parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
1,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16174551781092117,0,1
3,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.13110044926279812,0,1
4,1.999766673984146,0.00032866246538596985,0.00050768009903712132,0.00060282843703246222,8.1167199997211199,4.9973422572214075,4.1235236009686966,7.3586185435332245,3.4159011720710164,7.1581563440011644,7.6666632880957701,19.688326717602781,20.639763411134485,9.8000029271101212,10.500817158762148,11.923920532134934,11.900219151862391,22.131479010915317,13.336316955428845,14.000000000714923,19.518187269413847,22.597898245305501,21.754294454775554,21.720108869652311,2.4250446550198874,1.6515039489197898,0,0.11600927678710099,0,1
5,1.9999802594729124,1.0719368870773717e-09,1.532948871597016e-09,1.5337745136799241e-09,8.1178076127973267,4.9970083280298612,4.1221586702710411,7.3579861035118492,3.4153205538753912,7.1591687411072025,7.6661591959626012,19.690369062843327,20.640687284746235,9.7999999977806436,10.500000000074552,11.92321076318443,11.899999999845694,22.132673345780614,13.336997828474043,13.999999999999998,19.520057849126474,22.600490433138805,21.755247536356681,21.719833698336714,1.8659237595402085,2.2112880776371906,0,0.066920845548222585,0,1
6,1.9999802620912241,7.1567989682368701e-11,6.5911917177177198e-10,4.6736178434472584e-10,8.1178075291833647,4.9970085196752922,4.1221585985124554,7.3579862476115254,3.4153203843039108,7.1591688530464506,7.6661591976893009,19.69036906805443,20.640687319999934,9.7999999999949861,10.500000000020371,11.923211096497472,11.900000000751701,22.132673251394181,13.336997835388665,13.999999999999998,19.520057900519308,22.600490214093941,21.755247502137724,21.719833799021515,1.8186003418135672,2.3077561171083012,0,0.063277757056390993,0,1
7,1.9999802637723574,7.4419202424996295e-12,1.978277747682793e-10,4.4084113054693441e-11,8.1178075123557853,4.9970084351657134,4.1221586449449363,7.3579861768538439,3.4153204392475147,7.1591688220009839,7.6661591929522821,19.690369154021287,20.640687345575195,9.7999999997932239,10.500000000085768,11.923211013638308,11.899999999971664,22.132673204445776,13.336997778440894,13.999999999999998,19.520057887687173,22.600490319706097,21.755247512390746,21.719833779076748,1.7623017268468479,2.3959818494684195,0,0.063078087144878073,0,1
8,1.999980240171531,6.5579758953423665e-08,6.5761206416532338e-08,1.0866716446834645e-07,8.1178074100141249,4.9970086215663345,4.1221586516574851,7.3579860933947669,3.4153203846561766,7.1591691710423691,7.6661590898511651,19.690370022197886,20.64068768340179,9.7999999975312484,10.500000171920499,11.923211317289702,11.900000058006283,22.132672501653193,13.33699749506518,13.999999999999998,19.52005830550112,22.600489709861808,21.75524756347982,21.71983383746867,2.0119587445866802,1.8486121190749991,0,0.053840542216568726,0,1
9,1.9999802084063167,1.7379271341265441e-07,1.8769238589787851e-07,2.9128607677570591e-07,8.117806511280472,4.9970088894133182,4.1221583119677332,7.3579868030743896,3.4153200996794695,7.1591700792989856,7.6661587723200331,19.690370470133921,20.640687623850887,9.7999999842192391,10.500000449138653,11.923213324249831,11.900000156486255,22.132671506299594,13.336996852524267,13.999999999999998,19.520058872339288,22.600488262073817,21.755247277379521,21.719833567393977,2.0510540560580255,1.7740247755948966,0,0.053243898365868882,0,1
10,1.9999803204745037,6.3061422760834953e-07,7.5794909247032941e-07,1.032893013219241e-06,8.1178009554574686,4.9970090237295217,4.1221605477359198,7.3579884100384829,3.4153179065733879,7.1591709430986219,7.6661567939679527,19.690375634930781,20.640687345813596,9.799999980447561,10.50000155802287,11.923220400551527,11.900000562901608,22.132663612221357,13.336993196126935,13.999999999999998,19.520055786647649,22.600488179750453,21.755243106418085,21.719838397672849,2.1024470511665294,1.7024069882512565,0,0.050692822614256158,0,1
