parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619833915,0,0,0,8.1178075108600893,4.9970084557198149,4.1221586411474238,7.3579861876442942,3.4153204158278214,7.1591688251546044,7.6661592013047963,19.690369154790165,20.640687367450536,9.8000000000455127,10.500000000000011,11.923211018546834,11.900000000016494,22.13267321167379,13.336997785997866,13.999999999999998,19.52005789035093,22.600490319285033,21.755247508240259,21.719833803220158,0.85202921502592088,4.4274060638214534,0,inf,0,1
1,1.2959434905977079,1.5416759093559464,1.490329613080241,1.830487346911406,4.9956444516349254,6.6469980637559569,8.1834605975639878,9.8803894324153632,5.8042195342371548,7.3386579920765467,10.024237562697611,14.146131901137611,19.700195693905144,9.4911801725183675,14.339013295210012,12.461933422605538,15.616105252259125,18.009184597601195,13.295244084362153,13.96824356410046,15.288668207531012,15.40011901671433,19.180906336216577,17.513560385220465,2.8549230653704352,0.94130701388172133,0,inf,0,1
2,1.9999802622310248,2.5962016364143104e-15,0,0,8.117807509297263,4.9970084535918513,4.1221586409221755,7.3579861874296935,3.4153204181257286,7.1591688259293669,7.6661591992034639,19.690369155917313,20.640687364927707,9.8000000000336325,10.500000000073078,11.923211024872961,11.899999999948282,22.132673209097501,13.336997784331613,13.999999999999998,19.520057892229687,22.600490317219517,21.755247508605191,21.719833800256811,0.93060698250036589,4.0333263811712516,0,0.16237617352298547,0,1
3,1.9999802613669857,2.2113378295922137e-10,5.4686186419405275e-10,4.6402454428641496e-10,8.117807505910438,4.9970084535481734,4.1221586388715989,7.3579861920827172,3.4153204193700759,7.1591688254192851,7.6661592036162558,19.690369142926787,20.640687364036872,9.7999999999728455,10.500000000171836,11.923211027760841,11.899999999728164,22.132673216360683,13.336997783049432,14,19.520057891746333,22.600490310706668,21.755247508362547,21.719833794573329,1.8260823943720903,2.2984867329713996,0,0.097084115780174743,0,1
4,1.9999802624587326,5.2021482388710569e-11,9.2656906279002506e-11,9.3726431695453532e-11,8.1178075113609989,4.9970084537183972,4.122158639444863,7.3579861882089048,3.4153204177990819,7.159168826818247,7.6661591994632605,19.690369152563829,20.640687362318594,9.8000000000101046,10.500000000107811,11.923211021437863,11.899999999983704,22.132673212225548,13.336997785296989,13.999999999999998,19.520057892637265,22.600490315644024,21.755247508154042,21.71983379883758,1.7744931959038777,2.376904664300747,0,0.092892254552539855,0,1
5,1.9999802392453569,2.4352939935787164e-08,4.3615247467094962e-08,4.7184888299250579e-08,8.1178074524433388,4.9970085055768951,4.1221586479472379,7.3579862803548028,3.4153204680156235,7.1591688546086774,7.6661592282111073,19.690368920140433,20.640687275150807,9.8000000014618891,10.500000059987237,11.923211079350375,11.899999999936922,22.132673206973656,13.336997761047927,14.000000000000025,19.520057781805576,22.60049005035787,21.755247485666946,21.719833683619463,2.0147825912156301,1.94148031289116,0,0.067884518050286086,0,1
6,1.9999802299979625,8.6506051485803776e-08,9.4593170424470034e-08,1.3716709580379695e-07,8.1178072679344773,4.9970084828631149,4.1221590644700115,7.3579862643553335,3.4153205442096293,7.1591684843006327,7.6661593248568547,19.690369018791184,20.640687225619075,9.7999999956288146,10.500000210413267,11.923211018975863,11.900000121944284,22.132672760081398,13.336997589828574,14.00000000000124,19.520057558687917,22.600489783485219,21.755247184083785,21.719834100446789,2.0607181522167117,1.8635311127497403,0,0.064740791493229033,0,1
7,1.9999744821056691,1.0821713738480604e-05,1.2927390115155729e-05,1.7439929387832326e-05,8.1177826645756994,4.997018262040311,4.1221921207527137,7.3580034150934619,3.4153377291996048,7.1591491836283181,7.6661729058153441,19.690335019323769,20.640669346594642,9.7999997035521407,10.500025626457917,11.923212099941789,11.900011444698102,22.132635286776086,13.336980584295043,14.000000000000062,19.520021406355522,22.600413609415799,21.755220587065434,21.719839662840585,2.2568739952953929,1.692775237444522,0,0.062282775333670715,0,1
8,1.9999802620715446,0,3.0343190523728939e-10,0,8.1178075023767295,4.997008443580639,4.1221586489965194,7.3579861870360119,3.4153204234738426,7.1591688118906793,7.6661591998323937,19.690369144341776,20.640687357996651,9.7999999999942276,10.499999999886436,11.92321103360092,11.899999999240318,22.132673212104681,13.336997779935297,13.999999999999998,19.520057885141988,22.600490323088536,21.755247501978246,21.719833805288975,1.0347059560581644,3.7399496724717314,0,0.061151322973061993,0,1
9,1.9999802605004549,8.4914025513357512e-10,1.8835843553771856e-09,1.8302557406686408e-09,8.1178075108693601,4.9970084649190802,4.1221586239836796,7.3579862012698314,3.4153204188794071,7.1591688432574365,7.6661592044805138,19.690369136220632,20.640687357917066,9.8000000001893124,10.500000000727553,11.923211017624318,11.899999999119691,22.132673222607117,13.336997787939307,13.999999999999998,19.520057889805642,22.60049028778489,21.755247511587029,21.719833779360336,1.8697897001800503,2.2043263505675448,0,0.058034886956257067,0,1
10,1.999980261619714,0,0,1.2475919192945151e-14,8.117807510256041,4.9970084575968041,4.1221586389007259,7.3579861888066489,3.4153204152432508,7.159168828525754,7.6661592009911299,19.690369156899866,20.640687370176501,9.8000000000558938,10.500000000087667,11.923211021619803,11.899999999971074,22.13267321160323,13.336997786718108,13.999999999999998,19.520057892273801,22.600490317694067,21.755247509707075,21.719833801252808,1.0545513954285068,3.6152153503870381,0,0.056068407000847392,0,1
