parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16030403781970207,0,1
3,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.14843394234084381,0,1
4,1.9997823645098929,0.00030508942154212887,0.00048065412715342766,0.00057592735418940345,8.1168510120679276,4.9973258526927911,4.1233309978722437,7.3586351576641711,3.4159255093335661,7.1583246787545969,7.6666479892423212,19.688292407716791,20.639779200192457,9.8000016248006681,10.500779085801186,11.923798880996596,11.900218121109678,22.131703064675222,13.336420896120096,14.000000000043535,19.518395214281874,22.597939413929343,21.754423421286141,21.719849616403337,2.4197782109031785,1.6514874849576908,0,0.12516082500723275,0,1
5,1.9805284383458117,0.023609233700880805,0.043304198861344047,0.048993649882777941,8.0258197304260577,5.0250186494108915,4.2160884159145438,7.4189141908942648,3.4694299806160522,7.098053959278305,7.7054258245324405,19.483807883416727,20.552714940777363,9.8004041636782269,10.563913156207576,11.999449329507399,11.912635660766076,22.05599532757137,13.285183009425189,13.99997435658657,19.357851378497578,22.383359674099715,21.692010336355157,21.696366593924143,2.6554035845375541,1.2195089686189926,0,0.080848601081989629,0,1
6,1.9445247738397025,0.079486967161443267,0.12669125768042772,0.1594055736447707,7.9050957892218152,5.0813400096945616,4.3672050753615457,7.5537007715845705,3.608019765762132,7.007143197533928,7.7977397086260289,19.115971362299351,20.386956161008669,9.8000016241648371,10.714952143786384,12.00027713142927,11.967853222394181,21.931527013525244,13.208337802886389,14.000096220060918,19.152081517557018,21.853481361985523,21.570294804120216,21.605022797678124,2.7160220657619418,1.0894758693364497,0,0.075518058966553961,0,1
7,1.9999795742936897,3.4775455853753996e-07,4.9002868454227647e-07,2.6757271247052675e-07,8.1178163107360231,4.9969962458855282,4.1221617647366893,7.3579761110177504,3.4153339227686272,7.1591599514372817,7.6661494361494986,19.690384335220486,20.640688478301318,9.7999999318455497,10.500001188664717,11.923215479810271,11.899999935602711,22.132680875467003,13.337007005015382,14,19.52006857958472,22.600502490799791,21.755247891700439,21.719836654255545,2.068743042367422,1.7471419175771141,0,0.063241591886895598,0,1
8,1.9999796194267612,1.5451156456662212e-06,2.8663162666610863e-06,1.414040750764663e-06,8.1178505828283747,4.9969486061762227,4.1221712382619762,7.3579274282619274,3.415400837133991,7.159145966713397,7.6661109776258636,19.690437669249103,20.640685353646145,9.7999994447702985,10.500006778914726,11.923239172140265,11.899999285480627,22.132683508399023,13.337028470706267,14,19.520119428550313,22.600525793208437,21.755278307936234,21.719794445949891,2.1368191441749631,1.6790032642248556,0,0.058460959664339951,0,1
9,1.9999802671635749,7.8650157736107692e-11,0,1.5540503781448952e-11,8.1178075440731998,4.9970084735723441,4.1221586540967765,7.3579861771221031,3.4153204209886705,7.1591688163688714,7.6661591822882089,19.690369135742916,20.640687325593756,9.8000000009878079,10.500000000011584,11.923211015180931,11.899999999997469,22.132673190218913,13.336997817092975,13.999999999999998,19.520057866639441,22.600490308154022,21.755247519096063,21.71983380352215,1.3224238551829397,3.1360210983317343,0,0.054293775359954867,0,1
10,1.9999802476977,0,4.9798045376322026e-10,9.178080880061157e-10,8.1178074791853838,4.9970086086011616,4.1221585810689181,7.3579861989881268,3.4153203156006846,7.1591689362967621,7.6661593959442769,19.690369208386777,20.640687580919774,9.800000000005376,10.500000003516208,11.923210821044583,11.9000000000587,22.132673175270579,13.336997651413833,14,19.520057954413659,22.600490073287009,21.755247569945901,21.719833776377492,1.5157296650873398,2.5448164262606068,0,0.053577596288540946,0,1
11,1.999979768783444,5.5998970035887309e-07,7.9550441685770649e-07,1.1160823153032464e-06,8.1178036870118309,4.997015994927386,4.1221574732495441,7.3579975558690967,3.4153158839566466,7.1591681998144505,7.6661626371225244,19.690347412457836,20.640678761333664,9.8000001011742857,10.500000977599285,11.92321747539332,11.900000658526031,22.132675471214586,13.336999253037328,13.999999999999998,19.520050768841994,22.600474920384308,21.755243676306893,21.719833871917395,2.1038216049334801,1.701833173921663,0,0.053366875652751333,0,1
12,1.9999802690127175,0,3.9211942649735808e-11,7.4780191095658513e-11,8.1178075626765711,4.9970085364543353,4.1221586448823313,7.3579861543843021,3.4153203488799986,7.1591688628339671,7.6661592244752566,19.69036921745742,20.640687409727168,9.8000000000216154,10.500000000338778,11.923210923880211,11.899999999982464,22.132673150688564,13.336997785152919,14,19.520057887938787,22.600490289217731,21.755247536145422,21.7198338475194,1.4640449913238871,2.6789161924548091,0,0.048965717801342887,0,1
13,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.048340655343363535,0,1
14,1.8581398151515482,0.21633751076660784,0.33750055040131544,0.41829132888435083,7.500062313025996,5.2283474365972058,4.8371034905235026,7.8604323710502229,3.8942857456267892,6.7139847959062635,8.0135605300509702,18.223472231162607,19.998204252431112,9.7988018955298966,11.072213377956517,12.206483741373297,12.088004742878866,21.515000908033517,12.972157584605871,14.00000946118352,18.475597369255052,20.686127025285472,21.226560706179725,21.513256508164943,2.775685680216855,1.0138344540019002,0,0.046263054247835486,0,1
15,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.044469882876092728,0,1
16,1.9230808749866795,0.12024840136637606,0.17792203969989212,0.21132476170032138,7.7175846690605665,5.122746747684424,4.6161130998083895,7.5798056823607451,3.6084978755770067,6.812985961117823,7.841956409936687,19.022790497962667,20.34225090237479,9.7995393791040897,10.794408833766125,12.188792807818375,11.992736946513983,21.672681874763434,13.096002616261355,13.999843464825483,18.858423301703404,21.70765473604396,21.407306969468102,21.834743069009033,2.7431136931312312,1.0675377179145888,0,0.043250289049243544,0,1
17,1.9999803685290407,1.1157280301285268e-07,2.2799715274035552e-07,1.2113239921069068e-07,8.1178105751147775,4.9970049422797151,4.1221592563262215,7.357981936600221,3.4153263968750687,7.159168703580117,7.6661560632409644,19.690373059560834,20.640686197036352,9.7999999451407245,10.500000531463236,11.923211942924775,11.899999947008318,22.132672361211238,13.336999233603629,13.999999999999998,19.520061118109144,22.600491084058092,21.755250774991197,21.719828417474648,2.0361776822748969,1.805126786334857,0,0.04277778649729376,0,1
18,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.042028377126868577,0,1
19,1.9999802754677949,1.4974015251471221e-10,0,1.089018806122076e-10,8.117807618996105,4.9970085655488283,4.1221586047401031,7.3579861825135762,3.4153204631713638,7.1591689363012092,7.6661590847923469,19.690369158616878,20.640687195890703,9.8000000026523271,10.499999999773388,11.923211044013131,11.899999999808328,22.13267309094957,13.336997926321423,13.999999999999998,19.520057761483926,22.600490221561138,21.755247580010881,21.719833683914082,1.3507473719898937,3.0839941932549344,0,0.041398114610175021,0,1
20,1.9999803678116741,1.7992984778977108e-09,1.4447774229538985e-09,1.5980778460291901e-09,8.1178083806617352,4.9970084643611674,4.1221593091916251,7.3579856578182206,3.4153203692149487,7.1591677657064121,7.6661590838965106,19.690368844101418,20.64068695802969,9.8000000200334068,10.499999995914086,11.923210611351804,11.900000003808028,22.13267320541058,13.336998278824426,13.999999999999998,19.520058089595551,22.600490522686187,21.755247540525453,21.719834743301586,1.8754055119646833,2.2077838848578066,0,0.040741264473581132,0,1
21,1.9999802686445216,0,2.169356821218162e-10,2.9269849808076243e-10,8.1178074810160723,4.9970085544255962,4.1221586412974274,7.3579862009193322,3.4153202985106184,7.1591688652371985,7.6661593080772654,19.690369158402778,20.640687417066591,9.799999998887678,10.499999999501155,11.923210903774919,11.900000000081915,22.132673150188673,13.336997686464303,13.999999999999998,19.520057847618027,22.600490200392343,21.755247474368485,21.719833881671978,1.4977987970538984,2.5966431755686847,0,0.040583397140807241,0,1
22,1.9999802688382926,0,8.7538247642162894e-11,1.8370689929069924e-10,8.1178076122611724,4.9970086141324703,4.1221586633359033,7.357986166149896,3.4153202516373602,7.1591688239853974,7.666159265652599,19.690369181196814,20.640687435946749,9.8000000004050314,10.499999998055305,11.923210811589703,11.900000000065196,22.132673200859138,13.336997833246636,14,19.520057830943998,22.60049031510724,21.755247490440077,21.719833998638723,1.4844668732253088,2.6321209673259083,0,0.040376574393287082,0,1
23,1.4865172253608872,0.65031060388019246,1.1792065704832289,1.4675579036793431,6.364554638102085,5.759823211830585,5.683810613093577,9.4170179936318856,5.4619117763269056,6.5156901932149367,8.8471193349213966,13.507433682762542,18.013965000356002,9.8004348960379684,12.428630701211151,12.560594904524782,12.459286328605234,21.064475528241815,12.387593691070361,14.000725059655824,16.367068584454074,15.3965344836139,20.542056341233451,19.182249027917088,2.8366928866884891,0.95113496751731874,0,0.040249417466368287,0,1
24,1.9999804221256625,0,2.4823903853682469e-09,2.5908815559721987e-09,8.1178072486684041,4.9970088478652865,4.1221587126347323,7.3579860049111652,3.4153200012796296,7.1591698652744,7.6661589889220032,19.690369503898424,20.640687224066948,9.7999999890616571,10.500000004022588,11.923211015027677,11.899999982517897,22.132671717263786,13.336997333623541,14,19.520057124471958,22.600490677577366,21.755247979694513,21.719832962302441,1.5526091024220707,2.5048128753451473,0,0.040002754601510482,0,1
25,1.9999802622923406,0,0,4.073579859663052e-14,8.1178075100412013,4.9970084415357814,4.122158644811007,7.3579861850608612,3.415320424140726,7.1591688150822508,7.6661592083091197,19.690369137934272,20.640687353919599,9.7999999995183877,10.500000000174222,11.92321099325334,11.899999999977213,22.132673223832445,13.336997776240674,14,19.520057880104225,22.600490320403409,21.755247499773013,21.719833799306215,1.0634428131170912,3.5785753244825593,0,0.039483336823373238,0,1
26,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038487604974597647,0,1
27,1.9999802613608866,0,0,1.0950555913369183e-14,8.1178075036943635,4.9970084798534531,4.1221586295214392,7.3579861960766149,3.4153203967452188,7.1591688508044777,7.666159206683532,19.69036917391908,20.640687384323936,9.7999999999709235,10.500000000300888,11.923211024408269,11.899999999940247,22.132673197382342,13.336997781356102,13.999999999999998,19.520057887845002,22.600490301880999,21.755247509006839,21.719833807042441,1.0550450896304691,3.6206757983437456,0,0.03834166204216876,0,1
28,1.9999802634594859,0,2.0623090187563474e-11,2.4165807091404458e-11,8.117807536600731,4.9970084897304714,4.1221586385108253,7.3579861873013161,3.4153203845175852,7.159168835772765,7.6661591980050057,19.69036917070235,20.640687364883203,9.7999999999964427,10.499999999927249,11.92321097777906,11.899999999980766,22.132673209354909,13.336997809160502,13.999999999999998,19.520057861863464,22.600490325428396,21.755247496244181,21.719833845333756,1.445425059196622,2.7351703495573192,0,0.038129724396259272,0,1
