parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16003906374968846,0,1
3,1.9999776619226333,4.3898025141267791e-06,6.0998789080683242e-06,7.5088090463044626e-06,8.1177956557753355,4.9970131494515702,4.1221732830346376,7.3579943100903353,3.4153275370817129,7.1591595325921897,7.6661648696933797,19.690347735348038,20.640677119606909,9.8000000000367748,10.500010463281697,11.923216518756051,11.900003334945895,22.132658309788315,13.336990077492279,13.999999999999998,19.520038317293235,22.600456917098104,21.755236577550363,21.719835310794494,2.1801571813386169,1.6530274330600767,0,0.12896736461734648,0,1
4,1.9997860921690429,0.00030252681770060808,0.00046655657379769281,0.00055486878676533412,8.1168024388256814,4.9973077202949492,4.1234285117893981,7.358561019681841,3.415850636767765,7.1582232350028692,7.6666274183518723,19.688491862264865,20.639829599523026,9.8000026493108869,10.500752447237881,11.923847550488485,11.900201441987036,22.131561597125444,13.336354953844634,14.000000000025324,19.518326357673804,22.598110385871191,21.754359244399222,21.72010540446227,2.4182973324693107,1.6526741149813051,0,0.12499007707536702,0,1
5,1.8287540756849952,0.36977455777936336,0.36504816161352899,0.44592113221674434,7.3490992165013207,5.392833962077054,5.1191338980144403,7.9679968451957714,3.9917877325860878,7.165969907857856,8.2351285770857601,18.310633064586131,20.387398802892498,9.7276788785595851,11.422269715464061,12.085057047386416,12.775879096038334,21.13448871012643,13.30705139449323,13.99252148560714,18.459934031192365,20.843307710183023,21.124059619308632,20.739121064713554,2.7928353411998308,1.0101949512542581,0,0.086182625222345113,0,1
6,1.9984170444228093,0.0020716161827817486,0.0038522586621043565,0.0043503043759473854,8.1093688996197653,4.9991592096909043,4.1323347610794299,7.3626737517713297,3.4195803608857545,7.1506880865790636,7.6698399412483118,19.672092638659805,20.632452750686557,9.8001034889328036,10.505448425986375,11.930347233278143,11.90058150715034,22.125001972342833,13.331555953255409,14.000004425505951,19.504552639420243,22.581705736212193,21.748491281544776,21.721812191865737,2.5295295123938741,1.5091058900451069,0,0.066013429437041971,0,1
7,1.9999802537662272,6.4279233051699385e-09,1.715630521553867e-08,1.1727656477999784e-08,8.117807439433621,4.9970084385131308,4.1221587043434145,7.3579862166514332,3.4153204702888997,7.1591687286343015,7.6661592992541872,19.690369014871962,20.64068734050376,9.7999999964824127,10.500000032160852,11.923211066184864,11.900000025324914,22.132673211230895,13.336997705627233,13.999999999999998,19.520057893698123,22.6004901116947,21.755247452198773,21.719833796734942,1.9424837919506013,2.0275499448370051,0,0.065766138213496209,0,1
8,1.9631075305326857,0.054155640613202001,0.092198186464460236,0.10135860221619743,7.9033697629983761,5.0541403470594659,4.3886771967899509,7.4693911008389327,3.5141881621182298,6.9625709105020039,7.7639361827029028,19.248893672305361,20.461230426129358,9.7992943259410268,10.640495232413056,12.110721114333767,11.941923116045192,21.931514729756497,13.221939786118499,13.999725619549514,19.133500867901489,22.184064437619845,21.587049153928994,21.748051862059071,2.70282596889166,1.1382346264803533,0,0.06051159107893847,0,1
9,1.9999802621720093,9.6068760054125118e-12,0,2.0879639169717633e-11,8.1178075076524561,4.9970084485397237,4.1221586437569107,7.3579861851817334,3.4153204218641058,7.1591688206297777,7.6661592002683081,19.690369155832332,20.640687367024363,9.8000000001666585,10.500000000126288,11.923211028346078,11.899999999997737,22.13267320833609,13.336997780797574,14,19.520057899188494,22.600490316831383,21.75524751053474,21.719833798932374,1.3152474767038078,3.1525681489419095,0,0.059415696646136038,0,1
10,1.9999800753570047,4.2529073284797022e-07,5.7968771462004256e-07,7.225772989220159e-07,8.11780644293456,4.9970088842838978,4.1221603302133083,7.3579867071581786,3.4153210632519393,7.1591677748418654,7.666159672035989,19.690367515806496,20.640686264919768,9.7999999993838429,10.50000100047118,11.923211282778531,11.900000357980918,22.132671242941413,13.336996926494384,13.999999999999998,19.520055820469356,22.600487287264379,21.755246388799609,21.719834270324412,2.0868125672047348,1.7151037323136098,0,0.058907021234217156,0,1
11,1.999980263751252,3.5227586651440581e-10,1.7702074547125377e-09,7.9774011762355445e-10,8.1178075107063794,4.9970084687183114,4.1221586316273866,7.3579862020226923,3.4153204034372227,7.15916883873924,7.6661591951871726,19.690369137328307,20.640687352510508,9.8000000000221803,10.500000000727939,11.92321104598388,11.899999999765813,22.132673209170783,13.336997790295095,13.999999999999998,19.520057894917105,22.600490297881421,21.755247507559641,21.719833798403069,1.8492358529135855,2.2478758087569433,0,0.057474623707911801,0,1
12,1.9833431252825398,0.021626456022243605,0.043428803249557502,0.046180615649880317,8.0134552817432088,5.0198414920524232,4.251173955715343,7.4059563639977792,3.4566951166559106,7.0462719689460229,7.7082763393653631,19.470726834696027,20.545190525794311,9.8012332109932565,10.557112557557387,12.02938800909566,11.903194399593509,22.042471001367193,13.273045415630408,14.000004583630107,19.323538555509035,22.410781388059917,21.674861345250925,21.75966758996849,2.6506421966520488,1.2225577364750917,0,0.056964260428344932,0,1
13,1.9999801714833387,1.3698315216713776e-07,1.6972865392659275e-07,2.3376889780355689e-07,8.1178070637858895,4.9970085355835101,4.1221591820648067,7.3579864754108835,3.4153206684627664,7.1591683826320303,7.6661594713462247,19.690368416362833,20.640687003942269,9.7999999978578209,10.50000035169661,11.923211063818428,11.900000131531844,22.132672807937062,13.336997478368662,14,19.520057171104259,22.600489227701182,21.755246979720891,21.719834008753846,2.0427092271576477,1.7854054826474366,0,0.055152005243857223,0,1
14,1.9999802650609813,3.0848207905831197e-12,8.780604308979694e-10,5.2540922463061051e-10,8.1178075023958822,4.9970084577363929,4.1221586236608037,7.3579862101865547,3.4153204145700915,7.1591688443666728,7.6661591896159385,19.690369126656194,20.640687313142053,9.8000000002741228,10.499999998683791,11.923211032650862,11.899999996669273,22.132673214099682,13.336997781656226,13.999999999999998,19.520057860337481,22.600490287165979,21.75524748539037,21.71983379259272,1.8095418988885841,2.3432295377134436,0,0.055110923098420458,0,1
