parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802621216551,0,0,0,8.117807508160114,4.9970084520882683,4.1221586431502999,7.3579861879870734,3.4153204176430534,7.1591688217444309,7.6661592005009513,19.690369151094785,20.640687364567878,9.7999999999872056,10.500000000058426,11.923211025393906,11.900000000009474,22.132673211739554,13.336997784289499,13.999999999999998,19.520057890654037,22.600490320084816,21.755247506692914,21.719833803092389,0.85604329313600025,4.4314201419303592,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.9999802616963274,8.1055408862715147e-13,0,0,8.1178075093437378,4.9970084537981263,4.1221586408205955,7.3579861892819052,3.4153204170785614,7.159168822944828,7.6661592031336276,19.69036915115948,20.640687367388562,9.8000000001186098,10.500000000019616,11.923211018929104,11.90000000006432,22.132673215004484,13.336997784633343,14,19.520057892697761,22.600490316808855,21.755247507228038,21.719833802691809,0.94230478526731809,4.0319860141025226,0,0.16411054878908846,0,1
3,1.9999802620206182,0,0,1.3403333868545351e-13,8.1178075098698788,4.9970084521403821,4.1221586411175934,7.3579861877370885,3.4153204188253223,7.1591688237242677,7.6661592016126905,19.690369151528621,20.640687365180149,9.7999999999744034,10.500000000007848,11.923211019700616,11.900000000158981,22.132673213966857,13.336997784597182,13.999999999999998,19.520057891967046,22.600490318501159,21.755247507955751,21.719833799777977,1.0681052939972595,3.5368892868822481,0,0.097930216071105164,0,1
4,1.9999802616468585,0,1.0368767736506281e-10,0,8.1178075039340563,4.9970084527128735,4.1221586467449649,7.3579861889865494,3.4153204158304167,7.159168817984761,7.666159201573902,19.690369151211126,20.640687366666405,9.8000000001215373,10.500000000757689,11.923211030311307,11.899999999880562,22.132673209305853,13.336997782383577,14,19.520057886983224,22.600490320457158,21.755247502920103,21.719833810289369,1.0301615826523007,3.7707355893498491,0,0.096315578420510389,0,1
5,1.999980261877176,4.5202497199855673e-10,0,3.6400757954996095e-10,8.1178075052964207,4.9970084576814822,4.1221586402416133,7.3579861934532031,3.4153204144401523,7.1591688248230652,7.6661592031504382,19.690369157318379,20.640687368215783,9.8000000000725009,10.500000000650823,11.923211025853925,11.900000001829717,22.132673207973586,13.336997783638243,13.999999999999998,19.520057894483223,22.600490309517212,21.755247503911676,21.719833807343079,1.368468508490349,3.027684603723769,0,0.083594903950231031,0,1
6,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.082931766228245954,0,1
7,1.9999779424877571,3.5176059806284215e-06,5.3137403230266649e-06,6.2570980178007507e-06,8.1177968269067318,4.9970123277561456,4.1221713549169019,7.3579932277981444,3.4153262738843684,7.1591600330205178,7.6661641731225076,19.690347725792776,20.640677991148856,9.8000000614789151,10.500008550346651,11.923217782242434,11.900001988422263,22.132661905142449,13.336991007491271,14.00000000000006,19.5200394653899,22.600462541475743,21.755238376011999,21.719835085086309,2.2121852307749235,1.6937438948367198,0,0.079207770833346763,0,1
8,1.9999802622855252,0,1.7053476199453663e-12,4.1262193864737526e-12,8.1178075088524881,4.9970084526002641,4.1221586426772472,7.3579861895019567,3.4153204160556205,7.1591688213091524,7.6661592008567832,19.690369147875309,20.640687361945247,9.7999999999662553,10.500000000334365,11.923211024164964,11.899999999999656,22.132673214140503,13.336997784583147,13.999999999999998,19.520057889961667,22.600490318124741,21.755247504172065,21.719833805287738,1.4071116125060628,2.8673185999020636,0,0.075267802590680888,0,1
9,1.9999802611386597,2.6252985957103951e-10,9.8281432263218392e-11,1.6302547914590418e-10,8.1178075102493583,4.9970084565934831,4.122158639800138,7.3579861876275512,3.4153204164663893,7.1591688264454252,7.6661592032886032,19.690369156690753,20.640687374155512,9.8000000001112966,10.500000000194394,11.923211018852804,11.899999999892589,22.132673213340368,13.336997785826249,14,19.520057894557848,22.600490318138224,21.755247511345566,21.719833800691358,1.7959573760616014,2.3534564138095693,0,0.070245634675700913,0,1
