parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
1,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16540896199033278,0,1
3,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.12178258176803158,0,1
4,1.999740245958582,0.00014994358482343017,0.00055283545335738516,0.0006016187159651325,8.1173591602814046,4.9973394794897761,4.1223281736175545,7.3590667328440995,3.4163976836108363,7.1591899510488171,7.6667066594124549,19.685809124376817,20.638954611645563,9.8000103674984853,10.500675893157167,11.923713699454186,11.900000251754083,22.133404396468663,13.33693555521846,13.99999999999598,19.518494934065821,22.597249866697254,21.75528567734986,21.717410727005149,2.4095946138731801,1.6497565263858309,0,0.11862481751563544,0,1
5,1.9323880358535914,0.037712421976279234,0.15038608126060488,0.16211501730096858,7.9610263682175377,5.0851358980204182,4.1710945207881407,7.6542529734675986,3.698471652826425,7.1778263965708895,7.8287428733047664,18.450382198116323,20.17857494919496,9.802747465724865,10.679557103148595,12.053587508378271,11.894647350245695,22.318832565916495,13.290868402149432,14.000000041847503,19.044918168709561,21.745133414490653,21.75401662928115,21.058246220427712,2.7060402025249495,1.0950444667743955,0,0.071669425351436666,0,1
6,1.9999790627957963,6.1473425652866914e-07,8.7118713471045867e-07,1.0812558462456267e-06,8.1178105831260101,4.9970152892324133,4.1221690108305555,7.3579844332327617,3.4153050801204428,7.1591506945758434,7.6661733920372219,19.69036395544293,20.64070955304971,9.8000001256689124,10.500001333186102,11.923202889741786,11.900000495840903,22.132683642172513,13.336998316579075,14,19.520068114741836,22.600495322786564,21.755243392057789,21.719863344146308,2.1053740431138932,1.7004178265675778,0,0.067994324673838369,0,1
7,1.9764382368208131,0.015005217789292384,0.054656546117071277,0.059420366918546824,8.00217889681789,5.0241990234184835,4.1631661085044902,7.4665381806209687,3.5103582390365489,7.1601826474602239,7.7479603386703193,19.279747443035628,20.497524705512788,9.8007913173698125,10.566215872043612,11.965010586956133,11.898537601811093,22.150792478276006,13.268343708431367,14.000015942173347,19.291622096781744,22.302990677340485,21.722690098910036,21.513314648584849,2.6590247913267993,1.2120517582606842,0,0.067231968265545949,0,1
8,1.9120439891042511,0.090375247063733705,0.22803249867649045,0.26610890296184786,7.8797104047465254,5.1359564286429507,4.2757228463453529,7.7820736746141295,3.856539015866896,7.1374668472903382,7.9208139625183911,18.083111955012107,20.034218698317027,9.8012657118748727,10.826014812165646,12.031745560814491,11.958526498377719,22.235235831515755,13.236900809822206,13.999999518710545,18.930617149502851,21.206932037761426,21.691961669808371,20.864597000241325,2.7415290014537055,1.0486753383122811,0,0.066223363496295706,0,1
9,1.7213372800393718,0.24672276834624671,0.68512420638281812,0.78396860701020921,7.2562797588061194,5.3981991081393135,4.5680681906508838,8.6602769413557414,4.7098389576354176,7.141375729500786,8.4738538990564454,14.733793024809758,18.800643671858435,9.8052079654067192,11.438648177715933,12.303440952244229,12.024955198737617,22.471164276128903,12.942337926592684,13.999998934066872,17.48969181129414,18.54950362335758,21.536147844721018,19.09311806535473,2.8016434640602865,0.97839591760497513,0,0.058431111671940414,0,1
10,1.9999787969987899,3.1365904437375602e-06,4.4526113349503915e-06,5.4008829873084704e-06,8.1178050674965583,4.9970161471326344,4.1221717690115174,7.3579862527075663,3.4153184129048109,7.159159525088219,7.6661644248466443,19.690365830804403,20.640691253032617,9.8000000081223622,10.500007523256293,11.923214123790451,11.900002368637912,22.132661454385328,13.336994477301513,13.999999999999998,19.520053754331276,22.60047065560024,21.755241156648658,21.719847756021714,2.1697047502885711,1.6589438101697693,0,0.057283711360006338,0,1
