parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.15847049868320559,0,1
3,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.14323965143264145,0,1
4,1.9997823645098929,0.00030508942154212887,0.00048065412715342766,0.00057592735418940345,8.1168510120679276,4.9973258526927911,4.1233309978722437,7.3586351576641711,3.4159255093335661,7.1583246787545969,7.6666479892423212,19.688292407716791,20.639779200192457,9.8000016248006681,10.500779085801186,11.923798880996596,11.900218121109678,22.131703064675222,13.336420896120096,14.000000000043535,19.518395214281874,22.597939413929343,21.754423421286141,21.719849616403337,2.4197782109031785,1.6514874849576908,0,0.12282308842248298,0,1
5,1.9999802431965805,9.378107632410143e-08,1.3956118550298076e-07,1.6624596624686519e-07,8.1178088208392953,4.9970052497214086,4.1221598177441754,7.3579850192383631,3.4153238219445816,7.1591659170770585,7.6661573559646632,19.690367158246229,20.640685697411968,9.8000000181611764,10.500000229252361,11.923214186830654,11.900000085338316,22.132674582852463,13.336999188190351,13.999999999999998,19.520061261772316,22.600491312895045,21.755249016523546,21.719831607686807,2.0320387495670302,1.8081069672436412,0,0.065514964785108487,0,1
6,1.9308975085972748,0.040505624543184578,0.15583132778819078,0.2186363668051296,8.1387701558674674,5.0765629162851313,3.8398208634432578,7.7959002408000373,3.8934779601136031,7.5107131569103753,7.8197311834074528,18.41168553081398,20.096885506833914,9.8055290629355927,10.738628051494016,11.672764199089379,11.92529743622414,22.532244717217079,13.35738092726141,14.001142662787764,19.459526141017811,21.237534861748006,21.891528829535456,20.527833759093358,2.7280678962941316,1.092300115385122,0,0.057157981626180535,0,1
7,1.9999803251193529,3.4006059440389789e-08,4.6573575679259686e-08,5.7049320802261082e-08,8.1178078305052424,4.9970089237268907,4.1221589577402815,7.3579861355788774,3.4153195996392332,7.159168530839767,7.6661590849276449,19.690369653206925,20.640687373146857,9.7999999949251464,10.50000007332941,11.923210865195461,11.90000001408735,22.132673098696113,13.336998100949581,14,19.520057530771183,22.60049065467037,21.755246806002717,21.71983550135732,1.9912819242564248,1.8952207786701247,0,0.055625153947893261,0,1
8,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.048191362264326035,0,1
9,1.6102993303103115,0.40672375703868502,0.90409741607070693,1.2425905551852874,7.647673204664442,5.5427539604782368,3.7388175331534046,9.5279929322023964,5.7360168092728889,8.2359858169908602,8.6474576681887783,13.635443613863741,18.115097710172421,9.8011891927872146,12.056390277651554,10.975968760732703,12.382401020749707,22.980135704764873,13.159922772939066,14.002856056473968,18.489597195573566,15.563379377408115,21.743355344854283,16.786717095325159,2.8207304129245592,0.95791683572759034,0,0.046119037303071375,0,1
10,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.044618154872547458,0,1
11,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.044469882876092728,0,1
12,1.9728058899660343,0.036114655408256813,0.080441768947666997,0.11235816914557861,8.1024888821609427,5.0478780923248765,4.0496583870756764,7.567207725587096,3.6443789992505007,7.3069261110132881,7.7566947445676115,19.107771564422592,20.406827499436652,9.798474652879273,10.645685075386302,11.806816418463159,11.958248126295191,22.253124209360891,13.351605039464905,14.000121348920318,19.466904702841283,21.945728085606433,21.783379403076058,21.176726793154408,2.6970779777391831,1.1470490432396763,0,0.044145141318192707,0,1
13,1.9986567041736465,0.0020495589281077286,0.0032236414734825884,0.0038717752331691134,8.1114185543954687,4.9991360839174295,4.1299660298037484,7.36237885764643,3.4194028128887659,7.1535858805697501,7.6694176606761282,19.676440434348386,20.63456178086669,9.8000091585573585,10.505242722973929,11.927096510871412,11.90148804402855,22.126190442767179,13.333162115985845,14.00000000001747,19.508960301403629,22.583326530381306,21.749720420584673,21.719843298958278,2.5121208227798477,1.5089959294164683,0,0.043818135122623253,0,1
14,1.9418407252101484,0.18922015618351329,0.18493485567378534,0.25208566910606034,7.873820994277648,5.1907456654297857,4.4744422501791412,7.7292675166987328,3.7979523417851291,7.2628886745425127,7.975875161400821,18.892215027204315,20.458489092622834,9.7648183783159883,10.992208224550238,11.741123062032917,12.355583492240909,21.817545103731874,13.389639129635437,13.996858902915605,19.211677709810981,21.461254638864773,21.502555138510402,20.999307053767037,2.7604320526291373,1.0575290119473395,0,0.043402178590381583,0,1
15,1.999447056637272,0.00082167270772000333,0.0012938982879195213,0.0015504156412897176,8.1152337226806015,4.9978647623682466,4.1253147678209663,7.3597319655448752,3.4169470876320731,7.1568973709510395,7.6674721033635054,19.684790594632304,20.638250393796948,9.8000044031552935,10.502097691433049,11.924798491642376,11.900587682431432,22.130059528171937,13.335448758291488,14.000000000116684,19.515586924438878,22.593629096814343,21.75302946522034,21.719882600479789,2.4685259171951417,1.5917183893629634,0,0.043199250047972551,0,1
16,1.9999802327319851,0,3.1399861415223823e-09,2.7134121639027909e-09,8.1178078362236068,4.9970067754865388,4.1221589474115623,7.3579855837642789,3.4153224423785411,7.1591680039171379,7.6661587080958267,19.690368078049097,20.640686345708929,9.8000000065871848,10.500000000068917,11.923210840939577,11.900000014553489,22.132673632090683,13.336997845346232,13.999999999999998,19.520058469514584,22.600490725356099,21.755248431346416,21.71983162054158,1.5514602520163652,2.496799606186602,0,0.043146183540190987,0,1
17,1.9999792195623505,1.5682429808895548e-06,2.2462136904857676e-06,2.7179937981048303e-06,8.1178016216725624,4.9970106629816522,4.1221619293540579,7.3579905722292844,3.4153254075384134,7.1591681127933624,7.6661587956597526,19.690361939419862,20.640683770895659,9.8000000875661595,10.500003838280284,11.923226728536809,11.900001391182789,22.132664568373233,13.336995368777181,13.999999999999998,19.520057930595129,22.600471936746796,21.755247686415448,21.719827973745581,2.1429994176470233,1.671599908175105,0,0.043084004237849347,0,1
18,1.9999797587372594,3.3617275590330702e-07,4.8803716807792244e-07,5.7561020250517256e-07,8.1178073307890077,4.9970063250702816,4.1221603873087762,7.3579862719352898,3.4153229541897905,7.1591651466517039,7.6661588550752446,19.69036727205917,20.640686754287465,9.8000000007253423,10.500000828574002,11.923212366953472,11.900000251961734,22.132675516467824,13.336998894988442,13.999999999999998,19.520057875238127,22.600490335149278,21.755245918093255,21.719835228176219,2.0781617271085717,1.7253382869956801,0,0.042117562178066933,0,1
19,1.9999802835690235,1.4925354283460613e-10,0,9.1555189578940066e-11,8.1178075413930806,4.9970082926644279,4.1221587009385994,7.3579861811497667,3.4153205814336496,7.1591687068539116,7.6661590202148702,19.690368991833193,20.640687057122552,9.800000001875695,10.500000001204448,11.923211274252411,11.900000000128655,22.132673196635018,13.336997868453,13.999999999999998,19.520057881962032,22.600490366508641,21.75524749650743,21.719833703372526,1.3487089609888228,3.0887468555033886,0,0.041954269026569908,0,1
20,1.9999802538553957,0,9.1082851194397414e-09,2.4462504075568176e-08,8.1178071850816167,4.9970076418417646,4.1221574622337576,7.3579870944546055,3.4153230771852536,7.15916933810397,7.6661589754637012,19.690365371964702,20.640685424010439,9.8000000368986555,10.500000007087523,11.923215847589365,11.900000086770296,22.132673155629458,13.336997240262674,13.999999999999998,19.520061923878767,22.60048492629117,21.755250257385921,21.719827846112306,1.5953740794319773,2.4623557053266341,0,0.041471704002406379,0,1
21,1.9997730809794443,0.00042285690124361966,0.00058540515977354476,0.00069792008713240837,8.1165812340906296,4.9974046308147217,4.1240224599448734,7.358646321417706,3.4158929428943212,7.1575556941930447,7.6668472026860224,19.688075122971529,20.639716061142991,9.7999998523755742,10.500975040122908,11.923935454264599,11.900297803263236,22.131266100530357,13.336233461541028,13.999999819075349,19.517857067633152,22.597570126829584,21.753931022582336,21.720771491969174,2.437076467364121,1.646896396256345,0,0.041365023133927967,0,1
22,1.7615774801217543,0.25055993943622956,0.38076772543392157,0.39110362327570303,7.0325254400926722,5.2935178648068559,5.2887147507577206,7.7895733504448241,3.7703464325618645,6.6189656511653521,8.0328012993206812,18.193246754014254,20.10941975364884,9.778425513035538,11.126744002347035,12.934754397265271,12.213626987102,20.970575512332505,12.856570195783691,13.996403568348303,17.743433284441384,21.191814097820497,21.060497400469373,21.658820482177575,2.7893456519828841,1.0229611370051948,0,0.041188013258716738,0,1
23,1.9999802620029221,0,5.2741178616019954e-14,5.5668995795276028e-13,8.1178075097419136,4.9970084552635523,4.1221586424502483,7.3579861878842907,3.4153204148662564,7.1591688241423048,7.6661591997272351,19.690369155309554,20.640687367617854,9.8000000000361869,10.499999999979771,11.923211022336366,11.900000000016023,22.132673210761482,13.336997786924767,13.999999999999998,19.520057888912945,22.600490323542111,21.755247507229761,21.71983380564798,1.3636587793444392,3.0199602594591468,0,0.040611173559032265,0,1
24,1.9999803003027239,1.668957634012921e-10,5.5180379381366558e-11,2.3512674357683428e-10,8.1178075328599917,4.9970081633976129,4.1221588124218789,7.3579861260427535,3.4153206295774021,7.1591685356911485,7.6661590057156577,19.690368911746717,20.640686951019003,9.8000000013702149,10.500000001231642,11.923211317165231,11.900000000072708,22.132673195016984,13.336997820845541,14,19.520057883860645,22.600490443882208,21.755247435521692,21.719833780154325,1.7940837167071546,2.3613790074764882,0,0.040422109178110746,0,1
25,1.9903607310248004,0.01754745620733756,0.023742110213381025,0.028914098127065739,8.0614362128120423,5.0132918200776633,4.1978155210429167,7.384587977810166,3.438528553773283,7.1017080200826239,7.69032112025796,19.61510791608098,20.604330785097147,9.8000222823702021,10.540730651748964,11.956904505336404,11.913277353607127,22.05913602639297,13.300019597094513,13.999998830813553,19.430518624891114,22.481545754532171,21.701158091478266,21.756479261138136,2.6176005800263855,1.2701386161562251,0,0.039808798400490064,0,1
26,1.9999802705602954,0,2.0274695218098441e-09,0,8.117806776259469,4.9970084232156093,4.1221585265523304,7.357986268433506,3.4153206933794427,7.1591697025076826,7.6661586528431851,19.690370196405496,20.640687174931447,9.8000000020694582,10.500000012556601,11.923211778197784,11.899999999129731,22.132671894422188,13.336997450189775,13.999999999999998,19.520057030146365,22.600490555573561,21.755247549030646,21.719833121357706,1.0505258252481484,3.6893104713913698,0,0.039119899018905703,0,1
27,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038487604974597647,0,1
28,1.999980266586002,6.6683783538297531e-11,1.8789942759731856e-11,5.1931880437079646e-11,8.1178075054739569,4.9970084454232868,4.1221586560180388,7.3579861843342913,3.4153204158035573,7.1591688086897163,7.66615918626528,19.690369162476472,20.640687333487929,9.8000000000505221,10.50000000015708,11.923211042704036,11.8999999999322,22.132673191528763,13.336997780300576,13.999999999999998,19.520057872323665,22.600490321810899,21.755247482613193,21.719833833485009,1.7554607429952727,2.4022949264072757,0,0.037783503194864565,0,1
