parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
1,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16131241918085018,0,1
3,1.9999814026248988,5.360051910453759e-08,2.2386285729356847e-07,2.0224034861752628e-07,8.1177769486377187,4.9969676102778946,4.1221865928394035,7.3579941020227668,3.4153470958631815,7.1591306135457824,7.6661760921713551,19.690283378606992,20.640632036298701,9.8000003175406096,10.499999898019153,11.923168122304261,11.899999921074706,22.132678658873843,13.336965325942408,14,19.519989736282486,22.600504741785681,21.755223941958064,21.719810407231545,2.0386379663198735,1.8010474893841626,0,0.060543191977778993,0,1
4,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
5,1.999980804178938,2.2222440428309287e-08,7.533717364129419e-08,7.7531665963682485e-08,8.1177863509017758,4.9970018486559589,4.1221685353942554,7.3579873321585039,3.4153113711394303,7.1591593900371695,7.6661665952879448,19.690381154204079,20.640694811225309,9.7999998826296775,10.500000074388732,11.92322344747746,11.899999956080777,22.132664948991671,13.336978722449414,14,19.520049151895201,22.600499232059562,21.755226682711132,21.719860184305833,2.0018718768141257,1.8805248421611294,0,0.051139325647911883,0,1
6,1.999943332304488,9.4112946969710414e-06,3.46611640197044e-05,3.7636782755662096e-05,8.1178332845315246,4.9972956211228112,4.1219731222341549,7.3582107530468237,3.4150502826939033,7.1593369269308393,7.6660788529081056,19.690553218535911,20.640749198861378,9.8000000467224222,10.500014683725851,11.923419762616595,11.900000005020033,22.132839382868237,13.337236364363788,13.999999999999998,19.519991373720718,22.600380461143043,21.754997206816469,21.720256673191578,2.2400083231427828,1.6490327391979873,0,0.0503625118342109,0,1
7,1.9999711686978832,0.00062735868720557603,0.002304616829183927,0.0025142936073874601,8.1128272766508438,4.989138902960212,4.1277102823866061,7.3544054750003642,3.4243773154935746,7.1548532755561975,7.6716423270065395,19.677584700655654,20.630799935253005,9.7999898991571843,10.500045210755065,11.914345437651845,11.900009900913322,22.125142701034914,13.324162238984201,13.999999999999998,19.51374210925125,22.592677479702783,21.758188215076135,21.70512893651059,2.4374315607756851,1.5153100084344795,0,0.047117593392188531,0,1
8,1.999983003517078,1.5632349919558531e-09,1.9824262546024212e-08,1.6931061648832354e-08,8.1178256380261562,4.9969888383873302,4.1221761778944161,7.3579680079273775,3.4153230284011649,7.159140754794433,7.6661519081941876,19.690363227141724,20.640686357420194,9.8000000715927857,10.500000012863765,11.92320684378581,11.899999995037843,22.132679077348964,13.33700235974495,14,19.520085103976708,22.6005203358743,21.755256100394771,21.719844724574653,1.9393324306622404,2.037036547882944,0,0.045972689867180248,0,1
9,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
10,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.045726724145771683,0,1
11,1.999978052697776,1.6332680524433483e-09,1.1362996480668363e-08,4.4400217717108647e-09,8.1177744508692644,4.9970250141715988,4.1221454455109194,7.3580115637389101,3.4153110701972773,7.1591903589603545,7.6661716237501949,19.690371046113317,20.640680891253783,9.7999997572390836,10.500000100807295,11.923220085599171,11.899999959957031,22.132666914343147,13.33698169361803,14,19.520014218213358,22.600459181590541,21.755217513838403,21.719842235673489,1.9178825429238102,2.1147036272196482,0,0.045089882395896022,0,1
12,1.998059057559868,0.011016387587876864,0.041830684444320476,0.045507631084383486,8.0304235020735391,4.9512466703290734,4.2118249906211744,7.3136111022294932,3.4316601469883459,7.1343883176457137,7.743828921504714,19.590723454219084,20.509704339276748,9.7993282689967849,10.49940767083503,11.797012841865151,11.899725282794888,21.930052878501918,13.116679449642991,13.999999999999998,19.389532803161931,22.490968638802812,21.747584308904081,21.635295812969783,2.5900323998750778,1.191353164858723,0,0.042938355778282318,0,1
13,1.9996364751894515,0.00026281575283026808,0.0013855367650619868,0.0014728450845444619,8.116525758351953,5.0169505940422221,4.1219077203763952,7.3606142465328812,3.3832841972198757,7.1707405907587543,7.6643185071252535,19.716289316954263,20.649837414378773,9.7998829487142967,10.499634318509539,11.927078622378319,11.89987055128546,22.1124871131532,13.332845539305735,14,19.51646577394342,22.604022544545323,21.744325619396569,21.755022785479834,2.4170795366893869,1.5706302893257462,0,0.041892707686606592,0,1
14,1.9999804238300396,3.8593309556784911e-10,0,1.193991204037456e-10,8.1178082232113038,4.9970082143051986,4.1221590112937845,7.3579855562088499,3.4153204215002044,7.1591683227373295,7.6661590871310032,19.69036908617743,20.640687026673426,9.799999990939515,10.500000005292767,11.92321095745702,11.900000000169616,22.132672996280377,13.336997701970263,14,19.520058856868648,22.600490168447934,21.755247856877961,21.719833917821251,1.3589461766957385,3.0691007998300592,0,0.040811592713763584,0,1
15,1.9999350930087243,2.9946590704034472e-05,0.00011039377655359257,0.00011991205710796415,8.1181642120679367,4.9974741223160786,4.1218796296135434,7.3582911982717087,3.4147278447583016,7.1592119618204926,7.6657524979578806,19.690917839309314,20.64075172914988,9.800000088873384,10.500047811442968,11.924134912006158,11.900000196718441,22.133143847587238,13.33770248750171,13.999999999999998,19.520536163827185,22.600334996295359,21.754698500479396,21.721113227788461,2.2937553030874311,1.6485165187948581,0,0.04070426809122437,0,1
16,1.9999801420465704,5.0115559545495055e-10,1.5816122872229089e-12,1.7170705430432545e-10,8.1178068474422016,4.9970084272846416,4.1221582630260256,7.3579864949963536,3.4153208504602159,7.1591692850319371,7.6661596496024487,19.690369096675997,20.640687665802414,9.8000000009572297,10.499999994348814,11.923210949640222,11.900000000089662,22.132673305005699,13.33699730289946,14,19.5200576321967,22.600489572281919,21.755247557245593,21.719832910663737,1.7656704302116137,2.400654165469124,0,0.040695952201920835,0,1
17,1.9999633270458266,9.5731158860914523e-08,3.3112489135713918e-07,3.5374925834978364e-07,8.1177196691211169,4.997078247133925,4.1220869482329512,7.3580778959471251,3.4152894659648685,7.1592588583400465,7.6662072601861517,19.690371417388199,20.640722140580259,9.7999993609523663,10.500000194080835,11.923230941655351,11.900000008578401,22.132699368813547,13.336976731071902,14,19.519967193862385,22.600392483297998,21.755190350631697,21.719828612919763,2.0559550314898516,1.7639209880121407,0,0.040530560638190147,0,1
18,1.9997938595848028,0.00098112503645076407,0.0033817516734206748,0.0037042451933544402,8.1150781279467452,4.9928967487850686,4.1251616672261573,7.3563871887587036,3.4260052168568116,7.1582342829554566,7.6717100341997373,19.672980011772072,20.626943724810928,9.800020120033814,10.500494216033182,11.911153670933921,11.900078410604182,22.125966760600839,13.32698382587904,13.999999999999998,19.509955511026867,22.585189975374224,21.759661781196328,21.699983733169866,2.460267616584876,1.4818811654552859,0,0.040354487532712952,0,1
