parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802620496532,0,0,0,8.1178075049830216,4.997008452769224,4.1221586467613083,7.3579861872992236,3.4153204176276386,7.159168816128612,7.6661592044789515,19.690369151897645,20.64068736609287,9.8000000000725009,10.499999999287713,11.923211023552907,11.900000000029328,22.132673208197076,13.336997780948369,13.999999999999998,19.520057886569774,22.600490318231934,21.755247504789413,21.719833809105094,0.85939459557636799,4.4347714443713375,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.999980261755387,8.0524488083045611e-12,0,0,8.1178075063281341,4.9970084539052202,4.1221586418758767,7.357986189658849,3.4153204172591374,7.1591688230361692,7.6661592023502338,19.690369151275728,20.640687366477071,9.800000000042175,10.500000000000721,11.923211026106767,11.900000000060485,22.132673211587118,13.336997783311464,13.999999999999998,19.520057890632806,22.600490316275788,21.755247506653888,21.719833802609536,0.94519559340033499,4.0274054933026671,0,0.24599506581319147,0,1
3,1.9999802617573303,0,0,1.1984141896740935e-12,8.1178075068407054,4.9970084574648643,4.1221586426219909,7.3579861889423652,3.4153204142158771,7.1591688229264916,7.6661592032882897,19.690369156605176,20.64068737130458,9.800000000060864,10.499999999683272,11.923211025827873,11.900000000321771,22.132673208564356,13.336997784244994,13.999999999999998,19.520057891481919,22.600490317195558,21.755247507510731,21.71983380740804,1.085631084253573,3.4694948471641465,0,0.098709469487845314,0,1
4,1.9999802619273808,0,4.7566443331834269e-12,0,8.1178075060050094,4.9970084539630717,4.1221586447097476,7.3579861886080948,3.415320416238055,7.1591688199173715,7.666159202447238,19.690369152352364,20.640687366792843,9.8000000000743572,10.50000000004562,11.923211026516816,11.900000000132424,22.132673209354095,13.336997782995047,13.999999999999998,19.520057889122914,22.600490318198201,21.755247505315406,21.719833807298173,1.0132832695311138,3.8449171633303258,0,0.094324542439258335,0,1
5,1.8381536425964382,0.35279394136230691,0.34306618194183602,0.42213529324040611,7.400523353116383,5.3736476947965679,5.055405397669853,7.9353803332430148,3.9624029383470782,7.185513303266065,8.2040333250074315,18.421282382185289,20.416677445460831,9.730638969665149,11.377677488636596,12.046888872727676,12.739961157889782,21.183515228218521,13.315755409295994,13.992881942764845,18.545020994907148,20.934360838678948,21.160162099751734,20.780668502080097,2.790549390844312,1.0144266521561525,0,0.088656420779652328,0,1
6,1.9999802658492927,0,2.379091711984754e-09,0,8.1178074626495036,4.9970084193964617,4.1221587510722193,7.3579861533123747,3.4153204184541894,7.1591686895643107,7.6661592175033446,19.690369145181123,20.640687349539821,9.8000000001305914,10.500000000578249,11.923211060328494,11.900000000286481,22.132673145978714,13.336997740512784,14.000000000002832,19.520057808434231,22.600490370454274,21.755247449073,21.719833937422138,1.0844893204709756,3.7174727331614581,0,0.083964805653489322,0,1
7,1.9999802621590108,0,2.9736217950529578e-11,2.9455521207398927e-12,8.1178075071760123,4.9970084538748152,4.122158644880245,7.3579861884207602,3.4153204152503398,7.159168819681069,7.6661592014024933,19.690369152275089,20.640687365261407,9.8000000000835801,10.500000000159098,11.92321102553781,11.899999999949376,22.132673209494481,13.336997783419571,14,19.520057888885717,22.600490319033561,21.755247504537948,21.719833809023335,1.4287174318342557,2.803388838984477,0,0.080157868574683738,0,1
8,1.9999769981589659,4.9941808290922277e-06,7.5672221398544598e-06,8.8931113719888994e-06,8.1177919367389535,4.9970136612850595,4.122177701016871,7.3579958198389184,3.4153287602104703,7.1591551100222359,7.6661664439586215,19.690338730840402,20.640673980668659,9.8000000870933963,10.500012143224666,11.923220903153124,11.900002825386776,22.132656540384581,13.336987751033497,13.999999999998121,19.520030981222124,22.600451343293603,21.755234047758105,21.719836860546305,2.230165855416919,1.6947099191973645,0,0.076965880115052843,0,1
9,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.074774419416471324,0,1
10,1.9999801074895094,2.7220107051581483e-07,4.3076247863309732e-07,4.9155378274538077e-07,8.1178063550551123,4.9970085429806526,4.1221603958478896,7.3579864819193839,3.4153208762742069,7.1591671974832911,7.6661597232821928,19.690367445968032,20.640686548024139,9.8000000052218041,10.500000660626123,11.923211815083661,11.900000154538066,22.132671863051581,13.33699694990114,13.999999999973948,19.520055866272049,22.600488503996043,21.755246405592327,21.719834857104527,2.1130814192525662,1.7750387370470382,0,0.072417179358141584,0,1
11,1.9999802619201286,0,2.1530356511982058e-13,1.4789348735971502e-12,8.1178075069942484,4.9970084548969549,4.1221586450853751,7.3579861874822079,3.4153204151664909,7.1591688204403008,7.6661592016852174,19.690369155240642,20.640687368825205,9.8000000000979277,10.500000000083391,11.923211026285987,11.899999999990804,22.132673208113296,13.336997783799468,14.000000000001183,19.520057889549964,22.600490320326298,21.755247506268873,21.719833808704681,1.4209972223263736,2.9951415889749109,0,0.069628184466386966,0,1
12,1.9999802277513492,5.77125077994095e-08,8.8575317379978275e-08,1.0383450543395234e-07,8.1178073176763839,4.997008504809954,4.1221588978895385,7.3579862928087314,3.4153205115501497,7.159168623862727,7.6661592826453564,19.690368804126084,20.64068719029347,9.8000000008259924,10.500000143674582,11.923211150888417,11.900000036657753,22.132672986243712,13.336997656443955,14.000000000003839,19.520057557919721,22.60048987133062,21.755247324394773,21.719833888326733,2.0504738363969741,1.8810852473478432,0,0.065582553154484025,0,1
13,1.997564858833335,0.0043409313384193465,0.0054185186817162691,0.0071162776071115996,8.1073134409286549,5.0010880380709377,4.135929946622845,7.3651955558821243,3.4222956375633111,7.1507833142374935,7.6717476810904941,19.674524580687333,20.632729465494904,9.7999203417958398,10.510306494602496,11.924979830617964,11.904170349836248,22.117718114886891,13.329826485280252,14.000000494340934,19.504068452191039,22.569102153691194,21.744391401786338,21.722100571151689,2.5538601507384744,1.4542456997120432,0,0.064675453415586281,0,1
14,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.060477631947186777,0,1
15,1.9989218461000706,0.0018551197686667393,0.0023894378780692084,0.0031582402561016599,8.1132184703355907,4.9987187610374164,4.1281853864061322,7.3610747745604659,3.4183162606820341,7.1550537263220519,7.668485772519281,19.683572178016988,20.636967376726002,9.8000130292429422,10.504374851281883,11.923989563007503,11.90140660531152,22.126084436637928,13.333512731314011,14.000005547319148,19.512974774729127,22.586414201515037,21.750393225496879,21.721640412805677,2.5134767060091336,1.5418105548431345,0,0.055841420668964803,0,1
16,1.9999802619492961,2.0145517731141909e-11,4.1234492631069419e-11,0,8.117807506441606,4.9970084550970295,4.1221586449347321,7.3579861892691527,3.4153204142632276,7.1591688191376264,7.666159203787573,19.690369148484752,20.640687365788853,9.7999999999263903,10.500000000094058,11.923211025135465,11.899999999973817,22.132673211431648,13.336997782956406,14,19.520057887140414,22.600490317595241,21.755247504071924,21.719833809151826,1.2126202069229768,3.2338149336250659,0,0.048596610737442245,0,1
17,1.9207105345119684,0.16650168537455301,0.17008275416827953,0.21235671258452876,7.7679076291496685,5.1709693167388489,4.5782216032532688,7.6311949910445316,3.675179846507628,7.1121142681688028,7.9129682256509621,19.089937974883604,20.499451780058138,9.7725510602450658,10.910851924892391,11.983216287158516,12.254309552826902,21.662325417220426,13.279768280279107,13.997242462547014,19.032665335016489,21.739784854233438,21.450254512890194,21.371042662289828,2.7512230528100892,1.0671057841582559,0,0.046919494702133718,0,1
18,1.9999802649587679,1.20618359736788e-10,0,2.3705979416859912e-11,8.1178075079543603,4.997008455161561,4.1221586562139523,7.35798618704648,3.4153204069893315,7.1591688061524543,7.666159195723405,19.690369155380303,20.640687352542514,9.8000000000886889,10.500000000251584,11.923211035472763,11.900000000587916,22.132673196041313,13.336997783460811,14,19.520057882473321,22.60049032146302,21.755247492896107,21.719833836064684,1.332454429957832,3.1250757649084253,0,0.045845669180463761,0,1
19,1.9999802625739638,4.6580641233237399e-12,4.0155770439238742e-11,2.2726214603037956e-12,8.1178075081784709,4.9970084537989408,4.1221586447867331,7.3579861877131645,3.4153204159226567,7.1591688200798789,7.6661592010824844,19.690369155329229,20.640687364490631,9.8000000001781,10.499999999933072,11.923211022748209,11.900000000370234,22.132673207156948,13.336997783229705,14,19.52005789002714,22.600490318017997,21.755247504900549,21.719833808702514,1.7093550186076274,2.4309748745051625,0,0.042730156580495442,0,1
20,1.9999802614559357,3.515142177227544e-12,0,3.5685983183003118e-13,8.117807506075513,4.9970084566077508,4.1221586439275644,7.3579861891619531,3.4153204143118714,7.1591688202435835,7.666159205173722,19.690369148725431,20.640687369677376,9.7999999998803524,10.499999999764615,11.923211026811762,11.899999999851795,22.132673212611028,13.336997783602394,14,19.520057888270397,22.600490317370287,21.755247506403077,21.719833807288222,1.2775407171735647,3.2174193839758765,0,0.04212834183042026,0,1
21,1.9813827954044516,0.032867820207719611,0.041899266474204312,0.055291435112152301,8.0371452168735438,5.0274848537062296,4.2280944570601058,7.4126397769822274,3.4683108678890027,7.0892906046562567,7.707709815932696,19.570312248328303,20.576633292010094,9.7999652540345945,10.577671784559088,11.936734602494973,11.927051228224089,22.017023845880363,13.277624630816595,14.000068572624876,19.39610873782614,22.354839744392493,21.670454147637511,21.747170828008272,2.6618115906134525,1.2056335867813328,0,0.04034314098246225,0,1
22,1.9999800290480472,3.7443247794413372e-07,5.8235020552160313e-07,6.7012468416643924e-07,8.1178061037157523,4.9970087019650657,4.1221605909539392,7.3579867471717124,3.4153210470772892,7.1591671460264816,7.6661598542635261,19.690366804875282,20.640686317632483,9.8000000083758589,10.500000905777341,11.923211951490885,11.90000020286598,22.132671667624798,13.336996815400497,13.999999999981313,19.520055449838072,22.600487628549036,21.75524623534584,21.719834674009562,2.1251911579368703,1.758797618012939,0,0.03847162377507192,0,1
23,1.9999802626510026,0,0,1.0356820618945731e-10,8.1178075178066855,4.9970084554670517,4.1221586308947762,7.3579861905580985,3.4153204170531444,7.1591688361056294,7.6661591971776986,19.690369153494771,20.640687361159785,9.8000000000537195,10.500000000017282,11.923211014019069,11.900000000029996,22.132673218278434,13.336997789609081,14.000000000004986,19.520057901123383,22.600490312190168,21.755247511710323,21.719833790549611,1.1525268828434481,3.377690666685893,0,0.03837464062239905,0,1
24,1.9999802626418213,6.9225886966422586e-12,2.4304463247743153e-11,3.7991621196756074e-15,8.1178075070961402,4.99700845282318,4.1221586470593685,7.3579861873759551,3.4153204155184356,7.1591688171180703,7.6661592011375239,19.690369151046333,20.640687362145805,9.8000000000055962,10.500000000035781,11.923211026109723,11.900000000048298,22.132673208088327,13.336997782748893,14.000000000000302,19.520057886482608,22.600490319771374,21.755247502883577,21.719833811120143,1.6704601597563355,2.4682006804067869,0,0.037934959412555522,0,1
25,1.9999802597267884,5.0762632074770988e-09,7.6331453007928605e-09,1.0405692806998339e-08,8.1178074917726804,4.997008467445859,4.1221586620211292,7.3579862048941695,3.4153204168379143,7.1591688106413622,7.6661592081896517,19.690369133886822,20.640687351772865,9.7999999999986791,10.500000014738468,11.923211034631754,11.90000000717261,22.132673181912477,13.33699777457389,14.000000000000242,19.520057869772856,22.600490265155315,21.75524748507965,21.719833821590157,1.9599644669498368,2.0937914826194968,0,0.03772643202499909,0,1
26,1.99998026122184,2.4983353772992995e-09,5.3136216020845222e-09,5.2442837631598488e-09,8.117807490048035,4.9970084471318339,4.1221586793311076,7.3579861845848153,3.4153204233933607,7.1591687797128563,7.666159210738333,19.690369114160124,20.640687343675079,9.7999999997861327,10.500000005640409,11.923211041124921,11.899999998723484,22.132673194820605,13.336997767093019,13.999999999997062,19.520057846445621,22.600490305988988,21.755247485557629,21.719833832968853,1.9443847069775277,2.1523606256194712,0,0.037639775913468662,0,1
