parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.2959434905977079,1.5416759093559464,1.490329613080241,1.830487346911406,4.9956444516349254,6.6469980637559569,8.1834605975639878,9.8803894324153632,5.8042195342371548,7.3386579920765467,10.024237562697611,14.146131901137611,19.700195693905144,9.4911801725183675,14.339013295210012,12.461933422605538,15.616105252259125,18.009184597601195,13.295244084362153,13.96824356410046,15.288668207531012,15.40011901671433,19.180906336216577,17.513560385220465,2.8549230653704352,0.94130701388172133,0,inf,0,1
1,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
2,1.999980261859289,5.495678401474899e-14,0,0,8.1178075107471486,4.997008456457432,4.1221586406407402,7.3579861872469339,3.415320415884548,7.1591688268862095,7.6661591999470442,19.690369157733571,20.640687368809989,9.7999999999964107,10.500000000001902,11.923211021195943,11.900000000000864,22.13267321040653,13.336997787080536,13.999999999999998,19.520057890210097,22.600490320740043,21.755247509165873,21.719833802624997,0.93057503492272198,4.0270304091765361,0,0.1650771450500452,0,1
3,1.9999802080802909,8.2558973916693466e-08,1.1705026224309134e-07,1.4599733763964314e-07,8.1178072830323664,4.9970085509128719,4.1221589027709706,7.3579863632922589,3.4153205562773485,7.1591686614292582,7.666159309948231,19.690368708729494,20.64068716602085,9.8000000000447258,10.50000020397365,11.923211142056109,11.900000061997581,22.132672959610378,13.336997650671856,13.999999999999998,19.520057520468303,22.600489656236313,21.755247300204257,21.719833807433258,2.0228454451059639,1.8154375565922671,0,0.1234950828186422,0,1
4,1.9139028170582908,0.19095308635580716,0.18136114253476088,0.22179864216837836,7.7360781534544705,5.2027009553080781,4.6185490134418634,7.669939906278449,3.7104853957513564,7.204057899426517,7.9605321621195611,19.006608273242609,20.537980818473986,9.7598137140034762,10.976614985919237,11.987704900622132,12.375775876385163,21.630270911308237,13.349338066056855,13.995849322706047,19.007757605327441,21.736095758210567,21.445540601434285,21.16430905333204,2.7569151222091266,1.0627764767314996,0,0.094518864564259453,0,1
5,1.9999800729326527,3.4049294087018873e-07,4.7430996167236997e-07,5.9116711734308889e-07,8.1178065688010967,4.9970088109295228,4.1221598659128862,7.3579868182414074,3.4153209378726066,7.1591680170043981,7.6661596368854372,19.690367518494703,20.640686520555118,9.7999999981941439,10.500000834635797,11.923211474840292,11.900000286671087,22.132671954204074,13.336997156723507,14,19.520056362559352,22.600487698654831,21.75524657000156,21.719834064230579,2.0793977192470035,1.7261012861710729,0,0.093311938756575563,0,1
6,1.9999802521936638,1.5692476670970507e-08,2.4671305560808273e-08,2.8584710598980375e-08,8.1178074628623573,4.9970084851467149,4.122158682150407,7.357986232857824,3.4153204359964451,7.1591688073834963,7.6661592082304466,19.690369063140867,20.640687320714218,9.8000000003658734,10.50000003989692,11.923211099926407,11.900000009389192,22.132673154280639,13.336997765269309,14,19.52005783311397,22.600490170452392,21.755247474215913,21.719833797169603,1.9644989012730605,1.9566669918892545,0,0.08752585599664775,0,1
7,1.9999772851484949,4.9209706699445012e-06,6.7696497946955847e-06,8.4040881310761296e-06,8.1177941723735838,4.9970135071863853,4.1221752674119365,7.3579951976791174,3.4153284494348619,7.1591580627015752,7.6661658167581201,19.690345373654857,20.64067632913304,9.7999999915682015,10.500011833832712,11.92321661872216,11.900003819582437,22.132656788202336,13.336989049554052,13.999999999999995,19.520036080121113,22.600453108271211,21.755234985397902,21.719835909647884,2.2222731212683069,1.6898865526851343,0,0.086948649409285789,0,1
8,1.9999247977766716,9.9420716874431961e-05,0.00012453709568067012,0.00016324296943063602,8.117565897009948,4.9971024211706263,4.1224749700071159,7.358152173425772,3.4154805990316679,7.1589767702205913,7.6662877932029394,19.690001491584443,20.640503844299673,9.7999981048921416,10.50023649111183,11.923254269138353,11.900096001899538,22.132330812261745,13.336833900453469,13.99999999999773,19.51968884925892,22.599770717359984,21.754998785149603,21.719883347939497,2.36052138728442,1.6896840909496995,0,0.082639331307139921,0,1
9,1.9999802646944331,8.9495645439700219e-10,1.7930661438575171e-09,1.2750296559065392e-09,8.1178075111866352,4.9970084635376315,4.1221586490800215,7.3579861876481907,3.4153204053350215,7.159168823794249,7.6661591875932809,19.690369165961041,20.640687357933267,9.8000000001178122,10.500000002958828,11.923211054320904,11.900000000720402,22.132673186126649,13.336997787186553,13.999999999999998,19.520057896358626,22.600490310037159,21.755247503835825,21.719833822328223,1.864596727490563,2.2177604617676665,0,0.059432344512886801,0,1
10,1.9999802632374113,1.1910810594677777e-09,1.4713810042140777e-10,5.5475477821401094e-10,8.1178075105052656,4.9970084532410848,4.122158656646385,7.357986178698563,3.4153204143776659,7.1591688138657856,7.6661591956835542,19.690369175968783,20.640687369671053,9.8000000000647116,10.50000000340088,11.923211023460023,11.9000000025188,22.132673188782647,13.336997782096962,13.999999999999998,19.520057892216382,22.600490324870457,21.755247502871065,21.719833823946079,1.8300417143531518,2.3002064381915655,0,0.055330097598069339,0,1
11,1.9999796769689904,9.3977424970004103e-07,1.2936189188609273e-06,1.6013497788641495e-06,8.1178049663353047,4.9970094355031991,4.1221617317056563,7.3579879382509166,3.4153219731628752,7.1591668450135826,7.6661604776309229,19.690364547685967,20.64068531242048,9.800000000241246,10.500002248041655,11.923212104981191,11.900000707590804,22.132670190122926,13.336996149824092,13.999999999999732,19.520053750182999,22.600483203698829,21.755245187127301,21.719834073710278,2.1542863060512913,1.7188309350480095,0,0.047492006133795256,0,1
