parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16794155064897762,0,1
3,1.9999803364681574,8.3178594060231986e-09,1.1569535368408035e-08,1.4097931319848587e-08,8.1178049972501434,4.9970064080508703,4.1221599361816716,7.3579861131853548,3.4153221083135064,7.1591674345707998,7.6661597890927062,19.690367933304699,20.640686136501877,9.8000000031311263,10.500000007857277,11.923212635187788,11.900000002551691,22.132672147027272,13.336995548366891,13.999999999999998,19.520056221695242,22.600490236286934,21.755246467265707,21.719832822020074,1.9395543255591758,2.0237250783951684,0,0.075731453587043418,0,1
4,1.9999819886736985,2.7040756481231503e-07,3.7621890626088982e-07,4.624377779822988e-07,8.1178073356014249,4.9970081804924513,4.1221643309572924,7.3579796572909695,3.4153221682186889,7.1591656825184282,7.6661630725888799,19.690369503776097,20.640685429595351,9.7999998847757492,10.500000631212421,11.923215345359422,11.900000222102356,22.132661442846143,13.336988397177295,14,19.520064079884012,22.600477455085972,21.755251344859555,21.719830613757573,2.0727498905332826,1.7417371644462811,0,0.075395277814462952,0,1
5,1.9999822207770319,1.9272567899844367e-08,3.6178599230291328e-08,4.343417662901828e-08,8.1178171310035658,4.9970095171795776,4.1221667313276491,7.3579726907897252,3.4153143691570733,7.1591685790711699,7.6661557794317758,19.690384919256708,20.64069435114769,9.7999999476864019,10.500000178719407,11.923194934654912,11.900000026082967,22.132657754674863,13.336996553944113,13.999999999999998,19.520060852310184,22.60050728578311,21.755256352592117,21.719839069156695,1.9822850884612575,1.9282245163253031,0,0.064940187196579818,0,1
6,1.9999835132022907,8.3683349196440299e-08,1.1617170934752177e-07,1.4198473854412297e-07,8.1177993642277535,4.9970029241202356,4.1221978196207969,7.3579546065855226,3.4153192930812009,7.1591682396538543,7.6661596536163108,19.690387564483405,20.640697742447003,9.800000266380847,10.500000407297623,11.923136471889819,11.900000113471556,22.132613357688346,13.336982401070307,14,19.519979984367616,22.600574215519899,21.755262065260794,21.719825077574164,2.0287738651065514,1.8227349643713178,0,0.057330456852283287,0,1
7,1.9999743418942142,6.5056122634600059e-07,9.2314550090119953e-07,1.1211941640832792e-06,8.1177862496414814,4.9970584455123426,4.1221615039742749,7.3580114986772633,3.4152497320840931,7.1592013197111717,7.6661445344687262,19.69043860558526,20.640731966919706,9.8000003425435445,10.500001656976863,11.923162535116539,11.900000536180423,22.132654426156918,13.337032504626507,13.999999999999998,19.519940350917622,22.60060179018625,21.755194639895567,21.719937572090256,2.1081149121267453,1.6993405526874583,0,0.055642164988660758,0,1
8,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
9,1.3051364819906484,0.37777182235247836,1.3657254963938208,1.487912613255455,7.6305058285632743,5.195612476570723,3.8915985097289676,7.9536249571095476,2.9388614006657492,7.1504535550292738,7.5100742212404148,20.433417180181618,20.868781149042704,9.8003884525755041,10.539586561385647,12.623839340385169,11.899656572722451,22.683931410459763,13.625652095121815,14,18.98454900675528,22.853024514132269,20.521534474821792,23.306361096710972,2.7764049949550422,0.89765434501015784,0,0.051332427299272454,0,1
10,1.9968513223866637,0.0044124844715426725,0.015846975034794399,0.017282253227773499,8.1168769335786539,4.982733139411085,4.1313752356160141,7.3440981276460073,3.4225770744297717,7.1505664908394548,7.6686073105427406,19.694849322087208,20.637451825472883,9.7997499281432141,10.499438555494987,11.923803251693592,11.900009064853068,22.118406243294874,13.318409513276864,13.999999999999998,19.536400235121217,22.597651528277407,21.762248895801321,21.711546059511619,2.5351050730362945,1.3062724332973312,0,0.049261463162788288,0,1
11,1.9971458783127225,0.0028883459200331283,0.0083297161814715037,0.0092900285896206618,8.0950814261826665,4.9794172771259353,4.1169867101179944,7.3663631892112198,3.4400893793153875,7.1576808943407864,7.6967318857106894,19.659867730400318,20.616974489307111,9.7997875369179148,10.498344201827834,11.855326300667166,11.900806618465804,22.142596403372156,13.300009931968194,14,19.479950881165234,22.56612366304104,21.73919684416397,21.688972492867915,2.5018668371225847,1.37369013079776,0,0.048195979003300915,0,1
12,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
