parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999347239488241,0,0,0,8.1173393390202992,4.9984225980002446,4.1221602118558138,7.3556161035294858,3.4170425626858281,7.1582491785711886,7.6679810135243667,19.693589601676919,20.644464411079333,9.799891869574493,10.499997294623988,11.927557835678572,11.89999901448558,22.134226601890227,13.337200194563632,14.000030253830767,19.520496576033821,22.59789926363008,21.755152794441845,21.722087261525548,0.93598993618909454,4.5113671716767696,0,inf,0,1
1,1.1809512003937457,1.7966294305480921,1.7329335818785352,2.1272126620345757,4.4840764046929724,6.9228107666475749,8.8475607859930925,10.296802386433436,6.1982008352000859,7.3940664179509765,10.417121832922353,13.232750698539354,19.560453616858567,9.4370908878858373,14.974842129632908,12.551948384320896,16.24935512629634,17.335388081982487,13.308977074092933,13.962739774688083,14.599886621583469,14.241551779866844,18.766954228761946,16.778478507561154,2.8692426849371802,0.94535484570412498,0,inf,0,1
2,1.9999499680875097,4.0614566853976653e-07,0,0,8.1174442060313474,4.9982749132461457,4.1205886749676939,7.357663878275674,3.4132793870285965,7.1597213421718697,7.6654185395954455,19.692708170763602,20.642306498722633,9.8003482073363006,10.500001083889989,11.92676049371979,11.899539974414539,22.135081694693373,13.336345867678929,14.000040811998618,19.520016710421739,22.599757340924199,21.755202137951756,21.723509812936694,1.0627326225570843,4.0625145886642375,0,0.19932546727661302,0,1
3,1.9371204085158775,0.12026528607296715,0.13139238680215218,0.15853979625711648,7.811974916720275,5.1520318681927515,4.5276342190405652,7.618733501818296,3.5857479599303428,7.1355036277406132,7.9110324293495315,19.155860229633038,20.565707506152243,9.8051604850373675,10.846521503310186,12.029901557928378,12.254543105736955,21.774888590984229,13.344825166476694,13.979542221995406,19.120792989159018,21.964955428101312,21.475652013327281,21.408257063953137,2.7370737010000572,1.0950804445161157,0,0.12277394054429452,0,1
4,1.9880401298678705,0.0022572814207564395,0.027682023751208356,0.041204156639412945,8.0650316457980313,4.9814181249217695,4.1867606235740809,7.3455809989538823,3.4829804193922844,7.0203979317777456,7.6539637974835522,19.621378451552804,20.527924577424514,9.8041194545309871,10.507350491566831,11.955741695573748,11.79846075931569,22.039737026084069,13.205269587172326,14.002277402448078,19.421782987709339,22.373774475392217,21.701611006745143,21.848502468402025,2.6282843481298261,1.3234218974167824,0,0.11188659145922819,0,1
5,1.968373177111491,0.048568415384587255,0.069739506777994065,0.090150535090945089,8.0093907577500687,5.0158292439462846,4.3241607796744885,7.4234265938427475,3.567494810678026,7.0172752420035893,7.7343986995674898,19.313236461865117,20.461016238107106,9.8138452754046241,10.593464831535687,12.012294499772786,11.898933549512286,22.104139568363248,13.331311262453235,14.022871704931633,19.271857071779099,22.263961679161287,21.480120937872147,21.738393394229266,2.693897589660744,1.1571467517313661,0,0.0911614660558967,0,1
6,1.9999730865319998,0,8.1376336647168431e-09,0,8.1177177460393892,4.9975121398911808,4.1214030125087486,7.3586733391392638,3.4136851942787891,7.1598694669174341,7.6652170422184085,19.690279955582351,20.640214060953571,9.8001981266050624,10.500010231904154,11.924304956423221,11.899724547156303,22.133188073184062,13.336948452761582,14.000026022937636,19.519854217177297,22.600880140872423,21.755096141528981,21.721093667030875,1.1340092417976488,3.721491150430245,0,0.091096823441466537,0,1
7,2,0,0.000239084075096787,0.0040426499680155693,8.1268148972163328,4.9812609251101003,4.1437254763879885,7.3805390654764889,3.4269595671111097,7.1657738128681432,7.6695316677863863,19.674360970240851,20.622280563716782,9.7993398843305926,10.49621628387067,11.866286248162892,11.925781843089345,22.118388341774715,13.366882886076631,14.003730511288637,19.526329656622011,22.622997140930966,21.690422553885188,21.710261103367127,1.9938932264942411,2.2234353793421402,0,0.072802183749099025,0,1
8,1.999693135117903,0,0.0011445187879666311,0.005464499224091016,8.1260611952633983,4.9900292512809044,4.1265361564864635,7.3586904739045256,3.4153783035636875,7.1458667002080958,7.6670788105405316,19.721787694493287,20.638393701550168,9.7988785276090518,10.501831047776879,11.876015266842844,11.898000911592328,22.120399821208728,13.325134854623371,14.000894006919809,19.534793131671535,22.582755193886673,21.736165392984848,21.752249422006262,2.0159465918490551,2.1399882882547634,0,0.063074099565488317,0,1
9,2,0.018560082417594336,0,0,8.1024312704979256,5.0336905595262831,4.1296900473839955,7.3774836571860201,3.4200129760360714,7.2289546637156592,7.6863694209941231,19.703571891417017,20.684853523983143,9.7713656709814831,10.528613601785802,11.936635655928324,11.985159577882587,22.086767942056458,13.387055786676886,13.999064494851231,19.498782090291975,22.632924258330519,21.766012661832789,21.613046021014942,1.1282025082873255,3.8959279266469893,0,0.062692223500852379,0,1
