parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16425196735200251,0,1
3,1.9999804162866697,2.6260635518109137e-09,2.2197244336875054e-09,4.815993255098414e-09,8.1178036602296881,4.9970142351283844,4.1221608698906618,7.3579861216820088,3.4153128637271153,7.1591727368799214,7.6661603154684128,19.69037831771228,20.640692162180446,9.799999985734809,10.500000012547755,11.923205103475704,11.900000005828572,22.132664697621564,13.336995753480183,13.999999999999998,19.520045243355991,22.600497671997168,21.755243277625343,21.719842994508753,1.8993067199520737,2.1466271090962636,0,0.063663176742471808,0,1
4,1.999981041258027,0,1.5493167184510638e-09,2.945946088292618e-09,8.1178065605458247,4.9970172470467809,4.1221660085719254,7.3579811547082201,3.4153070006608308,7.1591741088627154,7.6661585786834197,19.690385898076769,20.640696124475426,9.8000000300881958,10.500000045066317,11.923190121103881,11.900000014706189,22.132656141816462,13.336997347121001,14,19.52003410290574,22.600514645577928,21.755244634342578,21.719849048112877,1.5511015496966425,2.5103728891840835,0,0.05802072916214461,0,1
5,1.9999802668356721,1.0629186558369133e-08,8.1903370925380789e-09,1.1279182368590802e-08,8.1178048621031103,4.997007466807867,4.1221588260288797,7.3579886295754235,3.4153216166389182,7.1591671822466321,7.6661609832771793,19.690362377817674,20.640682517540991,9.7999999564504652,10.499999979193163,11.923211361910326,11.899999997693891,22.132674953043548,13.336995841201938,14,19.520053504538122,22.600486229899097,21.755244335988802,21.719833034576865,1.9377394276604674,2.0425702001753896,0,0.056108661854835006,0,1
6,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
7,1.9999843159580679,2.0750628294561434e-07,2.2972126665871996e-07,2.7753766201987714e-07,8.1177926009767436,4.9970089400692794,4.1221841531542074,7.3579920445723159,3.4153147470714864,7.1591475392580612,7.6661747978099211,19.69031080286635,20.640639094596601,9.7999997036995463,10.499999996154704,11.923170036449706,11.900000083699002,22.132657260133939,13.336979355497709,14.000000000000002,19.519976933456043,22.60048985238485,21.755220102797679,21.71984612355984,2.0858267625097913,1.799852248517648,0,0.051069259603519351,0,1
8,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
9,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.045726724145771683,0,1
10,1.9999788391825222,4.2044715429740749e-07,5.7937487266643856e-07,7.0020504286034519e-07,8.1177934007309442,4.9970122432328026,4.1221635103648744,7.3579980821605835,3.4153303879978538,7.159172627094879,7.6661722266987233,19.690330480355673,20.640650232762052,9.7999999052632578,10.500000940505306,11.923143804763948,11.900000362140577,22.13266934448442,13.336989572953774,13.999999999999998,19.519967541610267,22.600486090695224,21.755226245596919,21.719820577570765,2.0893457425110902,1.7191020688970338,0,0.045368210629366343,0,1
11,1.9971458783127225,0.0028883459200331283,0.0083297161814715037,0.0092900285896206618,8.0950814261826665,4.9794172771259353,4.1169867101179944,7.3663631892112198,3.4400893793153875,7.1576808943407864,7.6967318857106894,19.659867730400318,20.616974489307111,9.7997875369179148,10.498344201827834,11.855326300667166,11.900806618465804,22.142596403372156,13.300009931968194,14,19.479950881165234,22.56612366304104,21.73919684416397,21.688972492867915,2.5018668371225847,1.37369013079776,0,0.044202510719754007,0,1
12,1.9988803591853419,0.00034856716042356179,0.0012974754562961629,0.00141131240129324,8.1165069241489807,4.9990096168816276,4.1207252861765795,7.3613082604569264,3.4142763925388442,7.1602669631365723,7.6667168140592548,19.687620984667685,20.640702786299578,9.8000029999217624,10.500632872738491,11.92362457504373,11.899996779464395,22.136131044249293,13.338746871972525,14,19.516391802311713,22.598742632844623,21.752368113683158,21.721475933319191,2.4115633484171592,1.5626817914179769,0,0.043480775025401611,0,1
