parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619780334,0,0,0,8.1178075079808227,4.9970084563444415,4.1221586458286072,7.3579861871855412,3.4153204149297469,7.1591688169763277,7.6661592059650276,19.690369157020776,20.640687370320695,9.8000000002080281,10.499999999286226,11.923211015617651,11.900000000199137,22.132673206770935,13.336997781665668,13.999999999999998,19.520057889622894,22.600490315808734,21.755247506321655,21.719833812433745,0.86133171281707599,4.4367085616126536,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.9999802668634039,1.6822402943817022e-10,0,0,8.1178075073251996,4.99700848151946,4.1221586476888108,7.35798621116873,3.4153203789960886,7.1591688090366992,7.6661591936851261,19.690369148669987,20.640687341123748,9.8000000005030703,10.500000000824002,11.923211068823136,11.900000001642136,22.132673193493705,13.33699779181288,14,19.520057890332385,22.60049028429432,21.755247474635535,21.719833871987444,0.96100151907841314,4.0295759817073691,0,0.26059081151803437,0,1
3,1.9999768388192478,5.1730255012277387e-06,7.803995255330428e-06,9.1955861016176674e-06,8.1177919029832406,4.9970141636246295,4.1221771699540843,7.3579965424225655,3.4153290412899491,7.1591561052941479,7.6661664893627259,19.690337756279995,20.640673699343981,9.8000000908902827,10.500012577479119,11.923220798832403,11.900002921241816,22.132656721760242,13.33698788503494,13.999999999997547,19.520030980538493,22.60044948832255,21.75523419276308,21.719835484656755,2.2317920421574584,1.6948083484814176,0,0.14334089505868849,0,1
4,1.9999802602838732,0,2.3310765158870593e-11,0,8.1178074994283715,4.9970084566609643,4.122158640419074,7.3579861941013789,3.4153204176049723,7.1591688179144715,7.6661592157530185,19.690369146276431,20.640687375083239,9.8000000000692342,10.4999999987406,11.923211019368155,11.900000000204018,22.132673219056713,13.33699777779473,13.999999999999998,19.520057888798668,22.600490305308842,21.755247504040856,21.719833805984518,1.0233194618727768,3.8099815972982052,0,0.098128299031558758,0,1
5,1.9276020325476237,0.15412460241184117,0.15461955856369711,0.19203668938344751,7.797840552009756,5.1593497570642928,4.5389308611848369,7.6106446419339884,3.6552880594313399,7.1361530178231778,7.897054742547895,19.135054611318832,20.522209208446078,9.7727660816887383,10.881474619347706,11.97821021822547,12.242511890683142,21.705028482537191,13.300324569127412,13.99723955032097,19.078280961244381,21.829452207048131,21.481265201911892,21.364344931028292,2.741165658741155,1.0704490678381677,0,0.095227983119292564,0,1
6,1.5433649537015073,0.99799277676280307,0.96718723967060782,1.1888569691850763,6.0933058622920528,6.0639918684674843,6.7558628277628303,8.9910608661126812,4.9622522264276032,7.2576693974073443,9.190553914437988,16.100865020457018,20.021298573836415,9.6016592919201873,12.984157141927614,12.272461060266544,14.293072120950381,19.456711382461318,13.295935084784801,13.979621558064551,16.772780857836146,17.917268778664106,20.081589586105867,19.025001408135008,2.8473690195113441,0.96691862907288462,0,0.094682577140174889,0,1
7,1.999980262256803,0,0,8.8021988344333048e-14,8.117807508632664,4.9970084534938186,4.1221586448976355,7.3579861870951984,3.415320416038317,7.1591688203671096,7.6661592012637136,19.690369151570071,20.640687364975932,9.8000000000042284,10.500000000108921,11.923211024120157,11.900000000024061,22.132673209812022,13.336997783884641,14.000000000000007,19.520057889213959,22.600490319944573,21.755247506065846,21.71983380637527,1.098236929778311,3.5834147698480807,0,0.086153546409657056,0,1
8,1.9999800927583928,3.0460041334291814e-07,4.7893227635314589e-07,5.5659215487756014e-07,8.1178062052360147,4.9970085364311796,4.1221606136361473,7.3579865070012067,3.4153209859969276,7.1591669968303755,7.66615979814316,19.690367268829313,20.640686412697502,9.8000000029803012,10.500000737699152,11.923211869796994,11.900000189868546,22.132671643742839,13.336996825699817,14.000000000113586,19.52005561707983,22.600488230420247,21.755246276294503,21.719834937568944,2.1180087764007594,1.7691563941700048,0,0.081764876847705698,0,1
9,1.999980261961354,6.0600977610115353e-12,2.7015169101891549e-11,0,8.1178075077143568,4.9970084533889985,4.1221586440762295,7.3579861880310657,3.4153204164985214,7.1591688203432664,7.666159202300876,19.690369150394076,20.640687365180444,9.7999999999827221,10.500000000167262,11.923211023429216,11.899999999803224,22.132673211880824,13.336997783380868,13.999999999999998,19.520057888202388,22.600490318578565,21.75524750529485,21.719833806231978,1.205627727938839,3.2348980020987899,0,0.078004617517159328,0,1
10,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.07499274206714393,0,1
11,1.9999802623676968,0,0,1.2456274964754855e-11,8.1178075091678998,4.9970084554809686,4.1221586449949994,7.3579861872617709,3.4153204144657581,7.1591688196403336,7.6661592014045734,19.690369159148933,20.640687368885533,9.8000000004955723,10.499999999561858,11.923211018342464,11.899999999856997,22.132673205613511,13.336997783967828,14,19.52005789097619,22.600490320254277,21.75524750709743,21.719833811250762,1.1033169959122779,3.4002359659949883,0,0.073843137213620028,0,1
12,1.9999802626582539,7.0587832668436427e-12,0,1.6240601934426795e-12,8.1178075083127794,4.997008452175816,4.122158647461716,7.3579861865727922,3.4153204158339006,7.1591688165784726,7.6661592006578889,19.690369152537809,20.640687362512509,9.8000000001395708,10.500000000162544,11.923211022603885,11.899999999966765,22.132673208023828,13.336997783112771,14.000000000000478,19.520057886926235,22.600490321229621,21.755247503092296,21.71983381186018,1.3286930949425357,3.2338644394824576,0,0.067274905886435879,0,1
13,1.9999802616979721,4.2093016303534362e-11,0,9.4716093073453971e-11,8.1178075062519994,4.9970084540396087,4.1221586459984731,7.3579861870604448,3.415320416426554,7.1591688188693192,7.6661592039840398,19.690369152283573,20.640687369260323,9.8000000000454559,10.499999999958918,11.923211023455169,11.900000000001839,22.13267320911234,13.336997782416731,14.00000000000181,19.520057888271687,22.600490319953551,21.755247506722071,21.719833807058233,1.373483138779525,3.1363292618456802,0,0.060185121720931323,0,1
14,1.9949286548625569,0.0088953933444449289,0.011391522283530055,0.015046797457719302,8.095904033873806,5.0052329852890738,4.1509288910577817,7.3727826058276404,3.4296723200423358,7.1398817219975443,7.6773607005681024,19.657862152351619,20.623127142760179,9.8000238238895854,10.521000225256278,11.926884864491775,11.907056225128724,22.101233423389761,13.320632108024805,14.000022332556707,19.486337490622812,22.533539726358086,21.73214694051687,21.72782526757619,2.5929349453414097,1.36707521749894,0,0.050796620936923012,0,1
15,1.9903270837182239,0.017460068488147885,0.021619070943768689,0.028344174717878642,8.0758461714940051,5.0134958851101761,4.1772129843313941,7.3869652759575271,3.443339497787353,7.1267036034552316,7.6887834010567326,19.626695886145317,20.609437921358335,9.7995678267384019,10.541524676538057,11.930275297840916,11.917665153973457,22.072993802805911,13.309152775017848,13.999989295225609,19.456337625435154,22.475818058493331,21.71209412636949,21.726959123035879,2.6275372301579374,1.2874043017665779,0,0.049771370367223081,0,1
16,1.9999802797051445,0,7.1272181492883971e-09,0,8.1178073364027572,4.9970083220659571,4.1221590810704809,7.3579860280988534,3.4153204144694347,7.1591682826166707,7.6661592682743471,19.690369146022082,20.640687316076541,9.7999999998300442,10.499999992756399,11.923211169436339,11.8999999974156,22.132672945590045,13.336997611792523,13.999999999994467,19.520057561385272,22.600490552621888,21.755247288658289,21.719834355310191,1.0962253767979393,3.6886822559632915,0,0.048744312545288174,0,1
17,1.9999802629058543,6.0884831741463964e-10,8.5001930073054018e-10,9.6311718735217725e-10,8.1178074974754839,4.9970084568083948,4.1221586520045665,7.3579861971973326,3.4153204099266627,7.1591688076702749,7.6661592047134093,19.69036914559144,20.64068735612808,9.8000000003770467,10.500000001050999,11.923211036295871,11.900000001249779,22.132673199987568,13.336997777092302,14,19.520057882308723,22.60049030375129,21.755247490738103,21.719833828881214,1.850554639313974,2.253619151959084,0,0.047425462053134138,0,1
18,1.9999802613917501,2.0913009844682901e-10,5.0952297252307097e-10,5.8749538922841515e-10,8.1178074986173687,4.9970084495099947,4.1221586436912085,7.357986194402895,3.4153204214350072,7.1591688186989844,7.666159205093261,19.690369142373289,20.640687359435237,9.8000000001553715,10.500000000787562,11.923211026947014,11.900000000355059,22.132673211629065,13.33699777732477,13.999999999999998,19.520057884247574,22.600490309084435,21.755247500323954,21.719833801576179,1.8295404511188229,2.295453916648595,0,0.046675505043404147,0,1
19,1.9999803262450251,0,5.8373303572363545e-08,2.3769519964142819e-08,8.1178066521155721,4.9970078712417214,4.122160703509004,7.357985490649039,3.415320476237881,7.1591663119104032,7.6661595585321303,19.690368987607979,20.64068709588954,9.799999999999109,10.500000004038576,11.923211717987723,11.899999998424681,22.132671954542193,13.336996959121192,13.999999999937861,19.520056265328858,22.600491220307397,21.755246481442462,21.719836275128163,1.6457031155175728,2.4849152621686335,0,0.042208852436322809,0,1
