parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16274219953047392,0,1
3,1.9999789488644573,7.2569213606894155e-08,1.0540015634772136e-07,1.241709848813579e-07,8.1178039616236983,4.9970092673288979,4.1221571081721109,7.3579884925414163,3.4153209117390588,7.1591717782269271,7.6661586114553186,19.690372784578184,20.640694250974843,9.8000001312812177,10.500000234056012,11.923213458605153,11.900000052249233,22.132674189139408,13.337000058546442,13.999999999999998,19.520055855930796,22.600495879724832,21.755248439675285,21.719832215410786,2.0228229614962463,1.831158728955852,0,0.054725721917887347,0,1
4,1.9999600681139922,7.3662739973169221e-06,3.0155756188879158e-05,3.2542738782246494e-05,8.1178195461365057,4.9970356882172773,4.1221311147073569,7.358038987797439,3.4152800536776988,7.1591601403849188,7.6661027263215633,19.690411143987546,20.640694739129618,9.7999999997709857,10.500011149466747,11.923333446804731,11.899998959413209,22.132772728901731,13.337100139527267,14,19.520054291602069,22.600525770601934,21.75515153491515,21.719982955603594,2.2346940227478744,1.6506708702880868,0,0.053440594051583315,0,1
5,1.9991342048474781,0.00052740861617356599,0.0019311544662876956,0.002102880133196346,8.1181168622575886,4.9975793372878998,4.1219440802269922,7.3589477620552204,3.4157118631032373,7.1592039357551069,7.6659139218362782,19.68763441508516,20.639865801859216,9.7999990575134639,10.500626834059567,11.925131801430096,11.899999753819559,22.134104259513741,13.338063381577296,13.999999999999998,19.520158859074673,22.598201165906687,21.755077451882165,21.719076320141941,2.4276832183880099,1.5290301079880542,0,0.053078828215321422,0,1
6,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
7,1.9994723552444915,0.00026014942790276882,0.00096056997866864632,0.0010451309980878288,8.1180221923512175,4.9976709472121286,4.1218087989282877,7.3588222341384393,3.4152093554315166,7.1593321158453094,7.6659276745170244,19.689068274714931,20.640699309650969,9.7999999780145846,10.500403103010347,11.924730060510408,11.899997111088865,22.134011383693373,13.338115733208243,13.999999999999998,19.520195257728972,22.599395685411061,21.754902525614344,21.719987169222865,2.3944014670837963,1.5793043384654986,0,0.050523244518269901,0,1
8,1.9999802635110753,1.6595100866435881e-10,3.7915332754374001e-11,4.7864778030681068e-11,8.1178074740012001,4.9970083489702333,4.1221586439692643,7.3579861634168093,3.4153205347360527,7.1591687651176406,7.6661592064635622,19.690369125849216,20.640687349475183,9.7999999994370945,10.499999999931417,11.923211216419451,11.900000000098839,22.132673236873696,13.336997724446906,14,19.520058071270508,22.600490203932516,21.755247545201815,21.719833691788278,1.7684635262795561,2.3920093896472912,0,0.049134340132402178,0,1
9,1.9999802656006807,7.2883997494470319e-11,1.233794924274667e-11,5.6618164616557614e-12,8.1178074674512377,4.9970083923038029,4.122158641854778,7.3579861492870178,3.4153205433408163,7.1591688188568883,7.6661592497834201,19.69036911477998,20.640687348745296,9.800000000453835,10.500000000094813,11.923211109843525,11.899999999978064,22.13267316149798,13.336997678518857,13.999999999999998,19.520058005582996,22.60049012859934,21.755247589912702,21.719833605394797,1.7250766293114936,2.4235934643624364,0,0.048332767890881326,0,1
10,1.9999802246136629,1.966410312848588e-07,2.7459870459529994e-07,3.3661613665572332e-07,8.1178206602800955,4.9970308827163441,4.1221532616988101,7.3579950820147362,3.4152949938500559,7.159175714972319,7.6661530668010451,19.690374597114399,20.640687511354805,9.7999999745412207,10.500000283727534,11.923200890403512,11.900000183064064,22.132680174646758,13.337018725864212,14,19.520044722737296,22.600498987627962,21.755235558348989,21.719867071185014,2.059224338187585,1.7595528057606933,0,0.048284502864908638,0,1
11,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
12,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.045726724145771683,0,1
