parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619833915,0,0,0,8.1178075108600893,4.9970084557198149,4.1221586411474238,7.3579861876442942,3.4153204158278214,7.1591688251546044,7.6661592013047963,19.690369154790165,20.640687367450536,9.8000000000455127,10.500000000000011,11.923211018546834,11.900000000016494,22.13267321167379,13.336997785997866,13.999999999999998,19.52005789035093,22.600490319285033,21.755247508240259,21.719833803220158,0.85202921502592088,4.4274060638214534,0,inf,0,1
1,1.2959434905977079,1.5416759093559464,1.490329613080241,1.830487346911406,4.9956444516349254,6.6469980637559569,8.1834605975639878,9.8803894324153632,5.8042195342371548,7.3386579920765467,10.024237562697611,14.146131901137611,19.700195693905144,9.4911801725183675,14.339013295210012,12.461933422605538,15.616105252259125,18.009184597601195,13.295244084362153,13.96824356410046,15.288668207531012,15.40011901671433,19.180906336216577,17.513560385220465,2.8549230653704352,0.94130701388172133,0,inf,0,1
2,1.9999802622992566,4.9763527705438786e-15,0,0,8.1178075122950677,4.9970084543067292,4.1221586408676654,7.3579861866865617,3.4153204169333282,7.1591688258153319,7.6661592001330119,19.690369154057382,20.640687365120414,9.7999999999626919,10.500000000021078,11.923211017481162,11.900000000056856,22.132673212165269,13.336997786321229,14,19.520057890705814,22.600490320204639,21.755247508804683,21.719833800775326,0.93116637935437907,4.0326216500465195,0,0.16237617352298547,0,1
3,1.9999801353679973,1.9661617707508995e-07,3.1145450879124963e-07,3.6189361523682608e-07,8.1178067711696791,4.9970086151308779,4.122159615841638,7.3579865304384651,3.4153207551474392,7.1591680098556658,7.6661595448764945,19.690367858735939,20.640686783870034,9.8000000028528884,10.500000486754685,11.923211529594582,11.900000114639431,22.132672423160678,13.33699729221054,13.999999999986244,19.520056621023659,22.600488808801046,21.755246849653545,21.719834172637885,2.0999322555912547,1.7927665384107114,0,0.094238413960191031,0,1
4,1.9999336487354289,8.3359127094086177e-05,0.00010470346371141553,0.0001370232131696331,8.1176042910703092,4.9970874184764273,4.1224243241180405,7.3581257235117699,3.4154547762431591,7.1590072024223481,7.6662671320725071,19.690058261103896,20.640532573520854,9.7999984513175846,10.500198348377307,11.923248895991081,11.900080051646642,22.132386385712937,13.336860084246041,13.999999999999163,19.51974680871821,22.599886232194759,21.755038869900975,21.719875177954755,2.3516512837471857,1.691356750159696,0,0.08306581013337333,0,1
5,1.9999779424877571,3.5176059806284215e-06,5.3137403230266649e-06,6.2570980178007507e-06,8.1177968269067318,4.9970123277561456,4.1221713549169019,7.3579932277981444,3.4153262738843684,7.1591600330205178,7.6661641731225076,19.690347725792776,20.640677991148856,9.8000000614789151,10.500008550346651,11.923217782242434,11.900001988422263,22.132661905142449,13.336991007491271,14.00000000000006,19.5200394653899,22.600462541475743,21.755238376011999,21.719835085086309,2.2121852307749235,1.6937438948367198,0,0.078396747653516161,0,1
6,1.9999802624227103,0,0,2.7757407078334134e-14,8.1178075098590643,4.9970084523724756,4.1221586416433604,7.3579861882504973,3.4153204173757064,7.1591688233947872,7.6661591999017507,19.690369151975325,20.640687363215925,9.800000000063978,10.500000000118719,11.923211023272335,11.900000000059183,22.132673211927251,13.336997784454692,14,19.520057892919237,22.60049031776289,21.755247506859227,21.719833802171419,1.0595886751723254,3.5895607081085852,0,0.070397636798816332,0,1
7,1.9999802610482467,0,0,3.6098082658499513e-11,8.1178075060788348,4.9970084573264675,4.1221586413107287,7.3579861886157323,3.4153204159812538,7.1591688256638779,7.66615920203086,19.690369159605865,20.64068737554625,9.8000000002080458,10.499999999856671,11.923211028603403,11.89999999990855,22.132673207970434,13.336997784879307,13.999999999999998,19.520057893588987,22.600490318641427,21.755247511038167,21.719833803021196,1.1096552248776379,3.3695033122545066,0,0.070365340356393385,0,1
8,1.9999802625209051,0,2.3522320836051481e-10,0,8.1178075075491538,4.9970084485157313,4.1221586445143048,7.3579861869374259,3.4153204210612249,7.1591688187601337,7.6661591997647962,19.690369147808244,20.640687358462667,9.7999999999512681,10.499999999752619,11.923211026837118,11.899999999573293,22.132673211531099,13.336997782156354,14,19.520057888572353,22.600490318178696,21.755247505292676,21.719833801788059,1.0346801476570311,3.7484580190513261,0,0.07029809022063975,0,1
9,1.999979571247986,8.7155280586231136e-07,1.6528779945977938e-06,1.5844427191860286e-06,8.1178037066552555,4.9970097438976335,4.1221627410905448,7.3579885108071927,3.4153220784719402,7.1591665184265567,7.6661609929163346,19.690359248862435,20.640684174560803,9.7999999439824013,10.500002395674183,11.923215551992731,11.900000901905532,22.132670899215228,13.336996540302668,13.999999985635922,19.520050654996545,22.600483798037015,21.755245325863967,21.719831940823635,2.1695962106659183,1.7298067960544452,0,0.063104214073636505,0,1
10,1.8475959383110487,0.32632781218821183,0.32494642349812208,0.4027087463518752,7.443729330954759,5.3418474644643492,4.9999623571905101,7.8927138040392624,3.9229113210451967,7.1280545166992964,8.1571158622191433,18.515146596406051,20.400375767591374,9.7407713444578299,11.308691973424839,12.039113649259598,12.637683861605421,21.233826080426844,13.273327778819157,13.99397718828105,18.592797790091243,20.990011459040325,21.182285687035524,20.939223080511798,2.7879290521768869,1.0185361749768969,0,0.061934780917792961,0,1
