parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623875869,0,0,0,8.1178075081021639,4.9970084528255398,4.1221586434672544,7.3579861890742393,3.4153204159431856,7.1591688208366175,7.6661592005575958,19.690369149515277,20.640687362346497,9.8000000000092982,10.500000000092708,11.923211025776578,11.90000000000218,22.132673211774911,13.336997784102255,13.999999999999998,19.520057889600764,22.600490318575048,21.75524750444621,21.719833806195336,0.85484394846509248,4.4302207972571921,0,inf,0,1
1,1.2196080870942216,1.7100590130419706,1.6515229742367368,2.0278660292643469,4.6568344655196707,6.8279528267445739,8.6240156041298359,10.155759460225664,6.0648151144065334,7.3698098859771415,10.283160826299232,13.540810016666436,19.604356301324358,9.456424077370162,14.758969648141072,12.520495174850579,16.030156084995806,17.56317290256624,13.299851854168571,13.964658110110385,14.831763018744443,14.628128845547272,18.904425189258877,17.035784992200391,2.8649364352241014,0.94425924229774916,0,inf,0,1
2,1.9999802620422713,1.1324877780375505e-12,0,0,8.1178075110532628,4.9970084503820766,4.1221586403530628,7.3579861879990736,3.4153204200732263,7.1591688234717603,7.6661592013474715,19.690369150067824,20.640687363425407,9.800000000109673,10.500000000162343,11.923211015983004,11.89999999999886,22.132673216085344,13.336997784403852,13.999999999999998,19.520057893338851,22.60049031767365,21.755247507740012,21.719833798346887,0.94203722515603494,4.0307457830266618,0,0.16161961736298941,0,1
3,1.9999802616468585,0,1.0368767736506281e-10,0,8.1178075039340563,4.9970084527128735,4.1221586467449649,7.3579861889865494,3.4153204158304167,7.159168817984761,7.666159201573902,19.690369151211126,20.640687366666405,9.8000000001215373,10.500000000757689,11.923211030311307,11.899999999880562,22.132673209305853,13.336997782383577,14,19.520057886983224,22.600490320457158,21.755247502920103,21.719833810289369,1.0301615826523007,3.7707355893498491,0,0.11109619096591822,0,1
4,1.9999779424877571,3.5176059806284215e-06,5.3137403230266649e-06,6.2570980178007507e-06,8.1177968269067318,4.9970123277561456,4.1221713549169019,7.3579932277981444,3.4153262738843684,7.1591600330205178,7.6661641731225076,19.690347725792776,20.640677991148856,9.8000000614789151,10.500008550346651,11.923217782242434,11.900001988422263,22.132661905142449,13.336991007491271,14.00000000000006,19.5200394653899,22.600462541475743,21.755238376011999,21.719835085086309,2.2121852307749235,1.6937438948367198,0,0.1060765552098938,0,1
5,1.9999802620206182,0,0,1.3403333868545351e-13,8.1178075098698788,4.9970084521403821,4.1221586411175934,7.3579861877370885,3.4153204188253223,7.1591688237242677,7.6661592016126905,19.690369151528621,20.640687365180149,9.7999999999744034,10.500000000007848,11.923211019700616,11.900000000158981,22.132673213966857,13.336997784597182,13.999999999999998,19.520057891967046,22.600490318501159,21.755247507955751,21.719833799777977,1.0681052939972595,3.5368892868822481,0,0.097856492471964734,0,1
6,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.084551748697966653,0,1
7,1.9999802624365492,0,2.9686907182439183e-13,0,8.1178075092676902,4.9970084541595767,4.1221586427639272,7.3579861874651931,3.4153204163101352,7.1591688228432053,7.6661592006711192,19.690369156001125,20.640687365552523,9.8000000000895344,10.499999999824658,11.923211022115579,11.900000000234236,22.132673208651074,13.336997784168686,13.999999999999998,19.520057891285514,22.600490318457002,21.755247506857891,21.719833805338229,1.0031347635167545,3.9027457950549342,0,0.075303660096239941,0,1
8,1.8502814116368891,0.32459143979663407,0.31792313162018782,0.39204852611670971,7.4546804628000638,5.3424856082537753,4.9851608055888157,7.8894273424600865,3.9191327696394405,7.1668270343132932,8.1590775868744654,18.522261820025218,20.424676260736742,9.737656635539885,11.306578161562962,12.037494636489367,12.661077460459428,21.253162537307848,13.304301813238059,13.993618549630554,18.615347706177655,21.04682799265181,21.201008810764211,20.882044584997224,2.7843461391388065,1.017414131205868,0,0.073630370470890952,0,1
9,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.067114089938691723,0,1
10,1.9999797144005345,1.0478021622054709e-06,1.3508908660380273e-06,1.7431435915790098e-06,8.1178044784621974,4.9970091449652179,4.1221631117531965,7.3579875922076763,3.4153221378541949,7.1591654392214723,7.6661607546002362,19.690365123848448,20.640685235317008,9.7999999774769044,10.500002511140918,11.923211897925508,11.900001036214032,22.132668896623187,13.336995620372001,13.999999999816069,19.520053087359933,22.600483170968904,21.755244298236175,21.719835647729465,2.1659589147999632,1.7250368395826863,0,0.063563331220191116,0,1
11,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.059377545442696744,0,1
12,1.9938710401548991,0.010201438085985268,0.013955495618441767,0.018687150040932469,8.0914464317907786,5.0060276530465631,4.1568554940882834,7.3750333952425535,3.4319607925243591,7.1305657641170219,7.678238262679689,19.652919052159547,20.616675961680329,9.800603546531411,10.523716336467263,11.927607780350646,11.903501312091148,22.094178802913909,13.313084200918265,14.000091198459479,19.478415039522009,22.515602526836943,21.726124566538029,21.739290309737193,2.6052964682059758,1.3452010682665594,0,0.056684560422666494,0,1
13,1.9999800280859941,3.6015379622439778e-07,5.4276787310244064e-07,6.426862589575515e-07,8.1178064072413036,4.997008852611045,4.122159967370969,7.3579869072111421,3.4153210042697975,7.1591678940676484,7.6661597097147984,19.69036699023685,20.64068640177484,9.8000000062292809,10.500000876706542,11.92321171895475,11.900000208641979,22.132672018283134,13.336997082154912,14.000000000069482,19.520055999936339,22.600487472871599,21.755246546638073,21.719833994894095,2.1236487062057092,1.7617805769116659,0,0.055850889052708103,0,1
14,1.9999802620000011,4.5661078240072257e-11,6.6333178930323913e-11,7.211695106646149e-11,8.1178075062465069,4.9970084560176575,4.1221586453150385,7.3579861892123199,3.4153204136827577,7.1591688185350622,7.666159203796445,19.690369150243782,20.640687366521469,9.7999999999724867,10.499999999905958,11.923211026478318,11.900000000074778,22.132673210157698,13.336997783273796,14,19.520057887416321,22.600490317242802,21.75524750382807,21.719833811240061,1.7688774444708817,2.3877737450381433,0,0.052753937096267529,0,1
15,1.9999802616622979,2.5159473098040286e-12,0,1.7067187417722387e-13,8.1178075071061571,4.9970084579648848,4.1221586438487581,7.357986188278911,3.4153204134906407,7.15916882160802,7.6661592036854147,19.690369156064477,20.64068737193902,9.8000000000883869,10.499999999718669,11.923211025004383,11.900000000064711,22.132673208404182,13.336997784320909,14,19.520057889988983,22.600490318317902,21.755247507371816,21.719833809368474,1.2683947283007737,3.2221270520679015,0,0.049407592510149638,0,1
16,1.9999802609827644,1.7846743225854872e-13,1.1032987194016643e-12,0,8.1178075073827962,4.9970084529996823,4.1221586392189646,7.3579861898069847,3.4153204196120752,7.1591688249614949,7.6661592041840665,19.690369150496419,20.640687370269287,9.8000000000148848,10.500000000087741,11.923211020799405,11.900000000107207,22.132673216958594,13.33699778428543,13.999999999999998,19.520057893371533,22.600490316545994,21.755247509303242,21.719833797058051,1.1701750269377489,3.2429912236239922,0,0.047299354667825914,0,1
17,1.9997858618620961,0.00020857277747711065,0.00048135986984715329,0.00069634849942337967,8.1169951829276723,4.9971025718541444,4.1232421375914488,7.3583525321340968,3.4157005175725113,7.1571605008718313,7.6662379998693124,19.689562206630917,20.639345246897594,9.800138840512604,10.500404420081457,11.92334349816722,11.899063555226924,22.131351543413398,13.335379506978015,14.000016256815309,19.518552083046949,22.596974535208989,21.754074734680792,21.72248947851779,2.4362028918558094,1.6678417809990074,0,0.045944057656694945,0,1
18,1.9999802629058543,6.0884831741463964e-10,8.5001930073054018e-10,9.6311718735217725e-10,8.1178074974754839,4.9970084568083948,4.1221586520045665,7.3579861971973326,3.4153204099266627,7.1591688076702749,7.6661592047134093,19.69036914559144,20.64068735612808,9.8000000003770467,10.500000001050999,11.923211036295871,11.900000001249779,22.132673199987568,13.336997777092302,14,19.520057882308723,22.60049030375129,21.755247490738103,21.719833828881214,1.850554639313974,2.253619151959084,0,0.045374050549457305,0,1
19,1.9964079643582247,0.0064116633850494729,0.0080163553259626867,0.010534599039692841,8.1022929639184404,5.003025935695474,4.142521853039999,7.3686334758939029,3.4256252136206951,7.1466777249380415,7.6743980855734177,19.666987007129855,20.628873732659731,9.7998922061611129,10.515215685782517,11.925811507727877,11.906082072882144,22.110541383623538,13.326318615929358,14.000001888616934,19.496406077798799,22.553992190802717,21.739169009590935,21.723361851603904,2.5749139006098125,1.4094673395992825,0,0.045285127596072228,0,1
20,1.9999063174004601,0.000132824057411158,0.00016591302053696767,0.00021786585710673357,8.1174861139697807,4.9971335431857762,4.1225801126814892,7.3582071586172439,3.4155340641049325,7.1589126486719437,7.6663303918706811,19.689883162484865,20.640443546048569,9.7999975201012237,10.500315579490143,11.923265689318058,11.90012797868599,22.132215550367647,13.336778635772083,14.000000011135917,19.51956806532009,22.599529462530658,21.754915343034806,21.719902002132109,2.3804602156448289,1.6908271811847091,0,0.04477425297556363,0,1
21,1.9999802618622586,2.327820073343985e-11,6.5532054437037862e-12,0,8.1178075108167675,4.9970084512223174,4.1221586393528646,7.3579861883659099,3.4153204199519478,7.1591688250725705,7.6661592013169928,19.690369150506911,20.640687364561948,9.8000000000461913,10.500000000194147,11.923211017590816,11.900000000012694,22.13267321653743,13.336997784977946,13.999999999999998,19.520057893650218,22.600490317368813,21.755247508413976,21.719833797057127,1.2003250035525315,3.2330469025829118,0,0.043476576220865523,0,1
