parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802617773748,0,0,0,8.1178075072115501,4.9970084549935274,4.1221586455819264,7.3579861874009174,3.4153204144854086,7.1591688196314571,7.6661592021141072,19.690369153909089,20.640687369162723,9.8000000001029761,10.50000000021579,11.923211025553172,11.899999999790543,22.132673209369027,13.336997783917596,13.999999999999998,19.52005788874726,22.600490321116631,21.755247505719726,21.71983380999453,0.86024351892663264,4.4356203677239145,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.999980261755387,8.0524488083045611e-12,0,0,8.1178075063281341,4.9970084539052202,4.1221586418758767,7.357986189658849,3.4153204172591374,7.1591688230361692,7.6661592023502338,19.690369151275728,20.640687366477071,9.800000000042175,10.500000000000721,11.923211026106767,11.900000000060485,22.132673211587118,13.336997783311464,13.999999999999998,19.520057890632806,22.600490316275788,21.755247506653888,21.719833802609536,0.94519559340033499,4.0274054933026671,0,0.24580499152872681,0,1
3,1.9999793870450655,1.3454693013536996e-06,2.0488302902151698e-06,2.4002909348615859e-06,8.1178032326075886,4.9970098313344815,4.1221639410783544,7.3579887537520259,3.4153226523604685,7.1591649232266175,7.6661611809222778,19.690360891761653,20.640683711026327,9.8000000244188907,10.500003274871602,11.923213788033044,11.900000754458876,22.132668620828863,13.336995014142708,14.000000000000028,19.520050489327957,22.600479844132025,21.755243784596718,21.719834841738379,2.1715325265452652,1.7077825126614155,0,0.11764380492146914,0,1
4,1.9117039639117173,0.19299657412924814,0.18696559987354774,0.22978853327003784,7.7264020282465093,5.2033805574700285,4.6313370773284159,7.6737910567034842,3.7144584694430374,7.1787519365769539,7.9610174074200728,18.996228028128378,20.521227008988735,9.761596326702989,10.980428393976304,11.990735679086416,12.36316292781947,21.615383969522846,13.329481594946447,13.996053701415319,18.989021338593332,21.695497137499551,21.431804534825222,21.19784517282752,2.7575650398707392,1.0595029533156988,0,0.11431792355717957,0,1
5,1.9999769981589659,4.9941808290922277e-06,7.5672221398544598e-06,8.8931113719888994e-06,8.1177919367389535,4.9970136612850595,4.122177701016871,7.3579958198389184,3.4153287602104703,7.1591551100222359,7.6661664439586215,19.690338730840402,20.640673980668659,9.8000000870933963,10.500012143224666,11.923220903153124,11.900002825386776,22.132656540384581,13.336987751033497,13.999999999998121,19.520030981222124,22.600451343293603,21.755234047758105,21.719836860546305,2.230165855416919,1.6947099191973645,0,0.098913078393751908,0,1
6,1.9999802617573303,0,0,1.1984141896740935e-12,8.1178075068407054,4.9970084574648643,4.1221586426219909,7.3579861889423652,3.4153204142158771,7.1591688229264916,7.6661592032882897,19.690369156605176,20.64068737130458,9.800000000060864,10.499999999683272,11.923211025827873,11.900000000321771,22.132673208564356,13.336997784244994,13.999999999999998,19.520057891481919,22.600490317195558,21.755247507510731,21.71983380740804,1.085631084253573,3.4694948471641465,0,0.098690782137609082,0,1
7,1.9999802022488922,1.0340252633823789e-07,1.78999307610639e-07,1.9011877974999042e-07,8.1178070018237865,4.9970084649193014,4.1221594157819714,7.3579862852867111,3.4153205906581543,7.1591680677067968,7.6661594099797332,19.69036835144065,20.640686990247588,9.8000000046514497,10.500000246145408,11.923211460966252,11.900000027991535,22.13267267178319,13.336997422021774,13.999999999999803,19.520056962367978,22.600489663117497,21.755247045164271,21.719834300014824,2.0728153184082156,1.8304845648353352,0,0.097066253521238016,0,1
8,1.9999802619273808,0,4.7566443331834269e-12,0,8.1178075060050094,4.9970084539630717,4.1221586447097476,7.3579861886080948,3.415320416238055,7.1591688199173715,7.666159202447238,19.690369152352364,20.640687366792843,9.8000000000743572,10.50000000004562,11.923211026516816,11.900000000132424,22.132673209354095,13.336997782995047,13.999999999999998,19.520057889122914,22.600490318198201,21.755247505315406,21.719833807298173,1.0132832695311138,3.8449171633303258,0,0.094325957186278439,0,1
9,1.5701607966263524,0.94233674700999615,0.90949147442249045,1.1165209448918836,6.2114408436764963,6.0062322039332701,6.6018052783800067,8.8996615845329465,4.8752182366768233,7.2795250971149441,9.1087775935914443,16.30173687532465,20.072169289640744,9.6102903132464785,12.847169238836511,12.252225524176698,14.178974520494902,19.616236960074556,13.319925247007943,13.980481371238097,16.93851193402126,18.212632645524973,20.186024425869142,19.131869997955736,2.8454449946123783,0.97015125693187232,0,0.083318758957292696,0,1
