parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.15988736365932105,0,1
3,1.9999805334139447,5.3328694416861655e-10,3.867469506291545e-10,3.5910044316075889e-10,8.1178081782613933,4.9970073317599129,4.1221592032510745,7.3579852601692011,3.4153217541510061,7.1591677233745568,7.666159060391621,19.690367930763113,20.640685937265644,9.7999999940021443,10.500000006892765,11.923212460730184,11.899999998819807,22.132672892276318,13.336997223270435,14,19.520059994775057,22.600488624807536,21.755248433037558,21.719832287698377,1.8317823889233247,2.3072304821026695,0,0.064898035601029025,0,1
4,1.9999805862309332,2.4758870589652499e-08,5.9053505689719558e-08,9.6452117080977789e-08,8.1178560859051245,4.9970285661810898,4.1221636106848125,7.3579867922807685,3.4153002846887115,7.1591619519476062,7.6661353606853142,19.690333380062842,20.640675354801875,9.8000003769720632,10.500000124655012,11.923172371569461,11.900000059974396,22.132698613302644,13.337060857990171,14,19.520035730665647,22.600550395739702,21.755262807042186,21.719849280696462,2.0037699206240767,1.8775267902193711,0,0.053563691502979634,0,1
5,1.9999802394297677,1.5635733433117098e-10,5.8425672573964484e-10,5.9591470537119772e-11,8.1178071520324266,4.9970079031980825,4.1221587502805885,7.3579861008832363,3.4153211137445765,7.1591685640625897,7.6661596307782824,19.690368273560967,20.640687369287591,9.8000000013447419,10.499999998354367,11.923211153168236,11.899999999813941,22.132673368269504,13.336997228961897,13.999999999999998,19.520058285192153,22.600489844507774,21.755247959578117,21.719832591197701,1.8008339847860115,2.355092437885173,0,0.053392113258466614,0,1
6,1.9999825995409879,1.9753439807955479e-08,2.8740074697938855e-08,2.6426511833368164e-08,8.1177981287049334,4.9969720897907894,4.1221784171802733,7.3579666072640828,3.4153513055320865,7.1591440731337972,7.6661616171185427,19.690353961627114,20.640683091930921,9.8000000055484087,10.50000002864272,11.923231903341387,11.9000000220893,22.132663514555883,13.336975712292206,13.999999999999998,19.520082377092415,22.600497855856887,21.755265009360794,21.7197998980877,1.9689060036180241,1.9523503164055247,0,0.052496369671789861,0,1
7,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
8,1.9999805037703315,1.8651682791307476e-09,1.3817231990504226e-09,6.8498782295479848e-10,8.1178067313372768,4.9970056380959305,4.1221597183387013,7.3579854327614722,3.4153231312171801,7.1591663518294304,7.6661593665388414,19.690366479404506,20.640685764333,9.7999999973583609,10.500000008742264,11.923215743875364,11.899999996050239,22.132673397685981,13.336996204404979,14,19.520061417418095,22.600488050212338,21.755248382409611,21.719831204112811,1.863093315984425,2.2378986973307997,0,0.051103654629967583,0,1
9,1.9999791322068727,5.3627867152930123e-07,1.7367421690308411e-06,1.9494611255067439e-06,8.117815895920284,4.9970242485014946,4.122172626019724,7.3580055301044212,3.415291432167086,7.1591594869829462,7.6661564757709204,19.690304310025979,20.640662732394976,9.8000001970037367,10.500001171281584,11.923148675736254,11.90000017002945,22.132690826079486,13.337027704958054,14,19.519975379556584,22.600551295790108,21.755230435359309,21.719858430217005,2.122520933759894,1.6826356918753536,0,0.050793218207897443,0,1
10,1.9827667395795334,0.011873507869494907,0.041522296619217795,0.045438540654259618,8.0466912946471432,4.960849230815529,4.1889334625363039,7.3416416746153423,3.4560203527051541,7.1359363674721346,7.7362544186187083,19.555100684939518,20.559422313403985,9.8000004140248205,10.508080342323794,11.804822595196924,11.900803455754552,22.027937012201068,13.199427641357621,14,19.388773097264934,22.530368708496791,21.761409224206801,21.613244800446669,2.5861298285766918,1.1852687223489187,0,0.050523357806886104,0,1
11,1.9868578868378661,0.0068727819756782133,0.021363562058951471,0.023582419228610499,8.0788349768686452,4.9709173117931904,4.1732921394917097,7.3424184674057367,3.4284339322818513,7.1289006062214746,7.6952500980390974,19.635332976639226,20.629704438581985,9.7999283778196329,10.506972987331963,11.889179531117049,11.901275518903548,22.082852471771091,13.278091370866909,14,19.466588231099863,22.612552228633337,21.758401931982934,21.691567777686664,2.5563408042518656,1.2682559738811825,0,0.050302582632374845,0,1
12,1.9999605351240433,1.6633312197751514e-07,5.6207235622601377e-07,6.1952675711809972e-07,8.1177919469435125,4.9971577779420402,4.122050618510273,7.358142180107297,3.4152300031545635,7.1592388454550546,7.6661826192856548,19.690284066421302,20.640695091297644,9.800001654375599,10.499999466598082,11.923316256734006,11.899999879799513,22.13281556739047,13.337112221800027,14,19.52000431944699,22.600347635793618,21.755160855630574,21.719924250706839,2.0803605231259525,1.7345322589683829,0,0.049388176876467911,0,1
