parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
1,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16523763600463812,0,1
3,1.9999773763056043,4.8390075201898768e-06,6.7568737476155611e-06,8.2796865693258633e-06,8.1177944258269985,4.9970137809881052,4.1221745271018566,7.3579953552024939,3.4153282019623434,7.159158793904588,7.666165465028282,19.690345260553627,20.640676058638565,9.8000000000728207,10.500011521864845,11.923217459493069,11.900003646695669,22.132657036402534,13.336989380489509,14,19.520036494245321,22.600453166083998,21.755235536663296,21.719835239942164,2.1847112352506706,1.652843423595344,0,0.16338825303442375,0,1
4,1.9997860921690429,0.00030252681770060808,0.00046655657379769281,0.00055486878676533412,8.1168024388256814,4.9973077202949492,4.1234285117893981,7.358561019681841,3.415850636767765,7.1582232350028692,7.6666274183518723,19.688491862264865,20.639829599523026,9.8000026493108869,10.500752447237881,11.923847550488485,11.900201441987036,22.131561597125444,13.336354953844634,14.000000000025324,19.518326357673804,22.598110385871191,21.754359244399222,21.72010540446227,2.4182973324693107,1.6526741149813051,0,0.12485227414124438,0,1
5,1.9115423382368482,0.18699271080369997,0.19099216760825941,0.23183337471676971,7.7120791396200072,5.1965467409189214,4.6476897988725145,7.6687473226734548,3.7079242569071127,7.1250511268537702,7.9551789679285836,18.95922437838259,20.488746442896595,9.7654348279735821,10.966467017990976,12.030934659455237,12.325706432883878,21.615631739032523,13.300077422385915,13.996398992197729,18.945652675553511,21.683565208715663,21.421310833751566,21.263278570800207,2.7508045304745172,1.0521937777685038,0,0.095455836295648383,0,1
6,1.9999802628889376,1.6135246598010142e-09,2.5428522344494219e-09,2.4769007921839218e-09,8.1178075088496779,4.9970084235146643,4.1221586606669502,7.3579861700474529,3.4153204467167741,7.1591688000484561,7.6661591883741931,19.690369158937013,20.640687348788198,9.8000000001916998,10.500000001195506,11.923211022670129,11.90000000003009,22.132673199914645,13.336997779571474,13.999999999999998,19.520057885559705,22.600490338110472,21.755247508599787,21.719833795163659,1.8793501675040785,2.169975251639082,0,0.091485241999936337,0,1
7,1.9999802587355233,6.0293067651508121e-09,1.1410481179186535e-08,1.0161804039811772e-08,8.1178074956712756,4.9970084519881786,4.1221586345589811,7.3579861901147776,3.4153204485643629,7.1591688525850623,7.6661591726217715,19.690369182061094,20.640687349814641,9.8000000003590788,10.500000008287603,11.923211056606672,11.899999998160123,22.132673173060819,13.336997782969625,13.999999999999998,19.520057870968394,22.60049029170311,21.755247517914555,21.71983376324906,1.93104934671311,2.043946041174928,0,0.074658069808224273,0,1
8,1.999979904439672,7.6803356426627591e-07,1.0758094310834232e-06,1.314995857336116e-06,8.1178056845546642,4.9970092317814903,4.1221613773976076,7.3579873100163296,3.4153216924109788,7.1591671333912883,7.6661600265785825,19.69036569207389,20.640685117777942,9.8000000019947606,10.500001782650266,11.923211532531875,11.900000584108342,22.132670132612692,13.336996369423508,13.999999999999998,19.520054197163937,22.6004845593399,21.755245566272521,21.719834207211473,2.1110259535205245,1.6899456721512394,0,0.072608113648346531,0,1
9,1.9695105797509536,0.039437177963947224,0.079650019767034216,0.084393375438055085,7.9259708360300696,5.0388208025836567,4.3590602254477533,7.4459971774356299,3.4911223312052382,6.9521368057830983,7.7436129546019021,19.284602109591297,20.465101064512339,9.802208186967917,10.604461864448218,12.120072087957098,11.905999270834636,21.968246715467441,13.220316498744765,13.999997506728178,19.158181139851251,22.254402722590761,21.608298980696595,21.791218015679537,2.685706579708186,1.1541399769845504,0,0.062552057469531741,0,1
