parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.15942156360139698,0,1
3,1.999975919002756,6.1654739128050268e-06,8.8085851925397195e-06,1.0627562193068694e-05,8.1177907342894535,4.9970166558529243,4.1221769256921084,7.3580001192636448,3.4153311469973358,7.1591575537873275,7.6661656426728824,19.690336944020522,20.640674374601762,9.8000000000681116,10.500014680982678,11.923225914368752,11.900004778332775,22.132655814916934,13.336991640095722,13.999999999999998,19.520031304859291,22.600443764903869,21.755233558304099,21.719833277260019,2.1953920735658259,1.6518584978359037,0,0.15887655475309581,0,1
4,1.9997476650240196,0.00035493029062292529,0.0005531064485000685,0.00065792117521240904,8.1166255899972963,4.9973599117966563,4.1236402461191659,7.3586748403547535,3.4159593808134612,7.1580658295919601,7.6667130151052705,19.688113202947335,20.639657466826229,9.8000036797105281,10.500888259957749,11.923958478518577,11.900232249061112,22.131385839956902,13.33624128080314,14.000000062140582,19.518015333450226,22.597654849071866,21.754210154579816,21.720114347918805,2.4331390594359203,1.6513648376493439,0,0.126417682686285,0,1
5,1.9741423420770237,0.043091968328864978,0.066572859568567538,0.076462774888858845,7.9651806517822408,5.0402550622488729,4.3184115468488873,7.4368000231419398,3.4859750656714064,7.0149802657154554,7.7361083130119708,19.410718427729275,20.520856085659705,9.7995644797200221,10.607064700413332,12.035810676992346,11.9339744650834,21.968052806018193,13.248018111501585,13.999866443983118,19.254557348345248,22.284373417825861,21.624535079746387,21.763465338097493,2.6848419066331899,1.1673229098429312,0,0.084942249558289024,0,1
6,1.9999799620860339,3.7489873983196066e-07,7.033018860451123e-07,6.739883470855787e-07,8.1178063378292062,4.9970100575642009,4.1221587598035425,7.357988608277477,3.4153200617212445,7.15916917741718,7.6661590125459043,19.690365407360336,20.640685727350398,9.7999999986511028,10.500000878128008,11.923214182105609,11.900000206936445,22.132673164461959,13.336998636235162,13.999999999999998,19.520055687905252,22.600487026020655,21.755246254824005,21.719833708330125,2.0869598902820283,1.7147573561896068,0,0.066269806172560453,0,1
7,1.999979716577835,1.1800329101872024e-06,1.6440392508018142e-06,2.0098694543326162e-06,8.1178044006274348,4.9970098318217158,4.1221623141461379,7.35798806967001,3.4153219819779626,7.1591672599340193,7.6661607066847406,19.690364379541013,20.640684301796327,9.8000000004409991,10.500002815126638,11.923211100884268,11.900000805194541,22.132668109889416,13.336994747312559,14,19.520052520620119,22.600480812198793,21.755244672906386,21.719833894488801,2.1272034934177544,1.6755039170736787,0,0.060630511641465094,0,1
8,1.9869684008387021,0.014756115600548795,0.035690103941044549,0.037926026768576454,8.0423559594066987,5.014684087229849,4.2036149458250982,7.4055872071563877,3.458910663097186,7.0899374599747169,7.7001650637524577,19.480425626211229,20.552332874660056,9.8011327871905944,10.544770301663398,12.003325700806327,11.899989717291087,22.088164616799528,13.293430452625095,14.000019370117965,19.37147001136276,22.431737698964973,21.706081323605289,21.704610596582278,2.6314124555867311,1.245222306116736,0,0.058559075922925412,0,1
9,1.946912042483333,0.062967365857341542,0.13759214863780928,0.14924263010003036,7.8460438377281161,5.0744944268965257,4.3990017515259057,7.5633562675187127,3.6083872337903222,6.9750400170055924,7.8076567104300114,18.866968579732198,20.316209551874643,9.8000807018612708,10.69342266377476,12.183952735103318,11.941900003502766,21.98716173692339,13.208047765144293,13.999690175418959,18.995174376046059,21.924897195465892,21.590504775495184,21.526682411009535,2.7187630698757577,1.1004197000864777,0,0.056726910743707441,0,1
10,1.9999800588890069,7.4919610083834887e-08,1.8926364015519262e-07,1.4362009173414693e-07,8.1178073986037393,4.9970088014243332,4.1221580294913291,7.3579869719894413,3.4153210691047002,7.1591693820431876,7.66615892193966,19.690367966323066,20.640687130580169,9.8000000029529009,10.500000164772016,11.923212623134038,11.90000003999563,22.132673975963144,13.336998680311234,14,19.520057951671383,22.600489218620154,21.755247879109834,21.719832400133459,2.0296012648791084,1.8071115810542415,0,0.056286026372935997,0,1
11,1.9999802708101058,3.5402823083386605e-09,1.7279783256293252e-09,7.3604726623788525e-09,8.1178075315852212,4.9970084479929939,4.1221586689140652,7.357986167595425,3.4153204502377417,7.1591688398392588,7.6661591399454956,19.690369123092609,20.640687311061079,9.8000000009634682,10.500000008388394,11.923211095041021,11.900000005064088,22.132673112317228,13.336997803386881,13.999999999999998,19.520057908449942,22.60049032022118,21.755247584659898,21.719833702850735,1.9025283710986634,2.1284179257230846,0,0.05218256480541595,0,1
12,1.8236788281841285,0.085088552874414705,0.4412387031397631,0.46303699309557256,7.597993001343835,5.2065014450801863,4.1258752271231964,8.3209382677586596,4.3840516449826525,7.4535080732757359,8.1109207163743982,15.841400870037965,19.2312957274189,9.7999754923581364,11.036600390516059,12.596200309651076,11.963487778164614,22.789176415297845,13.291627286187765,13.998834612251249,18.243096311870858,20.060707735709716,21.868695109172311,19.236275818630318,2.7694327336854028,1.0166782125900367,0,0.048985276027027048,0,1
13,1.9999802499233339,0,1.4617278139867589e-09,1.583898336758506e-09,8.1178074708350358,4.9970083423335403,4.1221586299320556,7.3579862126222055,3.4153205644907723,7.1591687627481164,7.6661592044434226,19.690369006928609,20.640687299575415,9.8000000004779029,10.500000000572047,11.923211111633133,11.900000000122779,22.132673319051563,13.336997780718626,13.999999999999998,19.520057936878398,22.60049026148733,21.755247524104817,21.719833649749415,1.5339440365638606,2.5149568036138463,0,0.046920756127932131,0,1
14,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.046279940769773105,0,1
15,1.9999802645516838,1.3737890641122658e-10,3.100601541949449e-10,3.6483247631969215e-10,8.1178075577844293,4.9970084200865585,4.1221586408177728,7.3579861151609798,3.4153205045372612,7.1591688441058432,7.6661591900907444,19.690369241742509,20.640687325593547,9.799999999215359,10.500000000476202,11.923210874409127,11.900000000399501,22.132673176970137,13.336997771730799,14,19.520057853011604,22.600490297901292,21.755247530188061,21.719833731709134,1.8163196753711941,2.3251075462631459,0,0.044329290465248264,0,1
16,1.9999802646045459,4.8596479838108373e-12,1.4234566972182563e-11,1.5733666912661367e-11,8.1178075194629127,4.9970084440975038,4.1221586615651402,7.3579861802276607,3.4153204122483576,7.1591687962824695,7.6661591928561519,19.690369138772539,20.640687352906447,9.8000000002189349,10.500000000217367,11.923211019855488,11.900000000025942,22.132673213076131,13.336997793690953,13.999999999999998,19.5200578852726,22.600490348724765,21.75524750063132,21.719833828267127,1.7217004269559357,2.4247964118715144,0,0.044098582857819556,0,1
17,1.7783700842944006,0.33464385384584117,0.53548924869280956,0.60689983057415176,7.0923650623736414,5.3922264468481655,5.1999006119508469,8.2368693279092113,4.253541835774632,6.8338435632315031,8.3144973389071346,16.745601471029016,19.641696836891455,9.7629978173726428,11.455099848748226,12.620243099331114,12.448813926786535,21.409775297769038,13.04815032708923,13.995395996380589,17.723777327717961,19.917796086611776,21.106402092090526,20.45631884070443,2.8090877232404896,0.99927293240291037,0,0.043954618794348324,0,1
18,1.9999802684869592,4.6605632840506356e-11,0,8.5349922182213143e-11,8.1178075427574985,4.9970084507228485,4.1221586427731571,7.3579861766109858,3.4153204253626663,7.1591688310549904,7.6661591803054367,19.690369120267281,20.64068732548764,9.7999999999054612,10.500000000193864,11.923211011461465,11.900000000486234,22.13267320004103,13.336997799735931,13.999999999999998,19.520057902887249,22.60049031755991,21.75524753798566,21.719833759453337,1.3404149575412259,3.1052151259045231,0,0.043122718926756266,0,1
19,1.9999802651660836,1.6173217268092345e-11,4.3700600594265945e-11,1.0607588465992615e-10,8.1178075094164885,4.9970084442449663,4.1221586496571119,7.3579861950217014,3.4153204177444394,7.1591688046448807,7.6661591882782263,19.690369132800321,20.640687325320439,9.8000000000209671,10.499999999895882,11.923211043282768,11.900000000083187,22.132673216516146,13.33699779067341,13.999999999999998,19.520057875278166,22.600490317202627,21.755247481371217,21.719833826490085,1.7628701447627042,2.393646245480201,0,0.042006304510336538,0,1
20,1.9999802922966539,1.3915646072434168e-08,2.1420197487210563e-09,1.9456248389823619e-08,8.11780757057846,4.9970080880052423,4.1221588140202137,7.3579858538030809,3.4153207870223108,7.159168738633654,7.6661591796167032,19.690369358275266,20.640687191087114,9.8000000024226512,10.50000003431855,11.923210412787975,11.899999996763174,22.132672883480385,13.336997444624943,14,19.52005790694928,22.600490318051257,21.755247658672243,21.719833446797367,1.931113059611457,2.0535791973403006,0,0.04100445465593322,0,1
21,1.9999802625685099,9.9479499545925579e-12,0,2.3819197459342655e-11,8.117807519578232,4.9970084644901265,4.1221586347236787,7.3579861918048524,3.4153204113888838,7.159168828475245,7.6661591989598321,19.690369150649765,20.640687360249444,9.7999999999756557,10.499999999684762,11.923211025197242,11.900000000167543,22.132673218762484,13.336997795559352,14,19.520057895600807,22.600490305461541,21.755247506203627,21.719833807603536,1.3193975728106584,3.1522949720914077,0,0.040886713868736768,0,1
22,1.9999802620324694,4.3444562562055834e-12,0,3.0496716593846868e-13,8.1178075138646761,4.9970084516039863,4.1221586410440914,7.357986184865271,3.4153204214033854,7.159168824349841,7.6661591979627204,19.690369158021308,20.640687363075642,9.7999999999609511,10.500000000025763,11.923211014794608,11.900000000147456,22.132673213884132,13.336997788774875,13.999999999999998,19.520057888245663,22.600490322697031,21.755247507162164,21.719833801269569,1.2743298582959532,3.2149201930739726,0,0.040672533423426929,0,1
23,1.9999802752592077,5.9405979280430956e-11,1.288533802507169e-09,1.4330281665107827e-09,8.1178075636425202,4.9970084813342401,4.1221586414741296,7.3579861913379716,3.4153204292688049,7.1591688426400371,7.6661591652729424,19.690369046568694,20.640687244417244,9.8000000005548582,10.500000001053287,11.923211036472996,11.90000000105041,22.132673174690073,13.336997821354014,14,19.520057866138107,22.600490249589136,21.755247547512752,21.719833722847724,1.8447265944563283,2.2675480524449272,0,0.040464532061966069,0,1
24,1.9999802605006487,1.5206490238097736e-12,0,1.1381811961061753e-11,8.1178075060337207,4.9970084662939058,4.1221586290346339,7.357986199757331,3.4153204099643575,7.1591688386546988,7.6661592007200774,19.690369155980431,20.640687371686994,9.8000000000135987,10.500000000263135,11.923211036486196,11.900000000018924,22.132673217035883,13.336997790734241,13.999999999999998,19.520057893898539,22.60049030545256,21.755247505871896,21.719833801447113,1.3009062030645824,3.1793062957922902,0,0.040356984578971425,0,1
25,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.03848535806412455,0,1
26,1.9999802171897731,0,1.3318987798045362e-08,3.2675160769828606e-09,8.1178074974940859,4.9970086222073107,4.1221584440558185,7.3579862701079737,3.4153204602491067,7.1591691142264393,7.6661591422764603,19.690369322149664,20.640687599606352,9.800000001861493,10.499999999873335,11.923211272188071,11.900000001960194,22.132673241648764,13.336997964024953,13.999999999999998,19.520057977339096,22.600490250576605,21.755247691349616,21.719833540437033,1.5660952592775743,2.4748193398313765,0,0.038028823861924965,0,1
27,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.037059701504108387,0,1
28,1.9999802588553348,0,2.9907474798250816e-11,0,8.1178075073989149,4.9970084328625193,4.1221586424835452,7.3579861843566077,3.4153204393852747,7.1591688107405673,7.6661592036876858,19.69036914564515,20.640687369047384,9.7999999999677634,10.49999999941195,11.923211008624387,11.899999999589129,22.132673236481395,13.336997787803966,14,19.520057889382848,22.600490335763567,21.755247507512848,21.719833790065579,1.0248616052564334,3.8040829320706506,0,0.034843750411380291,0,1
