parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.15950182996303866,0,1
3,1.999977893100197,3.9186926003827095e-06,5.4207245688543452e-06,6.7020192154846378e-06,8.1177968257622943,4.9970126282673721,4.1221716251641283,7.3579935681069832,3.4153267564906025,7.159160564886573,7.6661643356721676,19.690349909991141,20.640678408854853,9.8000000001442142,10.500009357793289,11.923215961416441,11.900002967731544,22.132660192332771,13.336990940340645,13.999999999999998,19.520040439106957,22.600460581586123,21.755237708245716,21.719835114576714,2.1761076124395999,1.6546102549188086,0,0.15152302153203726,0,1
4,1.9997618665313821,0.00037122796773645712,0.00050336940856199265,0.00064071612108994259,8.116795131117664,4.9973596192641896,4.1234708153254465,7.358629079125425,3.4159335586565991,7.1582636842188752,7.6666620987738927,19.68872073910314,20.639865178051604,9.8000003388356252,10.500891523134081,11.923561658518835,11.900290454248429,22.131347339685494,13.336292553555277,14.000000485259974,19.51843112522166,22.597680110893897,21.75424808395255,21.720150544364145,2.4321368177995475,1.6536225864729173,0,0.14519129834236535,0,1
5,1.9144754210436168,0.17458074591200776,0.18591732769219182,0.23083210746221697,7.7330418735015094,5.1785183700967865,4.6219544355598323,7.6479845572421885,3.6903508275269523,7.0676067243689991,7.9257371364305591,19.023805877880754,20.463616613916503,9.7737959366761089,10.930952875239685,12.011543158273522,12.249814786517531,21.626569333691812,13.25054897339794,13.997355447697073,18.968106017559133,21.658656516797574,21.418987265753771,21.399410248830293,2.7558854339303487,1.0609150545593358,0,0.13192342149945926,0,1
6,1.9604327126018932,0.065470732333305873,0.09266166659038276,0.11463840740349739,7.9255117615908333,5.060180536071571,4.368992791380534,7.4750393157933486,3.5253890803620322,6.9862751513455459,7.7598167997473784,19.358148599511441,20.483299970292588,9.7999111812303994,10.659370087551119,12.013250469368307,11.951069087580844,21.897241615207548,13.210093918134914,14.000014970280585,19.202369787850284,22.103424183836744,21.574389524833858,21.771966939676808,2.7022374902657478,1.121731113323003,0,0.076267733104319502,0,1
7,1.9999802497019157,1.7715469751543135e-08,2.0754342570499065e-08,2.6485035613305988e-08,8.1178074788018009,4.9970084791538101,4.1221586657368983,7.3579862185816207,3.4153204401901802,7.1591687995390449,7.6661592465467949,19.690369070026236,20.6406873713801,9.7999999990741777,10.500000033394274,11.923211069721889,11.900000011445913,22.132673206869786,13.336997758245033,14,19.520057902315951,22.600490155641435,21.755247493790499,21.719833784832893,1.9632332622794051,1.9637559420771868,0,0.067713100902580148,0,1
8,1.9999802742534116,4.6073711955366704e-08,9.4799196753852954e-08,7.8654200858048672e-08,8.1178074692739202,4.9970085378492222,4.1221587446577512,7.3579862297749541,3.4153205087812148,7.159168804334004,7.6661591797263053,19.690368937605729,20.640687082587135,9.8000000000243528,10.500000083565384,11.92321126499988,11.900000025112437,22.132672901231643,13.336997681096069,14,19.520057837169201,22.600489750004396,21.755247510343363,21.719833677648225,2.0041305455503133,1.8528409176101346,0,0.059808073530863176,0,1
9,1.9999800828537415,3.5524536985539522e-07,5.1682548476409495e-07,6.0944143814933298e-07,8.1178065784857569,4.9970088346220995,4.1221597598410344,7.3579868064068048,3.4153210177245352,7.1591682223335447,7.666159501645188,19.690367589593659,20.640686405552138,9.7999999999759453,10.50000082160947,11.923211643404601,11.900000253702757,22.132671811114538,13.336997157417331,14,19.520056345602093,22.600487600245952,21.755246712709695,21.719833793593757,2.0786744146041731,1.7206803795102534,0,0.05272908974818169,0,1
10,1.9999802633151273,3.2736623082158803e-10,6.7346864925452491e-10,6.1660927148181007e-10,8.1178075078850469,4.997008453187469,4.1221586485525599,7.3579861834397944,3.4153204149907483,7.159168822254415,7.6661591927354449,19.690369167316778,20.640687364669585,9.8000000001532062,10.499999999845937,11.923211028623703,11.900000000164754,22.132673195032929,13.33699778519188,14,19.520057884492353,22.600490332127205,21.755247506945832,21.719833811252329,1.8349199978649329,2.2801120211553561,0,0.052025996597333111,0,1
11,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.05037369574242271,0,1
12,1.9999801277311424,2.1239398253889232e-07,2.9220403419232344e-07,3.6312287838950857e-07,8.1178069091916729,4.9970087348308532,4.1221593696532786,7.3579866231649769,3.4153207235460896,7.159168341274893,7.6661595493452044,19.690368002583746,20.640686902119604,9.8000000007147587,10.500000519038881,11.923211305633975,11.900000168156332,22.132672515959268,13.336997395973459,13.999999999999998,19.520056943236632,22.600488595826956,21.755246960507545,21.719833906192481,2.0596275656731029,1.7527236913417799,0,0.049204795196084519,0,1
13,1.9999802635818906,0,8.3770260024181345e-10,1.1556581607976997e-10,8.1178075190698955,4.9970084555245391,4.1221586447944771,7.3579861851610966,3.4153204140011368,7.1591688117596046,7.6661592070460376,19.690369139872075,20.640687358555134,9.8000000003898577,10.499999999379803,11.923211018879584,11.899999999280318,22.13267321717397,13.336997782489791,13.999999999999998,19.520057905068246,22.600490299443624,21.755247507104055,21.71983381139108,1.5001533505974924,2.5946078306892963,0,0.048815440522365069,0,1
14,1.9999802610298978,4.9938553250322395e-12,0,6.6671412143553896e-12,8.1178075077612188,4.9970084594083266,4.1221586356978035,7.3579861928128567,3.4153204142503322,7.1591688327000469,7.6661592017262166,19.690369153515135,20.640687371008855,9.800000000054828,10.500000000134643,11.923211022523326,11.899999999881022,22.132673214290378,13.336997787408125,13.999999999999998,19.520057889675861,22.600490316851747,21.755247509492676,21.719833797644988,1.3034726148180713,3.1805275388024397,0,0.044827012861544252,0,1
