parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.2959434905977079,1.5416759093559464,1.490329613080241,1.830487346911406,4.9956444516349254,6.6469980637559569,8.1834605975639878,9.8803894324153632,5.8042195342371548,7.3386579920765467,10.024237562697611,14.146131901137611,19.700195693905144,9.4911801725183675,14.339013295210012,12.461933422605538,15.616105252259125,18.009184597601195,13.295244084362153,13.96824356410046,15.288668207531012,15.40011901671433,19.180906336216577,17.513560385220465,2.8549230653704352,0.94130701388172133,0,inf,0,1
1,1.9999802619833915,0,0,0,8.1178075108600893,4.9970084557198149,4.1221586411474238,7.3579861876442942,3.4153204158278214,7.1591688251546044,7.6661592013047963,19.690369154790165,20.640687367450536,9.8000000000455127,10.500000000000011,11.923211018546834,11.900000000016494,22.13267321167379,13.336997785997866,13.999999999999998,19.52005789035093,22.600490319285033,21.755247508240259,21.719833803220158,0.85202921502592088,4.4274060638214534,0,inf,0,1
2,1.9999802622310248,2.5962016364143104e-15,0,0,8.117807509297263,4.9970084535918513,4.1221586409221755,7.3579861874296935,3.4153204181257286,7.1591688259293669,7.6661591992034639,19.690369155917313,20.640687364927707,9.8000000000336325,10.500000000073078,11.923211024872961,11.899999999948282,22.132673209097501,13.336997784331613,13.999999999999998,19.520057892229687,22.600490317219517,21.755247508605191,21.719833800256811,0.93060698250036589,4.0333263811712516,0,0.15852473890218491,0,1
3,1.8713068451170525,0.28317342023184794,0.27192662844547821,0.33330515860538185,7.5468597991580317,5.3009216896464117,4.8646629482560737,7.8211438031643574,3.8537426343942074,7.2053611445219303,8.1008535637492667,18.672335591014804,20.475829120623651,9.7421013672451817,11.205896066639189,12.021800244100762,12.591930754607484,21.380250562657672,13.339820485325864,13.99403325248729,18.748889634463819,21.294457504093394,21.287760491149644,20.926233736842445,2.7784219835719215,1.0306094013774103,0,0.10461441692234616,0,1
4,1.9999802616325071,3.6672528013766218e-12,2.740003583602478e-10,4.4560380134264906e-11,8.1178075041152216,4.99700844348886,4.1221586428501382,7.3579861896118768,3.4153204258172969,7.15916881675623,7.6661592021056331,19.690369142812042,20.640687358332833,9.8000000001426493,10.500000000024261,11.923211026122821,11.899999999301002,22.132673217941829,13.336997779299288,14,19.520057891360388,22.600490314519245,21.755247503863423,21.719833797391694,1.7622336617206045,2.3979362586731865,0,0.092219554704339346,0,1
5,1.9999802617509028,3.2766254177117404e-10,1.0387223277387713e-09,7.0174094177987963e-10,8.1178074995027014,4.9970084339576522,4.1221586507102437,7.3579861879733492,3.4153204334071101,7.1591688047625954,7.6661592022798324,19.690369133267478,20.640687348161308,9.8000000000750767,10.500000000750008,11.923211028194142,11.899999999193373,22.132673217642253,13.33699777426583,13.999999999999998,19.52005788330316,22.600490315200702,21.755247497762131,21.719833799372193,1.8429815241841627,2.2678371031904954,0,0.08766806070244304,0,1
6,1.9999779424877571,3.5176059806284215e-06,5.3137403230266649e-06,6.2570980178007507e-06,8.1177968269067318,4.9970123277561456,4.1221713549169019,7.3579932277981444,3.4153262738843684,7.1591600330205178,7.6661641731225076,19.690347725792776,20.640677991148856,9.8000000614789151,10.500008550346651,11.923217782242434,11.900001988422263,22.132661905142449,13.336991007491271,14.00000000000006,19.5200394653899,22.600462541475743,21.755238376011999,21.719835085086309,2.2121852307749235,1.6937438948367198,0,0.075161430488093872,0,1
7,1.9875858374366575,0.022278840593320651,0.027805543982449513,0.036526131625624333,8.0639607636473496,5.0179379829326081,4.1928360738181141,7.3949754172804463,3.4511193938192477,7.1161135975089165,7.6948338309482143,19.609129283130301,20.599850703193773,9.799592717412466,10.55289307736831,11.932241273479402,11.921395325869073,22.055894252886745,13.300174777636183,14.000002867684962,19.438027651478965,22.439377965641835,21.699517415619201,21.731527811198127,2.6336401230773254,1.2489708138818125,0,0.072990443240973438,0,1
8,1.9999800054389258,6.5022176404928588e-07,5.6742214046758317e-07,9.4006017225346196e-07,8.1178064187784926,4.9970088676167643,4.1221604913769001,7.3579869044601782,3.4153214075456009,7.1591678681614956,7.6661599623239596,19.690369082837321,20.640686932023801,9.7999999523888821,10.500001499270438,11.923209939704877,11.900001023680611,22.132670599891799,13.336996892494282,14.000000000086217,19.520056819837933,22.600486303376311,21.755245849023552,21.719834532652079,2.1391930277154172,1.7499680441218533,0,0.067581124220896571,0,1
9,1.9748289330632678,0.050036494739436291,0.054867035855817599,0.069850906873549931,8.007427133992266,5.0475332059199047,4.2664043064297941,7.4404029407785393,3.4941742325156255,7.1176565102854559,7.7370914191624012,19.50927841528889,20.581922762274676,9.7941818380066419,10.621915372707672,11.941984029767035,11.987112340464996,21.981019926856874,13.298088037381898,13.99944807894672,19.361077847429552,22.307655599476487,21.652484430824106,21.658477082469023,2.6834609886610372,1.1779891169031105,0,0.065554841025889585,0,1
