parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.2196080870942216,1.7100590130419706,1.6515229742367368,2.0278660292643469,4.6568344655196707,6.8279528267445739,8.6240156041298359,10.155759460225664,6.0648151144065334,7.3698098859771415,10.283160826299232,13.540810016666436,19.604356301324358,9.456424077370162,14.758969648141072,12.520495174850579,16.030156084995806,17.56317290256624,13.299851854168571,13.964658110110385,14.831763018744443,14.628128845547272,18.904425189258877,17.035784992200391,2.8649364352241014,0.94425924229774916,0,inf,0,1
1,1.9999802619936848,0,0,0,8.1178075110280119,4.9970084495288676,4.1221586398639261,7.3579861874939301,3.4153204216062898,7.1591688242071081,7.666159200666522,19.690369151576412,20.640687363799984,9.8000000001418623,10.500000000005898,11.923211016064021,11.900000000000269,22.132673215245585,13.336997784318047,14,19.520057894435542,22.600490318050522,21.75524750926299,21.719833795952571,0.85341758258845557,4.4287944313839001,0,inf,0,1
2,1.9999802620854499,1.6840928818361134e-13,0,0,8.1178075093611319,4.9970084508189698,4.122158641002998,7.3579861875389838,3.4153204201963483,7.1591688240768541,7.6661591999508927,19.690369152848891,20.640687364392502,9.8000000000634699,10.499999999961009,11.923211022219029,11.900000000013778,22.132673212311484,13.336997784175193,13.999999999999998,19.52005789329073,22.600490318627614,21.755247508834788,21.719833798131198,0.93818216450312375,4.0320169198026123,0,0.1619347395463249,0,1
3,1.9999779424877571,3.5176059806284215e-06,5.3137403230266649e-06,6.2570980178007507e-06,8.1177968269067318,4.9970123277561456,4.1221713549169019,7.3579932277981444,3.4153262738843684,7.1591600330205178,7.6661641731225076,19.690347725792776,20.640677991148856,9.8000000614789151,10.500008550346651,11.923217782242434,11.900001988422263,22.132661905142449,13.336991007491271,14.00000000000006,19.5200394653899,22.600462541475743,21.755238376011999,21.719835085086309,2.2121852307749235,1.6937438948367198,0,0.14174217176419229,0,1
4,1.7244213168380005,0.60067691542750268,0.58419306875115418,0.71886035155941574,6.8964255233519633,5.6382543155783607,5.711277757457129,8.3410871983680348,4.346813787077199,7.2034772591726863,8.5818969052184535,17.529523863099229,20.258945346554427,9.6819525677657694,11.994328448744165,12.133833430156026,13.329751653324262,20.516415768788864,13.300398503348301,13.987886033364882,17.859657742131613,19.763006635923713,20.741820277903262,20.121633139564398,2.8169786801929226,0.98272289055573758,0,0.1107622333864689,0,1
5,1.9623540085743683,0.078639394101322702,0.080858040738247386,0.1011423892812324,7.9518125976802709,5.078926969890353,4.3385673778673652,7.4870703856435155,3.5381600240437763,7.1331114499079584,7.7822756318337323,19.406674611233662,20.571691395902221,9.7873761951370053,10.693830136328836,11.951665778425257,12.064628980008152,21.909086178536683,13.306928015329238,13.998736336723267,19.288099425393625,22.1891871304286,21.609643549619193,21.561178228173375,2.7075974824951983,1.1367697094719216,0,0.10708154917633816,0,1
6,1.9999802616468585,0,1.0368767736506281e-10,0,8.1178075039340563,4.9970084527128735,4.1221586467449649,7.3579861889865494,3.4153204158304167,7.159168817984761,7.666159201573902,19.690369151211126,20.640687366666405,9.8000000001215373,10.500000000757689,11.923211030311307,11.899999999880562,22.132673209305853,13.336997782383577,14,19.520057886983224,22.600490320457158,21.755247502920103,21.719833810289369,1.0301615826523007,3.7707355893498491,0,0.10380074074709986,0,1
7,1.9999802620206182,0,0,1.3403333868545351e-13,8.1178075098698788,4.9970084521403821,4.1221586411175934,7.3579861877370885,3.4153204188253223,7.1591688237242677,7.6661592016126905,19.690369151528621,20.640687365180149,9.7999999999744034,10.500000000007848,11.923211019700616,11.900000000158981,22.132673213966857,13.336997784597182,13.999999999999998,19.520057891967046,22.600490318501159,21.755247507955751,21.719833799777977,1.0681052939972595,3.5368892868822481,0,0.097870822611305586,0,1
8,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.084492728945432874,0,1
9,1.9999800267079522,3.1117882823365091e-07,4.9676633256502657e-07,5.6487436608352799e-07,8.1178066160824418,4.9970089221747953,4.1221594544534463,7.3579869908880653,3.4153209223387697,7.1591683989383306,7.6661596022406329,19.690366932739728,20.640686484730335,9.8000000132860894,10.500000756867649,11.92321172261096,11.900000101475792,22.13267249072662,13.336997277838892,14.000000000051823,19.520056330798472,22.600487604035944,21.755246867975966,21.71983348121082,2.1187047834843868,1.7676835379834177,0,0.08119036923019872,0,1
