parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16090396264281268,0,1
3,1.999766673984146,0.00032866246538596985,0.00050768009903712132,0.00060282843703246222,8.1167199997211199,4.9973422572214075,4.1235236009686966,7.3586185435332245,3.4159011720710164,7.1581563440011644,7.6666632880957701,19.688326717602781,20.639763411134485,9.8000029271101212,10.500817158762148,11.923920532134934,11.900219151862391,22.131479010915317,13.336316955428845,14.000000000714923,19.518187269413847,22.597898245305501,21.754294454775554,21.720108869652311,2.4250446550198874,1.6515039489197898,0,0.13022966677351189,0,1
4,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.12757258678346955,0,1
5,1.9999802197410446,9.1266195594577422e-08,1.4600682728937097e-07,1.6079049681361975e-07,8.1178077152380208,4.997009248771743,4.1221586600761482,7.3579866535428025,3.4153201256231718,7.1591692709693824,7.6661588386821178,19.690368229267605,20.64068704973262,9.7999999997399669,10.500000233297522,11.923211619966171,11.900000064578268,22.132672875772002,13.336998524815611,14,19.520057328341579,22.600489939295606,21.755247807404285,21.71983342047908,2.0293853348531821,1.8061078824932464,0,0.069739519295532459,0,1
6,1.9999800240664032,3.2932445667008417e-07,4.923584254370762e-07,5.6699684780785866e-07,8.1178080575202838,4.9970079109068948,4.1221596654254737,7.3579863555678804,3.4153222598263571,7.1591675999688533,7.6661588168303147,19.690366049417158,20.640685777597767,9.7999999976526055,10.500000796691037,11.92321103361904,11.900000239389344,22.132673728028333,13.336998775755596,13.999999999999998,19.520057101150694,22.60048894656337,21.755247731899424,21.719832252636753,2.078871341654819,1.7268119224732148,0,0.069026123519108834,0,1
7,1.9942272763537159,0.032619836798192164,0.041625849665866618,0.046084861523490235,7.9862043163154004,5.022851779656655,4.3213343814122149,7.3767063249323179,3.4240356227112407,6.9796473441872067,7.703793724401419,19.602511121564902,20.584927189350765,9.801139892103393,10.563459728640103,12.035284283277193,11.909844854993707,21.940049246271574,13.241552126731134,14.000018447471202,19.297631773310883,22.451112219726308,21.620901722160344,21.923356932850147,2.6573862897837186,1.2158217572180723,0,0.057214998949289046,0,1
8,1.9988176292464093,0.0099646253579779732,0.0101144853314844,0.0097442524150277467,8.0698376726258907,5.0030569389357238,4.2035048538521931,7.3502746652796951,3.40291935522063,7.0794110438027982,7.6745082665138096,19.697055021049938,20.635323764402131,9.8005341539558621,10.514113868642218,11.972124975818648,11.900007304887501,22.0513736501218,13.300092460563999,14.000000419628355,19.440100331555747,22.58881322309605,21.702020669722927,21.835694447023428,2.5683267041362838,1.3784744399621172,0,0.055085170819852106,0,1
9,1.998475217556313,0.0031148054556177397,0.0044233536988662848,0.0055514795781412213,8.1091774666404781,5.0001116796742853,4.1328708108244934,7.3640377901401886,3.4210674978031532,7.1522673682927689,7.6706347490879381,19.673872118594375,20.633013678267314,9.7999742171352171,10.507759362576424,11.926652228167745,11.902685871958582,22.122378873507895,13.331504834336455,13.999999999681679,19.505871311325013,22.575868755408106,21.747237144662677,21.720064472757546,2.5341946416643228,1.4753951942907948,0,0.053682514074466128,0,1
10,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.050325034105936375,0,1
11,1.9941425829946906,0.017116554004177911,0.02016699765957037,0.024735848340385166,8.0646746409878283,5.0116035166678303,4.2012538465165177,7.374599292510883,3.4287475962663803,7.0964353798496429,7.6859851181764052,19.648439291507493,20.615594261224626,9.7999853812548974,10.5360394678227,11.952822657354915,11.912251076579942,22.050531938387387,13.299349917465824,13.999995619431763,19.435482478671183,22.507248906641884,21.69850070238709,21.782671662837924,2.6169192428241823,1.2924183780692422,0,0.049845713790391266,0,1
12,1.9992763817195272,0.0012204702939287054,0.0018217336730827066,0.0022449928231969918,8.1142093529160242,4.9982412962622345,4.126546971469117,7.3604620235138052,3.4176571081439437,7.1562179670763335,7.6679749344504682,19.683167123660336,20.637378922776325,9.7999999919601137,10.503079410882744,11.924960172406312,11.900952230121366,22.128645366919443,13.334722544122533,14.000000382525638,19.513999036604403,22.590541947450884,21.752029197480407,21.719905088065314,2.4897827830495145,1.5652226138897989,0,0.047372647189512784,0,1
13,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.044215452411504833,0,1
14,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.043420851154841164,0,1
15,1.9999802614518312,5.6868448298484365e-10,0,5.773054058907136e-12,8.1178075110122432,4.9970084322624215,4.1221586525042397,7.3579861690908981,3.4153204328395597,7.1591688113625782,7.6661592012541728,19.690369169968509,20.640687379648188,9.7999999999893426,10.500000000224277,11.923211004966117,11.899999999990177,22.132673209198469,13.336997775970111,13.999999999999998,19.520057903209377,22.600490343368442,21.75524751744155,21.71983379491687,1.3235921531067953,3.1347838389466367,0,0.039952516086717085,0,1
16,1.9999802272937011,3.7837894042925934e-09,2.5805146172097508e-09,1.7215580255862773e-09,8.1178075109287988,4.9970084583423757,4.1221586541447444,7.3579861294307412,3.4153204343654875,7.1591687897004022,7.6661592715443101,19.690369321952932,20.640687659294382,9.8000000003592973,10.500000007109787,11.923210925403568,11.899999999539757,22.13267328559197,13.336997805033153,14,19.520057979602811,22.600490431707762,21.755247569736081,21.719833856461467,1.8843963690613681,2.1707701632806815,0,0.039868457366346997,0,1
17,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.039554034121666283,0,1
18,1.9999802620274829,0,0,3.4357773256340018e-14,8.1178075125282323,4.9970084603480398,4.1221586384021158,7.3579861873468344,3.4153204132689359,7.1591688318848741,7.6661591983215658,19.690369163967283,20.64068736939085,9.800000000037242,10.500000000025157,11.923211018818572,11.899999999968305,22.132673207540119,13.336997788614886,13.999999999999998,19.520057888787335,22.600490319803107,21.755247509026315,21.719833804118291,1.0596100825856478,3.5813374469789476,0,0.039483336823373238,0,1
19,1.9969364722842764,0.0022101552932179201,0.0035321350625544361,0.0038172366072162659,8.1082710170765786,4.9991146432078732,4.1352106061277007,7.3610038512592988,3.417658285306135,7.1477502002816093,7.6695702756545279,19.67688002345858,20.634443949343051,9.8000775094248418,10.505039136569446,11.932177587733481,11.90071261599364,22.121700450226992,13.330840743492946,13.999998805079169,19.503140273992255,22.586169828284373,21.746800531337342,21.7284749752511,2.5252427230422452,1.5159298476686023,0,0.038923974237450254,0,1
20,1.9999802576204639,2.4201859131886154e-12,0,2.6975378845305333e-13,8.1178074912092946,4.9970084569629325,4.1221586274804665,7.3579861987713429,3.4153204252786553,7.1591688390810964,7.6661592096961231,19.690369157190233,20.640687392007639,9.8000000002241503,10.500000000042268,11.923211051132377,11.900000000012694,22.132673214723347,13.336997777235561,13.999999999999998,19.520057912595121,22.600490297075236,21.755247521884918,21.719833774769121,1.2699297734800887,3.2172676182468058,0,0.038487604974597647,0,1
21,1.9999802611829161,6.6714422428251456e-14,4.5759483336702745e-14,0,8.1178075228550757,4.9970084480667625,4.122158650169621,7.3579861826419179,3.4153204194279936,7.1591688018829718,7.6661591912679743,19.690369153772803,20.64068736960596,9.8000000003422247,10.499999999375753,11.923211031804842,11.900000000055249,22.132673228528898,13.336997807831738,13.999999999999998,19.520057899555354,22.600490345534322,21.755247505872795,21.719833824727097,1.1518097621987511,3.2680628272070793,0,0.037698470845081586,0,1
22,1.9999802516533958,0,0,4.2819654582672349e-10,8.1178074650637484,4.9970086282847435,4.1221586364105676,7.3579862854271756,3.4153202300185721,7.1591688100516588,7.666159351301209,19.690369015078403,20.640687492733157,9.7999999996035037,10.500000000588237,11.923211017642428,11.899999998849713,22.132673267547975,13.33699776640718,13.999999999999998,19.520057861978032,22.600490189892053,21.755247465311552,21.719833966806547,1.1321346256017835,3.3143699084318246,0,0.037579095870304391,0,1
23,1.9999802024161173,0,5.5861508953949328e-10,4.006204462685259e-10,8.117807383933215,4.9970084167946922,4.1221584725505647,7.3579862016219852,3.4153206131845768,7.1591689964430474,7.6661592771943026,19.690369443735342,20.640687685656356,9.8000000008672892,10.500000010929195,11.923211101501359,11.899999999498377,22.132673293564345,13.336997711207061,14,19.520058109654713,22.600490129022742,21.755247618820814,21.719833532993626,1.5125697024974567,2.5700428077670896,0,0.036589249480157682,0,1
24,1.9994639227221518,0.00087614662131696875,0.0013106252318970024,0.0015756502199980409,8.1150276609188072,4.9978920291654694,4.125679210571171,7.3596317739096522,3.4168356983769566,7.1566160079301344,7.6674665344436477,19.685275867281252,20.638364969600943,9.8000030810134309,10.502161320669408,11.924891120381144,11.900632642701176,22.129506952488804,13.335254841404296,13.999999875912792,19.515336008821752,22.593707090232531,21.752757943468762,21.720539948988669,2.4762697240379241,1.596241767972651,0,0.036271586283898857,0,1
25,1.9999802352813361,2.2568368757009782e-09,1.329381276015157e-09,9.7859065178448028e-10,8.1178075366453175,4.9970084641841348,4.1221586326411588,7.3579861319406366,3.4153204592161646,7.159168815684076,7.6661592766781412,19.690369252762157,20.6406875820505,9.8000000001756042,10.500000003377288,11.923210893593218,11.899999999888339,22.13267328327969,13.33699779859727,13.999999999999998,19.520057975304436,22.60049034821493,21.755247593426112,21.719833771532052,1.8637375691270945,2.217915414979668,0,0.035644661388063173,0,1
26,1.9999802618997062,0,1.9970221559487182e-12,1.7266188855586862e-12,8.1178075060437749,4.9970084363623739,4.1221586474550822,7.3579861860359745,3.41532042825669,7.1591688109901535,7.6661592005010206,19.690369140967494,20.640687355519947,9.799999999841134,10.499999999878748,11.923211014428906,11.89999999999907,22.132673222291285,13.336997781896939,13.999999999999998,19.520057883525013,22.600490332467785,21.755247500835328,21.719833799755559,1.4009327586107123,2.8954647812261554,0,0.035580924010198807,0,1
27,1.9999802656989012,0,7.7647462911686939e-13,1.4473774563871408e-11,8.11780753881329,4.9970084871062683,4.122158627170502,7.3579861787960272,3.4153204088673319,7.1591688611620556,7.6661591923271155,19.690369176229172,20.640687353688023,9.8000000000199492,10.500000000077794,11.923210993188862,11.899999999989769,22.13267318199896,13.336997796193861,14,19.520057885630713,22.600490285189078,21.75524752879565,21.719833783078816,1.41472288505999,2.8428713811310082,0,0.035433613022715388,0,1
28,1.9999802444246395,0,1.0969738475938087e-09,1.6229574227383835e-09,8.1178075443759035,4.9970083641215872,4.1221586450038892,7.3579861409914109,3.4153205555519044,7.1591686865842608,7.6661593251202005,19.690369072400674,20.640687405228054,9.800000000600523,10.500000000424572,11.923210897433551,11.900000000652598,22.132673399604279,13.336997741109899,13.999999999999998,19.520058028773253,22.600490154470322,21.755247510293678,21.719833759948322,1.5327468197512799,2.5202436577754321,0,0.034981612278011158,0,1
