parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.15942156360139698,0,1
3,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.13272312331943789,0,1
4,1.9997682119741957,0.00032950679562847242,0.00050781245457632207,0.00060395012318948944,8.1167164150601376,4.9973382095269301,4.1235337977302029,7.3586169636607677,3.4158987830446015,7.1581479871562106,7.6666626627863312,19.688325360651479,20.639754392676174,9.8000028709107294,10.50081903335351,11.923915368986938,11.900220189429126,22.131467689573736,13.336309615467375,14.000000000710102,19.518177921233605,22.597900739317438,21.754285551864669,21.720120276367062,2.4250986702030768,1.6514153493670443,0,0.11773118015761326,0,1
5,1.999978698992454,2.6342194900955842e-06,3.8413853622939097e-06,4.583082874218524e-06,8.1178017707668193,4.9970122732358382,4.122166999177133,7.3579927400459306,3.4153248903882947,7.1591632633226183,7.6661597824768126,19.690352041621203,20.640678505055536,9.800000024795148,10.500006268664539,11.923220306775104,11.90000208492107,22.132665855813176,13.336997903043022,13.999999999999998,19.520045643069821,22.600471526248874,21.755241847359777,21.719833362591164,2.163731365879948,1.6615551257648067,0,0.076555172405145255,0,1
6,1.9999793898107132,2.9566290308971554e-07,6.3577041734955404e-07,5.4254661250465841e-07,8.1178077231602526,4.9970099947801039,4.1221570874728446,7.3579882523678739,3.4153219447257253,7.1591693619105978,7.6661601117986269,19.690365580000346,20.64068878176068,9.800000009343254,10.500000685305963,11.923213373598346,11.900000185370688,22.132677127439177,13.337000326123318,14,19.520059102112882,22.600486101500348,21.755248385839231,21.719831204945795,2.0806107526651214,1.7247118204309029,0,0.073642298029694991,0,1
7,1.9986763742145273,0.0020289826801025523,0.0031289085470271542,0.0037210578382389937,8.1110758090751354,4.9990316389372653,4.1306537743618392,7.3618629809493399,3.4188800575284026,7.1528536991298663,7.6692690275543116,19.67776598339168,20.634924251392714,9.8000178463550238,10.505045353293118,11.927540310595141,11.901353781438118,22.125230586902145,13.332736450134464,14.000000004415975,19.508448156539174,22.584540252723141,21.74930511632537,21.72162538727709,2.5156601271474752,1.5170226978897476,0,0.066329691904680424,0,1
8,1.9960472042411879,0.0054534005356239208,0.0077801562531089911,0.0088989746115302384,8.0978800322144995,5.0021417847278178,4.1500727181104384,7.3654331799459296,3.4214737986679782,7.1366432649311324,7.6743189053170857,19.662988947298324,20.628186328805743,9.8000027539972834,10.512544053651958,11.93848768101862,11.903745089621886,22.107894169977168,13.324466047837056,13.999988629677045,19.486041915838015,22.566142043529823,21.736563225232107,21.735743266870617,2.5675514270100224,1.4227127710386402,0,0.065451295552236624,0,1
9,1.546217473867906,0.32880615008267922,1.1732665860469877,1.3079706920575149,6.6319484766285433,5.5693544594888609,4.5765143119731757,9.7112190925357122,5.7857835585787312,7.3298384251750646,8.7743251821484005,10.828581361926862,17.151678725782592,9.8224085068386984,11.995325474006838,13.363029247201776,11.979766271849648,23.007313784240868,12.797365183389992,14.0004984675345,16.178970809139901,15.62956180695712,21.567025743326578,16.738026947452749,2.8248190558543897,0.9566559970736459,0,0.05214491348325194,0,1
10,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051168079995662426,0,1
11,1.9999802267313378,1.4899376899000897e-08,2.5088798975755911e-08,2.5199443193627694e-08,8.1178073165448232,4.9970086275917938,4.1221585563328453,7.3579863622472512,3.4153203285076281,7.1591690076335324,7.6661592330263391,19.690369225687537,20.640687499683647,9.8000000000286978,10.500000029941253,11.923211246907776,11.900000009158999,22.132673134460088,13.336997771817362,14,19.520057756615675,22.600490155979099,21.755247433051117,21.719833823348864,1.9606847847573561,1.9608625051517663,0,0.049352636790774049,0,1
12,1.9999802373396516,8.8576260805622523e-10,2.4040769330521459e-09,2.6207338593123856e-09,8.1178074607939941,4.9970083950250928,4.1221586589052137,7.3579861997658877,3.4153204549384508,7.1591687167042632,7.6661592821163262,19.690369132974876,20.640687478539181,9.8000000002825374,10.500000002875298,11.923210989215066,11.900000000120986,22.13267336533265,13.336997771571902,14,19.520057921534022,22.600490351847075,21.755247449205427,21.719833881673075,1.8770440777601041,2.182609752066214,0,0.048732735050461773,0,1
13,1.7747529975826017,0.092195731630255129,0.62097298775629917,0.68358944642090314,7.4163555720091612,5.2268486536448862,4.1278717831665217,8.6210162617642556,4.6991285408590118,7.1957911066227966,8.1691202152039359,14.653147579757928,18.534889346714685,9.8406195864018606,11.140235134681882,12.773331205689436,11.644725802822023,22.937459833159132,12.964189953045111,14.00311537545435,17.742939481955812,18.773920394063307,21.799789483604755,19.055090115096235,2.7966789860668553,1.0072865027530258,0,0.044574408058684761,0,1
14,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.044215452411504833,0,1
15,1.9999802030376157,8.0684663127573498e-09,1.2960376126672507e-08,1.2720833933087747e-08,8.1178071850648532,4.9970085335017869,4.1221585217266794,7.3579863641480223,3.4153203757422377,7.1591690185170789,7.6661592928821261,19.690369355618525,20.640687693542869,9.8000000001448822,10.500000015994836,11.923211266866945,11.90000000059054,22.132673195541329,13.336997673080738,14,19.520057828746385,22.600490259138741,21.755247436790185,21.719833784677014,1.9366381455671156,2.0226876774878617,0,0.0441835189780228,0,1
16,1.9859836470433792,0.093732946926166988,0.044872716668092616,0.058038653498208088,7.8922365613093364,5.0690529049411026,4.5654416905755157,7.3325667597465429,3.3680385667203114,6.8872628103674733,7.7510483308196418,19.940470718165813,20.764684649504918,9.786361316889403,10.660252740380031,12.004627350479907,12.076062812514142,21.604306245198785,13.233698659875172,13.998598844443933,19.246082732629176,22.544866748876508,21.454599372905758,22.187353695399,2.6904028051422628,1.1861285407839586,0,0.04377056900727036,0,1
17,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.042577805265115121,0,1
18,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.040474222534523582,0,1
19,1.9810064427133249,0.068164413749832009,0.087069497518032862,0.10199681049436879,7.8790724501152436,5.0553799746232606,4.4721180707298158,7.4242334200391884,3.4661981457013487,6.8664494881160785,7.7497922996083481,19.473495826512401,20.519468347647411,9.800942633669619,10.643749805780313,12.091712978128212,11.937805534749931,21.789405479517139,13.169551124635408,14.000000513094269,19.124837905577369,22.225123576162552,21.512516899743453,22.006149380819661,2.6983705392107256,1.1279302938251246,0,0.039775511343034017,0,1
20,1.9999802620274829,0,0,3.4357773256340018e-14,8.1178075125282323,4.9970084603480398,4.1221586384021158,7.3579861873468344,3.4153204132689359,7.1591688318848741,7.6661591983215658,19.690369163967283,20.64068736939085,9.800000000037242,10.500000000025157,11.923211018818572,11.899999999968305,22.132673207540119,13.336997788614886,13.999999999999998,19.520057888787335,22.600490319803107,21.755247509026315,21.719833804118291,1.0596100825856478,3.5813374469789476,0,0.039483336823373238,0,1
21,1.9999802629419106,0,1.0791504084660706e-09,0,8.1178075507310563,4.9970084416787008,4.1221586227617353,7.3579861194133835,3.4153204955841105,7.1591688938844706,7.6661591743296658,19.690369275375112,20.640687351426642,9.799999999756718,10.49999999900677,11.923210891876669,11.899999998678544,22.132673149010078,13.336997782036413,14,19.520057842971163,22.600490319966294,21.755247557576894,21.719833697420579,1.0452523246429608,3.7066185299873089,0,0.039317167787355542,0,1
22,1.999980261385695,8.3640203085173431e-14,0,1.195659022516121e-12,8.1178075019487057,4.9970084164545208,4.122158649846356,7.3579861848545729,3.4153204452619104,7.1591688060657388,7.6661591814235548,19.690369148992481,20.640687346568033,9.8000000000829743,10.500000000739117,11.923211037456507,11.900000000047932,22.132673222102436,13.336997788733855,14,19.520057887011298,22.600490354287942,21.755247499947814,21.719833791725875,1.2702452867679415,3.2207511101117436,0,0.038487604974597647,0,1
23,1.9996076913578766,0.0005801902929519116,0.00089535385467068686,0.0010646151614363468,8.1158800501754538,4.9975859575056427,4.1245933452426193,7.3590935161924875,3.4163385951793868,7.1573573627075877,7.6670500291850443,19.686759579565539,20.639035135208267,9.8000051576686413,10.501443238912408,11.924449408042531,11.900386578641792,22.130540905631445,13.335775097703355,14.000000001273767,19.516731132872266,22.595927462659748,21.753545690581962,21.720349755145591,2.4529392660306164,1.6198717780771568,0,0.038004330725039975,0,1
24,1.9999802640092885,0,0,1.5300827667720993e-11,8.1178075201928408,4.9970084763822742,4.1221586365337961,7.3579861880596384,3.4153204002367206,7.1591688381525378,7.6661592019104257,19.690369160929407,20.640687365006595,9.7999999999951868,10.499999999787276,11.923211014514703,11.89999999991073,22.132673199917864,13.336997788956728,14,19.520057888083116,22.600490301946468,21.755247510053167,21.719833810668366,1.1017312217951505,3.391340294041095,0,0.037726765471620238,0,1
25,1.9999802727249572,2.5873662107573057e-10,0,2.4155769689569816e-10,8.117807527718405,4.997008432909519,4.1221586711438922,7.3579861780293871,3.4153204312658363,7.1591687975318425,7.666159181257358,19.690369085724463,20.640687273370474,9.8000000000807752,10.50000000180523,11.923210999397048,11.900000001066063,22.132673185655801,13.336997782635743,13.999999999999998,19.520057847389186,22.60049031950302,21.755247500196173,21.71983378626674,1.3614943064146106,3.0508891690030109,0,0.036061753369815687,0,1
26,1.9999802695855577,0,1.1863130291756033e-10,0,8.1178075081274326,4.9970084285716609,4.122158657009579,7.3579861981005994,3.4153204283197289,7.1591688213042008,7.6661591648620631,19.690369078075918,20.640687280453445,9.7999999999023348,10.499999999905507,11.92321102601662,11.89999999991211,22.13267319649071,13.33699779694035,13.999999999999998,19.520057827075519,22.600490367810732,21.755247503376243,21.719833763126985,1.0299188377015631,3.7661592776961372,0,0.035320824933512587,0,1
27,1.9999802598590675,6.5052013340704352e-10,0,2.248840657612545e-11,8.1178074985079451,4.9970084200987603,4.1221586554857517,7.3579861807743026,3.4153204363543508,7.1591687912110791,7.6661592046372791,19.69036914666129,20.640687375114474,9.8000000000163325,10.499999999882663,11.923211032167989,11.90000000007195,22.132673230775659,13.336997775724864,13.999999999999998,19.520057908812241,22.600490343540756,21.755247502955445,21.719833806788582,1.3381899857151356,3.1015367103273053,0,0.03531991712518126,0,1
28,1.9999802667808704,0,2.7239894343929362e-09,2.2795069514700108e-09,8.117807572211996,4.9970085281466945,4.1221585832254393,7.3579861604038426,3.4153204634920034,7.1591689836880104,7.6661591530276594,19.690369194159462,20.640687327132635,9.8000000004116821,10.499999998601117,11.923210964484074,11.900000000905608,22.13267310261126,13.336997830070358,13.999999999999998,19.520057843886683,22.600490252864301,21.755247639202224,21.719833586087081,1.5465031455734701,2.500506902574771,0,0.033892066923289776,0,1
