parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16063502969746082,0,1
3,1.9999776367450104,4.4119889598873946e-06,6.141171715306175e-06,7.5485186856689779e-06,8.1177955544040934,4.9970131746830875,4.1221731941198234,7.3579944401709714,3.4153275911969674,7.1591596681187228,7.6661648254018999,19.690347600872805,20.640677087610179,9.7999999999617433,10.500010507298379,11.923216790004162,11.900003325643146,22.132658331511273,13.336990073824607,14,19.520038330056735,22.600456714105054,21.755236605583146,21.719835103940046,2.1807629723231727,1.6533574629937005,0,0.14076637001719602,0,1
4,1.999741719125693,0.00050132033760864328,0.00047783557191452005,0.00074509142717789161,8.1170984409054725,4.9974437709071333,4.123175373205477,7.3586935454894551,3.4160574424391958,7.1587669679198136,7.6666381682945923,19.689989683242366,20.640250912402529,9.7999880779012578,10.501120685984294,11.922424510642605,11.900550185146603,22.131041868365688,13.336333052059643,14.000001623360959,19.519336724499158,22.597020324681168,21.754196435160605,21.720067527089952,2.4423912460486714,1.6522691366373201,0,0.13641935767031646,0,1
5,1.8602354701219803,0.30380939604319468,0.29733763577198841,0.36264021421962134,7.4902555194317388,5.3230505048683634,4.9364392582117338,7.8582154452021342,3.8878476718466417,7.1807628537462724,8.1349289576222787,18.562073093650458,20.443412234603937,9.7392127912532231,11.258265339104241,12.05358156016891,12.630611823809252,21.317839075308314,13.324771057640833,13.99370410730401,18.658673284952997,21.177492218911702,21.243013184314968,20.891390263178742,2.7821298040151272,1.0239640984478822,0,0.071012964639273785,0,1
6,1.6889600336312147,0.67803880450791765,0.65970323261043207,0.81023570038410597,6.7357304370058735,5.7217870466981706,5.919404156821126,8.4688897470679034,4.4672407734102713,7.2124769692751745,8.7025961558398475,17.236613859097936,20.21022184743099,9.6659725633902251,12.188015900424134,12.170822901105419,13.519601147425519,20.310693255401979,13.301206110152423,13.986218338097652,17.638475687932598,19.40724986153824,20.612906293250536,19.901671244835359,2.8248856450183033,0.97881297326362438,0,0.064171841148848052,0,1
7,1.9999802448893471,1.2867831007766816e-08,2.3151619891010731e-08,2.4746732546105686e-08,8.1178075049422738,4.9970084823128333,4.1221586143574118,7.3579862607458875,3.4153204424452523,7.1591688455690123,7.6661592335534845,19.690368960961717,20.640687310027189,9.8000000005925916,10.500000036372073,11.923211006789927,11.899999998341425,22.132673303079894,13.336997794522841,13.999999999999998,19.520057854831784,22.600490146796794,21.755247486546942,21.719833721585552,1.9594297831618421,1.9683601413490819,0,0.062528412662610125,0,1
8,1.9999802627068326,2.6130534057332666e-10,2.0168376276542984e-09,4.6405879867672332e-10,8.1178075080087684,4.9970084672014181,4.1221586445827425,7.3579861892754757,3.4153204101352945,7.1591688281112082,7.6661591974307903,19.690369155097692,20.640687368307724,9.8000000003114831,10.499999999319433,11.923211039815733,11.900000000011728,22.132673193409939,13.336997789246357,14,19.520057885722387,22.600490315919679,21.755247515497921,21.719833803823445,1.840516935403794,2.2661272690250405,0,0.061675922145723115,0,1
9,1.9999802810314344,4.4113744137943104e-09,1.3953371580444848e-08,5.7514729152707747e-09,8.1178075312461111,4.9970084466829672,4.1221586262384253,7.3579861337529877,3.4153204325039241,7.1591688954995636,7.66615910368043,19.690369352156814,20.640687325749838,9.7999999985172987,10.499999989722822,11.923211099684998,11.899999999774254,22.132673059031596,13.336997777790414,14,19.520057927053198,22.600490342297917,21.755247547467008,21.719833779726176,1.9228504943841433,2.068386100301927,0,0.057116376815835715,0,1
10,1.9999802614997504,5.2018335725264148e-12,1.1927668239214332e-09,1.4767819755808711e-10,8.1178075072279796,4.99700846304171,4.1221586364884262,7.3579861921208973,3.4153204153555845,7.1591688325651663,7.6661591994836371,19.690369152202866,20.640687369241956,9.8000000001827772,10.4999999993142,11.923211041004786,11.899999999370392,22.132673206646825,13.336997788054047,13.999999999999998,19.520057894013338,22.600490308366869,21.75524751525818,21.719833794176228,1.7971645558779332,2.3586519609496346,0,0.053805356173990383,0,1
11,1.9999801737655793,1.2966025988429541e-07,1.7480039522885968e-07,2.2213019901679928e-07,8.1178071450534421,4.9970085555047312,4.1221591206943664,7.3579864334906313,3.4153206536328371,7.1591684576207655,7.6661594364718475,19.69036841338313,20.640687085126,9.800000000179983,10.500000326080142,11.923211106754286,11.900000106491941,22.132672850442255,13.336997535302947,13.999999999999998,19.520057310622047,22.600489311302912,21.755247149398663,21.719833871583251,2.0397061080455203,1.7851329268030147,0,0.050657085956639272,0,1
12,1.9999802471047838,2.1493944662516464e-08,2.8256145798022527e-08,3.6702397987167095e-08,8.117807467700807,4.997008487783785,4.1221586725737591,7.3579862451576474,3.4153204418193468,7.1591688145693411,7.6661592238921301,19.690369032478241,20.640687312206911,9.7999999999792582,10.500000047326569,11.923211039457325,11.900000010011299,22.132673192422725,13.336997768778195,13.999999999999998,19.520057803064397,22.600490151267763,21.755247455506147,21.719833788778409,1.9711936397733565,1.9341794107199108,0,0.04954606094591589,0,1
13,1.933010922134377,0.11350481940154826,0.15586460866932481,0.19242291710682871,7.7935655689855343,5.1078593973229243,4.5385447889546802,7.5595346646299557,3.6048310358151259,6.8898476919148441,7.8301744983947028,19.127322656068873,20.387260468408847,9.7975403714570461,10.777156129477408,12.07026257507194,12.007298486385217,21.734956988892062,13.138735658718806,13.999779256301357,18.990513538296462,21.772215613556913,21.45381531361663,21.769270397476177,2.7391729453736486,1.0778661679955692,0,0.048263224416530436,0,1
14,1.9999802439827261,4.4003134891080656e-08,6.6075791974702913e-08,7.5591342095750763e-08,8.1178074174283097,4.9970085430505291,4.1221587491099685,7.3579862989019489,3.4153204601465399,7.1591687747516817,7.6661592396373779,19.690368879237123,20.640687180046818,9.8000000012614912,10.500000096527616,11.923211091490304,11.900000024076308,22.132673068588609,13.336997726321064,13.999999999999998,19.520057668352759,22.600489914064546,21.755247393194068,21.719833799939927,2.0012129123469262,1.8680404686663401,0,0.046560321613227401,0,1
