parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.81949510251419755,0.74094114189794957,2.696185524353452,2.936563675536608,8.1286181585881057,4.810439986138352,4.1627511921196145,7.3209464414824224,3.5120390046485044,7.0489641739030278,7.6178742655796103,19.497758800493113,20.536727328290663,9.7952719438543365,10.516283599683325,12.085616234552312,11.889050736073349,22.258923519520447,13.300007102470108,13.999999999999998,19.672353674746631,22.644343875610531,21.771175652267921,21.615008870684136,2.8018582469481643,0.87417947355181214,0,inf,0,1
1,1.9999802619943059,0,0,0,8.1178075116406063,4.9970084596436077,4.1221586372727783,7.3579861846401631,3.4153204165534832,7.1591688342314797,7.6661592025127812,19.690369165834699,20.640687373135247,9.800000000010046,10.500000000011909,11.923211016459973,11.900000000000006,22.132673204266652,13.336997782171199,13.999999999999998,19.520057895770133,22.600490310854141,21.755247514662969,21.71983379532217,0.84991199063002143,4.4252888394254617,0,inf,0,1
2,1.9999802592006937,3.1195109687319924e-17,0,0,8.1178074823716582,4.9970083743273959,4.122158654099823,7.3579862128400286,3.4153205256394652,7.1591687803336006,7.6661591185006843,19.690369069312951,20.640687268843486,9.8000000023268363,10.500000000065572,11.923211201435555,11.900000000107637,22.132673227840296,13.33699784295924,14,19.520057881319385,22.600490359036684,21.755247521190828,21.719833708513779,0.92513623460912375,4.0363128616314041,0,0.16243245442516835,0,1
3,1.9999833441565864,9.5025670702753525e-09,7.8150144959496395e-09,1.4733436116059214e-08,8.1178098112697441,4.997001201474859,4.1221705074169845,7.357971520190639,3.4153268515018236,7.1591619335241861,7.6661642034949669,19.690366511022862,20.64068030656021,9.7999998834141575,10.500000003228415,11.923196693161211,11.900000018465876,22.132653924627267,13.336981531905774,13.999999999999998,19.520059063156985,22.60048506497062,21.755256853359381,21.719822556167504,1.9404505930925833,2.0351621264634159,0,0.063293043978014524,0,1
4,1.9999600681139922,7.3662739973169221e-06,3.0155756188879158e-05,3.2542738782246494e-05,8.1178195461365057,4.9970356882172773,4.1221311147073569,7.358038987797439,3.4152800536776988,7.1591601403849188,7.6661027263215633,19.690411143987546,20.640694739129618,9.7999999997709857,10.500011149466747,11.923333446804731,11.899998959413209,22.132772728901731,13.337100139527267,14,19.520054291602069,22.600525770601934,21.75515153491515,21.719982955603594,2.2346940227478744,1.6506708702880868,0,0.062832687881001492,0,1
5,1.9999802597025893,0,2.0930551659083886e-13,0,8.1178075102655249,4.9970084896774027,4.122158629467469,7.3579862038802126,3.4153203802686853,7.159168852120593,7.6661592199796882,19.690369154242095,20.640687370934462,9.799999999578656,10.499999999999632,11.923210929935417,11.900000000005386,22.132673215587452,13.336997784647178,14,19.520057822970685,22.600490324978779,21.755247484845739,21.719833830109355,0.99674999300246059,3.9039794395626544,0,0.055283505350303103,0,1
6,1.9999877096766687,4.5164521641506279e-05,0.00015051543362128053,0.00016516278415276321,8.1183135501851211,4.9967716841519074,4.1221536411010504,7.3574223370946479,3.415594169379224,7.1591692805905192,7.6659819478151032,19.690916382674306,20.640693308008156,9.7999990821693803,10.499887190466012,11.923104027309046,11.900004117810239,22.13225190264659,13.336906696536699,13.999999999999998,19.521084757965617,22.600459724576499,21.755976288999236,21.719289637809958,2.3141487096333671,1.6497870914265342,0,0.052535395164987397,0,1
7,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.051446425750894337,0,1
8,1.999976365748531,5.832390311411738e-06,8.2759385078590581e-06,1.0056132474478219e-05,8.1177914323450402,4.9970157900330774,4.1221770967198141,7.3579992127907179,3.4153297457280405,7.1591569241284079,7.6661650625110269,19.690338305220049,20.640674254148195,9.8000000000290743,10.500013900646243,11.92322493230143,11.900004530472835,22.132656029315527,13.336991592537773,13.999999999999998,19.520031791337622,22.60044774307363,21.755233291343675,21.719835298393704,2.1924682952737999,1.6515438028731628,0,0.049176566881068196,0,1
9,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.048930444319768465,0,1
10,1.999980244777906,0,1.6000285376033711e-11,3.3043746249219418e-11,8.1178075667278993,4.9970083128412357,4.1221586639731589,7.3579861119505452,3.415320447392006,7.159168754548678,7.6661591844299179,19.690369220203422,20.640687520072404,9.7999999972323764,10.499999999795282,11.923210819873736,11.90000000010601,22.132673356309752,13.336997815656748,14,19.520058002770948,22.600490648744369,21.75524756516273,21.719833805837553,1.4520211385007977,2.7359781662688332,0,0.048135516333134051,0,1
11,1.9999771148626821,4.8963326234611266e-09,3.4452694158719538e-09,4.5358833735790184e-09,8.1177951292805837,4.9970089273749565,4.1221517872030917,7.3579955473952987,3.4153239309821992,7.1591745535589126,7.6661638318780962,19.690365044456691,20.640702351262675,9.8000001813265651,10.500000079424243,11.923227896379149,11.900000013996872,22.132680502444945,13.336996861590391,13.999999999999998,19.520064677777384,22.600486628223713,21.755252460406659,21.719821030352009,1.9109559333560204,2.1262630660413384,0,0.047507475818804171,0,1
12,1.9999802306191121,0,2.5031570773035029e-11,0,8.1178072852374914,4.9970084389512053,4.122158622229378,7.3579863060235562,3.4153203911450447,7.1591688630739219,7.6661593365100718,19.690369105671945,20.640687426066609,9.7999999988082731,10.499999998885382,11.923210789037574,11.89999999999988,22.13267327429692,13.336997653103158,13.999999999999998,19.520057550462337,22.600490397277433,21.755247332399296,21.719833846658911,1.0211233196613443,3.8056693912455395,0,0.047094970515556417,0,1
13,1.9999803649002204,0,1.3825121482883233e-09,1.3493845086637424e-10,8.1178089300039655,4.9970082634027992,4.1221584582896691,7.3579851266841176,3.415320984868996,7.1591688656155315,7.6661585112115382,19.690370530763296,20.640687728745764,9.7999999915429985,10.500000010140621,11.923211892874919,11.900000000057105,22.132673026530554,13.336998332797814,14,19.520060639481077,22.600489774569954,21.755248834872774,21.719833160037712,1.5078713235873682,2.5804400104162815,0,0.046799736015837493,0,1
14,1.9999801694158483,0,1.5875046953798051e-10,2.7892382890390128e-11,8.1178072074345113,4.9970087474679721,4.1221584258472976,7.3579862425108207,3.4153204365649104,7.1591693008843995,7.6661597387503546,19.690369308321017,20.640688088260053,9.8000000042726967,10.499999999981455,11.92321034031608,11.899999999725246,22.132673104714701,13.336997420922211,14,19.520057721564001,22.600489942791167,21.755247827658792,21.719833215312235,1.4685493361411246,2.6797807320045166,0,0.04604973662159257,0,1
15,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
16,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.045726724145771683,0,1
17,1.9999793619326798,2.2452905112995129e-09,8.2775337424868198e-10,2.1535073030401116e-09,8.1178039382589589,4.9970086846775326,4.1221564076151482,7.3579888361733419,3.4153214887810748,7.1591707054072096,7.6661613204897989,19.690367349637192,20.64069191031891,9.8000000316719937,10.500000040930786,11.923215312747729,11.900000004089353,22.132675418643156,13.336996708169748,13.999999999999998,19.520060708884689,22.600487751349071,21.755249446006133,21.719829185399327,1.8768338135614451,2.2094657070947026,0,0.042978215081766531,0,1
18,1.9999717261273848,1.7872209391746388e-06,2.5610482477844532e-06,3.1009379872292495e-06,8.1178043540900386,4.9970417602825554,4.1221404730553326,7.3580107720571304,3.4152958201925125,7.1591872834759354,7.6661513143779612,19.690406597422335,20.640731492683202,9.8000002676274214,10.500004917407074,11.923243506009943,11.900001424180747,22.132696618816745,13.337035438751393,13.999999999999998,19.52005807440533,22.600498706244029,21.755229634298409,21.719878973073811,2.1491255246912089,1.6696303823716652,0,0.04123178242536412,0,1
19,1.9999778076732611,1.4001832360222722e-08,1.181616546486393e-08,2.723738191037914e-08,8.117786417030036,4.9970184307298631,4.1221621433267472,7.3579974208922296,3.4153058204872693,7.1591773688619122,7.6661703984843719,19.690363447703767,20.640703130230765,9.8000002009944787,10.500000048834169,11.923190620514129,11.900000018683594,22.132665656724043,13.3369906621163,13.999999999999998,19.520017727164905,22.600513678071401,21.755240087734901,21.719839425034127,1.9591290163471986,1.9891421945050645,0,0.040939756334043773,0,1
