parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802624938261,0,0,0,8.1178075096648179,4.9970084538490394,4.1221586429725461,7.3579861878397983,3.4153204153166103,7.1591688222968886,7.6661592005537438,19.690369152683541,20.640687364545798,9.7999999999839034,10.499999999965087,11.923211023490932,11.900000000174312,22.132673210788653,13.336997784732393,14,19.52005789129743,22.600490319590349,21.755247506244267,21.719833805678665,0.85822721742815766,4.4336040662193561,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.999980261755387,8.0524488083045611e-12,0,0,8.1178075063281341,4.9970084539052202,4.1221586418758767,7.357986189658849,3.4153204172591374,7.1591688230361692,7.6661592023502338,19.690369151275728,20.640687366477071,9.800000000042175,10.500000000000721,11.923211026106767,11.900000000060485,22.132673211587118,13.336997783311464,13.999999999999998,19.520057890632806,22.600490316275788,21.755247506653888,21.719833802609536,0.94519559340033499,4.0274054933026671,0,0.24625573803160256,0,1
3,1.9999802617573303,0,0,1.1984141896740935e-12,8.1178075068407054,4.9970084574648643,4.1221586426219909,7.3579861889423652,3.4153204142158771,7.1591688229264916,7.6661592032882897,19.690369156605176,20.64068737130458,9.800000000060864,10.499999999683272,11.923211025827873,11.900000000321771,22.132673208564356,13.336997784244994,13.999999999999998,19.520057891481919,22.600490317195558,21.755247507510731,21.71983380740804,1.085631084253573,3.4694948471641465,0,0.10063857489914793,0,1
4,1.9999802619273808,0,4.7566443331834269e-12,0,8.1178075060050094,4.9970084539630717,4.1221586447097476,7.3579861886080948,3.415320416238055,7.1591688199173715,7.666159202447238,19.690369152352364,20.640687366792843,9.8000000000743572,10.50000000004562,11.923211026516816,11.900000000132424,22.132673209354095,13.336997782995047,13.999999999999998,19.520057889122914,22.600490318198201,21.755247505315406,21.719833807298173,1.0132832695311138,3.8449171633303258,0,0.088915173363748684,0,1
5,1.9999802619545548,1.0385759175334082e-09,0,9.0187489503128076e-10,8.1178075031706722,4.9970084600745786,4.1221586356681232,7.3579862014851027,3.4153204120573863,7.1591688296047433,7.66615920252117,19.690369155581802,20.640687363943567,9.8000000000378282,10.500000002256252,11.923211028971249,11.900000003573492,22.13267320853571,13.336997783815908,14.000000000000091,19.520057898529849,22.600490298327511,21.755247498789274,21.719833807294236,1.4192023782869674,3.0167552261781849,0,0.082761223865817246,0,1
6,1.9999802682959995,0,2.2171384514040013e-09,0,8.1178074687438393,4.9970084259029734,4.1221587501491408,7.3579861545346654,3.4153204094182876,7.1591686921917486,7.6661592085685228,19.690369148409388,20.640687338444998,9.8000000000151495,10.499999999940931,11.923211072406081,11.900000000022509,22.132673138711795,13.336997746209255,14.000000000000679,19.520057809387804,22.600490368513288,21.755247446252149,21.719833948108644,1.0790081965716061,3.7145525096202769,0,0.082706881798129003,0,1
7,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.075762669195139382,0,1
8,1.9999799160494716,5.4003048329495038e-07,7.8525165555790883e-07,9.2231603821112888e-07,8.1178059413877346,4.9970090119090784,4.1221605421036989,7.3579872113105811,3.4153212643714959,7.159167491521548,7.6661599236117723,19.690366069918099,20.640686022336958,9.8000000117525623,10.500001277765071,11.923211976930514,11.90000028317127,22.132671525484813,13.336996761083137,14.000000000021883,19.520055208378789,22.600486223247991,21.755246135280444,21.719834088722088,2.1378250492134105,1.7437608809352403,0,0.070244336398914309,0,1
9,1.9999769981589659,4.9941808290922277e-06,7.5672221398544598e-06,8.8931113719888994e-06,8.1177919367389535,4.9970136612850595,4.122177701016871,7.3579958198389184,3.4153287602104703,7.1591551100222359,7.6661664439586215,19.690338730840402,20.640673980668659,9.8000000870933963,10.500012143224666,11.923220903153124,11.900002825386776,22.132656540384581,13.336987751033497,13.999999999998121,19.520030981222124,22.600451343293603,21.755234047758105,21.719836860546305,2.230165855416919,1.6947099191973645,0,0.067700976918243963,0,1
10,1.9999802621683054,0,7.3868083038211955e-12,4.0023875040585577e-12,8.1178075081237608,4.9970084524264138,4.1221586438841786,7.3579861873367927,3.4153204170113574,7.159168821092889,7.6661592010020101,19.690369150336437,20.640687364580135,9.7999999999225462,10.499999999906143,11.923211025286795,11.899999999789001,22.132673211474117,13.336997783819921,14,19.52005788929187,22.600490320727058,21.755247506710003,21.719833803969443,1.4222743188673328,2.8327960191213384,0,0.065913396154892556,0,1
11,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.059948050851795928,0,1
12,1.9999785441631877,2.5616163715915301e-06,4.0059302863995421e-06,4.6547184683981065e-06,8.117799203631817,4.9970112032860001,4.1221686933923003,7.3579912923696558,3.4153247732067351,7.1591614950627083,7.6661630125216602,19.690352494350893,20.640680096403532,9.8000000540887822,10.500006291226182,11.923216713926614,11.900001344141796,22.132664635938159,13.336992502312187,14.000000000000439,19.520043349592434,22.600469932273214,21.755240491473337,21.719835313294535,2.201073748353692,1.69810060824792,0,0.058284036483762056,0,1
13,1.5250166892372776,1.0388938165272144,1.0057946142447294,1.2359262501661883,6.0117736369640076,6.1081968732478664,6.8618291800171782,9.057897998661911,5.0254405189002851,7.2692012529915546,9.2539133835121135,15.953964977720318,20.000392214931487,9.5928649726966349,13.086389506762387,12.286554015382377,14.396452034931707,19.349859291721444,13.300196923122895,13.978710631139098,16.663630803076632,17.734702032053249,20.016038122651736,18.902669709829588,2.8454331211226029,0.96173833360966987,0,0.056021701408684794,0,1
14,1.9999802575769967,4.9186873241625384e-09,7.9837531583892761e-09,1.0605065944035053e-08,8.1178074918313499,4.997008471376831,4.1221586481791546,7.3579862120973933,3.4153204182381502,7.1591688255206787,7.6661592122317161,19.690369124517662,20.640687357685763,9.8000000000105025,10.500000014757688,11.923211030134476,11.900000005848682,22.132673196314101,13.336997776327335,14.000000000000025,19.520057875346865,22.600490255476874,21.75524749249097,21.719833801101192,1.9595919741360714,2.0913041354898914,0,0.053184938154440552,0,1
15,1.8414368830524377,0.34346388677455209,0.33680560140335125,0.41548789916424095,7.4155765404766214,5.3623828130636584,5.0360977232057254,7.9203554456137599,3.9485068803426167,7.1643530952346381,8.1873873701355073,18.454320839910235,20.410382425654138,9.7342916434932789,11.353307643935061,12.044189052435854,12.703261034245495,21.200917189190996,13.300080123931748,13.993277187548602,18.561435480688591,20.952839889224116,21.167596183230117,20.8379901540528,2.7835464920422774,1.0096982532582921,0,0.052538440290139446,0,1
16,1.9999802319586435,3.7441774138813823e-08,4.0154937882730298e-08,5.9906675959109032e-08,8.117807537189794,4.997008584553269,4.1221584569081733,7.3579863664762692,3.4153204677182099,7.1591691307224501,7.6661591986035731,19.690369024313281,20.640687326526315,9.7999999983283228,10.500000093212972,11.923210953851417,11.900000046123532,22.13267326003087,13.33699785035329,13.999999999917417,19.520057985556544,22.600489895824591,21.755247558491881,21.71983344459699,2.0326350076661495,1.9373538501222751,0,0.051073705970867064,0,1
