parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16146001531894766,0,1
3,1.9999776367450104,4.4119889598873946e-06,6.141171715306175e-06,7.5485186856689779e-06,8.1177955544040934,4.9970131746830875,4.1221731941198234,7.3579944401709714,3.4153275911969674,7.1591596681187228,7.6661648254018999,19.690347600872805,20.640677087610179,9.7999999999617433,10.500010507298379,11.923216790004162,11.900003325643146,22.132658331511273,13.336990073824607,14,19.520038330056735,22.600456714105054,21.755236605583146,21.719835103940046,2.1807629723231727,1.6533574629937005,0,0.12993900051074647,0,1
4,1.9997570380144571,0.00034934665958620331,0.00053518100181069181,0.00063841193450178051,8.1166582210404332,4.997353362322615,4.1236118453383783,7.3586472822975759,3.4159314035225385,7.1580924098285239,7.666696723963085,19.688232062686616,20.639709001955485,9.8000027087819888,10.500867627455692,11.923924813435002,11.900236394732536,22.131392967137284,13.336261529008302,13.999999999997867,19.518083869594388,22.597749330128728,21.754227596074713,21.720141053116169,2.4234927232176258,1.6444584156640505,0,0.12935608806909321,0,1
5,1.9297532965513324,0.13777093515888289,0.15481580602614242,0.19351221886588837,7.7998940755546062,5.137580940892164,4.5349061974139957,7.588784424236211,3.6345099130757621,7.0335265828452256,7.8670939750508388,19.147971492546748,20.467397977153883,9.7835838358990692,10.838147522654406,12.004380125936271,12.141624579593776,21.714448943859679,13.229293281353108,13.998379296956518,19.051095882230445,21.795793184962712,21.46849992192254,21.542630945965762,2.7442850297784371,1.076642517929761,0,0.10018963639414036,0,1
6,1.475593308578228,1.1481808354723777,1.1102893509822538,1.3628724550288336,5.7902685850357072,6.226311680006285,7.1493067996832753,9.2372568590312838,5.194755941677859,7.2932950569987192,9.4238020495993666,15.5526995050176,19.939673663433165,9.5696751165847598,13.359779069534627,12.330285196126681,14.669939891074682,19.062510626656611,13.307991291163017,13.976300398490746,16.363705947809407,17.241906293395825,19.83831475934311,18.581261769705026,2.8542132271824459,0.96257463434195012,0,0.098092162649226933,0,1
7,1.9999798182245849,7.6210221705813735e-07,1.0886029326146568e-06,1.3089294504183023e-06,8.1178055103137687,4.9970094041740625,4.1221610987652157,7.3579876887470839,3.4153216192795841,7.1591672962837869,7.6661602337299302,19.69036509588576,20.640685423777231,9.8000000029617578,10.500001818055003,11.923212055569653,11.900000563701486,22.132670674086832,13.336996459727461,14,19.520054520423134,22.60048415104783,21.755245682553593,21.719833883488938,2.1112600927783012,1.6901672983711238,0,0.092360132164312339,0,1
8,1.9999802554027664,1.2913347836688166e-09,1.7185898684198433e-08,5.1174796895284e-09,8.1178075242121555,4.9970084702720809,4.12215854163213,7.3579862674548826,3.4153204302952016,7.159168912264521,7.6661591737896622,19.69036898973479,20.64068729068676,9.8000000007985673,10.500000003906802,11.92321110710694,11.899999981765861,22.132673333648746,13.33699782848846,14,19.52005792069431,22.600490216075084,21.755247537939187,21.719833658002194,1.915999677227338,2.0935781342129856,0,0.088110748494024962,0,1
9,1.9999802535039808,2.0741262773278335e-08,2.5814475705572395e-08,3.8341542017077686e-08,8.1178074497461754,4.9970084662026801,4.1221586473418679,7.3579862455307588,3.4153204549706082,7.1591688879241637,7.66615914827109,19.690369109341319,20.640687255917989,9.8000000001695309,10.500000039526714,11.92321103758171,11.900000001258377,22.132673131825701,13.336997773761714,14,19.52005771357803,22.600490244114823,21.755247450985433,21.719833747290014,1.9697208150561241,1.9350997220388888,0,0.080522677759893371,0,1
10,1.9999801543804161,1.3773099656578414e-07,2.7035618808286935e-07,2.5774319141570155e-07,8.1178073209700585,4.9970088551735037,4.1221586230947445,7.3579868555978383,3.4153205882373401,7.1591689369335025,7.6661593608763416,19.690367445530399,20.64068660889091,9.8000000078794809,10.500000346199533,11.923211435288156,11.900000011828224,22.132673387121642,13.336997790030232,14,19.520057356571915,22.600488541607312,21.755247303432824,21.719833220731068,2.048575681576815,1.7698950124466435,0,0.060986072255224538,0,1
11,1.9996427431325507,0.00052602846609383041,0.00081088732497518092,0.00096471884989622148,8.116060255337386,4.9975279221280768,4.1243670749708885,7.3589847256482228,3.4162428374537908,7.1575243886501863,7.6669732929666718,19.687108570630997,20.639197015229147,9.8000045541888863,10.501308397782804,11.924315351253354,11.900350840102828,22.130739399032489,13.335879858955694,14.000000000860735,19.517048304791544,22.596353649033009,21.753702673836742,21.720306909144796,2.447804435613957,1.6257762795282464,0,0.054101354864181744,0,1
12,1.9999802630555208,0,1.4688255295764605e-09,2.8699524842839393e-10,8.1178075185509293,4.997008461268595,4.1221586380174635,7.3579861814595784,3.4153204211243189,7.1591688334933679,7.6661591984545412,19.690369159369993,20.640687369103716,9.7999999999587626,10.499999999472928,11.923211028673553,11.900000000549646,22.132673200681751,13.336997788734122,13.999999999999998,19.520057905024508,22.60049030637235,21.755247526500145,21.719833783703425,1.5139594858535652,2.5557333509285733,0,0.053077488619728143,0,1
13,1.9991355447546055,0.0012835262422671531,0.0020541282924634637,0.0024034054304705814,8.1133070911328193,4.9982883933088624,4.1278200935563891,7.3604787243931042,3.4176002659311586,7.1548319042943378,7.6682085331279906,19.681771607384562,20.63679358601599,9.8000189943646596,10.503217886884121,11.926351840820425,11.900771841332908,22.127883558872753,13.334139252105707,14.00000005424809,19.512181492677882,22.590239249767549,21.751358494142231,21.721122261210727,2.4964689934837105,1.560745038671618,0,0.053074327062541837,0,1
14,1.9999802601084633,0,4.9531077728706284e-09,1.4590310117503733e-09,8.1178075268973959,4.9970084846660843,4.1221585877942095,7.357986218344803,3.4153204078797228,7.1591688878147099,7.6661591821022013,19.690369111530291,20.640687345962355,9.80000000097073,10.499999996626421,11.92321104238583,11.899999989593603,22.132673247093312,13.336997816517474,13.999999999999998,19.520057890628753,22.60049028920308,21.755247535803424,21.719833739701034,1.5500335042964766,2.5036901094808606,0,0.049393605131502365,0,1
