parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802623193992,0,0,0,8.1178075123164675,4.9970084569787732,4.1221586399045966,7.3579861869551095,3.4153204152013581,7.159168828380337,7.6661591990639755,19.690369157976235,20.640687366736945,9.7999999999989047,10.500000000017391,11.923211020389344,11.900000000000086,22.132673209110962,13.336997786834008,13.999999999999998,19.520057891639407,22.600490318794328,21.755247509736268,21.719833801675893,0.8510011830367451,4.4263780318294241,0,inf,0,1
1,1.1990986046226748,1.755176645648264,1.6953223814996772,2.0795702711567445,4.5612676280088298,6.877564818180665,8.7470399430644328,10.231145050767177,6.1353151252583418,7.3807149171664541,10.355949385061674,13.359321480985194,19.578159409257793,9.4462528976513855,14.873014082149428,12.549169120808369,16.147311904226967,17.446239645448145,13.306913356800445,13.963574521853102,14.698895030750091,14.431691196171613,18.831744832449825,16.891998984633243,2.8633253396842107,0.94093131975485178,0,inf,0,1
2,1.9999776367450104,4.4119889598873946e-06,6.141171715306175e-06,7.5485186856689779e-06,8.1177955544040934,4.9970131746830875,4.1221731941198234,7.3579944401709714,3.4153275911969674,7.1591596681187228,7.6661648254018999,19.690347600872805,20.640677087610179,9.7999999999617433,10.500010507298379,11.923216790004162,11.900003325643146,22.132658331511273,13.336990073824607,14,19.520038330056735,22.600456714105054,21.755236605583146,21.719835103940046,2.1807629723231727,1.6533574629937005,0,0.18860249153181763,0,1
3,1.9999802614339759,5.2649936394395914e-15,0,0,8.1178075084793555,4.9970084554196372,4.1221586389108795,7.3579861886803073,3.4153204177176772,7.1591688284262958,7.6661592012938087,19.690369156246888,20.640687369931022,9.8000000000019973,10.500000000107546,11.923211022358961,11.899999999997483,22.132673211686512,13.336997785148723,14,19.520057892029588,22.600490317685178,21.75524751014169,21.719833798060325,0.92863151285330914,4.029975996387579,0,0.16790417084414155,0,1
4,1.9997468953089368,0.00032308253487638042,0.00059008044838586564,0.00065188358447673992,8.1164442015469831,4.9973428603543146,4.1238477707500669,7.3586705767574241,3.415927092944794,7.1577733839556483,7.666740862096816,19.687566096997301,20.639459864194091,9.800011179014227,10.500837538842436,11.924435820290313,11.900122906703576,22.131405762230809,13.336161026055999,13.999999923034427,19.517557353637734,22.597765653759303,21.754157273279784,21.720258527083072,2.4339198957115453,1.6524775524041084,0,0.13469072188213674,0,1
5,1.9999800020513814,4.5030344255550702e-07,5.971471262809994e-07,7.6891802989159083e-07,8.1178062415618726,4.9970088534377233,4.1221601012990332,7.357986919028046,3.4153211536779353,7.1591680448663011,7.6661595764348389,19.690367571181724,20.640686466206333,9.7999999969370855,10.50000103899554,11.923211580415652,11.900000334910784,22.13267148032708,13.336997023680148,14,19.52005579422822,22.600487392585276,21.755246397316942,21.719834017087518,2.0896728530908568,1.7135882839154211,0,0.10516483161574722,0,1
6,1.8931891013845055,0.2329990258554771,0.22647153038522561,0.27786035972277057,7.6428689874882902,5.2463243054177413,4.7395586859127716,7.7399270461034551,3.7768736551128685,7.1800079003522486,8.0229126158794024,18.845242170411829,20.493951636237529,9.7536699024501896,11.080353839799265,12.009392825707058,12.458679119992343,21.507740499515801,13.326994268291097,13.995230758525302,18.873532554507257,21.506688084029204,21.363762791566604,21.089877741233998,2.7679833051078573,1.0441379736213272,0,0.099208397092968637,0,1
7,1.9999802598116814,1.628881083208075e-09,5.6535206476729481e-09,2.1995510286863042e-09,8.1178075158054366,4.9970084851360657,4.1221586357311368,7.3579861976957872,3.4153204057134485,7.1591688369947883,7.6661592097947864,19.690369126904116,20.640687375567914,9.8000000006026617,10.500000002382084,11.923211032601989,11.899999999215177,22.132673209267878,13.336997795369504,13.999999999999998,19.520057892176546,22.600490284294974,21.755247526156143,21.719833788590609,1.8902636013980896,2.1546986810602502,0,0.058487743865804541,0,1
8,1.9999801333091789,1.3984582458355622e-07,1.804421405151129e-07,2.4361755319324175e-07,8.1178070875560522,4.9970086309982706,4.1221589579448965,7.3579865483379825,3.4153206442319894,7.1591686922214022,7.6661594158194175,19.690368432421067,20.640687220244658,9.7999999997693497,10.500000342067672,11.923211117527941,11.900000089140889,22.132672984234272,13.336997615645792,13.999999999999998,19.520057230348986,22.600489353981484,21.75524718695203,21.719833703010451,2.0426141562592668,1.7806231776379069,0,0.055079565754766829,0,1
9,1.998099517516942,0.002937311975692026,0.0044824869888823813,0.005497635437756364,8.1084413010537002,4.9998101853539669,4.1340983514213496,7.3634120198641764,3.420388722434593,7.1496690994320566,7.6703942934959164,19.673855995085106,20.632381278414329,9.8001064876169739,10.507162002421287,11.928292596242722,11.901363653526145,22.1216075742859,13.330190865012501,14.000011306599642,19.504103229718517,22.576450379626795,21.74646012176159,21.724015061212114,2.5426098550722327,1.4858770609343206,0,0.053822376290767811,0,1
10,1.9957536235287598,0.0065779021263076822,0.010245051073005926,0.011983780333912401,8.0952747654581394,5.0035940272598207,4.1506171781056054,7.3705542356862113,3.426819781104872,7.1382862161276517,7.6766551071541107,19.647647119399441,20.621838226562932,9.7999964773525772,10.516469783008576,11.938636346131892,11.904786552882769,22.10845131034354,13.323302221654487,13.99999005104489,19.480952740569457,22.549711640042226,21.735824085865993,21.725031931652616,2.5813644265729714,1.3909940993149565,0,0.053248900478263708,0,1
11,1.9999802651034611,6.919102087973606e-10,2.9618119013318244e-09,1.1699330594879681e-09,8.1178075171043638,4.9970084745059964,4.1221586306874096,7.357986186735225,3.4153204133587343,7.1591688500820689,7.6661591979834434,19.690369166784187,20.64068735005846,9.799999999989085,10.500000000064674,11.923211022332197,11.900000000068097,22.132673183717326,13.336997779217354,13.999999999999998,19.52005788958758,22.600490274581635,21.755247515230483,21.719833787580111,1.8618527273619114,2.2066852988624261,0,0.052060644611761353,0,1
12,1.9876291717993901,0.020745930552320123,0.028587143717849314,0.036399449871679812,8.060348927990292,5.0165160235488031,4.1965966041080502,7.3940447822687814,3.449687006388789,7.1057014402247498,7.6940859155237522,19.596998441006505,20.592873907270665,9.8002374219260346,10.549732906022271,11.943752430273216,11.914447519862174,22.057565143638314,13.295530291533673,14.000050296142291,19.427089931126705,22.440311208237617,21.698245092629357,21.741428455589194,2.6390179366223769,1.255798924801909,0,0.049029277927539014,0,1
13,1.9999802526798762,1.0330320108680432e-08,1.0711803151200123e-08,1.7760576997049887e-08,8.1178074610472901,4.9970084505705676,4.1221586955873013,7.357986190393742,3.4153204360614335,7.1591687905443964,7.666159209052311,19.690369165684473,20.640687399086531,9.7999999996153591,10.500000023657844,11.923211047158805,11.900000010684575,22.132673153615698,13.336997765966146,13.999999999999998,19.520057845164018,22.600490316898021,21.755247489716023,21.719833827364269,1.9447231938299858,2.0125967003129723,0,0.047323969674755176,0,1
14,1.999980263216629,1.2312277431672582e-10,0,4.0972946884454821e-11,8.1178075076195242,4.9970084561668031,4.1221586497158142,7.3579861774539177,3.4153204206941026,7.1591688246078187,7.6661592034602304,19.690369177688972,20.640687367896291,9.7999999999239673,10.499999999735167,11.923211003538164,11.900000002215178,22.132673186683125,13.336997776768477,14,19.520057876890363,22.600490318864001,21.755247507015728,21.719833806604935,1.3395962259575729,3.1129976447642682,0,0.045429563957260458,0,1
