parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
1,1.9999802624938261,0,0,0,8.1178075096648179,4.9970084538490394,4.1221586429725461,7.3579861878397983,3.4153204153166103,7.1591688222968886,7.6661592005537438,19.690369152683541,20.640687364545798,9.7999999999839034,10.499999999965087,11.923211023490932,11.900000000174312,22.132673210788653,13.336997784732393,14,19.52005789129743,22.600490319590349,21.755247506244267,21.719833805678665,0.85822721742815766,4.4336040662193561,0,inf,0,1
2,1.999980261755387,8.0524488083045611e-12,0,0,8.1178075063281341,4.9970084539052202,4.1221586418758767,7.357986189658849,3.4153204172591374,7.1591688230361692,7.6661592023502338,19.690369151275728,20.640687366477071,9.800000000042175,10.500000000000721,11.923211026106767,11.900000000060485,22.132673211587118,13.336997783311464,13.999999999999998,19.520057890632806,22.600490316275788,21.755247506653888,21.719833802609536,0.94519559340033499,4.0274054933026671,0,0.24625573803160256,0,1
3,1.9999802617573303,0,0,1.1984141896740935e-12,8.1178075068407054,4.9970084574648643,4.1221586426219909,7.3579861889423652,3.4153204142158771,7.1591688229264916,7.6661592032882897,19.690369156605176,20.64068737130458,9.800000000060864,10.499999999683272,11.923211025827873,11.900000000321771,22.132673208564356,13.336997784244994,13.999999999999998,19.520057891481919,22.600490317195558,21.755247507510731,21.71983380740804,1.085631084253573,3.4694948471641465,0,0.10063857489914793,0,1
4,1.9999802619273808,0,4.7566443331834269e-12,0,8.1178075060050094,4.9970084539630717,4.1221586447097476,7.3579861886080948,3.415320416238055,7.1591688199173715,7.666159202447238,19.690369152352364,20.640687366792843,9.8000000000743572,10.50000000004562,11.923211026516816,11.900000000132424,22.132673209354095,13.336997782995047,13.999999999999998,19.520057889122914,22.600490318198201,21.755247505315406,21.719833807298173,1.0132832695311138,3.8449171633303258,0,0.094322629635520155,0,1
5,1.8948522539780621,0.22724209816439969,0.22349344250461994,0.2759479342348683,7.6522836538020966,5.2384437980221961,4.7280906711947788,7.7301189466628921,3.7682199771288074,7.1578273566936854,8.0104491497419819,18.872445074051221,20.485461576936761,9.7569502150316598,11.064294191111253,12.003390926326212,12.428073339796269,21.514412990071435,13.308786268774638,13.995600321981906,18.883625727391287,21.504406606785686,21.364510973594633,21.143960980751018,2.765716211286438,1.0436028908810335,0,0.086967573268811257,0,1
6,1.9999802682959995,0,2.2171384514040013e-09,0,8.1178074687438393,4.9970084259029734,4.1221587501491408,7.3579861545346654,3.4153204094182876,7.1591686921917486,7.6661592085685228,19.690369148409388,20.640687338444998,9.8000000000151495,10.499999999940931,11.923211072406081,11.900000000022509,22.132673138711795,13.336997746209255,14.000000000000679,19.520057809387804,22.600490368513288,21.755247446252149,21.719833948108644,1.0790081965716061,3.7145525096202769,0,0.084824217111774639,0,1
7,1.9999769981589659,4.9941808290922277e-06,7.5672221398544598e-06,8.8931113719888994e-06,8.1177919367389535,4.9970136612850595,4.122177701016871,7.3579958198389184,3.4153287602104703,7.1591551100222359,7.6661664439586215,19.690338730840402,20.640673980668659,9.8000000870933963,10.500012143224666,11.923220903153124,11.900002825386776,22.132656540384581,13.336987751033497,13.999999999998121,19.520030981222124,22.600451343293603,21.755234047758105,21.719836860546305,2.230165855416919,1.6947099191973645,0,0.076269113920198847,0,1
8,1.9999275653875819,9.4105995561344824e-05,0.00011848230330467907,0.00015492095224329381,8.1175772390265095,4.9970976678719925,4.1224595818799132,7.3581439565899309,3.4154723278376058,7.158985303783294,7.6662813323539423,19.690015975851232,20.640511666882752,9.799998264656093,10.500224095477231,11.923255167791201,11.900090236120578,22.132348989682853,13.336841903390527,13.999999999928088,19.519704841288949,22.599807575912852,21.755011495058813,21.719880785274725,2.3608145215496048,1.6931823747815529,0,0.074732749843211183,0,1
9,1.9999802621590108,0,2.9736217950529578e-11,2.9455521207398927e-12,8.1178075071760123,4.9970084538748152,4.122158644880245,7.3579861884207602,3.4153204152503398,7.159168819681069,7.6661592014024933,19.690369152275089,20.640687365261407,9.8000000000835801,10.500000000159098,11.92321102553781,11.899999999949376,22.132673209494481,13.336997783419571,14,19.520057888885717,22.600490319033561,21.755247504537948,21.719833809023335,1.4287174318342557,2.803388838984477,0,0.07448715448106992,0,1
10,1.9999802659481998,1.63501548761562e-09,5.7607785077257089e-09,3.9159952873946503e-09,8.117807446123253,4.9970084176485718,4.1221587799351198,7.3579861547047587,3.4153204176429566,7.1591686545184636,7.6661592225241844,19.690369124694069,20.640687333235711,9.8000000002436884,10.500000004874785,11.923211082027688,11.900000000490046,22.132673127883592,13.336997728652371,14,19.520057778158755,22.600490358878911,21.755247426425679,21.71983397409279,1.89791737544428,2.1303056225186117,0,0.064428422268729163,0,1
11,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.059948050851795928,0,1
12,1.9999802631670542,7.4858321228491867e-10,1.5171421105381218e-09,1.5054191422881136e-09,8.1178075003141394,4.9970084515100632,4.1221586601658542,7.3579861901298509,3.4153204146124803,7.1591687999028233,7.6661592016914577,19.690369137633372,20.640687348000657,9.7999999999971958,10.500000002238881,11.923211037523862,11.900000000233723,22.132673199319246,13.336997777113714,14.000000000000464,19.520057872941621,22.600490310141542,21.755247490123072,21.719833829235167,1.8978218165203087,2.2534569092472863,0,0.059024676601787091,0,1
13,1.9999802621659348,0,3.3635435152529405e-11,4.0756333558939801e-14,8.1178075077157708,4.9970084553047887,4.1221586436458955,7.3579861880167163,3.4153204150405667,7.1591688226623162,7.6661591997585514,19.690369156928355,20.6406873680926,9.8000000001579455,10.49999999997628,11.923211028121292,11.900000000042887,22.132673206745455,13.336997784770201,14.000000000000634,19.520057891762388,22.600490319956158,21.7552475075607,21.719833806905445,1.4248327545794703,2.9819909398111659,0,0.058821018167760787,0,1
14,1.9999782297185131,3.0967527351670797e-06,4.6215991074825599e-06,5.4831107188670494e-06,8.1177983091815875,4.9970118784837538,4.1221695466548969,7.3579923772335807,3.4153255680179622,7.1591614215234198,7.6661635261325545,19.690350810228033,20.640679318287837,9.800000049252418,10.500007514739613,11.923216569694326,11.900001812501383,22.132663337228919,13.336991928849903,14.000000000273774,19.520042141164332,22.600465887865592,21.755239588268804,21.71983474635045,2.2129351019616474,1.7013250954189081,0,0.051202837906485575,0,1
15,1.9999802619492961,2.0145517731141909e-11,4.1234492631069419e-11,0,8.117807506441606,4.9970084550970295,4.1221586449347321,7.3579861892691527,3.4153204142632276,7.1591688191376264,7.666159203787573,19.690369148484752,20.640687365788853,9.7999999999263903,10.500000000094058,11.923211025135465,11.899999999973817,22.132673211431648,13.336997782956406,14,19.520057887140414,22.600490317595241,21.755247504071924,21.719833809151826,1.2126202069229768,3.2338149336250659,0,0.048573491187607419,0,1
16,1.9999802575769967,4.9186873241625384e-09,7.9837531583892761e-09,1.0605065944035053e-08,8.1178074918313499,4.997008471376831,4.1221586481791546,7.3579862120973933,3.4153204182381502,7.1591688255206787,7.6661592122317161,19.690369124517662,20.640687357685763,9.8000000000105025,10.500000014757688,11.923211030134476,11.900000005848682,22.132673196314101,13.336997776327335,14.000000000000025,19.520057875346865,22.600490255476874,21.75524749249097,21.719833801101192,1.9595919741360714,2.0913041354898914,0,0.047392493043594892,0,1
17,1.9999802649587679,1.20618359736788e-10,0,2.3705979416859912e-11,8.1178075079543603,4.997008455161561,4.1221586562139523,7.35798618704648,3.4153204069893315,7.1591688061524543,7.666159195723405,19.690369155380303,20.640687352542514,9.8000000000886889,10.500000000251584,11.923211035472763,11.900000000587916,22.132673196041313,13.336997783460811,14,19.520057882473321,22.60049032146302,21.755247492896107,21.719833836064684,1.332454429957832,3.1250757649084253,0,0.045831709269121765,0,1
