parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.9999802617773748,0,0,0,8.1178075072115501,4.9970084549935274,4.1221586455819264,7.3579861874009174,3.4153204144854086,7.1591688196314571,7.6661592021141072,19.690369153909089,20.640687369162723,9.8000000001029761,10.50000000021579,11.923211025553172,11.899999999790543,22.132673209369027,13.336997783917596,13.999999999999998,19.52005788874726,22.600490321116631,21.755247505719726,21.71983380999453,0.86024351892663264,4.4356203677239145,0,inf,0,1
1,1.2957643110886887,1.5430794257563873,1.490382200526158,1.8300527680857077,4.9946131789017363,6.6491113893448803,8.1846635333339819,9.8825792382987618,5.8061287131208399,7.3483420805621202,10.027514647736039,14.141273846774986,19.705013568332774,9.4900528756666311,14.343048900880675,12.462191712391899,15.626226741030397,18.009024223260763,13.302763724910898,13.968118227123183,15.289147646090083,15.405467075044466,19.182429693592287,17.494594843090781,2.8583490506030662,0.94472592101003849,0,inf,0,1
2,1.999980261755387,8.0524488083045611e-12,0,0,8.1178075063281341,4.9970084539052202,4.1221586418758767,7.357986189658849,3.4153204172591374,7.1591688230361692,7.6661592023502338,19.690369151275728,20.640687366477071,9.800000000042175,10.500000000000721,11.923211026106767,11.900000000060485,22.132673211587118,13.336997783311464,13.999999999999998,19.520057890632806,22.600490316275788,21.755247506653888,21.719833802609536,0.94519559340033499,4.0274054933026671,0,0.25730370526267388,0,1
3,1.9999769981589659,4.9941808290922277e-06,7.5672221398544598e-06,8.8931113719888994e-06,8.1177919367389535,4.9970136612850595,4.122177701016871,7.3579958198389184,3.4153287602104703,7.1591551100222359,7.6661664439586215,19.690338730840402,20.640673980668659,9.8000000870933963,10.500012143224666,11.923220903153124,11.900002825386776,22.132656540384581,13.336987751033497,13.999999999998121,19.520030981222124,22.600451343293603,21.755234047758105,21.719836860546305,2.230165855416919,1.6947099191973645,0,0.14871169051462579,0,1
4,1.9999802627749401,0,1.6049895850550348e-11,0,8.1178075053614229,4.9970084513322259,4.1221586461524922,7.3579861905431576,3.4153204148142251,7.1591688179383217,7.6661591984608055,19.690369149320393,20.640687359189659,9.8000000001790024,10.500000000813234,11.923211032428043,11.9000000002144,22.132673208881688,13.336997782919553,14,19.520057888596043,22.600490318796751,21.755247500015685,21.719833811735537,1.02147164200064,3.8190822904619131,0,0.10542039936914166,0,1
5,1.9999802617573303,0,0,1.1984141896740935e-12,8.1178075068407054,4.9970084574648643,4.1221586426219909,7.3579861889423652,3.4153204142158771,7.1591688229264916,7.6661592032882897,19.690369156605176,20.64068737130458,9.800000000060864,10.499999999683272,11.923211025827873,11.900000000321771,22.132673208564356,13.336997784244994,13.999999999999998,19.520057891481919,22.600490317195558,21.755247507510731,21.71983380740804,1.085631084253573,3.4694948471641465,0,0.10216085962844115,0,1
6,1.9999801038209386,2.6281351881229301e-07,4.0995690888602421e-07,4.6966003105541268e-07,8.1178065104405057,4.9970086240085241,4.1221600566125822,7.3579865687880641,3.4153208648903663,7.1591675990443209,7.6661596702511039,19.69036746841207,20.640686592791866,9.8000000031930146,10.500000636314642,11.923211697026373,11.900000155540672,22.132672091059852,13.33699709623842,13.999999999797065,19.520056129907612,22.600488431634943,21.755246595563985,21.71983443640535,2.1127728350666093,1.7789650285467022,0,0.08991359354148841,0,1
7,1.8927581956712503,0.22411647317668595,0.23041049778928976,0.28820199906675309,7.6447771490110847,5.2304854828252179,4.7388458438318342,7.7258664432512516,3.7653983382901317,7.0851258081386161,7.9971060928128361,18.881865755178747,20.444180165347944,9.7640043875207674,11.052413672760265,12.004297322537553,12.369329366222113,21.495549909119408,13.251470825652417,13.996396525686528,18.859094438909406,21.428566558406519,21.340375682936603,21.267334694109408,2.7687834973101717,1.043178308952535,0,0.086837427216650692,0,1
8,1.9999802649959333,0,1.7891150416580645e-09,0,8.1178074551879451,4.997008401446168,4.1221587638007327,7.3579861394965613,3.4153204335498661,7.1591686730840856,7.6661592248382791,19.690369146229937,20.640687355930304,9.8000000000042178,10.49999999811398,11.923211048785159,11.899999999895327,22.132673146767146,13.336997730121183,13.999999999998096,19.520057797812225,22.600490392669521,21.755247450432325,21.719833932826784,1.0820850794985959,3.7253859528603108,0,0.084230998521460529,0,1
9,1.9999802631670542,7.4858321228491867e-10,1.5171421105381218e-09,1.5054191422881136e-09,8.1178075003141394,4.9970084515100632,4.1221586601658542,7.3579861901298509,3.4153204146124803,7.1591687999028233,7.6661592016914577,19.690369137633372,20.640687348000657,9.7999999999971958,10.500000002238881,11.923211037523862,11.900000000233723,22.132673199319246,13.336997777113714,14.000000000000464,19.520057872941621,22.600490310141542,21.755247490123072,21.719833829235167,1.8978218165203087,2.2534569092472863,0,0.078296504491346994,0,1
