parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,3.5927894913554357,6.2981102045146828,10.507625000227408,6.4576698862082376,8.798489349939782,8.3540491868163631,9.0748396220753254,9.9675205981726176,8.4677814971189811,8.4407383555876496,10.831450784124421,15.065576438034793,4.5574768606252061,12.16106928004082,13.192128815946619,15.102261150370198,13.645766082085739,2.3563376911727341,0.35633769117273417,0,inf,0,1
1,0,0,0,0,10,5.1639422384676754,2.0275758972458195,1.3737279450390287,3.9642590854988224,10.02947884424997,4.842513291262649,2.7431501461424861,2.6358009703757861,2.6859345532226633,3.0502616532115905,6.8572015529600217,3.6595518770015207,2.9648447973144072,2.9165584049289803,4.1361900356865711,26.086888323715076,3.4683474695378456,3.1233658979548284,2.9978831400301851,0.20689079094789459,4.2068907909478943,0,inf,0,1
2,1.3058214719706154,2.0075580949588683,1.483553011499251,0.45021149947083605,4.9256615001528656,3.3803609234864447,3.8349362538501435,3.5825358234341929,4.2119687641032124,8.6101824010034029,4.6569623132090552,5.4026245252898359,5.1558116745475138,5.3373029081278496,5.6050932347434888,8.9840004227946899,5.645461003260694,5.9272290554793425,5.9851513978487763,6.3142062533611805,22.226437075475719,7.4116924728089337,6.6938305540276373,7.4654089573707365,1.1713552142283206,3.4493623340195678,0,0.071771774522916901,0,1
3,1.9969676681160842,0.86997060736268139,0.80946335199607111,0,7.7390455612492488,3.4217119217689946,3.733034141152074,3.7681810598892542,3.8692392656724564,9.1041156182302494,4.7519241427025092,5.633107477707104,6.1600234946783363,5.984979402860807,6.3857183247827827,7.6796647357495518,5.9180849980264778,6.6546803965420294,6.8220291061309712,6.2430421282097992,19.841692308242994,7.3573621722774671,7.0651959857016875,7.6437453831187394,1.1181432725657232,3.5564603032388922,0,0.067252984025839707,0,1
4,1.208587860116785,4,4.5831541049279378,2.3586315545527961,0,2.5776735485870299,5.3609344668486409,5.2700335757232732,5.6771076176360298,6.9694558102222137,5.7876563814008621,6.972604239856393,7.3486996696084503,7.3669238265973247,7.7006618257348318,8.3990302438233773,8.2150162048864175,8.3753318743757923,8.3047701005530534,8.9762302240767884,23.930678167303064,10.120406732385037,9.9792189459816889,10.502300053178995,1.8746826152921436,2.1490911142734008,0,0.06395177494126511,0,1
5,1.7404173736182256,3.0135886593893164,2.9716707732174186,0.66065467680390833,2.7593902203567633,4.94499298667031,4.9308303578761388,5.014956878700171,5.5339036972054645,7.2429829625776021,6.0119085190615813,6.6501246297370296,7.2206823526892183,7.0937186497761244,8.1159097336701862,7.3622480224593518,8.1977848476076591,8.3335925972393579,8.7794342017120393,8.6291276885047612,23.776867179524999,10.044673458078353,9.8507603661844652,10.162350687395959,1.6206290554855853,2.6951100625014424,0,0.057761063596192944,0,1
6,1.1330580337265643,4,4.8199672730923089,2.9837802079974387,0,2.7714081051064525,5.0280458190741095,5.5771515620723235,5.8813372595022404,7.0017158821559873,6.1652940348517538,7.2665590051600937,7.4978320088012289,7.9663746204041344,8.3406149757229802,8.2906653096673608,8.5216004404332377,9.1904870405023757,9.1167642631855408,9.4566288756198347,23.72775573439883,11.02316508822792,11.416739383026345,10.89796836057419,1.9019135592655867,2.0362458074621146,0,0.054866974235519575,0,1
7,1.3975397342916716,2.5178317807214787,2.5270812161397083,0.93627186903508675,3.4523322698598085,4.2295927765576939,4.3195397346696014,4.4621748747483938,5.0262293892760184,7.8416660564879033,5.4797048714763745,6.0677709389426138,6.3140866869886594,6.5449934552047297,6.8725051045338503,8.4666945550778028,7.0278417205152142,7.3670202790698625,8.0454199948537628,7.921925839961319,23.192919275861506,8.4014665111653883,8.7008344799699611,8.9577706022567991,1.3942151420444124,3.0289004969863162,0,0.050162853584401521,0,1
8,1.2227458135047613,3.717600097434266,5.7725444908804588,6.8738118878938668,0.033850907731027627,0.29603133445060481,1.0298958404130416,5.5835213295674269,6.2310898762057896,7.1220505096265487,6.2401107747715976,7.40948307196975,7.8947003939294582,8.3053317550982424,8.6663129736745645,8.5140752550607672,8.9849330588283394,9.3755769935791342,10.547260845179729,9.1190999636827392,22.630486739521395,11.880015918325375,11.659715330327707,10.855294780304893,2.1315683814216477,1.1855735974532333,0,0.049896053378430852,0,1
9,1.6719566071141418,3.2909597595146582,3.8247238242397907,0.51873595950711449,1.4400389318142472,4.7338114200733115,4.4243451790290136,5.0848179889533043,5.5792217031206297,7.3619705337318608,6.0332826284507144,6.9495492187223311,7.5311231459763484,7.3783001084745488,7.7347658411888895,7.6548670069707097,8.0403227285780421,8.4424496123454862,9.1954448710112118,8.8183758320453194,23.238080438928961,9.8549363746647014,10.320616099109472,10.458062897562149,1.6935726170933723,2.494131877988492,0,0.048956081771438134,0,1
10,1.689260169772254,2.86277745822311,2.8617992814095503,0.82833309633369878,3.428922164347878,4.516915114560895,4.8225269384149074,5.068849708890343,5.5180841476267526,6.9607242037043608,5.7705437213393997,6.6389098785247835,7.0616199187439044,6.9665118875365923,8.0718743785328027,8.1408005856078685,8.1999210996980061,8.2976122985006597,8.7194559580902951,8.6374659053502914,23.941408128063141,9.8833072697759263,9.5375509749077025,10.415392090326293,1.5842912281421149,2.7618235712097183,0,0.048582257999401066,0,1
11,1.1897380862379932,3.830547235558837,5.775629985609771,6.2833070550513828,0.076414672901491884,0.82689805230474145,0.52915107605038048,5.602968438164738,6.0410062869543291,6.9811916651677421,6.0887069949923784,7.2410409318842905,7.6910879249482207,7.8702930145995369,8.4987548621512179,9.107249623512006,8.734968029381589,9.5988237559560243,10.240830074229585,9.3559151859449141,22.888155375378215,10.891602854130086,11.881858954835337,11.329939096579752,2.1164299723168951,1.2763770121024567,0,0.046707101928714398,0,1
12,1.4302701388570953,4,4.6520116223189509,0.20567152534924954,0,5.3543543261452395,4.5413396222518632,5.2217983465412932,5.8493564523075188,7.2074703124809352,6.1143361206502203,6.8389079710829739,7.537489460547139,7.7226324248673288,7.7084159673509047,7.9311319452311437,8.0620175224428152,8.433467105710827,8.6969432174705315,9.1366036793504843,23.835687278918048,10.08092032352528,10.99800682351793,10.912083076279245,1.764257959325001,2.2953975739808494,0,0.045805459217743622,0,1
13,1.4134239517427525,3.6717282460644456,5.7157538639180698,6.6129782160775745,0.046409311103926799,0.43487409926370391,0.18052819679830812,5.8504098147968602,6.017536526974447,6.7075678068292133,5.9977185617668329,7.0533599590655145,7.9793883610051468,8.2498268937651869,8.4952297676416748,8.8800439995112566,8.8435892089905934,9.3828250467373149,10.154289069405005,9.5958025919446079,23.147388912798707,10.839427523223474,11.187514759512997,11.11158241773102,2.134833727064688,1.1172183858040572,0,0.045614456399267408,0,1
14,1.5444762777087049,3.7967153849461308,4.1072186028139948,0.028098728587350096,0.59967735242217568,5.4065721559261979,4.8830623023611901,5.1218875481492949,5.8505810483232441,7.2468508576695037,5.9290759065409846,6.836052173016725,7.4979390073959831,7.7685785709245616,7.6659219402365579,8.3688676930223043,8.0072402152025077,8.3274941935243962,8.6895809597133482,8.7765275610886331,23.387397526956583,9.8946027827154275,10.769905227525715,11.065034340712437,1.7251614944953779,2.4418645662238818,0,0.045079164363558355,0,1
15,1.5526991976081852,2.4137905351084199,2.9552023456598837,1.5251824727576007,4.1323659580452397,4.4417287349095629,5.130907080262225,5.1273540983807875,6.2607482675406301,6.7095414956954755,6.1592085831103907,7.0406540047333896,7.0209913398008608,7.2438005901843709,8.0356032746169905,8.7040891232990436,8.6784861351788667,8.6625368293532947,9.012223116811656,8.9236580490558843,25.281469309823624,10.239696347005198,10.515008883486605,10.9853012486933,1.5319642088193823,2.840828250848515,0,0.044635322130752039,0,1
16,1.2879056379244487,3.6669753410339836,5.866525464538082,7.3522598469677698,0.065405395845807179,0,0.12191198362805777,5.6207531071457009,5.8534906608134181,7.1376845625608469,6.1032855883557486,7.1441687207514741,7.8354254804094428,8.0031662179174319,8.2408628289308155,8.3308635923903402,8.5133125584503802,9.1150725267690831,10.230309664218444,9.271039121408295,22.604354865391571,11.294662185545787,11.311983102599324,10.616470356038642,2.1474941872733049,1.0384624509152496,0,0.042725678504459352,0,1
17,1.306651747982545,3.1481196523582979,4.2426125783282078,0.77586044654502251,1.3538437383505564,3.9826875972829674,4.3236468996949284,4.8101312485969183,5.4446472208673429,7.8096484071194592,5.8387105558757151,6.4085897727473053,6.8477961165721837,6.9749129512997374,6.8793300953962415,7.9949375221161025,7.4631237047042021,7.4675334661003667,7.9461447656485538,8.3489974334127943,23.383032660394889,9.8273752708393172,9.7537938416282497,9.0165481826726452,1.6423520732392942,2.6434226429602514,0,0.041144191158850582,0,1
18,1.568901093234456,3.7387901395948049,5.9806065136036457,7.7301171404647784,0.0809890105111776,0.018852309894473958,0,4.8554811024402307,6.3042766444617788,8.2269934080397054,6.3484430527430176,7.8089705046563411,7.9779704787905343,8.3128187242644458,8.9243727800251751,8.7545805164640154,8.6785445562366927,9.9432133492966734,12.600089477206293,7.6019779312244538,19.176680492305987,12.252072102518282,13.054071652017671,11.942204672555658,2.2384293327920641,0.75192069363554515,0,0.04090104883459128,0,1
19,0.016233402384666071,0,0.12191369101804528,0.69694959906597542,10,5.4066120841512539,2.3010537231782844,1.7832332037824206,3.2065690509399309,10.306908908118658,4.3302459081097497,3.2343856599886744,3.1435757518107295,2.8633686460640542,3.3314038923007332,7.5131300650699666,3.3325595257609693,3.7851158705297991,3.4122842783448575,4.2198953787319278,22.966775723174571,3.9978882622749725,3.8415696785908047,3.4471896858201414,0.2779556254363636,4.1831129604704387,0,0.040574257145525108,0,1
20,1.7102960025662892,2.1272595480890857,2.8554072767775391,1.2976307937642197,4.7573840614503222,4.428732084876537,4.9643052170704918,5.0179428001294815,6.1600172931215234,6.9530875568873087,6.2506903687783222,6.9838481998170403,7.1684112193508707,7.4083125666374041,8.0776107293217976,8.1413902199160226,8.6240649296917926,8.4205472810659732,9.3776846455213665,8.8415437416200806,24.802241327954956,10.152925318859388,10.294112820827321,10.773627496208768,1.4796608410638237,2.8520413162994722,0,0.039973764472515314,0,1
21,1.6610759110072562,2.4768842504766906,2.4159037569940276,0.55668469521904895,3.8240748981520296,4.8523716878175778,4.7284830311938073,4.787428942186768,5.6545453618818478,7.3221019388143089,5.935077908329534,6.6211270801178914,6.7745864823380888,6.8907586527392874,7.7309575509413149,7.9674762109388775,8.0043988175021799,8.0894723302613869,8.2149314269088016,8.3335274770204499,24.280190620026762,9.6512759939235462,9.7596898849424676,10.026014551502257,1.4267300719522211,2.9702221240358053,0,0.039423021995071826,0,1
22,1.387896685325126,3.7574390382183447,4.5283484971701622,0.54852278430202339,0.56127975667533592,5.637536884811742,4.431751378632768,5.3479854398283848,6.1316608230218685,7.0147741520218823,6.1314206832660565,6.7384363207594529,7.383878096553719,7.8925186640880316,7.7385254342516934,8.5196540077252223,8.2523224508519952,8.4429198214306425,8.5935077504783433,9.221856681522441,24.392169052533109,10.390176091619765,11.220955865719837,10.919843384636827,1.744956608669479,2.3798372863738786,0,0.039418084008656484,0,1
23,1.20576713804177,3.8451923824903935,5.5607540475880564,5.9879397535656764,0,0.9844654861727492,2.5673935548591844,5.8949575061580974,5.9981482362279781,6.5949552000077798,5.8373390760891128,7.234890896202276,8.1265979348962851,8.059014296023868,8.6614047736878614,8.9456609961097122,9.0544484801761804,9.5120711688612065,9.6858948490188652,9.4521188692364895,22.874090027685696,11.212030556478297,11.08784653229022,11.369000654578754,2.0996840566424542,1.3651835665598144,0,0.038343246660201877,0,1
24,1.1915453646103242,3.8679735565848503,5.5801165853744221,5.5740940072853018,0.059744587378630878,1.4784140753519588,1.7555528463853927,5.7547978947082683,6.182074985041619,6.5713426901998924,6.0084136471220235,7.3494016547387515,7.932618345016742,7.6425947930091453,8.8273233610331374,9.2347253159078448,9.1673660968196256,10.02524795529642,9.959162195537548,9.4732951123490725,23.315882540057707,10.849954395644181,11.905339121959058,11.904053445818871,2.0944410300768115,1.4465539577038018,0,0.038173499441142046,0,1
25,1.2967301398105551,3.6145762458646735,6,8,0.027342114497955903,0.21642852170379834,0,6.2297359469287592,6.1543850662421269,6.7490468015039857,6.1704868342246701,7.6028739506339651,8.4849326307096629,8.8496349312522504,8.9368175005385631,9.055137206128828,9.1103841832489749,10.287591182247285,11.859698320182483,9.775419766927417,21.740391108126037,12.401023786707375,12.372719072480431,11.468646725491269,2.1928797044751094,0.9238278939792981,0,0.038089497140724488,0,1
26,1.4267965585240756,4,4.6659462217777445,0.60433085636509032,0,4.9084485315802899,4.693054520232752,5.3182402847208126,5.8527314469865637,7.2386429255639158,6.0427944732517096,7.0466449169700889,7.739659313293326,7.9648110107643051,7.6163669702567551,8.1863685612325892,8.0109589371508214,8.6186328871111204,8.8419328896568299,9.0941746029057171,23.227969728662746,10.34981137045572,11.232226464011298,11.233451069228922,1.8176642000334111,2.260787773160009,0,0.037485056717431187,0,1
27,1.4636467753772504,1.7423534832652716,1.7473788226400202,0.30708362766224706,5.0840346567618999,3.7691728286833612,3.8032475343240724,3.8960375179675855,4.2688533994651712,8.7742474448600802,5.1097534684900374,5.7528370228598487,6.0134566163510685,6.0105240981705013,6.3864264230514332,7.5391686797698139,6.1854178169554359,6.5872190646704576,6.6493989478623909,6.7276232554432358,21.506479661149847,7.904368010476241,7.5873831026051679,7.758583594944815,1.1905659117221929,3.4098383331370661,0,0.0374156831962284,0,1
28,1.3454685945340663,4,4.4304220469897739,1.7049449883859724,0,3.6709142329859774,4.729032317099052,5.1387432182471287,5.7600140452608111,7.3423464676232948,6.1134534536821201,7.0509512538233512,7.3675517508733694,7.6285851229764399,7.9099451188794578,7.8136011298818735,8.1686764854170466,8.4480842094348887,8.6782461407129645,8.9540598153880904,23.639988461291789,10.391201514754929,10.795594404427877,10.525914750165118,1.8534869719686831,2.1957433599430667,0,0.036988149417014032,0,1
29,1.9240096740155883,3.8410945863174657,6,8,0,0,0.10912742312062707,4.0482832430534605,6.4814924416925859,9.5166509611693364,6.2349554378743619,8.471742244658909,8.3375382480940168,8.7916556325036641,9.6393942942195459,8.772036235193676,8.8979288552733458,10.548804074730688,13.112632272532251,5.385299815791301,15.098994087041241,12.399809924663392,13.80046615646315,13.061282245681126,2.3179063272092786,0.44090351548406442,0,0.036539801553638035,0,1
30,1.2977382358889964,3.6057891497511103,5.930861760226529,7.6238089138145844,0.037856566091090171,0.087219432006860831,0,5.9480326660748126,5.9997630616737725,6.7600218500190676,6.0244520126957175,7.0440999312529335,8.152761832217049,8.1830149817695101,8.4259935600348825,8.7621120814710043,8.7577634899765151,9.4736704076073455,10.861965567788429,9.6070599308056845,22.553553425116707,11.807344469135835,11.505136532021558,10.873357127089978,2.1536239409748168,0.9863619777457111,0,0.034577368161785679,0,1
31,1.1942077016056674,3.7171782611721444,6,8,0,0,0,6.3752664705478281,5.9532538346026991,6.4661817653309779,5.9351402210018742,7.4077988477855179,8.5016064067753714,8.5399372322470963,8.5658826619911395,8.9677907126148924,8.9907707012569738,9.870966783044441,10.720570098115155,9.9754422860965075,22.376762113008269,12.127267325542235,11.612317130457216,11.23347058176266,2.1681080036734968,0.94224837478572909,0,0.034503479005558169,0,1
32,0.81708530834771409,4,6,6.0438129008045545,0,0.83589821480482085,3.6613857874994586,5.8103855481501396,6.1216294819532822,6.7978900819529429,6.2247633288035358,7.3022922352314081,7.8270084898759915,8.0891119162890277,8.7315935481485134,8.6968914832020197,9.0289920023811465,9.6939903932459845,9.8956195093843995,9.8165243058221492,23.544913352048837,11.048617455481741,11.894714517293124,11.21085578828731,2.079486739276839,1.4759908600780149,0,0.034121971462587733,0,1
33,1.252391110623585,3.7758020788579416,5.5358362830404513,5.0453998460606853,0.31025050499697632,0.15289661553802858,4.0036536269239154,5.7619558122990098,5.7624941819862157,7.0825212604487993,6.1016828442451505,7.4646564876735848,7.6757685147728569,8.2075187855443534,8.7275232459771157,8.5318279834207669,8.8027319960622989,9.335807906075237,9.7326360044324662,9.5560841588166365,22.83494087358725,11.199492776175084,11.441475726892483,10.601941271435654,2.0737873128281379,1.5409430256519103,0,0.033883453358847085,0,1
34,1.3671898911777001,4,4.8172111258962769,0.41758572661100529,0,5.3739473594825737,4.8395441281322462,5.3144301506092644,5.9130241700478683,7.2192334504484128,6.0862593114145698,6.8495832217497288,7.6396820366646718,7.8527334779883224,7.6428339932610312,8.1938881015557996,8.1243325776075679,8.540470411545634,8.8178187617237178,9.1815392287691839,23.674047615202948,9.9248262410116226,11.103852799319794,10.77768570261656,1.7871732022968234,2.2790884054854539,0,0.033834771242162075,0,1
35,1.5280620007817334,3.5473259951578098,6,8,0,0,0,5.5342683226357883,6.5601163451770219,6.9180869148316395,6.2760468750671121,7.4647512409757253,8.289594622890947,8.4334212105535293,8.9156010887741335,9.3344566894925887,9.1885505164230956,9.8905523186378304,13.093879639867353,8.9472591548826461,21.551649285240476,11.998369866760916,12.168724468766852,12.204162948406484,2.2215541708038886,0.78703009220375875,0,0.03382774616232858,0,1
36,0.96173538104352507,4,5.1301708637555077,2.0963541860432779,0,4.6414078968894374,5.3305019086576459,5.5846179279789361,6.3002433156694488,6.6537800247843553,6.2228601208344561,6.8825573449040975,7.3689692742908095,7.8112724551756516,8.0397940791709424,8.6945611936062317,8.6664046588508601,8.8466667691948722,8.7668470182097842,9.6151067095575868,25.125580214914656,10.8232916830534,11.368991026263119,10.946412304264157,1.8386510724393388,2.2269684731473367,0,0.033558267830841509,0,1
37,1.5248211600946326,2.4510082959200448,2.8009894080096731,0.98746306481292656,3.9632522912730916,4.5268316874882366,4.8601460202805242,4.8333013979412911,5.2317917389588144,7.4601253691738005,5.6550275563464121,6.5311940952435128,6.8591017176616953,6.7390225318270103,7.6482227256192088,8.0577682881386146,7.8052762070888582,8.0328296634750576,8.3898677053889799,8.2393672519655627,23.24476487478529,9.2560100910408973,9.1568766984906471,9.5947157974403634,1.4490102153303002,2.9206929173474765,0,0.033531950536119431,0,1
38,0.41806528315930053,0,0,0.46872205493057006,10,4.2680550525679672,2.1827341746571283,1.9254798068201833,2.7874670887979174,10.449879135677637,3.7245834983840602,3.2884450344517751,3.6285643342921539,3.0097100047337544,3.3409177223114686,8.0867716899295807,3.2324072248251454,4.0092621433036131,3.2790200445818636,3.6534662162266445,20.659289196136175,3.7057598022895122,3.2159067444723828,3.6992099933385325,0.37822323958710025,4.1463497138166225,0,0.033125559030333991,0,1
39,1.3198352649417107,2.1304839300840746,2.488770586778279,0.38646902836660052,4.3785936237671654,3.4801560814607622,4.0900020777903769,3.9235866877421914,4.257491964387718,8.6918898755318761,5.0828347261737683,5.9109637328952127,5.9181247694375028,5.7804441517772442,6.1812428617634758,7.7160304564714739,6.1848572322553901,6.5731268248458639,6.5624690004681234,6.8235775286820886,21.805531245977885,8.0251209629934603,7.4567539507776361,7.5474241957804891,1.2808453424510056,3.2541286033934416,0,0.033021752862481525,0,1
40,1.3289343198898254,3.2181968482276506,4.415900844825436,0.94469618674606892,1.3791901583299215,4.5087188125419555,4.5057218954035454,4.9847320444913219,5.4471474747959361,7.5460013287555059,5.9283110014036815,6.5045003064108258,7.0761058259071508,7.0893925235105861,7.5783000402931293,7.7460658888072986,7.8623875882097396,7.9632597815891284,8.3589162806596882,8.7172772284946323,23.524146573834262,9.6567878251714614,10.00145125644241,9.5295983552604664,1.6756163666866399,2.5416166347606994,0,0.032805500550740357,0,1
41,1.1034092839199889,1.4419087615644046,1.6844164716893761,0.22150573881410304,5.6414852159753046,3.0764306900841376,3.0609317331022012,3.2112543280824908,3.3963702733836025,9.791821962458723,4.4233883070705406,4.9874742699640473,5.5535031573174676,5.0665237334386068,5.2971455599662081,7.4060947090166671,4.9773736482158801,5.8410808327585704,5.1243605867172626,5.2897179210850949,19.531582844984673,6.1338480255986854,6.0147746149314729,6.2412224362487434,1.0218797800054147,3.6487233941272024,0,0.032574950179249634,0,1
