parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.1427523354564275,1.2843571613413307,1.3968618517916038,0.82454525543557544,14.868435202428513,2.1865395675162556,2.3718946542269124,1.833185624173713,1.5633269439619666,1.9251937412128202,1.4415798183658981,1.4326386239799087,1.5759378097560328,1.2037322919236864,0.938968239462179,1.067314048740752,0.93195365675945008,0.92484828072882619,0.5912516474891194,0.1245408423842617,4.1245408423842616,0,inf,0,1
1,2,4,6,8,0,0,0,0.82618823661577223,9.6382205195741673,8.4982157407082219,6.2021512673548704,9.7908648852436944,9.1187579645560746,9.4704590873012897,11.369626015046782,11.099631389304051,9.873095393122826,10.566022745201703,15.980299523578026,9.2189167665622342,18.999001468399559,15.579008201354606,12.781152015079028,13.708353231071222,2.2965642163440352,0.29656421634403551,0,inf,0,1
2,0.95295164068553251,1.0257478600816472,0.3184458254412269,0.59845605211561803,2.4596710212105468,1.4785373805159374,1.2024202849665802,1.2275345907868684,1.2090896638798232,14.69497301823392,2.0059220502231616,2.1245831383387546,1.9283358798399921,1.7781085035821325,1.7695096664106731,1.890677675796977,1.4501005438218375,1.1874589947049137,1.531634908657739,1.6664114022050316,1.0684873735123592,0.73955206114783889,0.38822111908094603,0.7198382345072043,0.75968893259522252,3.8700599105997098,0,0.071341725985089866,0,1
3,0.52213724371008552,1.0956362330561664,1.0772618015225757,0.28481664974717574,7.0861379033401528,2.1217414384053908,2.3184717549057101,2.2970178959219436,2.1285716584051735,14.305539648714589,3.5650400775523621,3.5368070153417799,3.4873681981800391,3.8391136033055773,3.1574171067891061,3.1804450417707084,3.3672337761465809,3.2245530095017445,3.1198294170390275,2.8960594128079094,3.1016415066980709,3.0325318402896158,3.4052197250977962,2.8247405482533416,0.67630643066160312,3.9233494088288832,0,0.069303925277512918,0,1
4,0.35318495082259166,2.0590994249542334,3.449888010639806,4.2954781431638267,3.1754142638885288,3.550763939927355,4.1375579106359046,4.3784466077328474,4.7018836280764225,11.679696947683205,5.4521698091729887,6.0454775444390467,6.2546829641745898,6.836260063466038,6.5466081574116108,6.5189771863685273,7.521098914508392,7.5345404981081305,7.7489851176561126,7.0685428650303921,8.0741390342162873,7.8806576172170262,8.6185769811492854,7.5176459254411823,1.3456264543612502,3.083042237421675,0,0.068115252923574079,0,1
5,0.61017983263509967,1.5546772456700841,4.613154888589956,2.1368000164995937,2.5009998890934924,3.5391349384237523,3.665079354795632,4.1596752192095234,3.7785482254948692,12.081041133596596,5.1798742216767302,6.1333572651048129,5.5284205191231628,6.2780805527485963,5.4211383615394197,6.1925558609954914,6.2541420497398024,6.1294580776902929,6.5465665331923324,5.9960032735284816,7.2047050542603088,6.6188197124465544,6.7516747417933134,6.5446265949122031,1.3137278187725094,3.1694489802312726,0,0.053611566264459037,0,1
6,2,3.8859430900891545,5.3938458176583826,7.5904067310067935,0.022891493802320806,0.0014386627538421487,0,3.4484984968451275,8.6124759245248583,9.1471920062125456,7.3700446919445586,9.3993204886502166,7.8956982592278333,9.4895945327826485,10.106054116203071,10.655476820951749,10.726603303206703,10.387918724172351,13.940294365641865,11.569480660389111,16.366417815410003,15.540618595152612,13.120629927167055,13.67589021280831,2.2382475072084715,0.52694897736519708,0,0.049054521597892559,0,1
7,0.046905573906431616,0.2843646624327153,0,0.29772961202225234,10,1.3763457830609291,1.385170897351848,1.668732225878149,1.2318862842610694,14.436680469938718,2.283036154712669,2.7032123181421674,2.2998527865628944,2.2160560891602428,2.3048202159261479,1.9197975497734223,1.8841447527714457,1.8373380356682201,1.8972812090274511,1.6535709885372638,1.2930279491148418,1.4865181825509868,1.3214171948174169,1.211618325380452,0.21658711189939123,4.1077958045422029,0,0.048154241515302218,0,1
8,0.97091412811338063,1.7960317190988682,5.133849574691741,3.5569573766852254,2.2035513579979153,4.0704439629935356,4.7833108741804722,5.0495879524309251,5.1957796443338209,9.6255842949152726,5.3866115604057976,6.7211679751905749,7.2088022588218266,6.7135408604105287,7.7125695802006238,8.0110492419210129,8.3562598061618871,8.3352708472730974,9.6904491178051053,9.4157914075659779,9.4410566017988859,9.5587741449359012,8.985909842976989,10.123288372405677,1.6278678025264732,2.6455582142565666,0,0.047487985701181304,0,1
9,1.1347630909274382,0.51271390787180926,1.5017950600464425,3.1886579882284214,2.0909894211619617,2.137329617354065,2.3906476064025801,2.6573553178625304,2.7785654149207408,13.465686695370119,3.4503442584661372,4.4457011176979373,3.7671983925575705,4.3883116468646506,3.8450023888428779,3.9886392864263183,4.0781579547621654,3.6528102016086406,3.6657175645701936,3.7536030509696374,3.1210990357674051,3.4460739216014131,3.8018294946820008,3.4652396573159701,1.0660271452117998,3.5138256165911548,0,0.046664284903917844,0,1
10,0.21656861502255137,2.3428886284053752,4.8339996499422435,4.426185501721549,4.4883045232162004,4.1753114435000702,4.8594694574239163,5.8704748779305991,5.7679563753583736,10.232550731356621,6.9064823217465321,8.4868401097506645,7.6102903450169359,8.6686513477965548,8.5344478588831336,8.6081323776887775,9.5794955916374533,9.286579523314586,9.9603802170848486,9.0424869286678806,9.5342164919188601,11.150145228395901,11.247159301235756,10.373825315597815,1.5149795864370164,2.840681065339635,0,0.046640813525400851,0,1
