parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
1,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
2,0.043902219526809082,1.4623905964882873,0.24208573542604395,1.7798366849822227,9.3707144124600958,2.4436491656453319,2.6009547550504011,2.5303693985174398,2.6199540718311312,5.4721498002399329,3.4420962482701354,2.9787473153182233,4.2148915709084687,2.9980499037007671,3.5356365158637129,3.2812302183087212,2.8993306204587705,3.1844070537144678,3.507636842547643,2.5101594452584832,2.8019066923720861,3.0732615741239337,2.4267948474957324,2.5816278396032395,0.58860231774049077,3.953580666712539,0,0.065852188580527271,0,1
3,0.35168875727968418,1.2968133818073977,0.49049936726470456,1.285944083143244,8.3740330374545771,2.4719984140634628,2.6666735470072567,2.5355913461875161,2.9497083630110201,6.244306435049606,3.5857682162019633,3.1357047509135407,3.6659740232981264,3.177186150871131,3.1776041818800906,3.299533327786591,3.1655202745580686,3.0295319311907263,3.8449212977803788,2.9568444393772908,2.7987121133709389,3.6659475124540046,3.0731894164882756,2.7149034994752248,0.65692154242529077,3.9131072041082526,0,0.058217686935863877,0,1
4,0.18981233932758423,4,5.3551618819683879,5.7659213904778142,0.31957164500823132,2.1573426588964515,5.528401840830842,5.9979510481191323,6.2292059883239776,6.4853486833133225,6.7817110142208312,6.9962011084228086,7.1630013399593402,7.5923046793973805,8.4918152867012271,8.6053085319297615,8.9604303480181429,9.4046610508714696,10.252289330045201,9.9213702324109434,9.7396255911575178,10.239279432159972,10.288689431800789,10.642191939011171,1.8698865093539492,2.0650401429967222,0,0.053834769505497135,0,1
5,0.87221919649126867,2.2187446716936705,6,6.1892940026424226,0,2.6353174843353253,5.051755343469738,5.7237725126264944,6.0397353518782024,7.2881370176308069,6.9619040663959586,7.7154058250388946,7.2482124009318118,7.7798658655488557,8.4310283306143727,8.5326179036237946,8.4166809223998573,9.1821827294204663,9.2056878765246779,10.354708160458697,9.4755910948122732,10.090480800901542,10.053765805727057,12.132835852513608,1.8912843455449289,1.9876460046145044,0,0.049538069838242424,0,1
6,0.3320029864961016,1.8483704676738437,2.6393099138041274,4.091861345175019,3.300716627283617,3.2658982999448707,3.6099941381975684,3.4070048710751211,3.6984209727671504,3.8637280331735404,3.9934123279004425,4.1294365600970098,4.1105660936487327,4.2440822871031125,4.7073166223973324,4.0163596178237473,4.4239252198559225,3.9577905306810077,5.0604741061535723,4.4260533676870839,4.4521044844199,4.096562308702266,3.9767340070469563,4.6929883209763466,1.1863572384638534,3.2788001186140407,0,0.048751676467229332,0,1
7,0.67488732714038746,2.4536117889277711,1.0748293638715789,4.0319281868184147,2.9733653739124954,2.9489083831535567,3.5973230373849967,3.6992933308100433,3.7632749868415387,3.9594782518430001,4.4027081408093673,4.2996312375890184,4.9110372588327316,5.2613830688721004,5.2482489663358871,4.3878725656086672,5.036744738594372,4.515494624285636,5.6508789729311566,4.9398220074222161,5.0376499060216782,5.2412439848826802,4.8143620968880576,5.1839790395766912,1.2229599438495427,3.2303177069441023,0,0.048656332480621067,0,1
8,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
9,0.91664161456231208,2.8577573652927439,4.5241011016290225,1.6822204314739677,2.6656160210272617,4.1815024653155097,4.2258262020307518,4.7775854184805695,5.7602258948780776,5.7434663244601278,5.5997584565952891,5.9843710122864362,5.9684710829282777,6.7331802585103873,7.1593592104002512,7.0253007052105785,7.394431779235604,7.5493622591303104,8.3612011840248872,7.6030841911503035,8.0511750222810488,7.8723881319637607,8.497062174901755,8.5087500124571758,1.5570862713139892,2.7410182620110985,0,0.046172123989755787,0,1
10,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.04342990661670014,0,1
11,0.085784090457215426,0,1.2097475977976235,0,9.7683590149569426,1.4743483734207419,1.3979979521941432,1.5207655009353234,1.1938052144368279,10.915629913911818,2.48686427921937,2.6923202236959223,2.1959636293525748,1.5997872810739424,2.4810248231640228,1.6806398947178476,1.955833837103462,1.4237395209712065,1.8593074834442365,1.5951375880538317,1.3282822980160538,1.4659661157271753,1.0803400926161848,0.88293371365319628,0.30468692871617931,4.0945129005367917,0,0.042509694637547862,0,1
12,0.765127994761446,1.9673543526634005,5.2161935065554088,4.3452242194984487,1.7094513953706301,4.4214370635017568,4.8261673873461239,5.5622684825928355,5.501364828469649,5.764487725421918,6.3632736158137488,6.5221908190345541,7.1018976659269928,6.9359144533912014,7.9751452042271431,7.4408421703466825,7.5892308307064491,8.4776599649241025,8.5121915861652582,8.3892226731306181,8.9018104023124316,8.6517084996275937,9.1887135294852271,9.3941297690320003,1.6310389451164089,2.5592618674744854,0,0.042365744710807271,0,1
13,1.2630045044605804,1.0897963878576313,4.2760265725500606,1.9680037654234219,3.5239800646974233,4.07385120380098,4.2797998382908391,4.7786594367764232,4.9860625799044245,6.0755701685445889,5.7122087174578153,5.9630206286577199,6.2869029061411741,6.0856506237110057,7.6371906827745866,6.9936392737994941,6.6530300332581005,7.0700922595112985,7.6161880328608467,7.4059709408063323,7.3524888828975188,7.5696004843396594,7.3501996991776339,7.5456025785104455,1.3598370124753245,3.0007634899847098,0,0.04209399070003858,0,1
14,1.9775141646602983,3.4937595190435684,5.806796939942096,8,0,0,0,3.465433487769658,8.4334615254484877,9.2611168624483788,7.1367111794755624,8.6027031389450563,9.1554609715798332,9.1309475615025306,9.1242834895878371,10.026322451449618,10.775814298930024,10.517202450816894,11.94431407700527,12.404985634158201,11.850107222648795,14.386011485285101,12.732732218576427,15.128775964604726,2.2302454598360351,0.50154336303798241,0,0.041075488217345711,0,1
15,1.8421028042212453,3.1050806207202624,4.707243936821552,6.6109319407331872,0.32759738107831654,1.1270356892469715,0.19463952611652749,6.4410504781947404,6.2447876170955965,6.769945675312437,6.8263903855798622,7.6200876848129129,8.3113161497080252,7.8691475630867105,8.1560059525714959,8.3776700686620043,9.0980773344539401,9.0541697353459973,10.503932567766103,10.537473856800659,10.484034160007331,10.733140893460654,11.637450627154006,11.304948858989606,2.0986676564042379,1.2453287888303211,0,0.040854329139326281,0,1
16,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
17,0,2.1102887933354006,4.9501523373225655,4.6309888582811389,3.6268953851430243,3.8240675181458084,3.8863594043380174,3.9669970239028882,4.7702992290576809,4.7429421515284513,5.3170333204002622,5.9038248797553425,6.100392179617435,5.6916807112370638,5.8639416576332808,5.8755885175485476,5.8933269940890707,6.2438641261228431,6.6577748058693746,7.2458737706701797,7.3132843515694876,7.1645626469583714,7.5631250284349303,7.1016384425211614,1.4046016431602191,2.9324639068290912,0,0.039706924647307879,0,1
18,0.24953961580393733,2.4904679265894294,4.6939783841979139,3.518541376457998,3.3705609920204775,4.0171933939154023,4.3910699282549643,4.1258296271173265,5.1872771633736603,5.0952100151497683,5.6095487319142174,5.7984445298309746,6.0977600328168515,5.9831808696996376,6.1567720685263314,6.4817361388537957,6.0070823758196648,7.0629255017496995,7.8012344983060515,7.3759830388687471,7.0302210729644301,7.3639698729731533,7.8150131829274869,7.0254223371886226,1.420848642210359,2.8857182897936409,0,0.039623033008132996,0,1
19,0.40730541224283112,2.7842506187538696,6,3.3832130848151261,1.1373623066715854,4.1465845534464156,5.5176136638229067,5.0521004448568902,5.8444010256244887,5.1088130325660392,5.9569836047392188,6.2958166110788873,7.1212782231233724,6.7499233285673199,8.5051624379758106,7.7454826336625837,7.7978161003316275,8.1141570887970431,9.8324620107353269,9.1246519539644755,8.8342605292518641,9.6014552527099699,9.6741060177557934,9.3113533942140254,1.6612824655474063,2.5280922924034526,0,0.039529325138768431,0,1
20,0.59446357409697725,2.1147088740890938,1.5092942151332953,3.7133547993639042,2.6497822348712363,3.1139029820575042,3.7119222682590989,3.3939947273832565,3.6653850876012335,3.7112807529967644,4.163858123293525,3.6566030611781164,4.927696213512422,4.3580829910609049,3.6854098929278059,4.8384537879575484,3.7586608278298113,4.5880721076952087,4.4243946404835457,4.2044397600332957,4.2107087784710258,4.7250040566050266,4.0510147507824055,3.9966490761568361,1.1675845045353659,3.3185175625905003,0,0.039405367602032573,0,1
21,0.16154399501257666,3.7523058893886638,5.2086353910815086,6.2145667566862803,0,3.6900195615648581,5.4258458212891298,5.4641525098694945,6.1812762039390297,5.4448020597658866,6.673109823592676,7.1919699277292537,7.3814227014429834,7.6317934644698715,8.6794203468221998,8.1616383494106461,8.3624904323844298,9.3445826781683508,9.8665092066248317,9.9734025278490748,9.4405089876842947,10.391168259716034,10.269418185516724,10.188582031113224,1.8525178058420437,2.1255356833503254,0,0.0390936694146055,0,1
22,1.1086675111898456,0.82047690827188602,4.9902055828193461,2.4293514464956782,3.8955629007616315,3.6442776346475743,4.2644630143129127,4.4261614122202051,4.9976836030443206,6.6326987177395225,5.5135225427834129,6.1657517001356803,6.8667035290009037,6.398730702536148,8.0972776700390536,6.7368292421565892,7.766477993155525,7.1611173017452643,7.5579597647170402,7.2975676355901209,7.5193274292783761,7.9712776983452001,8.3293302959921895,7.9413117764358496,1.3836358675936993,2.9718271762543202,0,0.03863376857527584,0,1
