parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
1,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
2,0.22348771511962065,2.1245737618602742,2.7685162359805031,2.1435189960096093,2.8686503761539539,3.0337209291255482,2.83050144913472,2.8013144122024989,3.3689887403515089,6.8884542929034698,3.5483660771146086,4.4366238778812432,4.4024015557278409,3.5850481851274445,4.473326546780596,4.079251739045473,4.4756320047846438,4.6225690824298615,5.0340677532311773,4.2004640081222,3.8429633566460097,3.937251603793781,3.742754691285751,4.1199905240143471,1.0780658949075064,3.4848518836805842,0,0.062550728005784539,0,1
3,0.70628346182216495,2.7804201126271391,0.66180728248360177,2.6035119299937022,3.8411304439180296,3.4705393019424702,3.4932371932684236,3.2618350708383823,3.8743298117103815,5.4453502819456006,4.1600616746103904,4.7658058108276826,5.2566151903665963,4.784324730251142,4.5133349401302292,3.8484016630948013,4.7744821063183185,4.1359474842313064,6.1356170201653217,6.2474740685542987,4.3513371562407466,5.2573296815982529,4.5882510012104802,4.7064049885645698,1.1533927116106173,3.3925181928928776,0,0.060211150327598092,0,1
4,0.85531019648584039,0.8664475775810474,1.4945338691175911,3.1488148155503248,2.9198200911676544,2.7551896197726045,2.4111937481664878,2.5147363032149181,2.6471275333340385,10.152075218631362,3.5759196898416525,3.7910663469086017,3.3845444545895718,3.4947732498487776,3.9662872686924486,3.5471263973138409,3.467039499690709,3.8074337931026059,3.7419584369660286,4.3064560593539811,3.5304240960183111,3.2706139125437259,3.770246454558591,3.154874256318573,1.0215889523274237,3.5532448886678152,0,0.05950845998443114,0,1
5,1.9338199857058842,2.318398394634122,6,5.4991873046638551,0.38730314621453199,1.8184826923318231,1.2973147795694979,6.8518137211801449,6.2048273568703776,7.1064936908495255,7.2007706916119298,8.2900023191655112,8.7652426442970999,8.486334412767885,8.9783476513229399,9.3988728359115008,9.220241206593716,10.087408759812201,10.449528250643882,10.548601854049071,10.924768031758514,11.35089055734797,11.207395616569867,11.55672462410964,2.0725354083519001,1.3476659066086034,0,0.052136165237673546,0,1
6,1.6392543851610264,3.0096864411977973,5.3910193647364588,6.609322312957028,0.75358219668372062,0,1.9929925577715442,6.798365082243583,6.3211450868228702,6.9638166707355795,6.9201211130253961,7.7000474737639637,7.7978318096758228,8.1197314798286708,9.6522628445096714,9.4461879482618869,9.7775680347158165,9.7828030364451433,10.152136287208682,10.730645038192964,10.982911720669668,11.894755794001792,10.46107781852831,12.972653358164941,2.0935050089353431,1.2600196878688776,0,0.051703479005961797,0,1
7,0.64979757936015536,0.69843874455252086,0,1.9433634999892133,6.7489570728789587,2.2153773317444241,1.8685549557855119,1.9265020040246603,1.9331567805766259,11.008509756126534,2.8617109836530039,3.5640539393077226,3.1671516175559145,2.8134289733663618,3.2412136905324389,2.5554898866698732,3.0465997902623134,2.6820839046154625,2.3934361286738897,3.5124929724510268,2.3460058036955882,2.010624384916277,2.1745312782050639,2.4036750249780785,0.67088454382150342,3.9272046876186852,0,0.04851451839812506,0,1
8,0.21615428610708079,0.5425185069993923,0.071395911735311873,0.86101744037828742,8.2853444136521137,1.542333234547359,1.638988701358038,1.4696993019804854,1.3602155302517718,14.680126792217335,2.3393100523118497,3.0207389350201752,2.1880053528948089,2.2960229849049489,1.6997804987459844,1.8370373482496563,2.2937920043823024,1.5950198202900916,1.7930603777212566,2.0248544073603352,1.5658630702818981,1.5740741193170906,1.461703230671566,1.7958961674166039,0.40276567662469076,4.0778252002971112,0,0.048000978801714993,0,1
9,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
10,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.047040545612185188,0,1
11,0.0069915350758776862,0.69229132223632384,3.8144585936040598,0,8.4190034881685101,2.4301659384557701,2.5495809499247777,2.7310257887242608,2.6429025303095099,7.6256698795686662,3.7238686601637374,3.6502427058863507,3.1719928422380193,3.4437152759908116,4.5870681529795823,3.6772581711218071,3.9757518083752919,3.4740990358711104,4.2278045066026539,3.5232422771728373,2.9466845251359111,3.5485540126473247,2.7448115006492095,2.728122439357648,0.71678542142955237,3.8877678652673113,0,0.046688760788045236,0,1
12,0.46488723652434116,0.68554444978334983,2.6498437801485935,1.5149749115757571,7.6867270060221013,3.2150301094390596,3.0780905677895603,3.5580948970956987,3.4718662170916317,8.2894725291868738,4.3416743193657616,4.7480279056872199,4.4474741170094694,4.5604680958300019,4.9405912309377396,4.8251174721122601,4.7105754307614607,4.8859045658426723,4.5635828892054064,5.6838580957567917,4.1702708666150219,4.7917422968777856,4.0090642053580243,4.8631058609615989,0.86859236371612569,3.7522445370485067,0,0.044902319223781184,0,1
13,0.43114027774682695,2.308897703500139,5.1383058427807207,2.4890289053296519,3.4751298870572218,3.6986760673688086,5.3549396920552912,4.5983231105155999,5.8224451099220964,6.2517121027910214,5.8436712360989347,6.533149006333578,6.5784413476748691,6.4943697530270281,7.7614674547156799,7.8033647378532329,7.6044309241882297,7.9326120230157677,7.5709875597172553,9.2391958436049553,7.8687027164465926,8.7841585190165858,8.6925059212221214,8.3815140743023626,1.4237002833298205,2.9038703208433105,0,0.043361166427159537,0,1
14,2,4,5.2993355245098668,7.5134123552029672,0.50614707060987363,0.46803992588657495,0,2.0335581164621819,8.975289243474041,9.3293429514020421,6.5804304141669379,8.9958070256552496,8.7885249355009769,9.2425329850831233,10.665575379611182,10.264530802592137,9.7616971233990011,10.537150551651637,13.713093244365503,11.333543238960258,13.094433665014428,13.984791306216311,12.755183220418219,12.811726836115575,2.2295531920619922,0.51316408636315058,0,0.041855831458682838,0,1
15,0.33798739543100897,0.79376413502330612,2.4888768251964306,2.4195504798083678,5.8936817627307239,3.0139128128796271,2.7708013528915472,3.0131607150724831,3.2380875589711051,8.4990997531534571,4.0310791033793221,4.4842504321999943,3.8307829761931886,4.0144454242250109,4.2171851892047787,4.2941717201135372,4.2674436101725375,4.4536272054148478,4.6406364184903612,4.7083054755435523,3.5918110072200142,4.124821291086155,3.7854845602486931,4.0271063819252451,0.89935004722318979,3.7155390067432417,0,0.041719205266110421,0,1
16,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.041709977712463722,0,1
17,2,2.7325535415055193,4.394046225363085,6.2206695071727447,0.067190973315058411,2.5059194069344652,1.5800331612677327,6.9391194028665097,6.3740870191251524,6.824355381915292,7.2367977287578107,8.0129182511491202,8.2699984910717053,8.4497066301587971,9.0813239331953071,9.6290185389811889,9.5446375286715561,9.7777013556950401,10.342068509893615,10.870589713244584,11.116230860832708,11.355726464723212,10.245655813091838,12.150930615734012,2.0663516085078357,1.4123557317931428,0,0.040978637321197019,0,1
18,0.38399420884654106,1.6276839502854428,3.8414986334831895,1.5654616160110801,4.4692319253236539,3.1773289546058665,3.3143110984443598,3.4596579397099081,3.3954741427102637,6.6979139354271604,4.3789326335217815,4.4855134008515387,4.2073311836699006,4.742920353432595,4.7911094251104869,4.2905277858638158,4.936049148853348,4.1588847487575249,5.1252126996569283,5.7520698653782718,3.751236754341615,4.7604205916114006,4.1339217579429395,4.3208225537265283,1.1229941228407962,3.4363964264424327,0,0.040753402428065841,0,1
19,1.5237377787024284,2.67337268366225,6,7.2245592917076493,0.75703643962812517,0.24870882910972514,0,7.3316568812383389,6.3538834507276727,6.2544969952561562,6.9263690157439859,8.1237354181052019,7.9992225555934464,8.1437654829144908,8.8095052830483525,8.9540988306712563,9.3241873067197627,9.5089522409766776,10.984547924603742,9.959389166273283,11.235258691868586,11.103376744244381,12.404958742355674,11.344296656454695,2.1073509701448114,1.2108638683007533,0,0.040662506944725091,0,1
20,0.29694346823246676,0,0.89408496279389171,0,9.8854284976053961,1.4260512726333361,1.5525117580201011,1.7163188144217163,1.3908846155688861,14.367529411499364,2.7449558685083808,2.5672837541930011,2.2472947542489408,2.4777525705071777,2.6729301396662963,2.4540418150608869,2.2267613030213012,2.3080692158536147,2.3462937633870453,1.7204014011197986,2.081749645575004,2.0594643044519065,1.7764892272032387,1.4696758844848044,0.34379419223843471,4.0834164628192919,0,0.040458348115565729,0,1
21,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
22,1.7112360935657143,3.163316110319458,5.4233582001712319,6.638887990179513,0.10682726860184662,1.1734345851376224,0.39753440042456123,7.5197592240255071,6.115618343231449,7.3773109359888043,6.9878039295937668,7.6481718390570563,9.1970929559129608,8.4102485363403527,8.8621592776480664,9.0231555699102763,9.5262867203149248,9.6944736424514968,10.6316439808115,11.08500007796524,10.751827749802555,11.074925071763472,12.199172924070135,12.382523596457522,2.110254647320581,1.133197288855756,0,0.040428119431490432,0,1
