parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,4.7110421581829707,1.472161889426483,1.1675832189499786,1.9624553791630122,11.492672362373698,2.6922031164110898,2.0989281578016095,3.4536208760447438,1.8807428785621989,1.996351064384132,8.8344747990565136,1.791061495136276,2.0810381380191867,2.3809355988856349,2.4975289925991881,17.241135162621671,2.5389043028001481,2.3064580442663409,2.7295427495804514,0.19618442063761465,4.1961844206376142,0,inf,0,1
1,2,4,6,8,0,0,0,3.5927894913554357,6.2981102045146828,10.507625000227408,6.4576698862082376,8.798489349939782,8.3540491868163631,9.0748396220753254,9.9675205981726176,8.4677814971189811,8.4407383555876496,10.831450784124421,15.065576438034793,4.5574768606252061,12.16106928004082,13.192128815946619,15.102261150370198,13.645766082085739,2.3563376911727341,0.35633769117273417,0,inf,0,1
2,0,0,0.28782268185525667,0.60817072717015064,10,1.951049906842252,1.5144323244677307,1.300179379932328,1.0505835772012972,11.743646296283726,2.2761333541148896,2.2430321491392018,4.2353511492132077,1.9114176432611614,2.2348106293990089,7.2806738476439152,1.4119307073536389,1.7246375399895941,1.7950570263341241,2.0968811462378505,15.375229365590164,2.2375842039961809,1.3739108596791705,1.9709645280974917,0.27464683958216929,4.1725616126960183,0,0.062222544134842045,0,1
3,1.1610523161339028,3.701919447631242,3.9046292221727836,2.1215613711989314,0.82403307648180091,4.6484058530283354,4.7168907087025982,5.2348753198471796,5.7245388853204044,7.1951234864925047,6.3852659272072705,6.9119836588728267,6.7512054820113914,7.9005797891704956,7.9746634910070719,7.8047482506301833,8.1230892936585981,8.6827704776228973,8.6963340899356911,8.9279243508017512,24.73183180623602,10.270502234429122,10.267671576340604,10.742982494244036,1.7191158143562069,2.4141294421579955,0,0.058951442980085686,0,1
4,0.26131313064196127,0,0.19935056041870114,0.67104659520223131,10,2.1063694953671921,1.9335008381374474,1.7372299273639273,1.6019119627206317,11.157234807637652,2.718975604899069,2.7053153423966654,4.4709845093055716,2.4569235317272375,2.9687644984917214,7.2583230629539592,2.1669539716507904,2.6426478993686757,2.5087834608867823,2.693611184570968,16.808194960252209,2.8727694463204401,2.3680895080682465,2.5639291781280193,0.35473189339519945,4.1415284369110195,0,0.056634188676145773,0,1
5,0.6585938889133176,3.3583119676467867,2.5895482674210895,1.8187739955214646,2.1812298310522413,3.7757803107388659,4.3755455900001072,4.1775964872544895,4.7049442034132367,8.4821911564717265,5.5450851763473548,6.0371320535621429,6.5296912408133663,6.1179736496491168,6.5166302599919925,7.0885771012445318,6.7151278609655289,7.4537931525538594,7.1330171396470208,7.2609301477596828,22.414308951181869,8.2089439546290492,8.4175008492250321,8.3233789246650733,1.3943862951212749,3.0920269359879877,0,0.056114710763752254,0,1
6,0.76079421051169727,4,4.8552439413253197,2.5363979231812368,0,4.8319405891769378,5.358748585897593,5.3508398357402474,5.8510922609580183,7.0836398249320833,6.4781773227187491,7.2137645325084065,6.9379571911100149,7.9712956848835539,7.7665072920087947,7.7778978415150144,8.1756750902301221,8.9637499628310255,8.1189987152654393,9.3512227294352623,25.257148731332357,10.021417365666094,10.746239322745787,11.186949483972434,1.7661621657693267,2.3139076641660394,0,0.055652606937096491,0,1
7,1.2073287421008265,4,3.2199475089784921,1.8831392891464858,0,4.6443314058542704,4.7723110391377217,4.8862877088855186,5.4664578826428967,7.6088377408704808,6.0558129902113613,6.4929665746171423,6.894683080450279,7.2384094414602442,7.6722074687629176,7.6058498236269596,7.9005238389352463,8.0830758214248348,8.2584664879443999,8.6461939596910984,23.618698910414253,9.6927644011678797,9.8229581925068903,10.102583685279361,1.7020260227431105,2.4771720467787999,0,0.055526323258028781,0,1
8,0.55420354265283822,0.10181752239907182,0.74571790295417828,0.43287596331715045,9.82127717800841,2.9242002518073518,2.490034327517761,2.422467804413948,2.7901177714122332,10.38246159797855,3.567444808194792,3.7875212113111418,5.6932833526951914,3.7086633839738949,3.8078803063798583,6.7954761804646617,3.6331026259007198,3.9627078863678915,3.8491240761600607,3.9480421021411156,18.269627228554185,4.5271154874934512,4.3012817584256684,4.3332541206616879,0.51916785329115189,4.0725393516187394,0,0.054640402050180552,0,1
9,0.64728905579259821,0,0.34313195087956422,0,10,2.9016564425193816,2.1815169936654515,1.9694575688789524,1.9150832285274149,10.582525004025717,3.3143236598210102,3.1821896571889683,5.2023952842266166,2.9737823131058061,3.5300189140732519,5.3498536863420378,2.4070012903861251,2.7899176065383848,3.0276867673710552,3.179192583046385,18.418488816660524,3.6982783022421994,3.234156795051859,3.5132162270449347,0.45295400705958516,4.110313250441509,0,0.053843580515803104,0,1
10,1.1847628736634082,3.2354548225818731,4.5722450296214872,1.0888150103879726,1.7465963858626461,4.4834129841295258,4.6773420173441105,5.1196307510947463,5.8319234907901549,7.1774817767292545,6.2552100839606055,6.9973126985028378,7.0583324931365574,7.6472528025199766,7.7073789725475788,7.8839781352133151,8.158863247029398,8.4675884736891032,8.6796900037841702,8.9481424249154955,24.765034933330085,9.6164103924929805,10.231950091995841,10.441812185778923,1.6626000551003544,2.5693947328710003,0,0.053393250489249353,0,1
11,1.1319870941089492,2.7385258465996265,2.5807367968842874,1.7559108307229774,3.3190886807449607,3.967899176188646,4.3945143553736354,4.5288853152337163,4.9506928861910939,8.1003661032341494,5.6791114422962279,6.2126410954469948,6.5787650664889084,6.8256744997085361,7.155545498786493,7.6915347073875608,7.1551899292854717,7.8129638569132283,7.8075474902877149,7.6944636430578823,22.624987343891579,8.406881831064835,8.9700908499546248,9.2464596934737973,1.4093433933346544,2.9886430990753423,0,0.049183196717890412,0,1
12,1.0294799212204673,0,0.30144845046544844,0.44312978316978807,10,3.265184436979264,2.3783254629419943,2.7643142140115637,2.8068065191923011,9.8883817866826167,3.9775394709581233,4.1124127732230198,6.2293066882254937,4.0804936986655989,4.6866988130575828,5.2062253139698171,3.9836267499042055,4.4360960426773115,4.0563618144415594,4.3628698279223572,19.427817028689425,4.8604665576340365,4.846911834892202,4.9125910825220673,0.61623904198102164,4.0156896825290405,0,0.045898008951568897,0,1
