parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0.051983215254998758,0,0,2.7930259296323006,8.6953768156225753,10.479191546644836,6.8198895099017047,8.047190994392496,10.538926314730622,1.082128178094911,6.1994755555293093,5.3579082425623605,8.8669584775143484,30.445711161213836,12.849357013770494,1.7069867099711653,10.143927075335332,19.812239464306796,17.3186296516539,19.783994671102178,2.5179379674779687,0.51793796747796872,0,inf,0,1
1,0,0,0,0,10,12,5.7618044396207244,4.5164533564109437,3.2792374959494612,7.3248132300214603,3.0396360112459155,18.11123093570335,4.0426890966924107,14.125016514110458,14.886348760345784,17.792310538605303,11.197925469535209,8.9337012400430975,8.7593149239058334,9.4163097355920886,17.152873169104147,9.6271557289247482,5.3001858543574842,13.179569189675506,0.31151661405777625,4.3115166140577763,0,inf,0,1
2,1.28275500585355,3.9844498118390033,6,8,0.16977279099260933,0,0,5.7950224075734287,8.1206506929338325,6.9072671141538748,8.0317273139093768,7.912581364893752,10.547039906607699,7.4297114006179168,6.7045885293283725,7.3933173034832729,9.737193626546178,13.255973942976548,20.797786228825878,9.7014470115079554,20.941141747907842,16.16551961990184,13.796185914383818,12.96461560306772,2.2737642654709078,0.86150376931984229,0,0.072096451603463979,0,1
3,1.4720672427855475,4,6,8,0,0,0,4.9198232956828631,8.1197429608549427,8.0770304603189054,7.6097945189121052,8.2134968175576049,10.566960222299302,5.6144233650966182,6.8170622923713928,7.0427979219436088,9.4924998977541168,18.644896115689445,18.593324052513157,7.3219589181905347,17.235264517847529,16.571494080998455,15.116595456898338,15.110340116905228,2.3234491969439586,0.74808009260439423,0,0.067213473603436533,0,1
4,0.41590060604586315,0,0,0,10,12,5.0290637571030921,4.2414380301191725,4.6022544567737098,7.489003527083792,4.1847129635785336,13.378332317304366,4.4183514240675983,10.72775998843534,11.921410736639748,14.89114894826975,10.027036135922486,9.6784205000864336,8.429324817092084,8.6259213560473018,20.82691886060751,8.6516672841545805,7.1385840477989184,11.312378650815294,0.41872544946290502,4.2422532087894327,0,0.066018889112450352,0,1
5,0.92040234595399417,2.6464334465240253,1.4940424011875826,4.547076451400196,4.101057158000855,4.7044663310995718,4.5410970828015227,4.8459636206430803,6.298461231360398,7.0288952913800617,6.5609086720416041,6.3359462175627304,7.3556550724148622,6.8861859902404579,7.2850398238053922,9.8288360243905242,7.9126664319197175,9.9599137038211936,17.384895119079793,9.1816697760954007,22.716684785065382,10.024221756578541,10.764800232770796,10.705471029683016,1.4586558823869036,2.9737525582893314,0,0.064029363809304143,0,1
6,0.65297253815716449,0.018982550769085931,0.07135925913645412,0,9.7910336849729056,11.654371557964385,4.8375369821070668,4.3962781846820951,5.2766427167957621,7.3161305211099075,4.8300098010575931,11.574231071762579,5.2384784572062459,9.4002077402110924,10.271304370299612,13.300616155264301,9.698128219912153,9.1024697139188557,8.6733969501663761,8.7607455317824634,22.536945404914857,8.4473993252356721,8.0536763659926649,10.879654461451825,0.49548039290372103,4.1905478234356925,0,0.061328586821676259,0,1
7,0.8308749244696334,3.3313445702787905,2.4348214951184284,4.9903002324558594,2.2253409164199383,4.5109060955876332,4.9350862018111759,5.1511787772796893,5.9738688928322174,6.8807716104638148,6.5251362344073414,6.7968997517490415,7.651130307629094,7.5302701908216765,8.5169879558794293,10.351545508676454,8.1312656540178629,9.8414339069921315,19.525685527733856,9.879026828983223,21.062584398193046,10.433237476646323,11.873930790729061,11.721981114522954,1.6771477798711429,2.6209234596892843,0,0.057804453950063478,0,1
8,0.84684219159341001,3.5623731647432506,2.3912466865422144,5.0282491380569914,1.3561136600697414,4.4149052348393463,4.6193674208353297,5.0781635702879431,6.2178619928318559,6.8152396505365171,6.5432769957951598,6.8619541483455881,7.5025870686079665,7.4835635265121061,7.6527903422137715,10.284165056935418,8.0262534002934967,10.538294575325667,18.832972709626578,9.5692895387085759,22.083363279063622,10.9434485300396,10.772385674513698,11.241784906465529,1.7071318209068946,2.5420977829664686,0,0.056917505009121017,0,1
9,1.0126682238466733,2.0950167294948807,1.1851360092372893,4.3687169460824951,5.4925180402129552,5.1306228407715082,4.8294517940042629,4.912490375938849,6.6381523575415677,6.8788266948607122,6.5070636372026733,6.9770663532004491,7.5209492113275696,6.7766456709749088,7.6443044401389617,9.7906307372797468,8.8038481479603803,9.6446169144423042,15.23863622922199,9.2125747006924552,23.492700437915595,10.017022618814785,10.835576887459794,10.681782316999479,1.3784441228997821,3.1636141371870297,0,0.056743958732669388,0,1
