parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2472234211744635,0.98777134191213767,1.053740802299137,0.97231375691027855,15.438439809758057,2.2868352204086442,2.1913522154814085,5.8718747278604511,3.0509459501049805,2.3405258282990014,1.7950215635482871,2.3539642157839733,1.8006752929488117,1.5312204321403911,1.4046401306697025,1.5606028871888034,1.2111727825248477,1.7429060876818832,1.2565541611581226,0.1440796224964781,4.144079622496478,0,inf,0,1
1,2,4,6,8,0,0,0,0.95652252863365184,9.0113379258488582,10.389418680561031,6.1764603773092892,7.4857176498056166,7.72072504978407,8.9902897092373486,11.946890543033131,10.023603154521858,9.1340981417282503,10.599899175785136,19.378282272708592,0,12.539798150932553,13.43337857514773,14.675744565951707,13.727294190174748,2.3420889092686235,0.34208890926862368,0,inf,0,1
2,1.1440865419672681,0.409788825512857,3.006973208899546,0.39013208418749379,1.7136068379163714,1.9034847443124394,1.9763648577343251,2.3118226369125505,1.7510015680904807,13.821346944355515,2.9422416271161635,3.3027206136231206,4.6125307738057897,3.9557108783913297,3.2010301678831343,2.9635017218395516,3.1908731792022698,3.092807959803765,2.6875306404978514,3.5520880268604418,3.8748177157643724,2.9417932757169711,2.9239297341068422,2.8924023530153362,0.99498884152681022,3.6164099506653029,0,0.059234522709022616,0,1
3,0.54325809854484064,0.37462058112040969,0,1.0242655491429613,8.8698678921711966,1.7178075664405228,2.0684077604183089,1.9779933751038274,1.7917182273648959,14.52444430720141,3.1094688238530157,2.7983656829263324,3.7828999892383344,4.1790817093049961,3.1394175250206149,2.9329217682039519,2.9164920808043764,2.871859984126901,2.7487126862729365,2.4125764545050883,3.1409694473741294,2.4509469729371443,2.8930869090925286,2.5152372154151408,0.49771708895674616,4.0378609228230955,0,0.056407436342573863,0,1
4,1.2076780853854698,2.3406407232498312,1.1268028052103456,5.7364294566606047,3.1837608922060587,4.2204676965200987,4.4900084186144689,5.0771528657443588,4.9604513016720455,11.733871543782264,6.3514428052550214,7.0266448632383822,7.6602967582587338,7.600235951296999,7.3496048666475353,7.8301294727141189,10.012977998276922,8.9627818577909011,9.164532862096431,9.6279163509050338,9.3199187098685439,9.1660420483729759,9.6176851737089848,9.8556031092229457,1.5544588823234826,2.8113801047444911,0,0.049217449939823021,0,1
5,0.51359668074731302,4,4.4404531817438073,5.557763157181089,0.60413297001221111,2.3362016894741338,5.3581788182960661,5.6391817972982405,6.168717907203396,6.610377929401281,6.6229534164819608,6.977821709991777,7.3356957024915799,7.7870382529554645,8.0769680899052609,8.5697396709801268,9.0648442798343858,9.323653670400736,8.9941012998549308,9.5733308769250822,26.542300614018682,10.905093833794856,10.984078393422299,11.769639414665333,1.8852385010812591,2.1094762613308693,0,0.04712017961420864,0,1
6,0.60407710413876481,2.172289675039111,4.578466054434144,3.5039174762696996,4.5560887875792524,4.5212236666198793,4.9712378167323905,5.0796530255639585,5.3779598172518437,7.7235163180867179,6.3378474317284716,7.2378426068110215,6.7088257284800799,7.3556067585273617,7.7814917024384487,8.024476694190664,8.0473097314759077,8.9548184399161528,9.2555558309122681,8.2933281111642358,23.343682168655505,9.8769472308222301,10.274749748297804,10.446115370723859,1.5100810818233807,2.8471294912980563,0,0.046642691851175269,0,1
7,0.99473280009517195,0.33152869672569957,3.0801838110467101,0.54598439644213181,2.4087533970407184,1.8159561388791792,2.0090887273888187,2.1200100273851725,1.6929344777836137,14.165292803292886,2.9272585533591045,3.3063772721901104,3.8415589887235755,3.1216160432383249,3.1518830510039013,2.8854836850087966,3.2833541516489326,2.9567763802021143,2.558554125453671,2.8020224824792153,3.3885930357663421,2.5333547416774356,2.9834274567615275,2.350955656477173,0.94866226531185971,3.6582954407351891,0,0.046034128004936802,0,1
8,2,3.4358821040462137,4.6607374115184932,6.6092435391812554,0,0.21832570080786606,0,6.4121349540861337,6.6210137336461354,7.663858206685374,6.1331673693663253,7.2803725694128447,7.7581663858595737,8.9019971086773655,8.4198269463752826,8.5565756998707059,10.202210166847051,9.7823930990494148,9.7801487569659731,9.9167323996512948,18.088285273819974,10.303501007497141,11.576222258730191,12.012094575895635,2.1493212217786981,1.032750536126402,0,0.045532775145045487,0,1
9,0.91350560534327552,3.4714522142421864,2.7667355591488776,7.5815843056791747,0.93849263694865748,1.5237546476042851,4.8769057821032886,5.3620927886314709,5.6593726169726901,8.7755809301857859,6.6195826979440602,7.2168013299568532,6.898975039991476,7.8163076303927728,8.147746767872551,8.2698044293954283,9.3696566846068574,9.0998605485350446,9.9460228792816991,10.39017494661287,18.705484773690891,11.499212973432376,10.739030848398505,10.985458164025243,1.8982550950392745,2.0490748539642554,0,0.045348407376109588,0,1
