parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,0.36219966395140085,0,2.1434572635308022,0.50944769611711938,8.6798048239278636,2.1748184849756806,2.0569785490511836,2.3490439592915466,2.1792608001910558,10.057914120012565,2.981459176609949,3.0278537898269975,3.1779685454379125,2.4998234279143232,3.692363847463016,3.0413105964141178,2.6205361515273529,3.3059728712419538,3.125905376441044,2.6732097058332567,2.7032734465899129,2.9130554554272332,2.1945931605014199,2.0782743304591298,0.56669357498924922,3.98699390521926,0,0.057003714409511713,0,1
3,0.23174251633886933,0.64568662031596324,1.4476510035018479,1.3428613665416562,7.6156985177117331,2.0828089702017829,2.0372763956302178,2.2391190801319443,2.0369815840776599,9.4686277136710455,3.0335638390230661,2.8678774714367128,3.3201696393453584,2.6602225230200824,3.1475334351379245,2.6761419609267891,2.449799774856805,2.5172274381771702,3.0537924322506074,2.5510871953599081,2.2444010748731267,2.4806720632393717,1.918073889816553,1.928743900588715,0.61968603345786877,3.9426276944367102,0,0.056506176947553485,0,1
4,1.6511028514465977,0.88881743058057372,4.2445937617967013,3.8613697715382393,2.4106806798856408,4.7322747260604956,4.520355489433447,5.5153048249036845,5.7654437511836116,6.1921956675591989,6.9707480911253024,7.0441100733077162,7.0844438402395129,7.4438238143430704,8.1040774670967668,8.1113896689082399,6.8170410283582035,8.6913624855948655,8.8254630782551509,8.5856456614863852,9.1036820693533613,9.1999719760173662,9.4101997286335077,9.8702581364441002,1.615417137654058,2.6277488897288492,0,0.051817336632001693,0,1
5,2,3.9796277255422252,5.6567742818783815,7.6037243904372964,0,0,0,2.5491772755185966,8.8703634956647868,8.4880451310606535,6.5569497763602493,8.368743147550445,8.4015503140752976,8.9955747260682273,8.6833817188948554,9.4180538583846065,10.306446289400144,9.9898839516658136,12.751280690716252,12.135864876382172,12.965078478861933,15.552633307703731,13.1734159690041,14.068780399123796,2.2442500220929098,0.42178687906905415,0,0.050679449247647612,0,1
6,0.71081751565999263,1.9211712722393186,2.8661218950430332,2.4916983233030452,3.4755586078878897,3.5575329415991761,3.9056237347482829,3.9991573424126079,3.9524475745259342,6.2272208760585155,4.5820259095685705,4.8150588371251102,4.8670021144397744,5.0239503180959346,6.346829413474806,5.41616810118843,5.2307935088574817,4.9511076065592539,5.7796544229618574,6.5200911519904157,5.2237602580557105,5.5242300297919016,4.3906132734299916,5.8006701333149255,1.2306739301890817,3.2523390979475848,0,0.05033092041265616,0,1
7,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.048881673950450406,0,1
8,0.20643444945258596,0.11985548439788733,2.6830420817271516,1.8614544922929221,7.8870369131482674,2.115940659405751,2.2310447442638659,2.3586675887903046,2.1957982660204105,6.8929171625150971,2.9867442511485001,2.7146743883247995,2.6862797180873192,2.5192852464143369,3.5593854336853794,2.2994885967707677,2.5180104172077789,2.2224691877789469,3.7088953028673743,2.3686324337321012,2.1756702762842068,2.5497902474740091,2.0703936303280797,1.4685705101545927,0.72820284546460079,3.8982874593839516,0,0.047929561122461592,0,1
9,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
