parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0.043282751206398649,0,0,1.1831343892270492,9.5207615206414626,10.808224577510835,6.7146033928130144,7.9806011611820482,8.237850973802697,9.4388553836557829,12.097395040755064,10.649575972195693,10.861374475152953,10.56961019333267,21.391259152115268,1.1504053026802727,11.81718780362362,12.839965389184824,14.474178027696176,13.438073461362061,2.3477565337263067,0.34775653372630699,0,inf,0,1
1,0,0,0,0.041821373737787326,10,1.1902476676859703,0.90078176660841469,0.74859020893803141,0.87687197091920943,15.981657869373809,2.1006292951158674,2.512072008605871,10.061258432322296,3.9687561728323413,2.4914794326421541,3.0140307408680842,3.4219131065699342,2.8950375412199554,1.8490100814128954,2.2701073757248889,1.8599911569085199,1.6258066121463288,1.9727969314165568,1.403097195156835,0.16452068631450431,4.1604064566235524,0,inf,0,1
2,0,0.1469978935625596,0.16248597371745871,1.0183194848357882,10,1.6446802066101167,1.4741769069200066,1.1874022060656078,1.1822138156871875,15.352311539773034,2.3531155769227032,2.6632908665618245,9.6394601047716275,4.6143191804789749,3.1190286807986536,3.4859306739913234,3.6132388351356122,2.7449324294464499,2.3991014291005528,2.6567165316885872,3.1183941353190878,2.4366198530907996,2.8308123772435256,1.8776898445100181,0.29696042129513767,4.1357351286081858,0,0.056915645411849701,0,1
3,1.7481065519658707,3.7012754592080639,2.3484787326445451,3.4953810254668367,0.48605542748518216,3.1438069630915133,5.4239435605499855,5.2644613875105533,6.1852965596267646,7.2341620447736705,5.941749326525545,7.236047789951658,8.0003533365396464,8.201465346346998,8.5518031171321631,8.4881442554637196,8.9553870535334283,9.0045129940817059,8.9477193601944691,9.7956984584647238,23.124500175366464,10.268851413312769,11.455411958890695,10.793208246359757,1.8659611516931986,2.2021729493707562,0,0.056644621036661055,0,1
4,1.2482627648509668,2.3506775286891504,3.3525929061591961,1.7954304495963527,4.1817217110328491,4.3626465924972671,4.8893055609777498,4.9799083852370085,5.2974563337410645,7.8464476177017053,6.233039669006196,7.0532467433629087,6.7421503818719337,7.2954677494425173,7.4289039047891885,7.8233501914986014,7.7553468843120097,8.3213785611409019,8.829924238146317,8.2930494244744626,23.443189054761532,8.9686430967337625,10.17028161836962,9.8604781516068734,1.4649257753873661,2.887475244897356,0,0.0566016014176281,0,1
5,0.98641204230728818,2.5632842875995974,2.3103951508539726,3.1754624702933194,3.6799943117371532,4.6948532537529237,4.428689587929469,4.6096193183424496,5.0740013940915247,8.4570700508715415,6.0335066001808926,6.2561451854321151,6.7327974889608075,7.2491815633730221,7.6845081185476563,7.2542228274105609,7.6370661194946958,8.5296683416426422,8.3756290535591909,7.791623044437217,21.601356765210003,9.3170738184472963,9.6097631068342508,10.080122184913638,1.4230848807453187,2.9764121027268073,0,0.055642836660989042,0,1
6,0.095757040975501057,0.38328977996270619,0.20156189943680891,0.83290863845763563,10,1.7275857840075135,1.4659089938319656,1.5970633683407069,1.3851825741524044,14.440142516161274,2.6104813698170171,2.864679380915176,9.5445898302226535,4.5515327369612057,3.3160290061088644,3.5089308927494001,3.6440704772237011,3.0905706671169915,3.0806626206235634,2.7285574223836329,5.0977453728724269,3.1698210322021083,3.2837303637632305,2.6376453689642583,0.36093480401971023,4.1159673836344384,0,0.052020812406881431,0,1
7,0.23610042896653308,4,5.8148800814817605,8,0,0,5.1966628506556773,5.497575594897139,6.6906643963540589,6.683864064125987,6.1465181577872077,7.0946206720440781,8.1559130461535219,8.0747912088797023,8.1237520252448014,8.7838727435326724,9.0248848566286011,9.5378197132563418,9.8516530174723584,9.5139720134881127,24.165247321748055,11.109215300336427,11.680150828957659,11.505469466215356,2.051970084014926,1.5824101883503161,0,0.051854209430916481,0,1
8,0.31021808936954159,4,6,8,0.16797471968764405,0,4.0399479829261971,5.7941919317918282,6.2340199920521728,6.9504880049708371,6.1413149674819234,6.7451891087393534,7.7478064948899368,8.005482816976496,8.0008504826992581,9.0039187742827718,8.8716129181266972,9.1211170092512113,9.4837984160784217,9.2592398132655873,22.828153501309419,11.839984183977462,11.33917314304092,11.781878684189131,2.0828396455718283,1.4948524599430995,0,0.05143535118530726,0,1
9,0.19756577306299927,0,0.19102608724704928,0,10,1.4673877956350734,1.3033067715283888,0.9774492446311206,1.0651470327905908,15.493580340943669,2.2522192146850095,2.0885443423437526,9.4753535047877158,4.0476457834748745,2.7989508979849838,3.074833401633994,3.4974998877431052,2.7954478812517438,1.9808829041574054,2.1119241481406079,3.1706513228517208,2.0587124582886891,1.9338787131616033,1.5436172564671211,0.25396159787769829,4.1461563120339315,0,0.048366558235494503,0,1
