parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,0.46094854323999657,3.6322353383865491,4.9063406082878149,4.320098199929614,0,4.2753532953502393,4.9523529712554692,4.8841323862789103,5.3402299870765013,5.3980054325866815,6.1021478182174285,7.0175910232109073,6.8866726743134086,7.2678427697151848,8.3961749908271557,7.4764755501271942,8.0034088657241931,8.4302355679840879,8.7162027802205539,8.5692323878517378,8.7859100505360033,9.0967938498412959,9.4336535362038898,9.1434496798457907,1.7299579596677344,2.2958003289756554,0,0.050314095173967982,0,1
3,1.9489429754848546,3.9853158368825512,6,8,0,0,0,1.1324591655585774,8.9880992147649135,8.5696726079181857,6.7705386567308388,9.2643041604299281,8.5214233906683905,9.5189504610242732,9.2824351422983398,10.964363108448431,11.73230118520628,11.112736542291071,11.436644849801526,12.599165835459038,11.817757745418346,19.971452034725036,14.488948103632243,14.216840358314482,2.2481235560966351,0.29412058397845825,0,0.050180709580420771,0,1
4,2,3.5502057736943513,6,8,0,0,0,2.2146495994871165,8.9639190150610748,9.228318177875769,6.8665824664413613,8.4155104585297646,9.0730078505480698,9.7217424056680048,10.097338010881506,10.658680019751831,10.499204233669833,11.391567782833192,12.454205888872988,12.082604156802303,12.423465518258221,18.574995457440362,13.483999330851242,14.738067674113895,2.2392689537256634,0.41779498531445791,0,0.049929635860588698,0,1
5,1.2809918128847835,2.2631243556052834,1.5399662859574652,3.1659641409071093,3.4206308292507703,3.2933559140829316,4.0925089769560508,4.5687322227706391,4.3515497176026683,4.6983115720389703,4.9694498199053454,4.5665186956583677,5.3418769217526023,5.6685266555543175,5.9313059335551017,6.5586567792471318,6.0038827048459797,5.817158189300879,5.5542128818502841,7.2908745557974317,6.478368957702112,6.9062169862268101,6.4210830514985231,7.2119435263034974,1.363458180260823,3.0108184598218317,0,0.049128649097475559,0,1
6,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.047962848860737275,0,1
7,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
8,2,3.3702913295324994,5.060298064754174,8,0.0043103395760591065,0,0,5.4052224890834317,7.9253129790273249,7.2913544635815377,6.7557734419703968,7.9519860891912151,8.8088119369806286,9.0585874045115684,8.5464320023460374,8.8548463997294249,10.144964742425806,10.083657969611062,11.583960900205559,12.351519972568234,11.306661803065452,13.69213020085979,12.80044074369596,12.225150983531758,2.2092328610864924,0.71647253897360086,0,0.04719607695563624,0,1
9,0.65724368536305344,2.0473359364006125,4.6143156761218034,4.5812530077648859,2.4763652627600186,3.726254301156573,4.5512210519540979,4.9310519999015927,4.0924733838426972,5.3200120330256739,5.9727274288209733,7.160929320837889,7.5633819002440115,6.9585642335800193,6.7278392124566784,6.9977215326429807,7.3959838160521274,7.4865894197076868,7.2661027419990081,8.1224915644464328,7.9181238041394328,7.8835794773385057,8.7401504836470298,8.30631663751576,1.5927937027122847,2.7001472726103071,0,0.046431478828168032,0,1
