parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
1,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
2,1.9128248638192764,2.989261346174477,5.0958813527419489,6.9300162478573935,0,0.6619811723725878,0.18117602072954986,7.3250015664742483,6.6541291259097557,7.0625348584593199,7.177323323253014,7.9027993285320477,8.1668118331552417,8.4012882830112137,9.011130948741501,9.1179956556944184,9.5837368295383136,10.405925304802539,10.493334818737326,10.767662534186272,10.774510030292149,11.197290888759662,11.363712095349285,12.60007372122425,2.1181912605445068,1.0742562359279195,0,0.059981329768991454,0,1
3,0.34569273254134031,1.3329347680228638,0.66360252208048487,1.2237717762616482,8.2154151112814979,2.7461924936637057,3.2010618607220924,2.8557523121468495,2.9663272751837675,2.8482183957985789,3.0040762120965292,2.6551581012621952,2.9057036131088352,3.1666927753802909,2.9738132329411773,2.6250550433485875,2.7683410816517124,2.4037657815852826,2.7654423745744707,2.8810038243093716,2.8796634115725639,2.2653112202530719,2.019889143287704,1.7649784078900836,0.66468991512145748,3.8880545872339578,0,0.054143479639154779,0,1
4,1.7989246034100195,3.0244056159179089,5.5459051253684617,6.2087171187633414,0,1.0077639637146538,0.94392562854593132,7.0999390019120918,6.0367997419040531,6.6901768581919088,6.8936352045399989,7.4566590133222999,8.1702628367066072,8.1170543671263609,8.5167877412363779,8.7656619853048863,9.4205389079333219,9.8379783097406417,10.186829722931497,10.827755977263838,10.390162465026073,11.615653766723698,11.39382328636983,11.707697213414116,2.1029287294208432,1.1674402179653625,0,0.050423640980249637,0,1
5,1.7894224044258533,3.9739706639503778,6,7.9800268453819152,0,0,0,2.3361847427031663,9.2709965757490718,9.241278426106927,6.6177716243617937,8.7415932565791934,9.3322968450130066,9.8144638110836127,9.7565538799122624,10.391858807851582,10.38975047687795,10.865970876412524,13.312849926974218,12.194988864554386,12.899621927661419,16.373599270082249,13.578402153775295,14.525480611862831,2.2455923893856169,0.42707690809272292,0,0.049929635860588698,0,1
6,0.43948840570550007,2.2233842570254838,0.090331719562015966,2.0519533175363907,5.9036969939479196,2.7360036635883476,2.532092236456061,2.6787573954771124,3.1284228221267711,2.357999702027918,3.0285865829616037,2.7624681597379142,2.9565609843405274,2.3390583209556652,2.8776797863605714,2.5267111563897044,3.1269627613140845,2.6513489101738692,2.9385759996748702,2.1266189536658002,3.0649426875060755,2.3927442533284675,1.9157116961227441,2.0362800702027495,0.86159433756717285,3.7287054047193968,0,0.049639371605499534,0,1
7,1.9489429754848546,3.9853158368825512,6,8,0,0,0,1.1324591655585774,8.9880992147649135,8.5696726079181857,6.7705386567308388,9.2643041604299281,8.5214233906683905,9.5189504610242732,9.2824351422983398,10.964363108448431,11.73230118520628,11.112736542291071,11.436644849801526,12.599165835459038,11.817757745418346,19.971452034725036,14.488948103632243,14.216840358314482,2.2481235560966351,0.29412058397845825,0,0.049622197148079888,0,1
8,0.53365402226326197,0.71099725828737437,2.4825762334274875,2.0586839682537312,4.7093407466772028,2.3905029134414368,3.2660673061082552,3.0851278001605866,3.2677104326721835,4.5356742131090426,2.7627477272383043,3.4573363435407889,3.0826883847832529,3.5231951854889436,3.4193988912355717,3.0199761204178706,3.3870459510486643,2.9370568038199676,3.0524897596087608,2.8780983004052838,2.6657612148861869,2.9103414975101054,2.1508556341062142,1.6077019421422949,0.91084136787648817,3.6845538243248677,0,0.048912584862453007,0,1
9,0.45106345382006635,1.6494734454661926,5.3392007941458086,2.8871349626815119,3.7309520292886664,4.2019031493888601,4.7451998712747292,4.914532696041916,4.7903153055214629,5.5387197173731959,5.8154840585442305,5.91056357526156,5.8405301897209654,6.3614684569247189,7.5313121457690091,6.4933809070881354,6.9466263281111322,6.5608414798613861,7.7145305608831851,7.3349946061071547,7.6259860147974718,7.1518484129676096,7.3923926858014468,7.8527630082052422,1.3781949584189546,2.9765013614955627,0,0.04789419343649734,0,1
10,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
11,0.39234309408108203,1.3483208845149941,0.45872370205328983,0.65602817143001246,9.0399992952208663,2.4608180897041638,2.2584082078258811,2.8717916609330287,2.9922894396526019,2.5979223479145443,3.2128232440195639,2.6836521313690374,3.123717774616309,2.5668344736828779,3.1539858667294212,2.8517442318122739,3.2124739991639273,2.9952418368509051,2.6715234219586463,2.1080510626493227,2.7697849797784508,2.1850555793189574,1.9228875644802481,2.1244646398576439,0.61421781562631184,3.9309423856135726,0,0.046722344898620267,0,1
12,0.71039278242306736,2.4224018430274183,4.6057150226402923,5.9029270339690596,0.13922403366941355,4.4601297365632,4.717613204253742,5.6583545505426063,5.3537609731052136,6.1743648692858146,6.4273578379555483,7.2264523032351518,7.5996579057208136,7.3631094595084727,7.7573302964557254,7.8631605974625964,7.8126114124836183,8.6316651318444695,8.5700753077756708,8.8616811066580699,8.9615563496169539,8.971435871146765,9.5615738053260486,9.0895659556252166,1.7161185296686798,2.3341603490298426,0,0.045819073553092823,0,1
13,1.2485847739415175,2.8728615843896548,3.7317793932423844,3.5918767279867758,0,4.0779639115250497,4.5482212221762097,4.9654399308651929,5.207292324209833,5.2396833331147619,5.9376777652895933,6.5641264183045127,6.4431428272637277,6.7500890194259116,7.6650536487126928,7.1307842795248817,8.1089837639772835,7.7256988031353906,7.9057384861129396,8.8554853993809228,8.1798382420489659,8.3678508153544051,9.1043674377339041,9.1267538130150658,1.6890420998993916,2.3988278780005152,0,0.042973118616227809,0,1
14,0.24864696385238172,0.54748752733309969,0.78888435056098083,0.98597310569087204,9.8071855166955455,2.5585696835010667,2.3929450460786654,2.5871500934721094,2.4426465720832087,4.0291175797990268,3.6129196143450719,2.6391646443002843,3.720305844967883,2.6117189859420153,2.7804022069784842,2.9698769990826146,2.4888703712756346,2.8254710178668097,2.9520663058615955,2.39706456446633,1.687570790612505,2.5576234096882606,1.7745713275119692,1.9734412443001283,0.49322896944457351,4.0089756311522233,0,0.042771228901742786,0,1
15,2,3.3803518216634729,4.2808663709066064,8,0,0,0,7.5499460535487701,8.2974653323136245,6.5964231912957318,7.6723851883786898,7.3770627441266594,8.3212064585981889,8.0520062721181223,8.9780712594238423,9.832519509892462,10.262492550241484,10.237375357072745,12.795301304558235,10.720105465822989,11.597483159438418,11.980535910185305,13.391638874820767,13.555100351277012,2.1592593629540571,0.87917046429140355,0,0.042589005763221069,0,1
16,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.042397088620061113,0,1
17,0,1.7361010689163441,0.096509943726380748,0,9.7085444925877038,2.1950441165492194,2.1063567257999596,2.1271118545954537,2.1571952806882209,1.9535112929633445,2.8002889525085304,2.1060876145731804,1.865432278590613,1.4183208094639594,1.6881656639164053,1.528287563885911,1.5516485828365112,1.579938302848698,2.0361689605203628,0.93296256155649515,2.1816531307505511,0.6692760886002036,0.88654366076092805,1.0014674632721912,0.43864884653580721,4.024646861334614,0,0.042114769779771868,0,1
18,0.36588492845637027,0.13762551752609931,3.9184413102868403,4.8913089672332015,2.2834799622914161,3.1322054189029749,2.9613997875027609,3.2546878628989524,3.559561422053374,4.4699222931061504,3.631052666638936,3.878593751285937,4.1854470454353816,3.5451680532860341,3.7752695140543087,3.6539383562591574,3.9585107159643154,3.8036212008881658,3.3821388096572278,3.5801913305222994,4.2132818445381002,4.0479901113839523,3.7591027198461244,2.9796308204265061,1.1305195580880008,3.3729141609141164,0,0.042053509067488268,0,1
19,0.39876002629847163,3.5206711029400615,5.8509317042080893,8,0.067828343564661539,0,6.0367015928062964,5.7962655231038331,5.9410785069175933,10.025592741231781,6.882841445162625,7.853938729039756,8.3608685054587148,8.573477674221424,8.9680948782632264,9.5513716005277942,10.551054863784286,9.8421604150354494,9.8435230405693215,10.388905177922046,11.35386918666887,12.121518263757643,11.41796092312865,11.399962130130712,2.0168928197887848,1.6041199536138848,0,0.04195466288144549,0,1
20,0.44741591060001157,0.97130179036395692,0.90232545992773328,1.8843914987300803,7.9410370278667965,2.9913306070599806,2.9609238522115864,2.800759866336155,3.0964662461177475,3.1817705888185408,3.6836081707850274,2.7704592631536724,4.0974879965147224,3.0951830238373081,3.3431738262995729,3.5384303477421302,3.0376899912326971,3.0371409391956981,3.152031828789331,2.9293779187779796,2.6647098659444186,3.4407699375267295,2.5337530775202808,2.4388097237589363,0.72550196162049152,3.8463604014655277,0,0.041701279742899292,0,1
21,0.36562434162957691,2.6651139218290885,4.7639653525505485,1.4965234341447351,3.3588893877214305,3.7336925452103995,3.756717554821162,3.9663409701125261,4.8563611690122137,4.9768616526543772,4.8147089282380895,5.7853445276583528,5.2735762450558008,6.1646108734820046,6.8617903551555095,6.1535274115220204,6.3865019733589561,5.8655016607249717,7.0688679701726116,6.3291089735585535,6.3873579693149605,7.4174661970385625,6.7901317485461945,7.166822247399204,1.3447794473090082,3.0386219387964055,0,0.041652737530841512,0,1
22,0.24208484664440774,1.0673767112370969,0.91721502393275767,0.3565718609975112,10,2.3621628847010792,2.6671751233966092,2.8275688543064179,3.0343359476946383,3.7074131445562633,3.1030917794716042,2.8702112607701347,2.7298586396446365,2.7371755115109324,2.8049970030885842,2.6132595977208095,3.2095931029413056,2.629740763899588,2.7033790043571719,2.2964905029218947,2.3415346262223,2.3614829135227353,1.8501680371708473,1.903820636266726,0.52654212402229239,3.9656601347786165,0,0.040601429472994575,0,1
