parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.9931625753404854,1.4026481382462923,1.0867547146017469,1.2415628421386427,12.033245931413935,1.9839278894263701,1.6301237699254221,3.9370349407578935,1.6445077387709885,1.9781792362287658,8.2337162290236865,1.3436026948778761,1.6777848753613942,1.2896137436504449,1.6982442993302982,15.033508704370147,1.5432276956205535,1.3751709840618789,1.0395626855902349,0.18958303973926358,4.1895830397392633,0,inf,0,1
1,2,4,6,8,0,0,0,1.2045526256185872,9.3697929516545599,11.022040255004324,6.8671729410084366,7.9915925225187783,8.7683726785758456,9.2479004783649437,11.949591289360505,10.320680307859348,10.978489414918631,11.180860572160034,21.627737018568038,0.55846265663688976,10.025074643796108,13.908497785988338,14.634968394975932,16.084202350301574,2.3534354209337156,0.35343542093371588,0,inf,0,1
2,0.73985383914780523,1.1183923744315627,1.0678201446941977,0.55882811320474624,6.9676544624845969,2.5068376490303237,2.6028303925391723,2.7941764448014674,2.7466278150562213,10.307278725385762,3.6813203815271476,4.0054166176458796,7.1893735858836259,4.5379871449434424,4.5226427495236381,4.9951010048147504,4.1321123980144225,4.6013051930613971,4.0935193745345932,4.1198369352535922,17.135451832597212,4.4576791899099844,4.3749376070656227,4.9208157829214683,0.80883195368916838,3.8727567913624861,0,0.070877640965356731,0,1
3,0.25155044051939224,3.567458971285526,6,5.7517611635224828,0,2.9975983355476261,5.3296611233008857,5.3635594625637077,6.1019651431928157,7.3556892465469819,6.2970616679784399,6.919977650162731,7.7502789967623595,7.8636959534862756,8.2734359605502057,8.2938312781879802,8.7122759748257863,9.2789633518341095,9.9788720640982742,9.0235741736451356,22.600518907528439,11.140439231956003,11.541996362657338,11.406491435676932,1.903011244212901,2.0482605331317738,0,0.062549725180934782,0,1
4,0.36990313393564411,3.9001801222819741,5.1199055172178758,6.2617885442005043,0.44624506499325506,1.9661455976509055,5.4959389471336593,5.5721499345673919,5.8254619083980215,6.9925502053987731,5.9407733011255912,7.0505725613780488,8.1279690507263318,7.8232470737566668,7.8436399016047123,8.1918962769640462,8.4052678985012381,8.7642859478872115,9.5563400807945644,9.1408609500507154,22.566318769392161,10.803705693023703,10.852570984651331,11.350571042843967,1.9231702786291314,1.9640774997462604,0,0.05862324156490465,0,1
5,0.59645214742110475,1.195163215917673,1.7523072403122708,0.75910905390279859,7.6327386883047872,3.0856454856012738,2.8597876194412364,2.9470815791528922,3.051731906004453,10.988207968629188,4.2714750464206457,4.7103539892680404,8.0152837788291684,5.6564207690823185,5.1364110628104989,4.6165588157054582,5.1078498172589555,5.0632822256262715,5.2048248023916415,4.9919740327194884,14.889543990010074,5.9075943342896249,5.56792141174137,6.4445540884488075,0.87016256117587176,3.8215406559648231,0,0.056598662455470426,0,1
6,0.27808051753878504,1.049933018156384,1.7083360339148168,1.1893612580641775,8.3609730160456515,2.7534645087469829,2.709472827987208,2.846125941102009,2.6826551618745622,10.757796257199168,3.8312150617654055,4.5085910357234154,7.7501618313555731,4.7844936730693206,4.3105633489736119,4.8423153828399386,4.3507676431471882,4.3457160926032268,4.4822904553351322,4.6815807245376044,15.418177781182287,5.6910456384414481,4.8926151250799981,5.7216038377435643,0.76611567301184458,3.9089800547104132,0,0.055107921145894176,0,1
7,0.78717006618128471,3.8148668851044163,4.5734612490179796,4.5643079818395629,0.10648948164782959,3.0311293345802879,4.6791443012043548,5.2886639128213027,5.6782699711721429,7.3387883192947525,6.0076594192998813,6.8924103541316395,7.4896057026349796,7.565732169505055,8.1274010033975266,8.1793018844264012,8.4361038818667744,8.6393444458424593,9.0003365743850292,9.1207809405065472,22.804008900622676,10.41200840347333,10.71670723199389,10.830601436574826,1.8760287587812023,2.1204534650968845,0,0.050628124479863326,0,1
8,0.58887896061686951,1.818980277390883,2.2941107950707518,0.71744669519410131,5.5383362959077207,2.9503295933593092,3.1304575018853957,3.140575027183814,3.3562627221511572,10.283852653808037,4.2780258188130187,4.700828300829837,8.2057777042853388,5.5626792294329999,5.0231530878207424,4.6007529603001087,5.1529743100127208,5.417245345351505,5.316692102182949,4.912469712873115,16.490559560781708,5.5281948570786827,5.4906340437805543,6.6711086788087304,1.0234257081422296,3.6494007413740683,0,0.049979111123074335,0,1
9,0.45068817365122243,3.1312838999928303,2.317272641498664,1.2563499545851951,2.7838905507002885,3.7321846490796444,3.3092659583933628,3.244125859978185,3.8544365855394664,9.7633166113497225,4.6378332131730389,4.5617457530449794,5.9352400311464866,5.3947933416998524,5.316903977646521,7.3294661680406072,5.3846888259010397,5.7862762329542221,5.5216473987594288,5.643140478564451,19.7324626325792,6.2227852967355819,6.210654611207822,6.5326769783550187,1.2178278825069992,3.353665639036314,0,0.047460683919293492,0,1
