parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.1427523354564275,1.2843571613413307,1.3968618517916038,0.82454525543557544,14.868435202428513,2.1865395675162556,2.3718946542269124,1.833185624173713,1.5633269439619666,1.9251937412128202,1.4415798183658981,1.4326386239799087,1.5759378097560328,1.2037322919236864,0.938968239462179,1.067314048740752,0.93195365675945008,0.92484828072882619,0.5912516474891194,0.1245408423842617,4.1245408423842616,0,inf,0,1
1,2,4,6,8,0,0,0,0.58340367497030943,9.6889969567195742,9.460946793443183,6.1519211565823939,9.5216250226178758,9.7040665112644735,9.8179328604399405,12.016252792688007,11.417611224371301,10.677705823670129,10.609212088692182,16.238056506848306,9.8370397223087611,15.963853099218175,15.216278247259888,13.100556511593222,13.720610117240529,2.2954841587693098,0.29548415876930978,0,inf,0,1
2,0.34299082036416717,2.2879060121791808,2.9358064683083573,1.9575475970025276,2.2608651230434949,3.0773780750617346,2.6910106404568586,2.9057695624802,3.2981769086154817,12.764794212777584,4.1941511873796831,4.7797902313390557,4.556549462342252,4.7314370415188494,4.6413222456097989,4.5828056190678188,4.7670787994433192,4.0839453934909491,4.9324265803563216,4.595127727722641,5.4731609244982238,5.0855396053472823,5.1249844562599742,4.7411012752599042,1.1520046075734991,3.4010353877192099,0,0.062170587924310128,0,1
3,0.457468393803308,2.4105813106624923,1.939245692484119,3.2869141709338838,3.3066916465836411,3.3755689870285726,3.4681188028282692,3.7036637044768526,3.8745703280512389,12.524684096863055,5.0864372189235851,5.3211492311998043,5.2620822126474831,5.9614797921930585,5.5072367950666221,5.7261206388141508,6.3425853978123561,5.3625577403348972,6.1498075765717832,5.6507313941169741,6.9246029805423319,6.3462329066019487,6.3033029614023857,5.9718901955080117,1.2077997252152963,3.3219564994887185,0,0.058432865951131133,0,1
4,0,3.9962925023498865,6,3.8451277321080206,0,4.4096087062315794,4.7292860883864529,5.2659516188148681,5.0636365744908645,9.925824067647909,6.0674421340560674,6.1672388844246173,7.0515810997016306,7.3069673510298943,8.1189208333639087,7.9062477246236922,8.428450347766665,8.6459222838733503,8.7955721960463524,9.253598290770876,10.040493361829951,9.1238947936405452,9.4575920416332622,9.7148256725710933,1.7398209965301252,2.3344910167622057,0,0.055858366825049126,0,1
5,0.82607668897618003,2.2441849271518741,5.8826173643197537,4.7517093884884023,0,4.8605947898500501,4.723533186611971,5.3151952724961218,5.5822069869889965,9.7948333924236923,6.3987431593933231,7.5177809099130606,7.152123449491099,7.7455045457618503,7.8314542329578334,8.5816608540350998,8.7008812310115609,8.3735249932386395,9.1032979232774522,9.2386683333024635,10.384403669514406,10.399079750162853,10.062874983638354,10.385861120322572,1.7890159895159212,2.2637814237592031,0,0.05581970560528593,0,1
6,0.50891214727822864,1.3917984833173955,2.2102290566538239,2.0030281049648608,1.8583041852146855,1.8216505655013659,2.1784783312507154,2.0400443761038916,2.0669061200126544,14.348468460966684,3.163331604117257,3.2963527152913872,3.0559608102790294,3.4140509706785918,3.1621096328166569,3.1331400070549695,3.3659745680171009,2.9817435053095034,2.9017540775889779,2.7570817013601761,2.9006280242321076,2.628223182870121,2.645060202198362,2.5176864288929437,0.97340629684730318,3.5994687109360135,0,0.051241310073610692,0,1
7,0.25086889539555796,0.78587107546466484,2.0142375691035719,0.91236030550829461,4.1171297138020622,1.2162514155707429,1.5362086335296175,1.5319039838228035,1.2848700614819082,14.788285299293966,2.2875942126039375,2.319737684047634,2.2446323738267067,2.2677035576629674,1.9892856749580055,2.2208554376961689,2.1212762437575257,1.9524369275700699,2.6154139237001184,1.8615406819364495,1.6896665122251457,1.3580549390864156,1.3110858387020869,1.150693082540013,0.68821084917956266,3.9091378957037191,0,0.049407148915334952,0,1
8,0.90810070488528205,2.0066588464240951,6,3.5097975552446914,0,4.8647191495212052,4.9579720661050715,5.8899119552383654,6.0229749950148381,8.438710332381218,6.624985424542789,7.7252088430940784,7.5066076345213419,7.4290305238275574,8.046925118234542,8.8038195775831056,8.3978315310124216,7.736298277300266,9.6255220536892701,9.3613018142415729,10.57409444535201,11.127598201681678,10.134078683174693,10.702787395146848,1.7096401327831505,2.4523782182814373,0,0.048541448351914332,0,1
9,0.61677691670451551,1.801836161165,1.6236230547773804,0.9595589203063013,1.7211745636085596,1.6277536985222263,1.596765440097359,2.217856251138175,1.7402677055366922,13.960673030210531,2.8292989444012089,2.6332065035542147,2.5833704450575583,2.7295662909952534,2.9924177672135577,2.4823517893820481,2.7396755927161922,2.2216449231881814,2.2935781543113047,2.4132794800664445,2.1883055143555423,2.0721981526684825,2.1742094444525386,2.0316776587951488,0.93175238944405714,3.6587675517678577,0,0.047313762096916775,0,1
10,0.56480063051906571,0.72637938998749108,1.0682409913012478,1.3694738434869511,5.6237457168034135,1.989528933594072,1.8940447476679825,2.0834283216564193,1.9813083815988637,14.21715498835062,2.9278164976082133,3.5541015842526433,2.9302619931825977,3.0879682692505961,2.8720494775618457,2.8949919459584144,3.2075541997230119,2.5734038112566884,2.56779207107056,2.4975738043394493,2.347226567873296,2.7506422934359347,2.8918248817027061,2.4563514888602396,0.72228964436397669,3.892147595043034,0,0.04710596509723583,0,1
11,0.35534540067087311,1.3083375690981291,0.78899409736736237,0.55518304421811737,6.5079229208272613,1.9788735510857305,1.7272501572509722,2.0113330204323425,1.8574764837339082,14.063427855179532,2.9006813434011609,3.6054310195806889,3.1126747556946568,2.9499196833633898,3.009857454588678,2.8581249430320153,2.7118037031419124,2.2872854978981425,2.4774267122651641,2.6379257275048626,2.5530793418543261,2.2797546226429253,2.7607478515899158,1.9266519359252783,0.64531222431064084,3.9455594794893214,0,0.046887136180605027,0,1
12,0.47531994416954987,2.4656437596246561,3.8764630667974354,2.5207639262522212,3.3917329480565455,3.3699435114658653,3.9459054226592576,4.5237906055922243,4.5835537272268709,10.706020158333905,5.4217052349278063,6.0180879786239307,5.9223645367720703,6.2637314850604566,6.3913448933734083,6.1156073332755092,6.8602709224656264,6.69333174830797,7.0267205093638943,7.3928401508939601,7.8193064449624377,7.2242752113984574,7.5154603524830224,8.0350616203140213,1.346997500220356,3.0650396476801283,0,0.046552035788205361,0,1
13,0.446888977749065,2.8878550471362332,6,4.0575436713840265,0.23865007751590706,5.107446027868777,4.833224081363249,5.5811665437284397,5.694752070706488,9.3538240967761901,6.8570578131894075,6.8162718143551313,7.3369481775973462,8.0566624371807958,8.4048785277186049,8.534270269406667,8.6491396015624407,8.217803784765298,9.4345279316878301,10.239504778613735,10.739004613633938,10.292665007040574,10.446629740238196,10.637875576972441,1.7277126894793549,2.3695410164928403,0,0.044689719793471853,0,1
14,0.17670448264788935,3.1311946092016028,4.007860405527869,3.1916979293914784,3.5075285221114152,3.6744692180551519,4.5204834327414511,4.6903490171386473,5.1545071183883273,10.470429647592326,5.9388139707067564,6.7407309966998437,7.0198717009840061,7.1319739336405732,7.5155613987404042,6.9094464818561114,8.0944903150076719,8.3055155786419377,8.3292358487102209,8.9393003519837499,9.1808168657792368,8.02818867691545,8.646137531748435,8.8996470202687554,1.4211131044435541,2.9380458718290772,0,0.044170625608957764,0,1
15,0,0,0.83486610394969085,0.46402479929341856,10,1.4310165126507419,1.6352114047309714,1.7272775214662852,1.4982357229051544,14.341558319754183,2.6327576499629579,2.8135709426908582,2.4800040212777947,2.4035835559503886,2.2409204001500496,2.0376379232428206,2.2727841853523967,2.534465437352321,2.1436783116188445,2.2762287194558808,2.1849511152624665,1.8335500124562971,1.8207996412249288,1.8621295043359927,0.27170748053001254,4.1050412581958344,0,0.043724686496302019,0,1
16,0.012371704024457947,0.14457634101971045,0.55571513855924504,0,10,1.2309925345939825,1.2274235216036533,1.8369536039689078,1.1713296356569076,14.569718728657195,2.2985368264700745,2.0269481685426536,2.2264935629089226,2.2008234231192421,2.0970065340219275,1.888282210699874,2.0552339925349714,1.9341602951535231,2.1118959423564663,1.8394654332702736,1.5050456835824788,1.1752220431917908,1.3934776046762671,1.0494593285289948,0.22259083350321052,4.1110361418587935,0,0.043280429639034869,0,1
17,2,3.6420107088418003,5.8431209762872687,7.9280228336773044,0.033780892562471805,0,0,2.599377751702594,8.7734121041534046,9.4592274443789872,6.5687643740217654,9.2704894325117273,8.7080757737966579,9.3306223320903943,10.980183161998795,10.581647442854345,10.817016668872455,10.921245235883561,14.855108290236664,10.377954798135631,13.87701312586449,14.10154981361211,12.729397593362558,13.048739085092651,2.2401617434320569,0.43826443044316837,0,0.042797483645360755,0,1
18,0.32284158070207392,2.88612874111125,2.7263637831036061,3.4243259473130476,3.2081922322991718,3.7085904280271356,3.9761674533462656,4.1532248688071682,4.4886539467572115,11.298472771743173,5.2873749650672561,6.0416631752575274,5.9781234666879364,6.2378500126601004,6.1240249379772616,6.1938484676169141,6.931632431921293,6.5136745787344719,6.9793292453325178,7.1366890423738161,8.0858257615586542,7.1783730861278334,7.4209469333598426,7.4392939664919595,1.3182252141861937,3.1167712699776038,0,0.042782214605566457,0,1
