parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,3.798345794366631,8.9151046496753814,9.0053924230705249,6.9970985854763876,8.1390512789662832,10.545097982326617,2.1724201398235339,7.7285835704832921,5.4582964167503327,10.607313606470932,24.889632668792743,11.676554117262427,4.4297481639875453,14.739411149506649,19.338075699809814,16.69897022275072,17.326774505463234,2.4908777422488653,0.49087774224886566,0,inf,0,1
1,0,0,0.01166130788373735,0,9.9931721980139461,12,7.2987933200877091,3.9054954240445143,2.9651776039428666,7.9437013075156004,4.0132982131469124,12.592422803839607,5.4810420225563679,10.117237924026012,11.189563695162603,14.586960526669097,7.9214717067527012,8.3321994799430801,16.476811870535869,8.8251923814696251,15.166780018437967,6.8512411553219827,6.9641122438283967,13.42839959966477,0.27939184947175927,4.2778642229450075,0,inf,0,1
2,0.9006091415753138,3.7889133506367147,3.1246642743134418,6.5203270105227924,1.0567219754896786,1.8492349704244808,5.409765525538643,5.2513187072716097,6.114505982675877,6.7450513426764935,6.5271521223356057,7.51872112079137,7.8366335482969074,7.7868135094631432,8.1982105197186108,10.20909498490493,8.4504713149379231,9.0680989541356105,18.543569018663224,10.002903053537301,21.409657073041412,11.380093667859718,11.35657731354919,11.870209860451702,1.9143701552903765,2.0653396748996404,0,0.075348301473329854,0,1
3,0.91966892493282115,3.9033532434805411,3.0148907403119196,5.5343103325228364,0.72673195704056481,3.5959945129063562,5.2110072052823497,5.2164905947644256,6.2116265848302312,6.7787715486815161,6.5472708701969715,7.4546159905889278,7.7175987699866111,7.7378840302357945,8.1771439375535202,10.19921142151567,8.511471963194202,9.2024186284969556,17.98141884955561,9.9123979798895938,21.852507898061138,11.194388369733119,11.371475166744158,11.5952614971201,1.8711120092403175,2.2034088582139995,0,0.066072345412019756,0,1
4,1.0413714312650966,0.74289673546061474,0.088305503163344845,1.6437209132889274,8.841173148850503,9.1139547492823407,4.7886997806309228,4.5509636969857228,5.9167938764196268,6.7915721612834963,5.9754200690519577,6.0640382844694107,5.5468315176731089,6.2875716345221191,6.4909397417747527,10.277020483541882,7.3312028233913384,7.4768328337705618,11.083446943307116,9.1371891740168891,26.48195805040649,9.0555125249901973,8.9781237684949602,9.1796750408265577,0.86672645444956542,3.8930387201837711,0,0.050606189735910287,0,1
5,1.5683242128684174,4,6,8,0,0,0,4.6181312839801896,8.0022161773067939,8.0589911302506625,7.163222610045608,8.047146828354192,10.001271165434501,4.5674343784397236,7.9796009280332862,6.9339397331503099,10.123357094287888,17.722306154888692,15.348572916353321,7.2392804798844574,17.449665275290069,16.408505467670292,15.356914218380279,15.040438483013073,2.3300892929894852,0.67590070636836419,0,0.046693817577783341,0,1
6,1.1659915812777621,0.20406603510460466,0,2.7805197945326476,9.8616557525643191,5.4136004175646901,4.3795096344719919,4.1914974058640082,5.9860487491936674,7.2390791517722661,5.9670491383894904,5.9727594565581663,5.3946736635152277,5.9277896029159045,6.2320651313068014,9.6650754888017367,7.2768307571158566,6.570562740853453,9.067571804520167,8.5000928901306576,26.423413470251756,8.933958380707109,9.0727296483555584,9.0179760634106092,0.89367556158243833,3.8481919354215894,0,0.046432096719343195,0,1
7,1.6725723902488174,4,6,8,0,0,0,4.0122347155089004,8.1540210499514671,8.8851843122984064,7.0653812997065364,8.2441920021109194,10.113866579743682,3.5093545317529902,7.6825298306536274,6.321444870774056,9.9598933790644963,20.826482974447686,14.031646538507326,5.6616401360412194,15.446107300584215,16.968795673572469,15.94828550793264,16.042288965316143,2.3626915833163542,0.62380732618016577,0,0.045227527021706355,0,1
8,0.58250271928082398,0,0.43062491685912818,1.4368370493607308,10,8.7207077899428072,5.5894693370257729,4.1893322362928931,4.7622952618897498,7.4645996569756541,5.3094978225556115,8.9136360032732611,6.173406352082373,7.3660087708889064,7.9967905606686305,11.304330750210086,7.6899428205361779,7.1401514092374301,13.570529507973657,8.9003951084010424,20.976893642319709,8.2242058536648486,8.4099981667274442,11.318578746778844,0.615260297270668,4.1018293488726689,0,0.045153058314113523,0,1
9,0.98582470004823475,3.4366121768875724,2.4888414282016065,4.7301261758815141,1.5185803011807262,5.228367592173532,4.8167434496273831,5.1838606975915953,6.4151775205951767,6.6747772289901999,6.525919935538643,7.3310921033357781,7.6992364248844307,7.3461818868262894,7.9192335594414347,9.9641745488247278,8.7418351544112305,9.0913903819615864,16.517053136285995,9.8038498565590153,22.904519639756547,10.935254917715925,11.04016411373291,11.17368701148115,1.7042755176837487,2.5098037619719098,0,0.045041118858200752,0,1
