parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2472234211744635,0.98777134191213767,1.053740802299137,0.97231375691027855,15.438439809758057,2.2868352204086442,2.1913522154814085,5.8718747278604511,3.0509459501049805,2.3405258282990014,1.7950215635482871,2.3539642157839733,1.8006752929488117,1.5312204321403911,1.4046401306697025,1.5606028871888034,1.2111727825248477,1.7429060876818832,1.2565541611581226,0.1440796224964781,4.144079622496478,0,inf,0,1
1,2,4,6,8,0.12683726949209406,0,0,0.98394516357165207,8.8721793117947492,11.165866094917645,6.819719224671652,8.920883859146139,8.7982052831230231,8.9066320742566027,11.61813245142169,10.430322461349441,11.174112980450355,9.952202903195781,19.549115107922049,4.029781745409954,12.025268905017034,12.816217700608,13.033256698643759,13.06353514906581,2.3172755193998094,0.31727551939980947,0,inf,0,1
2,1.34520606565471,3.5736469248766887,4.7208416765602497,6.6097073451819535,0,0.36274682070177511,4.0455332868057257,5.6551893125102835,6.4995435047572565,6.8985506965369146,6.4489157934423664,7.8358699031502992,8.061641449139902,8.4118602440368502,9.0691987014078723,8.9197038744976282,10.197080005361924,9.2935590112657014,10.516753059973349,10.423755206448247,23.294193076650071,11.35671028562558,11.240142530912628,12.108193181490314,2.0883729627710075,1.4587580309753527,0,0.079261339205535977,0,1
3,0.68591688592521183,4,4.8880518297715998,7.4792564569444444,0,0,5.8301298410002866,6.0196448877114177,6.2027115879711134,6.8235826746708854,6.5068026101045753,8.1471311960006343,8.0138538718258818,7.9584694386406696,8.8805419799335681,8.8015268905475583,10.273598634923003,8.7970115962802566,10.258939119849837,10.399114423623546,23.848380086887527,10.869885417514054,11.642794427448793,11.353519235023088,2.0545688484631111,1.5756768736107178,0,0.072456912886303432,0,1
4,1.0606589891253086,3.9167607355747491,4.3503679163940037,5.3284988443572257,0.27425114472832673,0.99709278366378384,5.6694717994376322,5.581211867626898,6.1659504593496512,7.0283246873170402,6.4562999447146252,7.8099742143079727,7.6741707829170718,7.9871329827269202,8.0000703763723759,8.5776970253438876,9.0347057982898207,8.9617765679285704,9.4128107985142453,9.7655315019863824,24.104312256296527,10.889805346540758,11.306507751369576,11.358529774296676,1.9549311866879044,1.8121545009890685,0,0.052373911290338207,0,1
5,1.1636109621250361,1.7316128200661356,1.6263824985649802,4.4164925422642574,3.6393835783323194,3.8890999162624373,3.8399901643179417,4.6248867714561879,4.5572526314133519,12.139310419025486,5.979706664845934,6.2979275019233487,6.53245140628536,7.7702246789528271,6.6972862902754358,7.5994865080686491,8.4880903251561985,7.6916487247453365,7.556610830519408,8.0857120334079884,9.7140269922233653,8.9932828052619982,9.2187424450959998,8.7460521747985815,1.3735084224441518,3.0548544363289478,0,0.048496047282588842,0,1
6,1.2461941349589516,2.0204581852103281,1.4622695134593966,6.5586870575951854,2.3537186283733753,4.3435340284576158,4.5909168555672943,5.4943169743009221,5.494083937721717,10.762642314615849,6.5560676371983604,7.1339180230668546,7.411982337381624,8.4762632256691841,8.0750373638295621,8.3387808709798676,10.079429409127686,9.7120293329943017,9.192514227247619,10.065633442968521,12.164171647965825,10.233625430093655,11.122163299733465,10.649317692456082,1.610060435133573,2.7010818286203575,0,0.047650580044612631,0,1
7,0.88598826259333807,1.1043833203220565,2.3933563694342124,2.7755035261495351,2.5482135333371136,2.715982970640741,3.0441151051097859,3.1389612117431547,2.833883774458263,13.687359083648134,4.3349877070003053,4.3394908854478969,4.8312290069252697,4.4235866937321289,4.8115551333291178,4.8446112432085098,6.0587425981047138,5.2731451624892349,5.5428865677872086,4.3736484836022633,5.4257396899154369,5.1039640333162302,5.57264201554234,4.8184466821824223,1.146661694706969,3.4147092246417676,0,0.047261349506872705,0,1
8,1.9809169053190898,3.411785288138371,4.9806378774677267,7.1487316291739766,0,0,0,6.076886822740696,6.3784294789770373,7.0213816886307177,6.0704287960821519,7.3952882565877722,8.2458541588078855,8.7019403215931721,8.7695691251306407,8.9982826811258008,9.8960253077394214,9.7211945173730197,9.4643929834568343,10.177509640779581,21.56550018952473,11.761871871986832,11.551187441285988,12.209410952790067,2.1866623822731341,0.89221554336737996,0,0.04709483043988652,0,1
9,1.6170586407793197,1.2532769671023061,3.0488155051926369,4.011363178153009,2.4252135360356792,4.3581498555446467,4.7961425053079676,4.9799442096267379,5.0569385194182477,11.259527333718406,6.0380343696672005,6.8698528392019425,7.3345057530573428,8.001904978542516,7.7370572320380386,7.6215686153818192,9.6287717229337968,8.2277375841882421,8.8286407899604793,9.0987351713477391,10.139012707434015,8.9989112545416496,9.4291287691202683,9.573881715971309,1.579463545097632,2.7729605906077901,0,0.04601045607781095,0,1
