parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.030359784030524042,0,5.0207757950993663,6.9131436867725773,7.7565988449632615,6.9436196928028693,8.2354613456804948,8.7872194595429889,9.1506736307469296,10.199638295985048,8.640955618530997,9.9173106408359786,9.7711545009359728,17.964752969970675,8.2743670111365475,18.274548547817801,14.046466406426035,13.050379481674112,12.716056994195183,2.3813380904682786,0.38133809046827888,0,inf,0,1
1,0,0,0,0,10,3.3894774045436238,1.5913198956849011,1.0254986163032902,4.0307383380283444,10.131841605329965,5.0878777491586717,1.9856455982775418,2.2514111787500832,2.2340502380977281,2.3291897979485707,6.1285928200654372,3.0828559347158548,1.6917620461768716,2.856457246212146,4.0566188821317688,27.205389747980437,3.476700527724367,2.834065163342657,2.5600467548064714,0.21865903908966508,4.2186590390896654,0,inf,0,1
2,1.4786758013377912,1.9010151784850824,1.7066892882304561,2.5403978397481288,4.7806092668670024,3.8153710734183006,4.3385105480295278,4.6956195341380766,6.3611384978413277,6.768866378225824,6.0759010663266366,6.1636329736900883,6.6854618443253608,6.4924137395167509,7.3269288979412064,9.5003019613404263,8.3159293888084953,7.7756894434247936,11.251566733880322,8.7251798068639363,25.239272141116505,9.5528669191182125,9.6465452965513503,10.061259818915474,1.3853294197779724,3.1011887730794174,0,0.070889451254253916,0,1
3,1.4510691729155567,3.7225700054453696,6,8,0.14331767949663118,0.087484078242298549,0,5.3114687282026631,6.9537758606849183,7.0365007948589557,6.745734260872025,7.7608899470238661,8.5072010777071707,8.347398722782307,9.0243685074617517,9.5803965317001882,9.6354365845957322,9.969748176646009,16.857782734940677,9.0902872658044505,21.116207302665519,11.998039723416793,12.34814739926002,11.891806019209056,2.2278373180363378,0.78447607684079657,0,0.064358510532674426,0,1
4,1.1579031700103706,3.891466842720225,6,8,0.00083164046937354331,0.23521065950181921,0,5.6185094677924301,6.4608991741183175,6.5341777040449145,6.7903275402265511,7.7557866613278037,8.5982673838200672,8.1330130088303001,8.7465370902405208,9.7720282419499256,9.2059070050755807,9.2073441979856767,19.582319536685112,10.449469994225282,21.090764439123312,12.497696608797243,12.031839635644747,12.019902416377334,2.2039272563576344,0.9351968188279336,0,0.062978342472825882,0,1
5,1.200977340631173,2.2830767909062075,2.5099403028456519,2.4529315920130732,3.1416577298969481,4.2362807040914339,3.8038687982805333,4.2288403498316445,6.1876124229507337,7.3394209621434445,6.0674150024666869,6.411914459747833,6.2828937985496802,6.16052385471618,6.7518520483434328,9.432280422968363,7.8827792600412225,7.6322829353997559,10.896211863978278,8.1947788580187204,24.843159255168203,8.9284647934560724,9.2893389222512894,9.5852979123227566,1.4334354430759271,3.0193693783581934,0,0.061905584684987316,0,1
6,1.2244650370012438,2.7570981199495397,2.0598511392439098,4.0611306210634979,1.8432174325567963,4.2330827925340788,4.5701348176952754,4.6200968079091007,6.1652040726393169,7.0501323255045731,6.1358505781850301,6.7128725898046619,6.4611366529632672,6.9548311999392896,7.4806534395272655,10.066526476636751,8.0549565449526348,7.945617291604818,12.533782933481085,8.8729896358669471,24.211699880799259,9.5996027958801111,10.160980268554383,10.448443641151769,1.6109206169132511,2.7687465535183557,0,0.052061647367512023,0,1
7,1.6849346913334242,2.9688433610960621,1.5150227313501048,3.0529265823885767,2.7767225863614935,4.1647894857427401,4.5955406635810858,5.1482009791608432,6.4888268871132269,6.5068359351062961,6.2494467664797053,6.6369827078916925,7.1305734402607053,7.0196386077927571,7.9256984422669357,9.9017144222420086,8.752350389523059,8.2314836551907256,12.539079328495131,9.4966746048777928,24.784915198829225,10.119575295435631,10.844285009534635,10.787067552186583,1.6361018099306432,2.6810118320625231,0,0.048267669838248609,0,1
8,1.8645982841493005,0.5802184580610551,0.63515001017794481,0.70367386411427368,8.1908529171972884,3.9111179809726866,4.2463262673132443,4.2162886480285966,6.2120419542692122,6.9973987324447178,5.7365795202177701,5.4742523928160862,6.0935680966081662,5.7665897787359759,6.6011948826065412,8.6352667173330371,7.9064966215115113,6.8961250217815024,7.5704456837567715,7.6755853138564536,26.47249051907329,8.9620802511937576,7.9449778992817937,9.0262328628069319,1.0727623184926478,3.6272237061998238,0,0.044856468639721175,0,1
9,1.0840377497538967,3.631354067728533,6,7.8739373003874116,0.31117065859393256,0.28786589277876279,0,5.6295006058512591,6.264456826546497,6.2933647930727066,6.6023501946822787,7.2481557356701503,8.5136419819827278,7.4982293314965434,8.29284386966863,10.100821059442243,8.8159857747910415,9.2332459091705079,19.290428375843526,10.593955218519739,21.822002234653812,11.075630968621843,11.842117658487963,11.992752076475469,2.1563363053055031,1.0871347397890558,0,0.043532190494007091,0,1
