parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,1.0511298239539641,1.1695023013934847,1.397957502655679,0.75063909716623389,3.5240745161885152,2.3547015138460643,2.3414385918857583,2.4083142580011221,2.5658268981656653,13.445646725965078,3.7024359382450114,4.0033197233109981,3.5237957261480872,3.6858935222009008,3.6626485489589244,3.5843477334775127,3.733201769217569,3.7819321805005348,3.5962594570377169,3.3471722289633301,3.4163752184485103,3.4375434457061962,3.3497310590779645,3.1342513881824008,0.93210645367139355,3.6655657308479519,0,0.05103356700413994,0,1
3,0.93915729308899876,1.528650342064515,0.23932257811366592,0,2.8242083672178806,1.4365012673517388,1.4008772225895445,1.3249830682074026,1.1509363344986303,14.435209452168767,1.839248029560282,2.0335749901268723,2.5151879990161521,1.8244547908752802,2.446017347068338,1.9844374035602059,1.749840821677803,2.0201329145863478,1.2562311929855516,1.5570032272442145,1.3224818966170586,1.1583698001502307,1.0688796264608373,1.146291124309063,0.76952679738283214,3.8407616715790334,0,0.049176242126547975,0,1
4,1.1569454491432258,0.63759601240134434,1.6276318693202165,0.50993313327663969,3.1744007808000179,2.2389982329732656,2.3598404143578238,2.424750236060373,2.2362421592149033,13.583549766089787,3.0939592340132869,3.2806299401912375,3.7162557162018874,3.3680284344982301,3.9602360907050955,3.3427876534282075,3.712526255859057,2.6917239056705458,3.1653230749619929,3.1297260763288928,2.9410368073461481,3.038745814691334,3.0998536971253889,2.6037576824047362,0.89344979861109819,3.7257148785712224,0,0.048648481805525778,0,1
5,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
6,0.36981310145562013,0.1991666615995013,1.7862120793828289,2.2805531374291719,9.4363683855521252,2.894009610477557,3.1195316897089334,2.8173114725313617,3.2498669591464258,6.956715023183019,3.9193052713560728,4.3580888530597157,4.3447055092713018,3.555904207202341,5.0454575453026616,4.0118999191267237,4.2737099990973846,4.2582132558600607,5.1331914960534126,4.6655456115352365,4.1623272775708431,4.6280929721386217,3.8117870120560644,3.9752703815485266,0.72012997451756522,3.8847186764401576,0,0.046826750662306973,0,1
7,1.4209449137774128,1.1867064153914153,0.64919449594983414,0.94617072239523559,1.5992797820913183,2.261813170676529,2.2089485336331456,2.2695060114483474,2.384030187224603,12.835744134146319,3.3842485646800227,3.5376669925235986,3.4494772607540911,3.134184358599077,3.888988004529208,3.4652605915075814,3.2706917055295408,2.9850061489080932,3.1084733507337048,2.7039152695873172,2.6215977245645563,2.6729890335679247,2.7080913820303976,2.5903248684902644,0.99355689292333849,3.6018702055452323,0,0.046109111647037709,0,1
8,0,0.52923593072842856,0.55204581971489963,0.7086780810787644,9.5449805237040692,1.4724402344650707,1.471550633413885,1.4248743512292015,1.0984412183086323,14.090684588510713,2.3332869161729364,2.6494247776931164,2.6273369616251432,2.3105102318051078,2.1497185775298386,1.6518049853349819,2.0186058584313393,1.9961140950372405,1.7496234294325073,1.5858763665766826,1.7225343515190203,1.429161382319839,1.4719876938194005,1.7891202145359486,0.35886422664673279,4.0835709183337183,0,0.045305507982552,0,1
9,1.1646244161051897,0.90074601639002716,0.50230096280706049,2.2697968585891251,4.2537551559571094,2.7254872265030996,2.4957688145048897,2.5591651797434105,2.7986073662369861,10.373929596113493,4.5849507439551003,4.4115575568012142,4.0356410110765992,3.7743937038722919,4.3804390656317036,3.575377698795835,3.8761203376730191,3.569406777350026,3.8824242886738967,3.6195265201866635,3.3555692032672511,3.370245831173881,3.2081061134170357,3.1699614037457331,0.96297731905029627,3.6543008391969822,0,0.045254456819691584,0,1
