parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,1.9243372142221453,3.8085932668851039,6,8,0,0,0,1.8911274189006044,9.0865677320693745,9.2194119802715626,6.9745564487200724,8.8117431995046651,8.0165567956738588,9.1161641607381583,9.6343694647485325,10.748535394593603,10.52566649561714,11.95399776686369,11.745917914001563,12.327983912123738,12.29550833185044,17.562287010582377,13.715685826026414,15.268116240214807,2.2394697859393231,0.37516711077785136,0,0.049929635860588698,0,1
3,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
4,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.046624252242159242,0,1
5,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.043591390003817863,0,1
6,0.97959075429992493,4,5.6594462723489123,8,0,0.59873199284951784,0.43433061768859382,6.6337512841195192,7.1524480655459231,6.8112615880354763,7.2314055142045506,7.5511999423768588,8.0235756853656532,8.1600285683148517,8.8054834227245813,8.9585735397645294,9.2051492396256442,9.6466975491773912,12.963797337222854,10.031775605774175,9.9101701235851767,12.115387453209944,11.681288511716318,11.339631428043409,2.1220906228315672,1.0547020806726994,0,0.042898595110586475,0,1
7,0.98063499247221586,1.4398387811171933,5.4627236681627975,3.168505023040066,1.3990830897326136,3.8527296756077312,4.6091526177832636,4.8980998353685399,5.2501269047921753,5.9228444379289984,6.2894316962002748,6.1664437751650842,6.5076410459529734,6.581583351988936,7.4246240986818695,7.7344124563157024,6.6190794971914491,7.3814457475370654,7.7578202469562907,8.6532065847058135,9.3316094297418779,8.9468389914193232,8.0828799403156779,8.8092875798395749,1.5757653592355163,2.7262320376455973,0,0.042498588895934039,0,1
8,1.0485213354512379,0.90583806102360231,0.57907154915431336,2.8389365131517579,3.2717392923090429,2.2962787541998186,2.7556402747376127,2.5476504258391794,2.3841672865820556,2.4529839457153781,2.8292658792354985,2.4056373153277408,2.097903559380554,2.3142807322491978,2.8865980618070552,2.3781846421064392,2.3953996485099189,1.9089561173201652,2.2697451244384546,1.7845036477330827,2.0932391442825895,1.5787437425796027,1.6669207556272059,1.1400164236103982,0.94614283572553615,3.5992210656668071,0,0.041778345412165768,0,1
9,0.19320491460799799,1.1685453396396948,0.12383806237955315,1.2653538846429866,8.4102003538519057,2.0401684761822914,2.2925064068809777,2.3455896428635525,2.1640757632593148,2.2416288547544916,2.0995676977047011,1.8236385580473622,1.9379747777017398,1.8533058388957488,1.6743313257722447,1.8283321954324236,1.7653311454794871,1.5128107614117712,1.6668821465112966,1.0547874192693849,0.87801495844306321,1.2069398938995455,0.79641840756988735,1.4838254640544757,0.51788682759483473,3.9768806988679057,0,0.041235988825993365,0,1
