parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.1776474395623904,1.2144541308096819,1.4731192780468829,0.72616497086341159,15.106327885120665,2.3394008989683344,2.0946909464628227,2.1056371903605586,1.9619266182891062,2.2108539654578849,1.5961101769516626,1.7778151428757691,1.7515694506624777,1.3296415210519588,1.2124978376281665,1.1881023073822381,1.2387119640462558,1.0819786647327192,0.88530784605133594,0.12848599699211671,4.1284859969921168,0,inf,0,1
1,2,4,6,8,0,0,0,0.82618823661577223,9.6382205195741673,8.4982157407082219,6.2021512673548704,9.7908648852436944,9.1187579645560746,9.4704590873012897,11.369626015046782,11.099631389304051,9.873095393122826,10.566022745201703,15.980299523578026,9.2189167665622342,18.999001468399559,15.579008201354606,12.781152015079028,13.708353231071222,2.2965642163440352,0.29656421634403551,0,inf,0,1
2,0.19809985315713796,2.635519066219512,4.1865594778592268,6.0532093778282503,1.8187453204090223,4.117856556815453,4.0670501607037401,4.7774318314354653,5.024674090040925,11.502153853465803,6.1623831305021373,6.2845659907230589,7.3340563626123467,7.9741289739516228,7.4914267373804275,7.6707435488721334,9.092518062292319,8.3721994528022883,9.2302513255038523,8.6412414332607987,9.9405020175639578,9.7500034336545234,9.2791668297095633,9.4034793523898479,1.6207635485993386,2.6766961649196785,0,0.065757534103310686,0,1
3,0.84526773550385048,0.29677133716778276,0.62509254548469551,1.7240428604518963,5.0734489302423675,2.0080799699778034,1.9991428074768303,1.9326942117249204,1.76817431460802,14.421032547813461,2.9508158435009819,3.3385530963012791,2.9227163997980283,2.9626410652198532,2.586144108446641,2.944384519342107,2.9283294230080075,2.6757320485571761,2.3667337384781084,2.4240699282251192,2.6501471864562403,2.2330346698772137,2.2152140692759561,2.1330053694790712,0.71695152200956058,3.8827253496642755,0,0.060670617392715252,0,1
4,1.1742251217334396,0.27024159156793898,1.4430858257543517,2.3079667657691401,1.8471962406564124,1.7862187822322988,1.7700559008049266,2.0468575451987299,1.8233671241537917,14.24708167505486,2.8424691808050633,2.9053321728215864,3.4780247901360521,3.5621246084417928,2.8352081667182643,2.7526148169698201,2.7731844427894354,2.8086060131653996,2.5119379019427872,2.9636617761416506,2.670721380196893,2.0091776457743697,2.5474084652225972,2.2099895901350104,0.95752779904427066,3.636572699575495,0,0.059384773715119035,0,1
5,0.43035097710658149,2.073990784188966,5.6713907106904546,7.237316732705529,0,4.6188790187879949,4.9330544331836945,5.2568038000581794,5.689100641840473,9.6517484875164143,6.0847624542847134,7.0419001161584172,7.8996123385424539,7.2843136727819076,8.3126932162162355,7.8101623809384293,9.7654534769024934,8.790026805431161,11.082214956485647,9.5059677126438356,12.025087699600391,9.8791287384248321,10.301165654511543,10.567481319896485,1.8269655111555019,2.2404194648228932,0,0.057943237881923723,0,1
6,0.57254767019541575,2.3674298932659288,6,6.2298528341985362,1.0179033202295014,1.6850104356209998,5.2714410138503904,5.2852139260027746,6.0105433389401757,10.061696850584116,6.3015792892276155,7.5847596249347049,7.2761370228230131,7.6446227511703713,8.6420550602134423,8.2449094359774531,10.256321758498871,9.7104102796959495,10.875373215939524,9.8880232458190882,9.9952575260524821,9.8246636944199643,10.539092833698154,10.757541397178271,1.8677012431427915,2.1528348645921342,0,0.054529454023654354,0,1
7,0.83188007434046984,3.0062872602467343,2.2734533592247095,4.7341569127322245,3.3404744150178596,4.5633448964133381,5.1331755493920692,5.2737866972254137,6.1838055921551547,10.082208567278052,6.6900069822960404,7.4606993531635268,7.736403102764994,8.7203965484523795,8.2809162378818613,8.3497647053040964,9.9596028355400019,9.8375191854027371,11.25554398450144,10.168159805791296,12.639922354041589,10.909257913976322,11.128446066162956,10.763245143667245,1.5842471437122392,2.7662554776801409,0,0.052712420546439445,0,1
8,1.3603370756836843,0.28209634858641341,2.8317360064606194,0.13678113962022279,2.1365987674313858,2.3825218517828306,2.4731390950464567,2.002013975836118,2.1477600785618938,14.458236237853287,3.4122023328245903,3.4781651705470944,3.2024127851187258,4.0111829407132005,3.6079272760388412,3.48631490183852,3.5510907462611208,4.2139181459738388,3.3970227304964231,3.5517779190984733,3.2768670795352426,3.053379983904779,3.432471528888188,2.7618216226255106,0.99800368224986413,3.5975691765387863,0,0.052217124971124185,0,1
9,1.1789090465811829,0.39888065479394275,0.68469202481706104,0.756569112218343,4.5979339885369814,2.1600160742602745,2.0174216062546595,1.9351034982392921,1.9212725374098103,14.220673849988209,2.8119598866438551,2.9817834194675514,3.6431799724818044,3.1143506421553049,3.1823477127151447,3.0098348887008592,3.3321733343715891,3.0149805945724526,3.0296869727011773,2.6072741186831663,2.8192630481396463,2.5625338153210659,2.6124250345075049,2.425338920839732,0.77415604768038915,3.8374250484132575,0,0.051916372391205182,0,1
10,1.2359496999071344,3.2594046647941464,5.490433634876446,7.6218055339657393,0.19473671359609848,0,1.8318551968830392,6.3732251219474154,6.0137735211376784,9.4033059891098461,6.977793272082951,8.445781110118519,7.5198376587005997,9.3019941225837162,8.3698156680581164,9.4423702882884211,10.206629346984521,10.721808915907527,10.385301342408939,11.023364553146671,13.128843596624886,11.288120673513475,12.349536405420428,12.920449788105589,2.1165391345314708,1.2763141139090832,0,0.048709301796697184,0,1
11,0.91253025750276484,4,5.816290647550372,7.5465884133494807,0.047670985083618014,0,1.0972626820303872,6.3771294746356775,6.3132243284176237,9.2088853704463656,6.8563613249029567,8.9901742754763934,7.8076929516194875,9.1523369078232513,9.1101986794065049,9.7834196859657627,11.132880512630095,10.097287349415499,11.188875016442953,10.497709641364121,11.897586877824256,12.324539010036837,12.148789355999291,13.456498763707863,2.1305135192166329,1.172712439590371,0,0.048237298488562057,0,1
12,1.1717039998875327,2.6120165309600183,5.8867190658893955,7.733495581096153,0.26209256060052505,1.2263955955096888,1.0312517745512471,5.7236739739681912,6.0260791314374744,10.194652990345508,6.7780649134014777,8.0429993178495511,7.6754308447202515,8.8956569274443122,8.5713559780769195,9.1525990271564908,10.411067616990067,10.630221906291991,9.2322269963986123,10.143681373728604,12.884515070664431,11.253083273039445,11.388089126797786,11.609985221732121,2.0871697676922567,1.444295139790712,0,0.046424622333016308,0,1
13,0.8323309207559122,0.28155693107484908,1.4108484508069301,2.1538926121406035,2.9214501630213361,1.7832285953923463,1.6733311064409364,1.7272475385340287,1.535445096712069,14.723357850166346,2.8208653558454371,2.932142289902345,2.8244114107555713,3.2133301798450833,2.5217921735451561,2.7141577828929719,2.4884167663682066,2.4581615095405787,2.1269058575024014,2.6090967594278909,2.1726008980238927,2.0162804922059712,1.8847071339665822,1.87840094258681,0.82714297530723002,3.7693055370052675,0,0.046270830879202432,0,1
14,1.4299882477530894,0.018509664701338711,1.827654098153308,0.8093626654665621,1.9608922156102502,1.9410106877161457,1.8498038682091147,1.8554557442547817,1.6577151212236312,14.443768631313645,2.8158145287756047,3.1259500512911118,2.9348036196674747,2.9196911369299459,2.7533960877960073,2.702392976550835,2.8335831300915713,2.6439592718653859,2.4854665457723319,2.7117085936303962,2.4822488343745666,2.3634105328604833,2.2952034133979824,1.9732039233187828,0.91092029196469226,3.6712133769302056,0,0.045947387187141704,0,1
15,0.70911512031953661,1.4579443365921667,2.1785086814180334,4.1125501396456885,2.7376825304500283,3.0041338373800524,3.2538831209326045,3.5786231186519895,3.5280803934868867,12.562610276020036,4.7106511228166381,4.7949911465556099,4.6349240287151234,5.817358596237395,4.9094817780679332,5.2160112331909509,5.6002091344959197,5.7725736440600395,6.144921623368421,5.6513016083354977,7.210574889454044,5.7017555432560521,6.091668024869584,5.9318663429096983,1.2232343033341779,3.2896568805036024,0,0.045510672110589137,0,1
16,0.6045121504500568,1.8040484798204148,2.9821702592250965,3.2348122997145952,2.8769542092419513,3.2484530972142531,3.49405313062754,3.813030104920931,3.769019231764402,12.238499678404235,4.6355077304669123,5.8250895694081652,5.5113433336527153,5.8360724986084902,5.7513932434625277,6.0963778368025263,6.6702896296959944,6.1978967670768332,6.0475006037288228,6.1497232921169749,6.5772977543269251,6.588400787303204,6.9128583030527428,6.7381279269061842,1.2549709028952956,3.2298209217700808,0,0.044633834512057539,0,1
17,0.9890884719265538,2.3594300218822442,2.2292491790710582,3.9501448770496768,3.425092969686891,3.9940643022400955,4.2031968139134612,4.746608143080504,4.9473089593405035,11.235013879992685,5.7501814192745409,6.7311641034107943,6.5285329227065523,7.4004687798205921,7.0254084433843449,7.3723790939070337,8.8198726523927515,7.7671632020891508,8.4808170653124115,7.9246668273892436,9.9163636427124011,8.4495665486112017,8.7168248064291127,8.7992188939069322,1.4279194726322708,2.9256367478175354,0,0.044358799079332462,0,1
18,0.83224287934654329,3.5541514633139881,5.4734281831742289,7.3645782813333716,0.23403271770018713,0.64530932004121089,2.6631189106581421,5.8214063246363423,5.8685575013405673,9.4124438210126407,6.7803190849344803,7.7773309155182231,7.5987472641280007,8.467101145542296,8.2739392774668392,8.9198678964553135,10.250127190652391,9.4751982204320484,10.878438159274198,10.613342329171024,13.937173194339433,10.860812372646922,11.040612068665874,12.245815700959767,2.0706534963431871,1.5133896716495006,0,0.044218385894894713,0,1
19,2,3.7979892262320272,4.7917674338287144,7.9253676398670923,0,0,0,4.3355209864690121,7.7383679762268569,8.819877069244777,6.571862415472034,8.2509643008997671,8.3988262168557934,8.8552618448981413,10.039387886956185,9.5116119790597882,11.037493177790685,10.358589491257831,12.677209837536273,10.529182074643929,16.048639870171101,13.953448144597219,12.157145036853098,12.572539989421495,2.2312572574817042,0.65134847042557542,0,0.043817378609896152,0,1
20,0.37821633105038188,3.206347653033252,5.7635290457795669,6.6458734008423628,0.55026384634974201,1.0118255770151752,4.911793979448813,5.1830745648285497,5.8481264698652469,9.438336509820104,6.2480924444769714,7.2960244541353383,7.1992761928184672,7.4453973925748631,7.6014650046787811,7.8802385346812489,8.9978214953522713,9.0446286302708803,10.636652289487849,10.422353508628916,12.98220584143434,11.583983533322694,10.83496305823123,10.91052481261034,1.9185890636272178,1.9841170541321935,0,0.042556481582832775,0,1
21,0.78370259874686221,0.37322248014949855,2.4764872931140487,0.22674805646384588,3.5018349466249452,1.7583251373613042,1.7614806558325453,1.6982068031303377,1.472976571499341,14.37095785429287,2.5038972103034638,2.4864605957598722,2.8791341273564055,2.8793739300927053,2.892989928088749,2.5542195620452284,2.3743230300052893,2.6994803493072745,2.6241190955256157,2.4395061651709939,2.4691278607771761,2.2055277956813701,2.2809854955530295,1.9606355416290921,0.79503451122189828,3.8217919196429793,0,0.042216436330612853,0,1
22,0.46817957893430734,0.23662001008087255,0.68984970335039164,1.5679366381747624,6.8013090204352569,1.5812207727985961,1.6541587705539573,1.916899677985143,1.4711976190890013,14.379477250983685,2.7510997639918622,3.2849150057475702,2.5523500567674118,2.4497274677582501,2.3205608221077898,2.416668451122419,2.4334536925563537,2.4200365657031617,1.859452690769853,1.9313427472513069,2.085730712573671,1.5287326495135181,1.7287243330732822,1.5898121135380978,0.57394272125229362,3.9917659827337659,0,0.041810320497043148,0,1
23,0.5110010585922623,2.7903883799213713,2.7209742557294962,4.7442408510407166,3.5147306647552634,4.0120481054148343,4.5618494396909108,4.8259674392879006,4.8874434066299175,11.497070175567263,6.0197460839956509,6.4698946655277352,6.9579609275030014,7.4573916607654134,7.2703327789840637,7.5703804830459145,9.0361828839746359,8.2912576515735807,8.9823323200243816,8.4402774464694126,9.2803417795090954,9.1454745182069139,9.4313184913594341,9.3020318972718403,1.4519538662577478,2.8667947927579291,0,0.041122524156440618,0,1
24,0.35749207290547963,2.5331386078712086,4.2618261037953395,8,0,5.3711136486803381,5.5082725463761397,5.6060821764108812,5.789943677839589,9.7576753893906591,6.4880195384022707,7.2777802019857001,8.3571805292309964,8.1496531190484127,8.6389071448780967,8.5985617447120681,10.379392938482528,9.7071796879621566,10.842497712653463,10.250219809671103,12.641446283070328,10.94274105712568,11.323804565591113,11.558712151343949,1.76602886070873,2.2864326842772336,0,0.04084029172728626,0,1
25,1.2757672733007741,0.39296161856562017,2.1000081803813075,1.6060719823414762,2.1955077762171884,2.4536538321711348,2.3310511785575945,2.4054660275576434,2.2755948891079885,13.731171336943117,3.1784746069158256,3.5234956446901053,4.1819132193199477,3.6743346131575358,3.7674508463849374,3.4507309867362088,3.968732387362182,4.0009624032711102,3.5963662983054983,3.4189824041993329,3.5509620137236713,2.9768020391411252,3.6241240581571326,3.0800098092950021,1.026341128996431,3.5581033554494819,0,0.040586247902046249,0,1
26,1.4367074768844506,2.6940915349988201,1.5366339880589701,7.2700992838284968,0,5.286891946389729,4.7919182641242726,6.0197124243663511,6.0121800740456566,9.380636748286495,6.6853472155655016,7.3255595337759107,8.1398234575462656,8.0402378006082884,7.9215898024917317,7.9853121837134777,10.199488902784429,9.1427936307847144,12.011099025892857,9.2065279390093373,13.296521147966827,10.850362614584157,11.128937880929882,11.356175519991742,1.8066801739391301,2.26701848399835,0,0.040114167268548793,0,1
27,1.4400699375782842,3.3612646074985904,5.3748880064342019,8,0.39330562140633141,0,0,5.9342383623813264,6.2509401303633787,9.8229572818177395,6.8047327000033784,7.5270815011884755,7.892614996753081,9.0468402476254113,8.4663221537797337,8.8571042896773005,10.272104854314218,10.398284730981141,11.369158352970391,10.422721176408228,12.125625442919578,11.756870291261169,12.073044613802288,12.214565520086637,2.1397916750743824,1.0330017645622362,0,0.0399264495486382,0,1
28,0.81414432907291623,1.455607354491391,3.0654262232664364,4.2616740817327843,3.1821879286232062,3.9763667553017226,3.6563996273611159,4.3475760960599814,4.9054367123740032,11.121370642174186,5.1690199904598373,6.4934696556202098,6.016759005700397,6.4686735491253131,6.6328706745812456,6.7606825970913542,8.0194820351314782,6.7832569803530367,8.2417041117824414,7.177063390133088,8.9965176992586855,7.5829022641734305,7.7907238612292256,7.7346438876122239,1.3583888900933236,3.0774945585346813,0,0.039781595474518136,0,1
29,0.3376182801782166,0.2282013147756087,0.64120981692635737,0.65987082265724517,7.7123612919020976,1.4250402206382928,1.5856275602224692,1.650522885978444,1.228345591068188,14.744126038016455,2.586590662569936,2.8177953867112984,2.4294913947694137,2.3807570628621257,2.2632436979848558,2.2422130532880695,2.1936104661715032,2.2160915501024014,1.68948843968787,1.7175569490289286,1.7568246053759806,1.4450924256803155,1.460845530219631,1.3863289382557029,0.42811132894011933,4.050392952815268,0,0.038356030240230647,0,1
30,0.068619685342821979,0.075880674276076629,0,0.082228229729374963,9.9606768237332606,0.94994777193148394,1.3019738350658066,1.47353175635008,0.90425073983146498,14.916668307270672,2.360071983301812,2.720229353280613,1.8339081675564726,1.7369610135779494,2.0447160564356892,1.7410569202570976,1.710944905048563,1.7668483069385634,1.0161840859567906,1.0213763320724505,1.0971579270608258,1.0093691498701272,1.050552697249465,0.78248174115376301,0.17740594356664868,4.1262464891956023,0,0.038319664193560331,0,1
31,1.2646262198192457,0.16071272484671995,2.0327260560027471,0.12707720965854299,2.3141342503345856,1.5014602435453193,1.6378946347761982,1.4830488696894737,1.4453683112322386,14.805577373527459,2.6596331730678959,3.0059475017910051,2.3669466822519962,3.0042432684075893,2.6159304229175002,2.4570712566848409,2.1944123143994489,2.4239509474305017,1.953607119710999,2.3582809146674899,1.7614090869662389,1.864350928858967,1.7239390944778787,1.4818435007891979,0.85301419665042921,3.7469606245398013,0,0.038046781198608146,0,1
32,0.39284295354606524,0.21729420396524857,0.12685563435039623,1.5313883875480945,6.4048453202074489,1.3317264616838318,1.2196526288931926,1.3900467366354392,1.0061491247267302,14.898322364081849,2.208235188061721,2.3806316989173157,2.1471904883890565,2.0831324789995209,1.7647038052282384,1.8893783884835944,1.5208425849008134,1.3027798060512203,1.1450560184748282,1.3395869570521384,1.2648664813195094,1.0405430024570688,0.80275869216676043,0.86287745839283914,0.47038978450223778,4.0424870502704824,0,0.037977255125044608,0,1
33,0.52908831801904987,2.6872582917059957,2.5806089672387014,3.276100354176982,4.9209489309593142,3.5679763264652529,4.7326051407381158,4.4397081799669778,4.9036490476282513,12.028823883372969,6.1479663935982876,6.5106252431714129,6.7216812073404819,7.6137106630257918,7.4450863695231195,7.5040871789425934,9.528730510113105,8.0388503572473677,8.9189058407236104,8.2872120925781374,9.0360676467045042,9.1695555005710236,8.5620294478513816,9.229902730347364,1.3438404956438421,3.1253510786753185,0,0.036955400348065409,0,1
34,0.70608758446609743,2.0179498272921643,3.4079940185754922,2.2954282783657871,2.7943685854289493,3.3145479841945735,3.7938781591121766,3.9982825385069352,4.3123620701052134,11.540988968620804,4.6177663174231274,5.6578026679449662,5.5306232136586067,6.8019953738653882,6.2039537159034612,6.3460699748653031,6.3879584308582977,7.2571450085018441,7.3952388334957186,6.9465163872464979,7.1094447319455956,6.7968486634024501,7.7418920123410127,7.2688540525591891,1.2965636896520911,3.1798206024226667,0,0.036116273149357378,0,1
