parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0.066802572450793324,0,0,5.0694712787749934,6.9957618309771776,7.7349266892704609,6.6844169051263957,8.4840986146731421,8.7474879813942792,9.159442391300324,10.220669461160275,9.2618844084996734,10.10594691712404,10.298450702518407,16.112576438775861,8.001739775684424,18.551164723298498,13.008704806333201,13.217672438006488,12.93107355734718,2.3759840658708327,0.375984065870833,0,inf,0,1
1,0,0,0,0,10,4.0577051452524557,2.2128112152516457,1.4169959175857691,4.2275760303992609,9.676531193195629,5.1453271704126866,2.6744172122608569,2.40804660155495,2.8451087005354605,2.7170998125411239,6.8610275346665954,3.5758568991926483,2.4838181511539821,3.4659936653220904,4.6871317063440943,27.749568168336218,3.7245805942026502,3.0627947702657066,3.0353425915465406,0.21476334600005584,4.2147633460000558,0,inf,0,1
2,1.8838710893324069,0,0,0.28106745914577874,10,3.7154763713825236,4.1674892281338884,4.181440063500923,6.1034766452003106,7.1191915809729629,5.6176306313635989,5.3013063305158861,5.8574390342721303,5.9752878684180608,6.6124561370538411,8.571998859649808,7.7748920777639539,6.6102783013464004,6.4651168793608909,7.422244014140321,26.746389206859792,8.5537234180550268,7.6055126854066994,8.5029906460190947,0.88048860323726719,3.840943954794942,0,0.063121031826283619,0,1
3,1.6599158036935791,0,0,0.3682423220976116,10,3.3983601046667045,3.8146501453961017,3.6661454027001619,5.950575367905695,7.6364000340683145,5.6144848394106095,4.8409791867060541,5.3619388169504152,5.680393838137177,5.9787333139373713,8.0700002018440724,7.2182415082188003,5.9766825905093111,6.1268898188352292,6.6764766680001673,26.902916305117266,7.9151671810739117,6.5492982309989243,7.2770489512509204,0.81232355079560592,3.9034661799500174,0,0.061491340424558283,0,1
4,2,1.0255553887650704,0,0,8.9691211290788235,4.6591198684273047,4.499822153962409,4.5683377283037654,5.3360166514722334,6.6232633489162485,5.1488909137780725,5.4616146861662758,5.5890842961272869,5.5722819867610864,6.5257140009188266,9.3716274600273568,7.2601252059432717,6.0281911490129749,5.8245668797368264,8.5702694373380695,26.761267420514145,8.3984632852152217,7.640171293341437,9.0457173302849885,1.0789135848371338,3.6546410095548638,0,0.059228191295882082,0,1
5,0.66156268687029485,0,0,0,10,2.8361080488843271,2.6934116828476133,1.9912951362592641,5.1029848883014663,9.2232887235234653,5.4243051337020525,3.3265690708298705,3.3634096045199824,3.9714744483848747,3.6679585357579034,7.2316436807835389,4.8381593147229465,3.7675291081810656,3.7583550411710602,4.8601943622579302,27.753956579422901,4.5704064353089571,4.4698334372011903,4.4539974180380462,0.4365595083281803,4.143795124097652,0,0.058377853864971109,0,1
6,1.2506149079053652,3.1090257156158563,3.1056180644073708,6.1464997496150451,1.2340712302819674,2.2802357487715219,5.6069954867059684,5.1706848946094848,6.524750342654233,6.7189867458730923,6.4843322856496668,7.2487266229915246,7.7380796107870493,7.9349426690154381,8.2682345784679061,9.7777281073913187,8.8358983482140872,8.9408080289593492,16.026940160335236,9.3341291465757941,22.600337425300161,11.478837920182119,10.899918279901067,11.465603787697615,1.897822697176565,2.1275238114796036,0,0.056586007801049415,0,1
7,0.88453594255589596,0,0,0,10,3.0201886946498981,2.891739998314482,2.0972846575844599,5.060088333462339,9.1452093955748435,5.343983567266994,3.301581826793007,3.3965440184843358,4.2498974327780035,4.1122588261773156,7.4979813625413811,4.8559943278467976,3.8926166227936658,3.7582254256112311,4.8750745826691597,27.267799206615578,4.7461091102847268,4.9878413776592456,5.1684722873446782,0.52073254108173539,4.1149429816821588,0,0.053577553730458825,0,1
8,1.4718212188907238,2.9088970583038951,3.3544588765095096,4.8023895069145688,0.4728854853613087,3.571241759386814,5.0024627227879224,5.2120193775274135,6.7027397514816665,6.5379146111471114,6.4143612493897235,6.8704919687921793,7.5222929354207633,7.6494063291283325,8.2088549589956248,9.8248537332782284,8.979871102087726,8.9006783399454115,14.445406709454948,9.28393416005642,23.788285836979167,11.168890180399499,10.817996662880425,11.126577782934584,1.8671750836249197,2.2124888233364728,0,0.053115873412486858,0,1
9,1.7699672372738682,1.3616372324051431,0.72223990922857384,0.78610722364752383,6.5323113378452131,3.7022279458890703,4.0418700082507,4.1784155882925669,5.8458774413306518,7.2042722264198789,5.6215155111463391,5.6049052059318889,5.7485137887658144,5.7869364170258946,6.4693479759591641,9.2137629561694467,7.4656509308067127,6.5621111246683945,7.6294732624169486,7.9425359237090909,26.144370127436289,8.0245464059977571,8.2653899856893833,8.8646028595924768,1.1739584845441051,3.4735498644513463,0,0.051839943846458764,0,1
