parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,3.947423482468909,6,7.9935183039517801,0.012462275511719833,0.008141769828695614,0,3.1191537374800062,8.0848933873904834,12.022321923240668,7.1760578516482854,8.2346732341676656,10.016118897664812,0,18.845428847519454,6.9874327662527955,12.747975426731998,36,17.43105520865107,0.5062595382140066,0.60490074768619229,19.239061553185408,31.050707179348102,22.869641209856173,2.6197652590198652,0.64171460627205745,0,inf,0,1
1,0,0,0,0,7.6718700061598311,12,5.3906662796268412,7.3561073557621972,3.9736607680853169,5.6223001254168965,4.4342430276730935,21.524803281783552,4.6577887352443907,20.684883033035113,7.7700293010846684,21.099640184280897,8.699475424904314,7.690890997458129,9.0335091294477312,13.61717566971417,25.561330872549153,9.9705788746527979,4.0252779088403008,13.542842838523194,0.33995300504878712,4.3399530050487876,0,inf,0,1
2,0.83994289584188142,3.8178211069565795,2.7108782065074841,7.5863308696487008,2.0132117453574976,0.51438576533565505,6.4508054409967386,5.5998997672650859,5.7430572367229695,7.256857714327082,7.2444107573551983,7.5542683604219896,8.8810946034418023,8.0930509395667478,11.365130085011495,8.9783097109734857,9.1442163126255949,9.5499401963046715,24.674005822497339,10.468050169911905,16.962155329761906,13.960662679764866,15.39506904942254,12.736497232344197,1.9436027294519156,2.0222764923130812,0,0.053558866812094326,0,1
3,0.91535495790528509,3.4089674247561987,0.41110834228593179,4.2038458371027385,4.2651615448590583,6.6310911760101074,5.4743378486564378,5.2667656761517616,5.9397144853091142,6.4470321442502838,6.4985403164239539,6.9817280318567745,7.263838253944968,7.7098553206632072,9.2515751390578203,9.5116998341768895,8.4055755276172377,10.568700489680051,19.882721783207398,9.7934200646861722,21.346206422054902,15.139751732337281,10.593211900494744,11.262549863040894,1.4574393443899591,3.0306885759275373,0,0.05259268772396649,0,1
4,0.93016122017490022,3.8672147660626153,1.8200229260561593,7.7258659517632866,2.9170504377156177,0.4821333275216364,6.5336352829175635,5.7415590204280065,6.0092974976465054,6.6443153951520264,7.2540400101677154,7.4412629442598375,8.62960269160663,7.9038797313934932,10.074648009838519,8.4693280573388403,9.0486463958531935,9.1144801957609793,23.518282050380819,10.462997694332278,19.293475668287041,15.853460751918004,13.076259196258748,11.726444876856023,1.9197688547299125,2.1275869849781763,0,0.052112165073952471,0,1
5,1.4552763919145768,3.9781823563904561,6,8,0,0,0,5.8437856850598289,7.4430024198832481,8.6984915981449866,7.4519192235138858,7.9127174196122425,8.4476420222863293,3.859275529743968,26.103302940108524,9.9000574259485141,16.276691869874931,22.819714735594307,20.662688482855796,8.8648813226787855,8.3289253149754323,18.302397394815831,32.695850576306242,17.720130272210458,2.418753767454882,0.86617189522151716,0,0.051744262189615406,0,1
6,0.91135764240516837,2.0176090785662137,0.17595628466819857,0.72186954118119917,5.1649774860570981,11.577585329419948,6.0679592188746785,5.222254531957617,6.2600459396095784,6.3533101657362536,5.7771272330902397,8.6814721778553707,6.3770476473601425,8.5168176951431924,7.7004662641602017,12.204314725150738,8.529390156128299,11.975565747814366,13.062303354827353,9.7043312926508882,24.846917479380089,10.454686492111282,8.9798212176163723,10.970176439787702,0.99808316123997098,3.821156789668803,0,0.047762122780013391,0,1
7,0.80468934100420342,3.0981956259351695,0.7331245740430461,2.961626303613587,4.0854467152559115,8.3618837295965314,5.04715534450688,5.3568052863532731,5.8594732722479179,6.648797410319947,6.2187490302752142,7.9886500418016677,6.8277794640327318,8.9936079713377612,10.20088226930489,11.447702777669821,8.6020245672561497,11.186019823449133,18.447470151729839,10.312082392567946,21.354769687756175,12.653050533738728,11.885045064602499,11.904979512053046,1.3438047753863298,3.2955601264378642,0,0.046728798524406,0,1
8,1.6976551339680279,3.9617631347120241,6,8,0,0,0.31084793471882882,4.2730189336635727,7.6528495774213479,10.402435400567638,7.3801282413748917,8.0220456556176121,9.5224122606101069,1.875975627460349,20.157577110333158,7.9938078421310088,13.512513613401692,29.038375154694247,19.904713307766023,4.1727488522333935,4.7885265188675232,18.267310478078148,29.480667882505482,20.037788645157317,2.5028504456639267,0.75914222489272731,0,0.045478216325913701,0,1
9,0.87285847722233201,2.6427465912950243,0.12677930966329085,0.38454042755903284,3.9740970326163652,11.763835769332266,6.0237769631237672,4.7339420869509699,5.9148180654578875,6.8737519580203337,5.8824465987678822,6.6606204011317667,6.3820886888362942,7.052229408304207,8.4875327986154936,11.015264802911702,7.8485661686826775,12.869872046559697,15.607201025250109,9.095538662024591,22.726756278142258,10.241081648578369,10.514711962087611,11.007789102696751,1.0394823992363504,3.7428903363178918,0,0.045375997420305791,0,1
10,1.0328726805979545,1.9343313224448617,0.59021238555700117,1.8324360633993988,4.578566552656631,9.6700829347661301,6.7020680233740695,5.2485405345114016,6.5480684630699946,6.5032557658080279,6.1682198118942093,8.1164480672050541,7.3231150563359879,7.2891076318180392,8.5337210106612602,10.913430379008188,9.3654476089189096,11.613956811486442,14.53160323329892,9.6120504690125053,23.446400926748581,10.899690563072246,10.77728570695912,11.206380334930909,1.1417732324279395,3.6145018244711871,0,0.045045711722226836,0,1
11,0.97260903817683708,2.8907489793211196,1.1687190420544606,4.4478524725372797,3.7681098570690317,5.1553450619300936,6.5171718500460001,5.3507501475883155,6.3341583959608929,6.5867262761346552,6.5411500880004301,7.4091641184916108,7.5360817996695575,7.620085224635667,8.4901693558618572,10.268965161723916,8.6519322002353647,11.183460048586687,17.800014462411429,9.9088945730623479,22.605784298877616,12.033597470783022,11.251690569505318,11.114338490687766,1.4792684974693882,2.960346087037323,0,0.043303909055125323,0,1
12,0.87994044530698379,2.8046831070267464,1.002930937559537,3.3903708757386957,3.9650792933576113,6.9270949390339069,6.1305611596609575,5.3704976771161288,5.9954096938374279,6.6563024592884199,6.26117597452407,8.1738093759862878,7.2322358020486588,8.3113855921439281,9.1629875220130668,10.986363162659595,8.7202303430305363,11.22043356579778,17.23633979802128,10.057319485691378,22.004039838833897,11.811130938058406,11.359908251129889,11.549148178359339,1.3706158874249121,3.2225426796045187,0,0.042945038666376209,0,1
13,0.96618219933371852,3.4543370930738559,0.23406730653536459,5.1885053705239734,4.7691268334399295,5.2578427466850659,5.4453442839068469,5.2702349778783244,6.1114866678637698,6.2644785860618128,6.5590184507354721,6.8106218149207969,7.3111850518872785,7.5858804310260695,9.0750432680378257,9.2139883673126466,8.4897908387180276,10.373884387558862,20.082302553340398,9.8018158399345143,21.757082239179731,16.096157629887365,10.037475524541172,11.074566593624796,1.5215976176313486,2.8786221065945981,0,0.042202670081935713,0,1
14,0.4624434487445036,0.093322219885911162,0.051172160610186063,0,7.3652606792773128,12,6.3443781597189188,6.6367570708792512,5.2855044892402958,5.6352956486503167,4.8903071421268223,17.255972163157061,5.7790326314448661,15.641647702872017,7.7332007794399464,17.621221736461393,9.5956470452969072,8.7224060562775421,8.9875325421819987,12.208730779409832,25.974461829491762,10.033744910018731,5.5964170528766646,12.4600872204203,0.49030285703992349,4.26271928989246,0,0.041999195885225105,0,1
15,1.2242823375595011,3.9878849371060419,6,8,0,0,0.016638028089453305,6.217855299339023,6.9747192457356508,8.0919328062134426,7.6836000359977312,7.9852622107584441,8.6550118201531632,5.7993773248952714,23.767143506907189,9.7806110013642868,15.104398326585743,17.203410562852952,23.187348474974392,10.253015811310958,10.59650107632814,17.412360928480165,29.413631310494896,16.113500827549579,2.3242345886396483,0.95934735756658562,0,0.041477315790491812,0,1
16,1.5926355268841641,3.9766609627395426,6,7.98839829718451,0.12152208159389542,0.017394830458278304,0,4.970824845870764,7.5804030394322677,9.7860253159763406,7.4619725018874536,8.1654732849253744,9.1263462835473756,2.9588378592114197,22.42692842211132,8.6706202907513639,14.483533448346103,26.696267000708858,20.071426397484014,6.0503648240319654,6.2655004811913901,18.656973207667214,30.999643205518911,19.143323095787949,2.4627380181219287,0.80060522178868565,0,0.041406232168030466,0,1
17,0.90597486284730488,3.7714944240933894,0.37993870715519906,4.2004334187756127,4.1527973568690317,6.8075462412945047,5.0354157488196609,5.2366172708123919,5.9195444487841531,6.428299674169951,6.5306225256234622,6.449725646093599,7.1998307000888815,7.7873499658777545,9.6730738750143797,9.4284328015044725,8.2507275473887738,10.625028262632867,20.945901313152049,9.9480985484392157,20.966069229949888,15.755460021186831,11.022956717103881,11.427853348931253,1.5013912517142438,2.9418377725924536,0,0.040665015834998472,0,1
18,0.89185162139796481,4,6,8,0.01935703247505921,0,1.1664585739833844,6.6355814598647518,6.2932374469996804,7.4857825876949668,7.9221079045836031,7.8790195806107635,8.9691127991512563,8.1103114818244144,21.270793100000322,9.8023355693070791,13.618257938932766,10.925941162045959,26.496401367881234,12.211388201171044,12.926425041482283,15.68778806850988,26.419914767802325,14.426884454464,2.2187227506933,1.1293657896422913,0,0.040470242744943902,0,1
