parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,3.5927894913554357,6.2981102045146828,10.507625000227408,6.4576698862082376,8.798489349939782,8.3540491868163631,9.0748396220753254,9.9675205981726176,8.4677814971189811,8.4407383555876496,10.831450784124421,15.065576438034793,4.5574768606252061,12.16106928004082,13.192128815946619,15.102261150370198,13.645766082085739,2.3563376911727341,0.35633769117273417,0,inf,0,1
1,0,0,0,0,10,5.1639422384676754,2.0275758972458195,1.3737279450390287,3.9642590854988224,10.02947884424997,4.842513291262649,2.7431501461424861,2.6358009703757861,2.6859345532226633,3.0502616532115905,6.8572015529600217,3.6595518770015207,2.9648447973144072,2.9165584049289803,4.1361900356865711,26.086888323715076,3.4683474695378456,3.1233658979548284,2.9978831400301851,0.20689079094789459,4.2068907909478943,0,inf,0,1
2,1.6769194242586285,0.64365503089966836,1.2275183764931623,0.32442059151229241,7.5968420053630954,3.8484926501018646,3.9610962919573582,3.8526059551310272,4.423056563827048,8.2060125376459716,4.8944501191613838,5.4909402095713347,5.4964440049732453,5.2900680753295655,6.0941789118120919,8.5765878514729614,6.2107866444082962,6.2491124112255196,6.2926749854550739,6.9659836292719879,23.042215643014128,7.6016472645638844,7.1306366076305716,7.8165669730922085,1.0434367723268752,3.6361867219498434,0,0.071598216104446305,0,1
3,1.5575226211182314,1.3935010188091563,1.050724958568648,0.39123642685848858,6.7784488194024597,3.3740423733265335,4.0827883640938936,3.987768686798745,4.6768174181748643,8.2455477907210106,5.0217068186550549,5.7649913703982305,5.6096597472114915,5.9005829288686744,6.2901090793218222,9.0128253163469108,6.3617157575483247,6.6648976047347235,7.210866149074505,6.9146199987736434,22.516570066577803,8.3319405391026908,7.7558142226160998,8.1222296024989902,1.1095025745189604,3.5474148801910155,0,0.061843875758083304,0,1
4,2,2.3838080622454454,1.4589735086196525,1.6314894373156805,3.8409044996377109,4.0879619732193468,4.6771213320840559,5.0054648834629782,5.7675619247139656,6.9244755314212334,5.5575729745736151,6.266510697651908,6.6811106638030093,7.1688554963954942,7.4678803833029814,10.001290946622767,7.867035174314764,7.9544207143250372,9.6836707085744074,8.6582623595671198,23.897606280878453,9.2492267607298491,9.6519735112618932,10.304897782609011,1.5209252432343485,2.8632145942836722,0,0.056019338903877551,0,1
5,1.2032128924492902,0,0,0.29713782530314176,10,2.826533730188562,2.6140060453743441,2.7375240428124608,2.824576177448237,9.6594646707919196,3.891171888307575,4.7413517614319476,4.3765343216359209,4.4309419625866813,4.4320721069898461,7.9820965859062403,3.8630565791015434,5.0173863975393349,3.569357790364597,4.7598932395761624,20.616590591038587,5.7312197995398027,4.2283871573727039,5.9997935596842016,0.64374943534329898,4.0221426297659661,0,0.055665525476931321,0,1
6,1.375156683196278,2.2937424988925565,3.9697419344735745,1.5064874277659053,3.4820218005149997,4.4301068136506627,5.1544956704786511,5.0246063784008017,5.6167408965820655,7.3991774118265594,5.957723623958465,6.7694558256272668,7.0744534694482466,7.4698016661994675,7.4259613858805169,8.7247349187773295,7.7689168553108532,8.4207556294097685,10.244925586534993,8.7572891465372962,23.110514582040786,9.7912413863668792,10.137180666194419,10.149057938979873,1.571379366775322,2.7994600403815366,0,0.055508824392366207,0,1
7,1.2471598549472602,2.5596630456941227,2.9479429003690956,1.0926317929124265,3.5079260093780142,3.7925058845470665,4.082357413308678,4.4703803976081673,5.3906024719326711,7.3829127607438094,5.5242377469666168,6.0348881217543209,6.2060457328432674,6.6780270864038966,6.7681491274161072,8.9219204462887873,7.1104226744416499,7.2275054243024144,7.9554554477427439,8.1336062997212171,24.284296402550886,8.9373912062408234,8.7333981334222521,9.9006086974450032,1.4090609408733126,3.0028726887645298,0,0.051606564634050209,0,1
8,0.69212042052313238,0,0.02844565253246592,0.37183205533477842,10,2.4832991478839226,2.1306188028849697,2.1960988817733869,2.1851898290604899,10.55588129489483,3.6016912849386924,4.1403234934780828,4.0591758355456946,3.8371808919484689,3.5930873914523973,7.1022218790682929,3.0981153769600485,4.1492331989199744,2.4779115508670722,3.7425617110715517,19.722219177916482,4.0927932839643075,2.5582722916329841,3.8607222191021133,0.47790396892716375,4.1185645213726607,0,0.051449900145678809,0,1
9,1.5553173450893549,1.5571884700874135,2.2175193291106714,0.96134098267081647,4.8326265210680663,3.5338610628699922,4.0123761113241505,3.9981410118607017,4.9217270541156379,8.1997945365202032,5.3627052576633387,5.8744874238291764,5.6738664157458318,6.0340840073374613,6.2696345893400558,8.5300572341654437,6.5519865302563582,6.589267504385167,6.9180896154236908,7.3575287087545425,23.64253047750983,7.9361035988078514,8.1740640188165727,8.182085821132544,1.2832514225083056,3.2548519324453569,0,0.04852592450633024,0,1
10,0.78426223616228186,3.9185356873788546,5.2703032391835256,6.6439547519965112,0,0,5.5495000092522702,5.3585183562367709,6.0835386560793454,6.7619332603865576,5.7308759833971461,7.1347202294028556,7.7689898934139716,7.619942368435475,7.9815533584064839,9.1685585595107462,8.6839069499719805,8.6731097608111885,9.3657961772917435,8.8195544841541018,22.979952165892126,10.883754894874047,10.404497859832128,11.688728102604809,2.0511552553106789,1.5930428063864916,0,0.048355790462720975,0,1
11,0.42424828106065798,0,0,0.17846311399092932,10,3.6424707783195367,1.9444985402559511,1.5449472901319317,2.7090374970674507,10.533181021074643,3.7421268096801605,3.1550419743586531,3.3077648769945989,2.4778011044431327,3.1214300749138486,7.4041205832008155,3.1328094257448003,3.527345765150534,2.3413647749731732,3.1848511282540404,21.619361511087462,2.8097414366084879,2.2475723593129171,3.2006139215164939,0.37082694493619056,4.1700258539544945,0,0.048056763651502507,0,1
12,1.0650190347458393,0.33382325638346938,0.32476688559979394,0.46640992792027064,9.7532718997731855,3.2365247080808919,3.1233338345285002,3.0556322520545027,3.251821169287755,9.1765390609097786,4.0203181817090909,4.3395644479162483,4.328705379144858,4.6033690519295485,4.5205469796731714,8.805693113730543,4.2490767668726619,4.958457835375099,4.5861066495174736,5.4983972215230521,21.709181823850411,5.8922296906636351,4.5093483373573662,5.7419292408681954,0.69933360847655357,3.9724984228170666,0,0.047978426191499154,0,1
13,1.1431454220050723,3.7811149936026625,5.9042123636246524,7.3913262501910966,0,0.50337757155703589,0.027735694045595394,5.9080632527443697,6.2083226413155774,6.5122191822971986,6.1274337075017895,7.2762051766978599,7.94913773068384,8.1620661648893051,8.3574923184050345,9.4971652082042848,8.7934863915163035,9.6266115888093555,11.624712434317422,9.8416242532665272,23.133534112087393,11.656433619429578,11.818960720442533,11.631048821665294,2.1422505731091896,1.0889098864610864,0,0.047975508758996394,0,1
14,0.87907676687486058,0.045600441290372551,0.019645208059956232,0.19869138859279012,10,4.1535992421703991,2.8984467582148903,2.6379256742932005,3.8898199254414023,8.9595017328306064,4.5223740539552413,3.9875479530795301,3.816797303047534,4.0855929135813618,4.6997731582689832,8.3803576917917351,4.5552366021211759,4.6807510115651834,4.2945402493433127,5.4972698243341371,24.083804943914135,5.5079608609052189,4.9995116559165398,6.2096809690924948,0.53299562196304207,4.0883952204738216,0,0.047846113337818574,0,1
15,1.4363842903925848,1.482624098770112,3.0081991834750172,0.99871533384823952,5.3246674657414079,3.7398003360521206,4.0509437110602331,4.3319215075211126,5.5816397274211003,7.5177103653555193,5.6785620342601071,6.0625330375886541,6.6548976090694563,6.5248182679427646,6.5491513475752452,8.315989122115317,7.341603670471974,7.484341714391304,8.8501539600226824,7.6317002360418487,23.922903458341132,8.7484237851296403,8.1839488922643184,9.6497905999147733,1.3232383392360805,3.2023601877743562,0,0.046455907173247442,0,1
16,1.7063039486563074,1.2124066193377414,1.3217442976537033,1.2302138498317421,6.6250209921126144,3.8902305191154372,4.0676819865608529,4.3498953169419599,5.2791735816277958,7.139356427482797,5.1322611540610952,5.894503662212232,5.9005456706774577,6.2278069195981285,6.5882522637801175,9.7889525411371316,6.942098187927157,6.9433462331209803,7.1624306036456469,8.0215874383294477,24.583117277768654,8.2636596946567558,8.3091787344734787,10.268495413361793,1.2207601800977075,3.3890807121503261,0,0.046010269270577553,0,1
17,0.60536363658391235,0,0,0.15681944242634119,10,4.0644526841805959,2.5433149674804252,2.2168669010070401,2.6950760160914204,10.015712476771686,3.9164645847815738,3.7546365159101311,3.3877148604615814,3.5346074184990104,3.6437111993733104,7.8555187496922834,3.2109047234992358,3.9077483664592059,3.1139409594478504,4.5396357963074285,21.916652499633045,4.80448362369052,3.3775442251024588,4.0880800556222745,0.42214091170368317,4.1377021494648831,0,0.045196516932697259,0,1
18,1.2922589652386827,3.9120432418592106,6,7.7327787029506831,0,0,0,5.7967426857853557,6.3956786840830535,6.5645258082213767,5.917386928930144,7.5237780406902939,7.8401321344548087,8.6502839729202492,8.8562461339121494,10.076643588691708,9.1218813726883905,9.879170114427378,10.851569456958456,9.230954188564322,22.705460121258525,11.869435287711772,11.653010082644457,12.075896174170833,2.205171321177684,0.87104956880762185,0,0.044220054560132976,0,1
19,1.4500046978403278,2.2534465196018783,1.4938006632062664,0.39333303834319988,4.0133670580087468,3.9008998865351696,3.716026509829121,4.126337363508819,4.9286935118557365,7.8594981881280663,5.1629853098245801,6.0832978312962291,6.0078231144666923,6.1345838318455694,6.517346234619918,8.2341459018389003,6.749420799463989,7.1431490228528274,5.4689277527039577,7.1157865028085565,23.81364179211845,8.0318148308166695,7.9185943017406046,9.2905391524595906,1.2571148779444079,3.3386296939944144,0,0.043326395478373851,0,1
20,1.4103647012870699,2.5980953167709826,2.2089041806229432,0.89450735679575899,3.4534203431147024,3.7830119912070836,4.2146959578199752,4.4655322836231344,5.155327750621125,7.6041564419427585,5.3673959758347136,6.266395575373366,6.3493013618550282,6.454723140156152,6.8851619825594623,8.6726152461337502,7.1862892204182192,7.4561228102200685,7.4973424517568077,7.7553561316168951,23.506932708561862,8.7583080511619844,8.5436195836157154,9.4368548929996177,1.3803621344563164,3.066855343753176,0,0.043160476700476548,0,1
21,1.6326754153844079,3.4279495572408516,6,7.8202247832357079,0.070600025250210488,0.067282542912479398,0,5.4194320825151445,6.4434171111137326,7.0326338394874446,6.2719871455013525,7.506419867252359,8.008429316904536,8.3870040925852525,8.8604848749128085,9.9556774108997939,9.0461614711129386,9.9391888293662625,14.682026469202233,8.936079196796868,21.151313585601539,11.59678730647264,11.894209709552102,11.753103699559158,2.2254876498686569,0.79097904801784413,0,0.042377439321530042,0,1
22,0.85312776824147174,1.4650715201486586,2.4901873812764226,0,6.9912031431666293,3.2285153185895457,3.6176324077136774,3.267298005678493,4.0271719199183966,9.0733733884136978,5.0116151793431145,5.3636779647888035,5.2118494044918497,5.1713900697489423,5.3473148093106291,7.3997896776282266,5.3212798390343305,5.7907330560046093,6.5020322324168935,6.0110029218408281,21.983933418163087,7.7511540146029354,6.2733114006027222,6.9566426391709149,1.0227183821982564,3.6676410413932214,0,0.042074322409547914,0,1
23,0,0,0,0.38638879133537324,10,5.2586839293211192,2.4521849658258046,1.576324020919089,3.3666364413078864,10.081621945294305,4.0969965912839035,2.8721783920705408,2.7302230586513687,2.5176843132255819,3.0220038802987057,8.2433517310532025,3.2502504453901682,3.4293155479594004,2.6694851909278321,3.909496388147411,23.841719547665335,3.3086287645777839,3.2099411902949697,3.5346729511845654,0.23650905806959932,4.1978582429118294,0,0.041659020087368034,0,1
24,1.7915376252511779,2.646299936109819,2.5078047079858163,1.6569876783395068,2.9411248915325463,4.2642615155040859,4.774521346637135,4.9233111028046075,6.1618646331904685,7.2127662796358356,6.125383861413277,6.6907719000496799,6.8863508960376452,7.621915351475911,7.6015924889835977,9.1999848360260383,8.1565115488467619,8.2547600847286304,9.8872949792708855,8.7985210949617887,24.302072531427321,9.4302376625921021,10.597092289912284,10.559743695857987,1.6120780368454599,2.7189728002368505,0,0.041209377648611809,0,1
25,1.0404602321804535,4,4.8617353525543736,4.9154340795390237,0,0.67135498682535133,4.9964190705769065,5.3441389358053657,5.9644309229129879,6.8412159618282589,5.621877795234651,7.1618159899830136,7.4621299501972684,7.6160251741558982,7.9437137269359708,9.5726557652533852,8.551176451979364,8.7674983541282678,9.0082414718322035,8.715930296218465,23.09949917108008,10.478656212852204,10.314141679020366,11.279509490795702,1.9742207126621965,1.7537001842053557,0,0.040728457591997197,0,1
26,1.9181471728913442,2.8532789745243314,1.5846355897586342,2.3923057695952985,2.4808792576021239,4.0120576489686819,4.5913470334664463,5.1304575231218283,6.126229473208018,6.5875587043775408,5.5332571033585412,6.4461386388169446,7.0196574262625928,6.8956863865785802,7.7099873796891929,10.059038536790684,8.4225055968719094,8.4495699423079937,8.695241869852735,8.6423292105912832,24.440359698656696,9.4587037562014729,10.128998373087562,11.056357822389511,1.6431539389047611,2.6594570077301687,0,0.040502232493869486,0,1
27,1.4500517764553091,0.9953966399374139,0.63781049756816799,0.0048755816920488231,7.7239995731819651,3.6045488191147568,3.7985442170595016,3.4844380187097097,3.6789345517660292,8.6449755953782219,4.3436030019499148,4.850591172001061,4.8644277689028552,4.5262526067489146,5.7400424714399287,8.5870990926439852,5.4959056876940044,5.2311842883523711,4.9403433900244389,6.3097670803308112,22.272826510499225,6.5032299357037431,5.852845283024763,6.5521111860071279,0.94419708150697146,3.7657102971791314,0,0.03988680175326334,0,1
28,1.141591859722872,1.8937417782701256,2.2461004962970672,0.40288490449006492,6.1704389973411908,3.5315914791757872,4.1719028035086207,3.9751341574551073,4.8049197779186823,8.119138581991141,5.3286431189239902,5.7275057941011376,5.8172853554723885,5.9778090116617424,6.1196880161580758,8.3129582354233396,6.3928546043203536,6.6883311149023426,8.2701789375136752,7.1317283695397462,23.028990869264376,8.6259448877915457,7.381260863601538,8.1895988941476556,1.1824964778960396,3.444454343028907,0,0.039807156662523713,0,1
29,1.1759444413796731,3.7676160375809968,5.9932383606011559,7.5544526586238394,0.0060682469590038514,0.013657999165475054,0,6.2617621786599269,6.1274969702931523,6.1473348012091096,5.9647250546835915,7.2755178681807315,7.9966960386711721,8.4037469167379122,8.5064345331008546,9.8866014790841596,8.8674137527680088,9.8694302752761995,11.156140259734283,10.266366413617392,23.502672484538774,11.763804650474865,11.789317608458271,11.794276723196079,2.157340453544514,1.0218354238734821,0,0.039704969845658536,0,1
30,0.79528761171182893,4,5.3176781776823168,6.8495989411160734,0,0,5.0939332312639181,5.8811542854319061,6.1900257836621764,6.378514462410525,5.7308154063336296,7.4903464959897272,7.9316753388855394,8.1778078244068642,8.3090975570611718,9.8293288165108095,8.9246132463105301,9.4813556592376607,9.6783824076931886,9.3834991450711449,23.154892542787184,11.796521703395175,11.11046104222522,12.000480232699724,2.0755002438746688,1.5136125234621951,0,0.039196645461691063,0,1
31,0.65620132233980044,3.8430296359760283,5.3405878400179736,5.6989231818042878,0.10981376219997364,0.2015269497267862,5.9204795300566371,5.3718696388771807,6.391575359410008,6.7156956878883278,6.3617194181788257,7.101645866817937,7.7090263129198391,7.4655369168923125,7.5215834870095701,8.7301036272764883,8.5689305958700768,8.4546426547863831,11.300124172212616,9.4831097373402944,24.137265298108751,11.373780293689959,11.109365941921965,11.226957348862692,1.9667048396983262,1.8402919052398945,0,0.038195000299949877,0,1
32,1.8877675387776778,0.33349982314277227,0.51175363040772037,0.10231055278361718,9.3693469505837239,2.7236559770637432,3.6004629366197514,3.6901323398497365,4.3082824789912015,7.796914265821318,4.2942261937923663,4.7694853064803242,4.8061553294302453,5.3114993511424684,5.8947411388250988,10.048840142715457,5.7011889001501732,5.6465676309068664,6.0920601776688335,6.4194806792592356,23.198827294659409,7.3800892619490828,5.8710499036368837,8.2959990983742582,0.98774044208506473,3.748117915550635,0,0.037733205394532107,0,1
33,0.48691702043525281,1.626896689570271,3.0437123463723572,0,5.7162997696566835,3.1780985071374754,3.2288705066628913,2.7597296838425769,3.2703929348830156,9.632299384955628,4.6915469386994708,4.8747683104000341,4.2792442399204287,4.4501611822768083,4.6780551615206356,6.9639668192386539,4.2351110165192276,4.6420541708179641,4.4654876552858553,5.6206234495618217,22.099998027194193,6.9339237549031303,5.3706014163377072,5.813220976282782,0.99416652763896129,3.7099326406046957,0,0.03717307731938433,0,1
34,1.0950003369484531,1.2146441210500269,2.7491015765365518,0.89373077185402983,6.6706289154879466,3.8185711365448647,3.9189658273142096,3.820001319579851,4.8014130042747594,8.1587252189766062,5.36544183190549,5.4699233440882109,5.5251471731051121,6.1705861004416684,5.8641159304127939,8.3164825836573364,6.0454546859197915,6.4300668038932391,8.0363308634391686,7.0859698052967497,23.611424350347825,8.040556963488946,7.1261565410236374,8.2302621228501298,1.1587267270535304,3.4928201631616549,0,0.037069815968931219,0,1
35,1.2730724870772221,3.9657425123032719,5.4355900385522942,6.7445058754224627,0.060407388202601893,0.54663418373101214,0.410939622757024,5.8546565462010216,6.1227968580769581,6.5042323816829652,5.7833437828441117,7.2435840119428097,7.895894000970527,7.9236420064961717,8.1969175658717859,9.5364966969409615,8.8235991350706726,9.3861485141637733,9.5953821505673371,9.4312262327105501,23.254513180226272,11.491340497692036,11.206433327989469,11.485593523986413,2.1311331567173766,1.1596195026973095,0,0.037043807217151614,0,1
36,1.6344262933695537,3.5615760496423245,6,8,0,0,0,5.3578851355203065,6.7042347758719334,7.1320312896744893,6.333987926909848,7.7363301212458051,8.2056969831153275,8.6243857109143853,9.4728178884563441,9.7894523281645167,9.4348074940828539,10.374728545702206,14.121984579031212,8.5900203239084885,20.679710495736057,12.237592711603137,12.662122640491441,12.555334284549224,2.2520664588031254,0.72351720266774899,0,0.036408711019650777,0,1
37,1.028469094958101,2.6610537749256182,3.72988217875811,1.0504863719977284,3.4476053594932865,3.981016454249922,4.3713924003020326,4.4373471310719479,5.3288499677977388,7.6259641857195932,5.687142927363765,6.3973796115356558,6.3934137365168509,6.7190331394953775,6.8331171462178117,8.297922313907133,7.1394114348232165,7.5144973573876834,7.966913317539956,7.9831008974270761,23.862238913579944,9.0653528199336986,9.0127249110886538,9.9087581887127598,1.4289555611121267,2.9551925577486617,0,0.035897391518382754,0,1
38,1.6774962250850431,3.63936625510178,6,8,0,0,0,4.4954046478984777,7.42890349340112,8.102343394005894,6.5230162263370683,8.6169573676803051,8.0856652870513219,8.7985158844369469,9.913721533278542,9.8635330442604623,10.090943041973439,10.824464434567599,13.286773872277218,6.7044143417616384,19.36731270418495,12.328113365817549,13.368067401767059,13.110269207910097,2.2576147974856848,0.6616273845165821,0,0.035591767904087905,0,1
39,0.93583218391745848,0.13866007275691333,0.34331210311454341,0.3388738793856243,9.9325870523201374,3.5018227528147601,3.1250044936453008,2.8231366983592405,3.2111551094412829,9.3749597800541675,4.1093259171133729,4.3928216990617148,4.2454045956525377,3.9082300279754474,4.6058542357247942,8.2190678855408876,4.4027133300467876,4.6427934880015602,3.6947560628526568,5.3516802155671099,21.98878752186706,5.329668447032514,4.7281262093255032,5.5230908035538073,0.61421943208558849,4.0343666056285716,0,0.035452584100699236,0,1
40,1.4523666800238488,2.4598207771390288,1.9609443904767718,0.62549748087620849,3.6994837680542574,3.543172989422017,3.9909863302456849,3.987624476897603,4.6466893687522832,8.2234351656674036,5.258991941858457,5.9893563822550258,5.7992330181318703,6.0211004847579241,6.3579795410722868,8.2493972879633723,6.4413487895663559,6.6518422538478763,7.1577696641200292,7.2836505589934033,23.073551718107307,7.9380313051282849,7.7506651123578232,8.2773038794697236,1.3296339733390479,3.1590614286472021,0,0.035341180112673481,0,1
41,1.4613411844889721,3.9968748640451737,3.2971838127246356,2.066651695239718,0,4.163283734884514,5.1661533808061648,5.2725464345856059,5.8896456242882795,7.2594768647096739,5.9937137118586561,7.2358798910570306,7.2432378891822866,7.4854404821642291,8.0958267656152234,8.8008972991811678,8.4806438408537144,8.9043615528568303,8.7730286212949942,8.8891942505172015,23.577259087978955,9.9570526247300357,11.193586643191452,10.344532071130793,1.8033503612515891,2.2968544640423114,0,0.035293905163906812,0,1
