parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,0.21127899984309179,1.3691203043967506,1.4006852243557733,1.8808401448659762,8.0781575221581665,2.756743876218283,3.1137510351819278,3.0573964578731632,2.9906852003746063,4.1142135085968734,3.8469439425928225,3.5335844479639156,3.6807949316954924,3.3076521663596661,4.2649558303921387,3.984148601901107,3.499357357024047,3.4459411795560664,3.4399397057256853,2.9072418971142922,3.9725695130142586,3.5171359140106642,2.8287747588406145,3.2767060371561212,0.77414426671824321,3.8135185026467129,0,0.050367108140084479,0,1
3,0.5447578705601468,1.9110562590816567,5.0035600891425736,2.7038474746269192,3.2094031733602244,3.7338897553055004,4.3163421126829089,4.3288002939863945,4.6349307836858173,5.4951976806228968,5.3810016994369407,5.7112114450693356,5.5859956524756678,5.6798865946154438,6.7148691420396727,6.4037644888997995,6.3861428341578357,6.2294012025189938,6.8989105977166325,7.0486244287627269,6.8873541513938399,6.7207715598138371,6.9671240584245115,7.1270943671317433,1.3875740620237182,2.9309748236688682,0,0.047797970341071284,0,1
4,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
5,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.047461273757174273,0,1
6,0.22877622877977064,1.3432139800278138,1.671368684402587,4.8015592004251264,2.4138350469701342,2.3387875473233986,2.4961851003704894,2.3695911107318501,2.3660762993051119,3.7464752962854773,2.8713806242818611,2.4091306914710677,2.7014145694184779,2.2421358092769768,3.2863859123197341,2.630071967570021,2.1996660523859295,1.8932398363154452,2.2822914036950914,2.5728290472620086,2.4644920929375105,2.0981725380478649,1.8249640935967286,1.6149613587808909,1.0319613469299689,3.5024863939847561,0,0.047272110039214277,0,1
7,0.24953961580393733,2.4904679265894294,4.6939783841979139,3.518541376457998,3.3705609920204775,4.0171933939154023,4.3910699282549643,4.1258296271173265,5.1872771633736603,5.0952100151497683,5.6095487319142174,5.7984445298309746,6.0977600328168515,5.9831808696996376,6.1567720685263314,6.4817361388537957,6.0070823758196648,7.0629255017496995,7.8012344983060515,7.3759830388687471,7.0302210729644301,7.3639698729731533,7.8150131829274869,7.0254223371886226,1.420848642210359,2.8857182897936409,0,0.047209862931357677,0,1
8,0.47945592736813003,0.53030948322021543,3.5713090877133356,3.7441232071058668,2.525519140279203,3.0375346814898716,3.2539543705763081,3.26263446763924,3.1953977413127466,4.4637889464543514,3.918000707863682,3.6353193537952699,3.851690952767246,3.3563095590078529,4.1887731806203856,4.4551849422208427,3.4141764568204795,3.829946591780709,3.746121380892331,3.7778386971359659,4.2061909837219744,3.6025375112051741,4.0147662477461408,3.5238560911509063,1.104470007130939,3.4168376532020441,0,0.046440460411856829,0,1
9,0.19804875194767776,2.1364725747264717,0,5.1180262598099784,1.6701244309849197,2.0876852160376571,2.5710791842459884,1.8434182743035783,2.1620446030223719,2.6694173783817523,2.4876402192796405,2.0623621488036039,2.7547526909047026,2.2828868622505509,2.1349256844495055,1.9427029934095734,1.3266226431966102,1.7720864759797093,1.4269201445356883,1.7014103500217703,2.0020048421293084,1.8446016633155675,0.90139254293042781,1.0716187388018712,1.0043150829084504,3.5562900208357751,0,0.046325163262203713,0,1
