parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,3.5927894913554357,6.2981102045146828,10.507625000227408,6.4576698862082376,8.798489349939782,8.3540491868163631,9.0748396220753254,9.9675205981726176,8.4677814971189811,8.4407383555876496,10.831450784124421,15.065576438034793,4.5574768606252061,12.16106928004082,13.192128815946619,15.102261150370198,13.645766082085739,2.3563376911727341,0.35633769117273417,0,inf,0,1
1,0,0,0,0,10,5.1639422384676754,2.0275758972458195,1.3737279450390287,3.9642590854988224,10.02947884424997,4.842513291262649,2.7431501461424861,2.6358009703757861,2.6859345532226633,3.0502616532115905,6.8572015529600217,3.6595518770015207,2.9648447973144072,2.9165584049289803,4.1361900356865711,26.086888323715076,3.4683474695378456,3.1233658979548284,2.9978831400301851,0.20689079094789459,4.2068907909478943,0,inf,0,1
2,1.0198877345544872,2.3190187535211439,1.8418164583672203,1.1146022710655072,4.5062218498787976,4.2349218275083977,4.1483152907209462,4.0039221409344528,4.4468173698491933,8.3629073970758956,5.1138198319277821,5.6684017611561197,5.5972074648540291,5.8356736504518718,6.2105176199580523,8.1088670323284475,6.2393271893051567,6.6974529137967069,6.5135857576852674,7.1375539760336375,23.064519708875956,7.8818174103513625,7.3486988827441344,7.3356900174319053,1.2163446403647467,3.3759475143307234,0,0.060851951632116395,0,1
3,0.98034800890409235,1.4261278052395099,0.9613252006305959,0.29925591217239028,7.503317464206523,3.4961501084877518,3.5161459446177381,3.201151607212291,3.9799138194265886,8.9184303503269966,4.7230227029979996,5.09778744098994,4.9056404823007203,4.7274348197443876,5.1664755578751107,8.212761068077759,5.2489132680758965,5.5580258651984682,6.1508567360316908,5.9510390073570578,22.381459624956413,6.8931452136694862,5.8950496776912367,6.5946277675290439,0.9184916129222841,3.7893827493542576,0,0.058645367263127052,0,1
4,1.5981401309686705,2.2351655319583457,1.719478446690049,0.33943769281125058,4.4988275899799373,4.0148156521346809,4.1022613366385885,4.2240207039280255,4.413552872851775,8.1365017433935396,4.9415240547715342,6.1832783165785337,6.3415637032945895,6.194803665616015,6.8342406030701381,8.3399306911737323,6.7370198660441174,7.2191183352011885,7.4892137093067008,7.0337351647898521,21.571843027532672,7.8840410721420024,7.3734439838818142,8.6239694636919797,1.3062259906612967,3.2301459411128133,0,0.053795639318003081,0,1
5,0.77994580711620909,0.070054071529037143,0.23768156394801918,0.24528536990178881,9.6347229324683497,3.8685940378800412,2.8696900557903802,2.1292206697212079,3.7484141451889794,9.6515537939007316,4.7012592581426693,3.7813166070982582,3.5182712670693257,3.8585242019420449,3.6917650271715874,7.4700256986081772,3.8972037263615924,4.1631484616449006,3.9113156298495277,4.9518937608332028,24.362038958241676,4.6264733318078255,4.1576729859197776,4.8144640213397967,0.53550555409189382,4.0922772681930013,0,0.053188413647631702,0,1
6,1.1418317532053359,0.72357469003176011,1.3295660467799524,0,7.9527635861449157,3.1413678766227102,3.2256454371274006,2.967019029300753,3.3942674318675352,9.3975304443018999,4.5229881061019599,4.7013029019465851,4.3429814306392158,4.614432684772992,4.7734945286259869,8.1031082708716848,4.3345798075032027,5.0074193999743981,4.8463414874225661,5.8671483755134481,22.094498989953919,5.9585222361430086,5.8502218281868252,6.1623323094256071,0.86821741874183211,3.833494113321477,0,0.051654529576662611,0,1
7,1.1339117261885707,0.30740194248508201,0,0.45975426918204193,9.8169132613114218,3.643401083462888,3.4799165335039794,3.0904960449264922,3.3296799204181093,8.8247243484525892,4.2695667135988353,4.5622245609805026,4.2978550660247166,4.6537625826768059,4.9383950955191693,8.5538787742476003,4.3376164086376461,5.5027740350207628,4.9010493301417171,6.1083699383047394,22.566674705111854,5.9842288594166853,5.1090362477525488,7.0374066052312774,0.68652365498769485,3.9919551210751205,0,0.051267770158159878,0,1
8,1.3151213801847548,2.1788438546706619,2.1256878121041187,0.41431958174440797,4.1216939361107041,3.9104425763765898,4.0112423629748744,4.0091175478211074,4.0997814141101676,8.5236919190623137,4.9947623887887307,5.675705477334648,5.6026766899864073,5.8996024160735354,6.1749501729458229,8.1917322461759845,5.9153174348536028,6.5515597401996795,6.6575973114899556,7.2704835559251917,22.362261845461934,7.3622073086578208,7.4252752897135421,7.424830182410715,1.2572777054316016,3.3047601313823765,0,0.050405937546336751,0,1
9,1.6480289841520022,3.7622811799609868,2.7915299282812858,0.96544508172399279,1.4311711177935136,4.1876400102937614,4.7642821953850936,4.9942848602949308,5.7488952628223036,6.9493842882088526,5.5808249951173261,6.3869581786958687,6.9336718220571649,6.616479105912406,7.3078659060029896,9.1047327200518549,8.0253854985387569,8.1346512522243426,8.3159035457989301,8.4548351354607778,24.21087760697457,9.4644020126107673,9.5144415539306664,10.166734798389406,1.6934398649971996,2.5121238404985111,0,0.049602669031230368,0,1
10,0.59799679678853257,0.12292433237335323,0.13073416021871739,0.30111674566650892,9.6565601105990737,3.546741059747752,2.3131783962642509,1.9380866778638,3.6024645091154159,10.114413925647325,4.6911436344391504,3.7448234828768827,3.4066664215805234,4.0159737718057889,3.652777874138736,7.1823531172006216,3.6653406280002412,4.0607973581794461,4.1249497727902344,4.3587878946886036,23.41700666246399,4.8087377480521063,3.9293573440603136,4.2080738270593514,0.47414151577198105,4.1230674570538737,0,0.049426091231206191,0,1
11,1.2688672365557569,3.5990486592442585,3.5344121503544201,1.325530191901922,1.0375090290806201,4.6342475902636622,4.5113088374765713,4.8564610526129695,5.790587290540623,7.2891921666786725,5.6477699725773505,6.4594287757028743,6.8886845347502783,6.9125205104537333,7.169894751241662,8.8448061770916162,7.9133085033985155,7.8447409311526668,8.0943640568948396,8.0710625153382676,23.765783480486306,9.7767379508615981,9.4823621011854264,9.904387674003182,1.6664684742762597,2.5911958254339833,0,0.048630417689067243,0,1
12,2,3.4816728740965726,6,8,0.0083389741134321863,0.063879192367314347,0,4.1106752846959225,7.1225764971943475,9.3318865335944263,6.7063373470496339,8.9357183473818917,8.1036134416752077,9.2456408685176825,10.095655580998756,9.3319842351734401,9.5038093034066939,10.544491578116112,14.533450902351346,5.7684667977264512,16.117804402808272,13.222419873062311,14.752590043473745,13.047725998802985,2.300311079662444,0.50635872383012948,0,0.04711003261599029,0,1
13,1.2514543160091887,0.28970972215200741,0.33011197527771707,0.21549465115976069,9.6351502084497085,3.9945744073450142,3.755948891252165,3.4468836566273846,3.4400291957400939,8.4409743183822705,4.3727447956870256,4.8118737460733287,4.8882817183672671,4.4184167360735715,5.3220942640670916,8.282713647723412,5.0805522042560911,5.5689987727109882,6.0086194290090678,6.6500159305539857,22.63696186868296,6.4629079375789864,5.0024004302471923,6.6539763297858263,0.74302534530432807,3.9536315363088175,0,0.045269786965084234,0,1
14,0.42583043176984692,0.014753953003806913,0,0.21985628463784343,9.6726357227576063,4.5558052776333255,2.5701720593946722,1.8816132273930954,3.4218711130051753,9.9253041391598629,4.50955737054473,3.3680082593158782,3.1007786241325537,3.8104247797266462,3.456871053953074,7.3971271450909626,3.2495751038053302,4.2771163409163551,3.0102754030764673,4.5738498642907475,24.172077119999948,3.9433368855393338,3.7944447512548845,4.8013809315245295,0.37765575356504077,4.1678834379040861,0,0.04492152616829935,0,1
15,1.4047355785486018,1.6636261550256026,1.5186522494683994,0.62657915370851536,4.8163324259726261,3.2105046609578904,3.4847684965952102,3.5901511301385569,4.1022249261900932,8.8532518914406459,4.9685915992932266,5.6842362033133549,5.5991757484999631,5.609420726730324,5.8390869789664048,7.8579464226104738,5.8140153033702635,6.1525721344962854,7.0925019755216301,6.3990958755838765,21.747293569389107,7.1821894189259039,6.5450011291822596,7.066381203367607,1.1665545175766678,3.4575911059121878,0,0.044558712192658792,0,1
16,0.86651799089782244,0.4062903046577474,0.49794755259836199,0.031506170980546019,8.8576423848182397,3.9467391364648949,2.9476008296101446,2.6352034942339713,3.3186055428167265,9.4110328634112879,4.4053956299336718,4.1919703522554288,3.871500017071384,4.3105106690300197,4.2690730477366614,7.9516828880518284,3.8765874566512037,4.7122433943908373,3.8814326718375525,5.5199323390397321,23.046898324628209,5.1616638316919241,4.8706255718659062,5.9093902188447309,0.63625805627226995,4.0341237502512737,0,0.044540955179712301,0,1
17,1.6844388729386064,1.6468162580402246,1.0295628388178442,0.51416356863183998,5.0125886589079816,3.2949104883124316,3.5593232346646055,3.8418633027863107,4.3879991478739466,8.016114407803526,4.8828670996239314,5.5025213210892492,5.4603495348016011,5.3672559598243428,6.0374748140381973,8.6533986429177325,6.1862721075655536,6.1026922895048878,6.5862658333364017,7.1221465436018097,23.500640839388868,6.9569767710534034,6.635223991323409,7.9452694699598538,1.1922108806062757,3.4225120654857917,0,0.044367237357406566,0,1
18,0.5976205660480165,0.0057129453912862713,0.011102049219800209,0.13955548762121334,10,4.0669950301701956,2.4722995893435726,1.9945917822352899,3.5053738749242451,10.076257977458575,4.6611783441252577,3.6405494335852189,3.5872713903213795,4.0155238065740519,3.8841876251628262,7.1084334914194356,3.7125011511497559,4.4035366661970841,4.892083884019419,4.4249623669400515,22.907536898193552,4.8469688574153418,3.8577311259026748,4.2964707191182363,0.4266965863719569,4.1449444007480762,0,0.043646458162217835,0,1
19,1.3806485727908275,1.0036080044540565,0.63248040771431502,0.36069810265227009,8.5380243218894805,3.3485113639024426,3.9839331670270077,3.880825281274666,3.5598016432671273,8.3471364587071548,4.4757664061725633,5.4169889856584641,5.3473537770202819,5.2322560316050328,5.9445901237389309,8.472284194469303,5.4994739330312008,6.3442883174919098,6.1720244220380671,7.0531142464635757,21.992285337437465,7.1188412406974511,6.1086454255249789,7.4449685249065656,0.95302775348451985,3.7596075847593236,0,0.042832639740019954,0,1
20,2,3.7209213498740281,6,8,0.027677655753212488,0,0,4.7772950671768069,6.6393688491083163,8.4789356679085479,6.0901834298285902,8.2442324079126372,8.2299739135520049,9.0426693112075522,9.8942704065072569,9.2642994322796675,9.3418721432421208,10.572402575947969,11.184235958765948,6.5265112850399554,17.675187244140115,12.518963467985264,13.64967271604932,13.076327053152083,2.3381015613982807,0.44843240981472776,0,0.042217349191928009,0,1
21,1.0964581731375764,2.3643465346300565,2.2363592577377154,0.9484799800144933,2.4049717165334181,2.9645893188915893,3.6423476318976395,3.6324956018351915,3.5707165774692067,8.9194317084139065,4.7906353662285373,5.5749540479181601,5.3864300888930199,5.1959935325958329,5.6502372098389255,7.7158061360452628,5.3599760928181679,6.126858261138052,6.505847911537014,6.7482833755000247,21.67205229298024,6.7691588101241278,6.3625171256665105,6.6945964203827302,1.2759065303562029,3.2885568850049642,0,0.042150027990673272,0,1
22,1.0866266932137467,3.7432888444178105,6,8,0,0,0,5.8887314084396412,6.291332632988011,6.5129824821315259,6.3681000343615768,7.8097187226943428,7.4882649127098819,8.6305463781972591,8.6294941206518381,10.449152772709928,8.7991286861626357,9.9499547703977775,14.015674479172288,10.168561113406229,23.211784380112196,11.910213794458619,12.182261324842891,11.400916838246523,2.1614267074203761,1.0155976625394807,0,0.041559204000946676,0,1
23,1.5687734433814713,3.6182161004916704,6,8,0,0,0,5.0276803092223545,6.9509089855194723,7.5705318443069736,6.4165374050617512,8.3608127756313362,7.6694212754915974,8.7115792422241594,9.3720949211708344,10.152383732659068,9.5200536634594677,10.31606271144874,12.69512157819474,7.9582608323166246,21.043215709240307,12.122063915589823,13.076866888058058,12.27177219088572,2.2400684362363492,0.74236769219348631,0,0.038515414124645458,0,1
24,1.0664715820169464,1.5149120818849806,0.76124215812274076,0.73878217697633919,7.1092653635278804,3.1526290620229478,3.2495687445980344,3.4587283247245488,4.2366893662017739,8.3728772273801795,4.7859732256402534,4.758410667402373,4.4958378712046123,4.9927806005193549,5.1009915533180168,8.4681638082092761,5.2596088606196858,5.3571034116331369,4.6807095854447018,6.644300307497284,24.612380372095821,7.2214631392247153,5.9964800042242929,6.7119833309555004,0.97703420224406068,3.7293275140657975,0,0.037837671143421361,0,1
25,1.3354480423386856,1.7451926000795446,1.0130235388312516,1.0316031258250913,5.8440779032532033,3.415913308026143,3.7785092648213383,3.8922281523508211,4.191559937096982,8.2154555430876712,4.9415202164738439,5.6164410023988411,5.5461754876613334,5.6400427228067116,5.9920615330316407,8.5148306992130589,5.9314200248663118,6.2901038977867678,7.9037971780978662,7.2096566596037652,22.533816031995393,7.7144113095062314,6.6379545376772739,7.6608705841532085,1.1429178323694935,3.5057834082837216,0,0.037456513621798221,0,1
26,1.6816081132327789,2.386862991957726,1.6032608144096301,0.8241226720158159,3.8580823234345925,3.5306345059630053,4.014506544594008,4.2225666613363275,4.9904111928384935,7.7747578326613107,5.1833079692240958,6.0051733908748197,6.1178911653572943,5.8300187131808485,6.7393739104327235,8.6076166508787324,7.1954516972161793,6.8983355491509668,7.182224287044578,7.3013344741856452,23.493049651084412,7.9226290776769481,7.6437919878145593,8.3507793493543332,1.3690237261720166,3.0992164598579466,0,0.037415180198473869,0,1
27,0.94675716926808173,1.6080680670751268,1.6976392125492776,0.71369397746028163,5.7177165594218016,3.0972655690069351,3.3373761236441202,3.2592190332727475,3.3895976699336701,9.0288857100252233,4.635867684953844,5.0957385471021031,4.7969403020831711,5.0564471998008891,5.0165369295551026,7.7541219793587306,4.6413094423191543,5.5122580663889886,6.1845785264138051,6.3236833958058725,22.081006136205815,6.6170030439218586,5.2918051040365635,6.401757819333497,1.0508457457505016,3.6392512803941495,0,0.036994670909286181,0,1
28,0.63420945642130366,3.8015342300554691,5.9266870542430965,7.4331133978221668,0.063797818089285821,0,3.6829155071926252,5.8480147858393545,6.1720171649344504,6.0603483184641611,6.044533669131404,7.5217305580833766,7.6065107870897091,7.7940690090186049,8.227948024412834,10.315697197232968,8.8914003290467907,9.7120417578803746,12.42032682276052,10.31949706974215,24.290564108352704,10.78045518677332,10.978596473533443,11.67145031818203,2.0991643957313237,1.4602078903619053,0,0.036853581010559903,0,1
29,1.238254683931673,3.3008847256167937,3.2567114155409866,1.0482956147890101,1.5330488547004044,4.124523176624673,4.2742028624574013,4.5163946686227128,5.4617394102092511,7.5612804405677396,5.6620783809436164,6.1891742643200889,6.3691235294057398,6.5894916204230931,6.9089319541648484,8.6586692687658182,7.3409842709839328,7.4136502521656373,7.9657616001872098,8.0696414008447128,24.125643116608391,8.713652713414211,9.2203792701630398,9.4934447986556787,1.5799879492165192,2.7958677164553696,0,0.035980749432630424,0,1
30,1.4387862232291855,2.8631728763348785,2.4809380851224834,1.0378748647937215,2.9874343801494869,3.4157940478338755,4.2864006755536774,4.4964043422578142,5.2566132235185306,7.5653868870039132,5.4977782445338361,6.1846998370510669,6.3793837659236141,6.5442986081342323,6.9530018776921301,8.7723968744493277,7.2449383140430541,7.5327656510911671,7.8767243229021267,8.0125717822929889,23.840843618243216,8.112716710109046,8.9081906671415236,9.5438779426073186,1.4689778096418096,2.9191101894332916,0,0.035589733403078569,0,1
31,1.7598629264998618,2.0627802337427776,1.6483896501926494,0.51309638015332737,4.6947786900091888,3.6632902632851092,4.1446927959303785,4.3409817414537937,4.7482387304639095,7.9044763603143915,5.1217892342680429,6.2646866656267175,6.3815081861525567,6.2350108715611876,7.0389792546372361,8.5112721693175324,7.1673357317121429,7.1589370671273951,7.7632863199882234,7.3252878830847292,22.356458122022946,7.9998797685742016,7.7311288252374224,8.5883089850970027,1.3297060714521625,3.1777912662618397,0,0.035090168245978562,0,1
32,1.5350987165130268,2.690500399718343,2.3769261728804385,1.9543730186023862,4.1025265500668233,4.1240869812031971,4.9386937732236138,4.8947688815385844,5.5369433240318537,7.008478916991173,5.6230127676053261,6.2828630899984264,6.6439090059639536,6.8460039644453152,7.3692529417929187,9.4797393478155101,7.6372072441094989,7.9863173354456958,10.055986908659447,8.7766167951693692,23.811755152078433,9.4426912865247541,9.4669713814480527,10.168690886853893,1.5540794602823169,2.8332781477217619,0,0.034990502607254101,0,1
33,1.8529319754883022,2.9498293291487703,1.7470700724457291,0.47215279446065422,4.5115354396038656,4.3719664601154955,4.6706296085488237,5.0669477539571117,5.4589721711044845,6.8375430432086697,5.2497548328381614,6.451980693777986,7.0220173538142996,6.8645593786099575,7.5250383248447639,9.8124772217884058,7.831800233991415,8.309046364114332,9.0897650340455503,8.4282613833229458,23.012089846505653,9.3409833126684223,9.3116976946285099,10.90898627755243,1.4758981963793616,2.8665637970034141,0,0.03480111330222959,0,1
34,1.0840007950709236,0.16955922615827562,0.058668212311008855,0.59409391343857321,9.8590549779434529,3.450142026972566,3.5418174112307947,2.9410161320023454,3.3087747509213292,9.2960985443186299,4.4938796081482231,4.5296993008217514,4.4013201427841677,4.6557056614641956,4.648139187928213,7.6410442068072184,4.3130922728114491,5.5140405354710378,4.9433407376845402,5.8422409818527745,22.568075359770585,5.6036590703077547,4.6984973387815891,5.6767737091998534,0.66215048602859983,4.0061603083309913,0,0.034336681662089349,0,1
35,0.95402019500794544,0,0.15102901365135699,0.51239035436146252,10,3.0009376494011675,2.8526826976625976,2.5803625354396655,3.1904279701068163,9.5041535547823628,4.4685688856365617,3.9973679621607343,3.6712441384221872,4.4749223383900327,3.9495776323366263,7.5429737729658966,3.6545697991136343,4.4939238138074238,4.0837911135590614,5.5982531572773082,23.617165187578816,5.0253841189015906,3.8876482636293193,4.7662747484920072,0.59258233532404792,4.0530421382639137,0,0.033976160097959521,0,1
36,1.6401605923285969,1.1027448955867762,1.0946159191383944,0.091565232615293729,7.3129811001834044,3.2789183505952852,3.5218033173165084,3.660110999263209,4.3440788569893352,8.2745916064233089,4.8378362109346202,5.4390411203833535,5.4034897461394733,5.4998317647359904,5.9832716795026313,8.4697762172846254,5.9451936653832282,6.1643304100484899,6.2338697842531658,6.5903445788425374,22.901636268337079,7.2172135365232624,6.623010712609477,8.2246891502800441,1.0710886077534691,3.5988483072034327,0,0.033907420313671131,0,1
37,1.1296611136421837,1.8431255468818273,1.4118402415252826,0.4397301540878597,4.9136104220831953,3.8321960860177464,3.6682598074868533,3.7838007126000148,3.6608732222926887,8.9456995658497718,4.8016360137247949,5.5206347666642097,5.407116771043964,5.7586362146035155,5.8526329095602323,7.5397901032206347,5.4627161422209269,6.3207110328575684,5.6976598298491457,6.7038147385009719,21.878545888253221,7.0119042264788671,6.4038216014884366,6.464389741112254,1.0909918763246897,3.5806073698994383,0,0.033586340266687491,0,1
38,1.3711401307296178,3.8349539173741762,6,7.4519037460773063,0,0.21477732237634878,0.03305527418026985,5.574354622279956,6.6348710056442171,6.9318153476067232,6.3030312993516926,8.0512245191882723,7.9090897101603801,8.4767214011170129,9.2248230082777809,10.166653468950068,9.3986266161458794,10.440384545708579,13.104114446420395,9.0157199845195262,21.764496678402161,12.158979038855977,12.801746433648358,12.158825717913647,2.2111504551044425,0.90209638196198139,0,0.033581369361433792,0,1
39,0.67704084524933539,3.8746453993437862,6,8,0,0,2.7273402621084935,5.9196136662623555,6.078430500793476,6.4499487869667291,5.9355386187368282,8.0533700058827193,7.8401232050346801,8.2617813239509275,8.7884080531630637,10.486057972148942,8.9531055187998696,10.482735911179631,11.817731400447641,9.8852373521742134,22.509461570872695,11.346913472823479,12.183834507486697,12.548111445986684,2.1260186007290538,1.2744846518024791,0,0.033504412253235583,0,1
40,0.3033459219184656,0,0,0.099711195620261414,10,5.1092815977370023,2.6137074015969528,1.9451596302313205,3.6616331220000062,9.615520857863233,4.5681973056784644,3.2133751978125717,3.2308149816405396,3.2842286029146006,3.8791796458558392,7.4941512762292009,3.8197004266723522,4.2181621902768152,4.2278520204299763,4.6285309980605165,24.248106610323795,4.7182522581810451,3.7700972482219677,4.5925431147945863,0.3205242573484483,4.1833943370566686,0,0.033490555654070824,0,1
41,1.5007839833363186,3.6088283703167212,6,7.8856454751781131,0.020710291779609372,0.15720706278586424,0,5.4975435541357092,6.6308866054472846,6.7614478878648221,6.1934138455475463,7.6322303722271245,7.5005117810286279,8.5166197553342826,8.6956337887036348,10.304488262507002,9.0848081458214605,9.793741614733845,12.119185985785665,9.0459327862740562,23.092973948840854,11.50534658541339,11.848794217422087,11.661934691600921,2.224187968635019,0.81056979251458339,0,0.033345620629442289,0,1
