parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,1.9243372142221453,3.8085932668851039,6,8,0,0,0,1.8911274189006044,9.0865677320693745,9.2194119802715626,6.9745564487200724,8.8117431995046651,8.0165567956738588,9.1161641607381583,9.6343694647485325,10.748535394593603,10.52566649561714,11.95399776686369,11.745917914001563,12.327983912123738,12.29550833185044,17.562287010582377,13.715685826026414,15.268116240214807,2.2394697859393231,0.37516711077785136,0,0.049929635860588698,0,1
3,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
4,0.39636575034922894,0.93756152362871603,0.12484883461468349,0,10,1.6448976782967604,1.9411660486432567,2.7324303421530334,2.7061609174729893,3.2072336491306372,2.2262204075869332,2.5404453188752529,2.0209833222919791,1.9648902199009526,2.0388419853469575,1.5002530379062813,2.1468109642088744,1.8052382552998232,1.5536224784029464,1.3856402160145391,1.3751199606503712,1.0718561477528741,1.2566255324444768,0.76785301213327584,0.44282717055109788,4.0253896009610877,0,0.046191537997724005,0,1
5,1.5388916220502116,3.7462016466879513,5.0179097465223874,4.9814634661461721,0.18466861671952001,1.8602269978520276,2.465545522171158,6.7340882314759876,6.4151341349190769,7.4521474035063759,7.1404370966264921,7.4743274913832769,7.8629662067446393,8.3697832289212641,8.3381770674894078,8.8425256641606058,9.3426850954517633,9.4212575170620276,10.604819938242072,10.050044667728397,10.922258878153606,10.473360019298605,11.005737813245579,11.859524107756314,2.0572536178901397,1.452055612961751,0,0.046187238364500963,0,1
6,0.73324011733558669,4,4.3679700357271214,3.5861682085124431,0,4.8358413607381143,4.7662519228673652,5.3267041327927744,5.4171216510748295,5.9309655202226388,6.1247894117668515,6.8215153589135502,7.3720125555741154,7.3380150311993475,7.6487409799836348,7.8041056414175811,7.594415231263774,9.2547747815478427,7.8643812410181511,8.9782777952953587,9.558403050518562,9.187770347576496,9.5075093986612931,9.6029713761599051,1.771324090558251,2.2558647163068222,0,0.04517135863052589,0,1
7,1.081244079570536,2.0899162020198667,2.5757099988525627,3.6937750650423258,3.0983280198938488,3.9879057423423241,4.0340364650586293,4.4618441453480928,4.564170721903233,5.3360505246826406,5.5275861819691015,5.6766023702310351,6.1540997436074871,5.9524471521887232,7.1478536001455177,6.0594018279670463,6.9035170355840201,6.8107205679216429,7.3649339987877251,7.9959011013575072,7.6036163109268653,8.0674998073624842,8.1254448827049686,7.8947039773617824,1.4165005701937969,2.9069401817889884,0,0.043613784044359311,0,1
8,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.043219722195706439,0,1
9,0.48552020850924421,3.2351606098649088,2.9172006073840624,3.6472613410810668,3.829277904313162,4.0577723173264877,4.2137396848560229,4.8927627565108756,5.3683022811012249,5.5225552434638008,5.3204948426132264,6.7358348546757085,7.1813901633018693,6.6408345372943147,7.7124532201603939,6.5642048321699127,7.1538778270762675,7.9866774072201459,7.6743802005848263,7.9691337727564573,7.1338703944143385,7.3667991617238719,8.9126267931573864,8.0290643337606173,1.4416949063570657,2.8664703156780522,0,0.043173499912950164,0,1
