parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
1,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
2,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.05003564632213129,0,1
3,0.27865743148604749,2.6293138571181949,3.5809127669360441,4.4125103494883238,3.2393261521890229,3.611611025818859,4.092158844794672,4.2002449858729749,4.8062391481925957,6.6701501333940776,5.1869785136409359,5.6320792437827647,5.4155995644849471,5.9031112908541985,5.9989626493225225,6.1044103973102164,5.4856751865584137,6.4030226718833889,6.9355916670314155,7.0831259470866836,6.8178384499826361,7.3643712062528488,6.5585670352979326,8.2161132837290065,1.417409848259144,2.9228551345763099,0,0.049336274288688919,0,1
4,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.048357464781176723,0,1
5,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
6,0.53550470983455645,1.2014391967437719,1.8217304707372146,1.823773403020241,4.3784835983877093,2.4104991037469232,2.3643689675880122,2.3653756169757134,2.4390239799825211,9.6282988231617637,3.4711679829253832,3.6391354932221098,3.1438989011372365,3.3500386662979844,3.7757286423717944,3.2530925940882116,3.2309760856736416,3.519362653065885,3.4853672458082019,3.939751013389361,2.8849717057691535,3.2968925129567817,2.5289009184742817,3.1697303600896838,0.90565970836309606,3.7013165327214246,0,0.047483412520353201,0,1
7,0.62832078389982793,1.6957237196877015,2.048809680827723,2.798645419551208,2.8586060561114963,2.3591895256374333,3.1739524883395003,3.2437287530620735,3.2213875170628761,9.3691723097790458,3.7013339334665787,4.017828188662655,4.3498457625281892,3.9247885027318743,3.7187421055755729,4.0655128487426229,4.3662474903412045,4.3408065765789203,4.9466819730154956,4.5661550907918098,3.8854699172148845,4.5385189375221273,3.7736290175227896,3.7944926832781802,1.1171521338753623,3.4387557838779181,0,0.047415460346091599,0,1
8,1.5197033754591189,2.1776981190375984,2.9206884730642066,0.79637723398138438,3.020906134539957,3.9466461611561319,4.2639442877582319,4.8857221929847068,4.8565363430923636,6.1057746355583324,5.4949334838826038,5.6483737318832414,5.9028481930917538,5.6581438935708359,7.7288099850247383,6.8847605296615706,6.4884964764058788,6.9778257750052219,6.7055871574284041,9.2186376330347741,7.9868792984873087,8.2155481173849214,6.4437326689557599,7.4041340189176132,1.3898700196304432,2.9849840564372676,0,0.047117137935047931,0,1
9,0,0.83628531590690636,2.2179629665722205,0.68566439761056497,9.6899735961089704,3.0357736855621447,2.6975306268633412,2.4680998864049384,2.9583400860096125,9.1649619110038572,3.500386828489404,3.984532095076768,3.3692528498686656,3.5093644087782705,3.3951457339786457,3.5271321205440427,3.064178746452058,4.2321548510741591,3.5202277521858942,4.091335279348959,3.1720933112828513,3.8881424162696243,3.0362201890622345,3.4377473029359389,0.61969757879408449,3.9683561480504848,0,0.046510146413002232,0,1
