parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0.031663818997050661,0,4.9054122332716936,7.2641623845362338,7.9361671188720138,6.5002576276792015,8.7227258580380429,8.69991784687811,9.0615763151955839,10.044664311861569,9.3051184807242624,10.388625376077446,10.371226314146886,13.264049654515304,7.2695940237317824,18.950272719784515,12.480059843995324,13.175828946771739,12.927164616193368,2.373354301243829,0.37335430124382907,0,inf,0,1
1,0.0012945665253918937,0,0,0,10,5.1769167397845113,1.8096552529665029,1.618114417564225,4.2645959079942086,9.2306317065289587,4.9304299886090535,2.6746698134167595,2.4628470967869069,2.5295076180475347,3.0126023107139974,7.0912569031989499,3.9811778060535103,2.4736943078100353,2.3604097693268544,4.9250147046622192,28.384927029283016,3.7632139934480171,2.8875535360918123,3.2926413989756265,0.21202271205714876,4.2115142077542904,0,inf,0,1
2,1.7068069914779862,2.6031352493474937,0.6403160559304274,0,3.6105385564136752,4.0758034852711233,5.1467882191777932,3.8678475341501151,4.8103019809386529,7.9565768891624433,4.8887639861447694,5.6279082746534019,5.6933271863735468,6.2263998241524554,5.6238104833193034,9.1025027971655454,5.9263267617604738,6.7194579567741695,6.7711167977540985,6.6813494487279863,22.98566511223569,8.4397711491187888,6.9587202977893732,9.33616613985002,1.2737109615451736,3.3171894847664438,0,0.074099556360579383,0,1
3,1.9773038971621018,2.005044787780458,0.73983494657332505,0.72158482560969994,5.4314205352434941,4.1723946208213745,4.1805536521811026,4.75428000210891,6.3489150492787152,6.9400920212867279,5.7652876323272242,6.0991776258188715,6.5407909232935886,6.9574688401422407,7.3394777403943747,9.4217554871406186,8.3100223966666729,7.5975869293640699,7.8959559441094171,8.049214100851918,25.547787173335259,9.1100051925206351,9.4224148088493642,9.8142899960077266,1.3186800735428137,3.2163275793361317,0,0.061399429680848161,0,1
4,1.587396544384976,1.9148169993146051,0.36376442518545754,0.24361110291963159,5.7639197725391025,3.9489309297871542,3.5516601271186916,3.8669616079710543,5.3479177390117707,7.7522327912281357,5.4095568759522212,5.3021890259872295,5.5615075871085216,5.8575375094556996,5.9282974132871704,8.7440022809333815,6.5980408117477882,6.1793848962799318,7.2021293650691636,7.2047475708900715,25.061012809548291,7.7064760824927667,7.5106002042042386,8.4186575213582628,1.1234708763728023,3.5432167722894716,0,0.059965336808725456,0,1
5,1.2710022707546076,0.38575849855406585,0.03429624961160669,0.066535486731318594,9.8058490210874396,3.2616363770764671,3.8000269166113121,2.7534620550345474,5.3436953677875794,8.8784690616922592,5.5946487967148126,4.7403328804021374,4.9040277325758419,5.1895147146992997,4.773964582313555,7.1588843112840426,5.912590162785051,5.1640180409889762,5.6384756697509948,5.503751828786319,25.559423961155915,6.4858964193984585,5.843186080481571,6.4748792305266427,0.72430499123559011,3.976354861460925,0,0.056936730951878636,0,1
6,1.0726189526297696,3.5383742687054398,3.5869069178238715,5.4803150392166966,0.35851713678228458,2.8750593814585321,4.8700025897492152,5.3954213142909291,6.2173355484296602,6.4361460355198945,6.2528599397831108,7.077458950977543,7.5695572016387205,7.5070912459726804,7.9043083685645215,10.216005268963947,8.4933744403219027,8.8953188910327121,15.413950635969705,9.8788824239685962,23.148590198783086,11.086703010026689,10.858692665850167,11.300513231119732,1.8971219510198982,2.1000181737041319,0,0.055789292395644619,0,1
7,1.1369621466533217,0.6357422971503488,0.020901088846898636,0.55344391902342527,8.9892176711366236,3.7624897164283313,4.2371181035952299,2.8101430844501083,4.9158939616054615,8.6708705949897631,5.2669880622169032,4.6040311598903072,4.6637623403852437,4.755754351223703,4.5385589247759643,7.7149047116909664,5.3970344889291448,4.9195869377946133,5.3931728923094502,5.8724644329694131,25.290125009312938,6.457878449192739,5.8204083145705079,7.0417838139551456,0.76592189534416555,3.9520145774438231,0,0.053705690115679217,0,1
8,0.95249293515374855,0,0.16574069053811313,0.5905021508764583,9.8790148660050807,3.2362880625811896,3.8527584077531887,2.5336939204970461,5.2800025627933209,8.8432539426686461,5.5680805511800928,4.1910077162733161,4.2640743676146675,4.5751745353469992,4.0600693096285898,6.9811066451713497,5.4562429660960969,4.2848014983276874,4.3560936143401827,5.5990764879357569,27.075695759101954,6.238248760263617,5.1929010601714953,5.6762724165250313,0.61453834244221439,4.062222863403135,0,0.052663888974210836,0,1
9,1.1456798212273669,0.93241916221120091,0.10721567624417025,0.5071601951381165,8.357308718743873,3.6628194297189176,3.476377881285496,3.1026004611784077,4.8152826977374534,8.4861471907949202,5.3482476021248884,4.6081463299110101,4.4009602467719064,5.1336308566069384,5.0814695633884446,8.3294759909682892,5.3668924283104413,5.1700595452483959,6.3335134654463809,6.5301610652097768,25.404992914919077,6.7397172192038237,6.6704041630314883,7.1330432408015394,0.8227667517292756,3.8996385961299174,0,0.051696168927546277,0,1
