parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,1.2074946831824931,0.95276878365408624,1.0058012276181099,0.94630956898830543,15.069333215361583,1.8594045025819046,2.4780456978289989,1.9038511219535985,1.4558900103164953,1.4802305478058215,1.4825058729348213,1.5549837846180863,1.6364489436974914,0.93475804768903037,1.0263984505861372,1.082767202446909,0.77327301812421878,0.85800977494215003,0.76056075279895574,0.12240242634942988,4.1224024263494297,0,inf,0,1
1,2,4,6,8,0,0,0,0.10564831913160547,9.4556553313133946,9.1035562350703643,6.1833360369049641,8.2829695883651109,8.1758504338188551,8.8157864216202331,11.456965686216417,10.129394482832021,10.362641706807389,10.342411620032873,15.109898932858895,11.497646772983291,15.350768572142059,16.691413949823687,12.810418231810381,14.867205673819047,2.2582747142299335,0.2582747142299337,0,inf,0,1
2,1.9243372142221453,3.8085932668851039,6,8,0,0,0,1.8911274189006044,9.0865677320693745,9.2194119802715626,6.9745564487200724,8.8117431995046651,8.0165567956738588,9.1161641607381583,9.6343694647485325,10.748535394593603,10.52566649561714,11.95399776686369,11.745917914001563,12.327983912123738,12.29550833185044,17.562287010582377,13.715685826026414,15.268116240214807,2.2394697859393231,0.37516711077785136,0,0.049929635860588698,0,1
3,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.047614908959163801,0,1
4,0.082443106927965942,1.2312867277408102,0,0.40071541131740379,10,2.0666390077809185,1.9637507247427832,2.18469992694176,2.1066472741252542,2.3494015678223308,2.2957289937867027,1.8123065651678205,2.4257687033189441,1.7606367870964159,1.6829417150114137,1.5213766020109647,1.4621544471615744,1.5448393124592097,1.3622331689978897,1.1929855571109578,1.4772795962947689,1.1458685425326631,0.93595404471892918,1.0894897159611361,0.38701156350653165,4.0257817319533808,0,0.045417498505900267,0,1
5,0.55682318336686887,1.864873793965252,2.0822623420923985,2.9573444465443512,2.647665539807281,2.7935708598904632,2.9436442505621585,2.6943427136273748,2.6999760242772632,4.1568626393598569,3.8490475947971623,2.9505512248536609,3.7081935114057609,3.6002211561093613,4.3129951852776216,3.7430927266086362,3.4002329279125836,3.2259784619111449,4.0132301600546958,3.6205880920479978,3.7532311985064442,2.9881469712322031,2.7714148105961205,2.4834750700488257,1.1255538448075033,3.3990160101866191,0,0.0444598613274928,0,1
6,1.6963345505137133,3.6787248171644134,0.94118741945141204,1.76964170235384,2.201954606919192,3.9014516124169112,4.0373691575872028,4.718847096001185,4.8974759256329348,5.4948250398097365,5.5093987501367732,5.8988311103467153,6.3574062976178816,6.8861924326878636,7.0994925640223734,7.1081186829415408,7.3334090653652728,7.1422885525913031,7.3402546505707251,7.7844679763054572,7.348187547878517,7.9360677363352297,7.9369658086155317,8.6151461465213117,1.5589678675615546,2.7278816315981822,0,0.04415833945442859,0,1
7,0.41759603235536497,1.7397051014395413,5.2905442723659375,4.0243470194547042,4.1542883140276565,4.0757539983841129,4.1852390470220824,5.2039946848148162,5.2714143912200706,6.2657256865268227,6.0122174868756453,6.0427091958442567,7.1837554290775358,6.8821545966811506,6.9934315274120715,7.0359711779179417,7.0895282603806962,7.7121861624348353,7.3757256021918121,8.1031995983174259,8.4424172407897267,9.1239157352624698,8.4397126811034795,8.1849657218077088,1.4696288350858759,2.8362296220323948,0,0.044073856168632367,0,1
8,0.36629715799231155,1.1190407648011897,0,0,9.4379474439608053,2.1457295363345898,1.9935818541414705,2.7214601592317056,2.8793849766664099,2.2486958363796741,2.3279611235853181,1.8543981275649775,2.1736730948790619,2.0287975434199135,1.6632817452434923,1.4620641681484081,1.6085971418433362,2.3455805141723216,1.3820699172239803,1.8852111654813208,2.8314258039470763,1.590962854747527,1.2360729946685542,1.1903104918521896,0.45261466865988143,4.0251370997955318,0,0.043894691281248267,0,1
9,0.48124947134517693,3.7711168593682571,4.6965883779615636,8,0.043912631669598655,0.23743826797942544,4.4168984811573004,5.8855698836430657,5.8019031045785363,7.1769577920481291,6.8451197128259151,7.6234691388836771,7.9099258258185419,8.3252193235039478,9.8814322725395449,8.8489820021460766,9.529987775989607,9.2864636834197256,11.027808716063086,9.9762074388782338,11.149605938313728,11.844429060934321,11.213197840292937,10.081197023735342,1.9753869223493077,1.717653034793456,0,0.043404424755402952,0,1
10,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.043219722195706439,0,1
11,0,0.39971296727533018,0.12313025919000586,1.2361038711315555,10,2.522146430978121,1.7777952481282002,2.2810638056216401,2.1073124979221771,3.6748378247598654,2.7166924921058921,1.7400649368530865,2.0980207792701937,1.8509249320971524,1.5487359169333395,2.1416712955560713,1.6901564759141978,1.7659036642286103,1.3847882714061772,1.7972266003629151,2.217534712707613,0.91978865507505925,1.0126095483438082,1.2340987101448611,0.32349602981112535,4.0846643277122192,0,0.043194228730231522,0,1
12,1.8231969272816473,2.993176667082516,4.5657005262190955,6.3123933568204063,0.24102935360733022,1.6401640270546334,1.8527510405563838,5.7543461957047741,6.2836295668167912,7.0131056084771313,6.6022320731997794,7.8529073590260845,7.7558234328986861,8.5589354615177555,9.1867174888572087,8.9246647056982891,8.9938160365986146,9.5147283797430511,10.19433365113473,10.130876624343367,10.413976591453839,11.059528756710021,10.717267006009523,10.116582936562237,2.0720499738028768,1.3888315621461007,0,0.043063808306210483,0,1
13,1.4907011951722933,2.7484142930850699,6,8,0.0098930680324018846,0,1.2981253486066784,7.1210972023707466,6.4071464757073411,6.5411457419715182,6.917721079126915,7.6746167401154404,7.6032717983083167,7.4230895822822003,8.278885349334379,9.2151630933659163,9.3376001902186516,10.20544309421097,9.6122725147374233,11.588642153540306,11.011947133072027,10.398030635452011,11.157202824040375,11.963437101197487,2.1250927605976031,1.0586972465227298,0,0.042898595110586475,0,1
14,1.0636831310784074,1.6622693483421942,2.4361758437229675,1.9815622079674682,3.0023670230163733,2.9308471558324305,2.931505005722177,3.4369655407797852,3.5921237490932962,3.8573908374923591,3.8937875769636658,4.0636122186470551,3.2671364817712583,3.8693156854436235,3.8910277148177657,3.6359789354790917,4.1004926403103701,3.9813057752617604,4.9218488851047306,3.4301236160048356,4.0118611931893922,3.3646151232341808,2.8948728930412586,2.9312866249699434,1.2122093928764028,3.2709399070153036,0,0.042585577852352591,0,1
15,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.042240913204827014,0,1
16,1.7640689215691909,0.873777118836922,4.0960320652462174,1.5781868395021945,3.1981861172887487,3.8643316525453484,4.2454684535581926,4.7805378623390125,5.5702789216435917,5.4969196314888835,6.687006334838391,5.9956207652105444,6.2622185912685016,6.4742158320421881,6.3745035915459907,7.718046396091947,8.3155654190319073,6.3976568164985688,7.2947261191004076,7.3540378116809908,7.4278151307421076,7.3331172476022859,7.5531501395053118,8.1729300595802563,1.4328247054333489,2.879611185655949,0,0.042025575863077307,0,1
17,0,3.7720460910363287,5.866544872237041,8,0,0.98886220128759716,5.2183067669540755,5.7864825087285583,6.5259502801928662,6.6190582667485742,7.2088733619954795,7.3903918954966681,7.4834981015707456,7.59545990906871,9.0017734881599232,9.1790520933452662,8.9013196292455685,9.0768167841600658,11.348127407961679,9.9639677641221578,10.190117836663804,11.741866842902587,11.279161326517169,10.48343861547569,1.9473803415581303,1.7692817627615418,0,0.04178705279378065,0,1
18,2,2.4323545719188853,6,7.3467459045985688,0,0,0,7.3534650926037193,6.2100715211430666,6.8764489400059112,7.3415113329252586,8.5073157510650752,9.2318816873482437,9.1276154824381646,8.9296054836799126,9.3123564964871868,10.301116631913047,10.996273227748045,10.695382982733275,11.12567570587297,11.665471317048489,11.650431475416935,12.141540210215553,11.858917734364962,2.1343442332437097,0.90842808422467791,0,0.040993774365790492,0,1
19,0.3550700713540435,3.6706705523526919,4.4104445651571753,5.2160230430301873,0,4.0960595129963799,4.7303327824642514,5.1562918706285981,5.6649306209162269,5.8062047592174828,5.9311038955894189,6.6572271858573124,6.8861394984464157,7.4497629788213837,7.6610511648881436,7.6401090815571626,7.6809384332296595,8.7656747707598761,7.6766506037765625,8.685723857393814,8.7626724304832155,8.3731010272005886,9.3017498468859934,8.6577522970569909,1.7228644758799387,2.3130685669101863,0,0.04095798247799283,0,1
20,0.24208484664440774,1.0673767112370969,0.91721502393275767,0.3565718609975112,10,2.3621628847010792,2.6671751233966092,2.8275688543064179,3.0343359476946383,3.7074131445562633,3.1030917794716042,2.8702112607701347,2.7298586396446365,2.7371755115109324,2.8049970030885842,2.6132595977208095,3.2095931029413056,2.629740763899588,2.7033790043571719,2.2964905029218947,2.3415346262223,2.3614829135227353,1.8501680371708473,1.903820636266726,0.52654212402229239,3.9656601347786165,0,0.040773283062860488,0,1
21,0.66982655520583501,1.4254296256585393,0.056225636359037628,1.8774775263115213,6.175704740868972,2.4920191768878701,2.4480813132803676,2.5599642153743041,2.7879299428340927,2.8063829842059094,2.5344836281586796,2.3831897613480808,2.3514739948169701,2.2783297717823658,2.5921379104077396,2.3617576476162201,2.1366036261304293,1.907339314960381,1.8733240841429739,2.3498371549573864,3.1900172626801817,1.262088454895637,2.266033295370125,1.1597204926318534,0.78504997835561341,3.8000516484053066,0,0.040510776780730576,0,1
22,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
