parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,10,4.7110421581829707,1.472161889426483,1.1675832189499786,1.9624553791630122,11.492672362373698,2.6922031164110898,2.0989281578016095,3.4536208760447438,1.8807428785621989,1.996351064384132,8.8344747990565136,1.791061495136276,2.0810381380191867,2.3809355988856349,2.4975289925991881,17.241135162621671,2.5389043028001481,2.3064580442663409,2.7295427495804514,0.19618442063761465,4.1961844206376142,0,inf,0,1
1,2,4,6,8,0,0,0,3.5927894913554357,6.2981102045146828,10.507625000227408,6.4576698862082376,8.798489349939782,8.3540491868163631,9.0748396220753254,9.9675205981726176,8.4677814971189811,8.4407383555876496,10.831450784124421,15.065576438034793,4.5574768606252061,12.16106928004082,13.192128815946619,15.102261150370198,13.645766082085739,2.3563376911727341,0.35633769117273417,0,inf,0,1
2,1.2487549334640438,3.5356123288234236,5.7999363434546742,6.8658920457501686,0.12141512960036242,0.62245786113979618,1.3407000223321015,5.6239339065443525,6.2173401773648065,6.6379107994002009,6.1699267083707641,7.5987997353214132,7.8775647828097108,8.0470072004854725,8.7845732224380857,8.6356010230090057,9.2814378379865516,9.1603314887738865,10.022020637540964,9.5611858766541786,23.651150360189035,11.201102733892601,11.081774353783068,11.594401833904334,2.1195889049258021,1.2232891033194493,0,0.060196247713130674,0,1
3,0.52541543421897341,0,0.35669464579725169,0,10,3.5195800603861001,1.861578850761475,1.8690053179405179,2.253757609897161,11.090375013627343,2.8821222273979004,3.2944182791757868,5.1811276324484528,2.8283397187491106,3.1356597597747844,7.8840891968426634,3.0286876706624,3.4996356032080369,3.0168410073508962,3.1956956991060075,16.403998312266303,3.1578308879387844,3.3297760058878274,3.6412664567131472,0.41408349296126234,4.1297692685240648,0,0.058344327930518136,0,1
4,0.47550848514515565,3.865210693819793,5.7989065301855343,8,0.047515746563892361,0,4.6731406167574194,5.5702127481183608,5.9026568737740401,6.8334349786142496,5.7199411351124096,7.3593792842592745,7.5836656508325992,7.266944875440255,8.2624590253407089,9.6135282762038283,8.8987956578724141,9.3173048749020282,9.5622902558749523,9.3982387039996098,22.901163106651026,11.039310367089463,10.961587172500458,10.82318353855611,2.093170379888639,1.4783271781785188,0,0.055490477352349063,0,1
5,1.9094487338970978,3.5387606365550237,5.7511859542385171,7.2363221725788129,0.011949319678646087,0.21980444093699267,0,4.5620990179507359,7.0282321171363309,7.7093590981320874,6.3814108047129361,7.6012952570487835,8.0855552738013969,8.3561553199494085,9.3888476363589781,9.0106551825195726,9.6519020617045737,9.8186401513435193,13.241661830739147,7.2284927850533531,20.584644127210982,11.589292913186013,11.660991455244002,12.110367761253558,2.2378759365660166,0.71778225860244294,0,0.05491123440445099,0,1
6,0.70567667605162565,0,0.023515945968802354,0.51579381357055076,10,3.2775995317079758,2.414127934460311,2.4757357770264914,2.5810109014985176,10.619251606342923,3.3246756040617349,3.5031241938423685,5.0069935393456024,3.80002532309123,4.1249025344285899,8.2496276798685741,3.8093372586454373,3.9644076654735807,3.8689770642775749,4.0480722616746503,17.162989809299642,4.7374023306373703,4.0098171722209406,4.391645906619825,0.4788428969680093,4.094913706693168,0,0.052426532779904805,0,1
7,0.99679064920384308,3.5244197413571157,5.5374111881058816,7.51874068412301,0.3880622637184718,0.46453751182123437,1.3937688713419318,5.4537500183647145,5.9906788683027177,6.8496199635908415,5.9480967888516645,7.2419833241709206,7.519679162010366,7.6130392667438267,8.5084641166606705,8.9085901129828908,8.9420178499047189,8.7195775700561828,9.665562913896439,9.3506720841636515,23.295562114746446,11.475100874583633,10.779919387997344,10.982981991402303,2.1030853596297843,1.3637724172884946,0,0.052121871095705166,0,1
8,2,3.1613762651250781,5.8514723797962791,8,0.084056335840348245,0,0,4.2925865847326774,7.4498476910630336,8.3342505027765625,6.4487786232284217,7.6057492248794061,8.2238756169195373,8.8609400313826985,9.9650949003084666,9.5331616820691636,10.069400346341549,9.745674368382101,14.427989567947037,6.7609416227937711,18.813793523371139,12.170620712974829,12.622045092686855,11.756337275083785,2.2651096779467332,0.64126882566189669,0,0.050987819351427578,0,1
9,1.3909668693364317,3.9123056010883164,4.634706386974675,0.61618492048697771,0,5.6696333504500913,5.0905300745538264,5.3448099440852701,6.1555115655232102,6.7367721195101211,6.4049579213590215,7.2201641919722332,7.3356900220265668,7.8244597173896446,7.8100894890248584,7.8403419304173347,8.4833626605241719,8.8371159447243048,8.5796237849982866,9.4380279576263622,25.798394255646741,9.8994084613976003,10.644417575064166,11.034515638169955,1.7678161663916183,2.2870007665354462,0,0.046323204691219116,0,1
10,1.0367207455506915,3.9159161928526327,4.6656650957643597,3.1449308160695075,0.14597159362632539,3.8255456474262939,5.0664308175577526,5.5134552825054035,6.1013744221816326,6.5921935971750099,6.1715041518228171,6.9879161986432665,7.3795550705677693,7.70551778760289,8.1771086198469618,8.4601555214843902,8.6929141817244844,8.9596720966963428,9.0083093330031669,9.4611953624005452,24.945901054441311,10.594384415866866,10.698387226577145,11.240701137840489,1.8683895397693349,2.1338845015773744,0,0.044697522996787156,0,1
11,1.035718473924208,4,3.0470531636896601,2.9449359246563671,0,4.1980992919699363,4.6774170450484842,4.7850784449432995,5.3577958491111737,7.7654169306858867,5.9859969727984197,6.4099616619545499,6.6372318192319879,7.325950723450859,7.7479398743072361,7.8867378945530797,7.8841570223624524,7.7865773343151714,8.3340589272725278,8.3782562483210263,23.067234459963721,10.085427162646774,9.397454395951037,10.20558825747178,1.7114566698933495,2.45527077309819,0,0.042884435994408741,0,1
12,1.4722207578672892,2.7507882710475844,4.1284577240025344,0.15876276354136787,3.3057287298388491,4.135038794454422,4.5970957789362545,5.0993016852610404,5.7971785129619047,6.9390538104444826,6.0875596140229087,6.5320765481941976,7.2383823805324852,7.2157354245417107,7.3672794472258811,6.9781940028559282,7.7229080070890248,8.3132087641095804,8.062789050725387,8.4037421685040137,25.442898383416104,10.308659186329129,9.8376031487764859,9.6291254562681345,1.5801236999140185,2.7730720202048662,0,0.042133962025165644,0,1
