parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,0,0,0,2.9967167557882552,8.8146094473160623,10.107637363440341,6.8824902670111472,7.7914870789132848,10.84532802564407,1.3332332155284055,5.6680641226401738,5.4312212551866619,8.7606133207476873,29.957107890680373,14.127877711248082,2.0817989185057999,10.497461958672226,20.068882586614439,16.672757131984117,19.881401530264913,2.5242220846017407,0.52422208460174113,0,inf,0,1
1,0,0,0,0,10,12,5.7618044396207244,4.5164533564109437,3.2792374959494612,7.3248132300214603,3.0396360112459155,18.11123093570335,4.0426890966924107,14.125016514110458,14.886348760345784,17.792310538605303,11.197925469535209,8.9337012400430975,8.7593149239058334,9.4163097355920886,17.152873169104147,9.6271557289247482,5.3001858543574842,13.179569189675506,0.31151661405777625,4.3115166140577763,0,inf,0,1
2,1.1275557693252256,0.47282954261033294,0.26113000591848495,2.5343797897064233,9.2020496761988415,7.2650147139164805,4.7632181964166636,4.5930246484497754,6.6523548059466346,6.8021420502071601,5.9570651838030892,7.948003836460428,6.5588064179261778,6.5775387339245563,7.0156609854213148,10.050305093894583,9.1403037697678755,8.1980050576601133,9.0431086606388327,8.7426376490764479,26.090987959516557,9.5643647998491961,8.744867075380478,9.7336878009313601,0.94055627872434022,3.8141792157219512,0,0.069105996991994503,0,1
3,0.99785470324215619,0.89023399218819499,0.25476924689149905,3.143282105752164,8.4981862526171152,6.1495747748362319,4.5992206717937121,4.4643281706389146,6.1822840631502149,6.994053463786237,5.8329712689250499,7.8503512855193254,6.350853804808593,6.7486049353696398,7.3382494089000811,10.313665057094063,8.7244945087719508,7.6691203218384913,10.187257481737163,8.7695609727858663,25.166679119104273,8.7296488057463719,8.7319277628241991,9.7190725709739745,1.0159053708792734,3.7325231269829158,0,0.066765787509334179,0,1
4,1.6011201736603557,4,6,8,0,0,0,4.4843517702123679,8.1248058150004603,8.9293624352271674,7.7352032650337232,8.1957345500123839,10.749101164872991,4.6800491030439169,7.1049809893454192,6.2667423551261052,9.2264788216725471,21.125065214702261,18.743875956843279,6.088932018506199,14.577789400855568,17.874557331417741,17.009444704780027,16.367979834666194,2.3614925963486244,0.6805827687135042,0,0.066199806424767069,0,1
5,1.4164000149941909,4,6,8,0,0,0,5.3451876705873449,8.3786207105927506,7.2203498572263465,7.8139381402386903,7.7579960818379865,10.613255081776815,6.2358000188916938,5.6203423833537283,6.9568402882805582,9.4621231485050981,15.511306810236656,19.043975337275558,8.432239230455167,20.237148506167955,16.729595775054534,13.190297864032905,13.752167120106231,2.3104221609658704,0.78089448783805393,0,0.06379470586812569,0,1
6,0.8117525302049039,3.2595902763735261,2.1789539612511457,4.4955566488650502,2.0933327525426741,5.381886374369822,5.701909177630565,4.953465532307785,5.8316835662597661,7.3124645233137233,6.6063636145611451,6.926156800403815,7.5967308676699261,7.5871021955695959,9.1408661921923393,10.085967500957844,8.0217744786699381,10.794740044618251,20.495281282795553,9.4389383006427767,19.549220716410545,11.367086075596164,12.661790995093643,12.090324147868445,1.6319408626274565,2.8009238792601763,0,0.051293785340047748,0,1
7,1.1695792216765328,0.092916736852335466,0.058721795741072828,1.9853107169480675,10,7.9075336573532562,4.6530869574451801,4.5914444115002517,6.8456753717155454,6.7313506968368069,5.8205355603524866,8.444674139693948,6.5164414043674395,6.4946775356095676,8.0374382217610378,10.215502705945697,10.020959981357144,8.3774659432020933,7.6373449007821028,8.7085552071287413,26.110059631003161,9.7295984972712155,9.1071235540103039,9.831002005365896,0.82733774460967413,3.931171447729207,0,0.048916388939371697,0,1
8,1.2040855829127182,4,6,8,0,0,0,6.0786774243918762,8.042059553962785,6.4992612666804419,8.0721878871915962,7.7158964680971787,10.79650067404452,7.8369182779229618,6.8438903507033357,7.6361045939155767,9.8204110481329199,12.015278870901344,22.435426207340523,10.416047101205056,21.229723148940614,15.791168421913097,13.499069392656812,12.788124671458917,2.2639831830661299,0.91092450893612265,0,0.048498802606546924,0,1
9,1.0154590249314421,0.30566619543797879,0.18604379647820729,0.90519539339506438,9.6925397573509056,10.301940084270081,4.4058665358699685,4.5702385709632072,6.4404450249039895,6.7916528744202562,5.5649976020546719,8.5582888346563237,6.1031927317524302,7.0171636607049592,9.3100507797963807,11.123348606840874,9.9191876542040962,9.6415627473908661,9.276845614462383,8.7697280304098921,24.617728014356285,9.7156390530641694,9.4600902472166251,10.316827390996508,0.73955767032755571,4.0128321019609485,0,0.046999300702029012,0,1
10,0.89676722861005653,3.0737564327833775,2.1432814747161011,5.0672788330050729,2.9133794198564447,4.3543171703317425,4.893001535402024,5.1035840195401834,6.2583864724942577,6.6135151590506345,6.4557920253928058,6.8119543610906543,7.6252754105010609,7.2313874326257848,8.0854808092813375,9.9898758094695896,8.4347723591195063,9.9119466026590235,18.378377220644115,9.6785056759883048,22.167629527828254,11.434641909984013,10.63869415444953,11.245751575757652,1.6386766336418768,2.7029602015686831,0,0.046216708314558694,0,1
11,0.88718836460834061,2.9397733203787157,1.8749621309201812,4.9679271733260517,3.0740199325277731,4.416629686128088,5.2465480487566545,5.0139931496273622,6.1728544856927536,6.7091108939842909,6.4202249151907491,6.6530535880798096,7.545908149536948,7.2207454970051845,7.7052397593100741,10.041725384331251,8.081865010521291,10.037228845073239,18.479646290996747,9.5046637026995029,22.092251793090906,11.102858040776505,10.387295631182573,11.255997174415347,1.5933140813118403,2.8195817587432472,0,0.044437727774125232,0,1
12,0.84626283785134371,2.6301098611730747,1.2991053821525753,4.7516646779884733,4.0113282405259465,4.4959501085200326,4.8602842693593358,4.7825041246858273,5.9704988588954171,6.9013993612894655,6.2297929046214477,6.6746067868311005,7.0125183014893171,7.092475020394339,7.9291898080141126,10.227909100464299,8.0375208715800497,9.6050449851340911,17.040451122209472,9.2540317399420999,22.547262290092952,10.036182732614506,10.039549177980565,10.616420313965572,1.4345918176010164,3.0288366646579559,0,0.044357163637205488,0,1
13,0.80897004233566105,2.7462635715902919,1.4841040996650281,4.8402094138260656,3.5876966719424872,4.3198681226593685,4.619931530703278,4.5817444939696719,5.8857905312664212,7.0786740962416568,6.1630529254104873,6.3464650817204795,6.7735184504807089,6.7967429555880878,7.6026019584934232,10.332713119289254,7.7152226160350743,9.462896459957804,16.714147927054945,8.9904291615580991,22.585249895421029,9.0617632085829385,9.8804967539145458,10.453313281441851,1.4602111421308397,2.9683218938182998,0,0.04344908926285905,0,1
14,0.96539925202631927,1.2816955019002332,0.27479940153649485,4.4860329511077275,8.496001458923951,4.4318476259064932,5.1379226870817263,4.7445452139907331,6.0276844087809964,6.9919216750704942,6.0491659237451518,8.6475598523536874,6.6057766264426947,7.7545941503472013,6.4217412862725247,10.32508546315055,8.1377907332539241,8.0102598566654972,11.586165228248731,9.0704557653677362,24.871032543193881,10.258331629393259,8.3925625154756336,10.133936609494123,1.1778897602858929,3.529012855531652,0,0.042844621340798708,0,1
15,1.103708363553821,0.34604848925448306,0.052032064755100312,1.2983969600000229,9.794790992613974,9.4903835432373249,4.0243434556928328,4.7471395291269349,6.7347978450869919,6.484011617928962,5.8598266084848945,7.4695643514658343,6.3882991707586605,6.6210790767419381,8.4209661586419671,10.522802652109997,9.6210258573608201,9.0987069041586643,10.048360202558769,9.0788944328481769,25.825456590428558,9.9279529928590673,9.4294832268308273,9.9127977076445895,0.79071396343750788,3.9653769386042232,0,0.042250833424221618,0,1
16,0.11826687352895118,0,0,0,10,12,5.2901679798801968,4.2551640857968431,3.7369963754625024,7.3423146708297997,3.1592527246867861,16.627296260125743,4.0099820783969387,12.62241767525863,15.586134989457285,16.917258991691309,11.723618207535313,9.3820796392386079,8.3175460205080896,8.9522561641646998,17.507264148400367,9.6581819616259761,6.1708688165786274,12.63542534961249,0.34101798218383861,4.293500422240351,0,0.041951553989453674,0,1
17,1.3094858078447362,4,6,8,0,0,0,5.6350799274216428,8.3296592635920437,7.0952621278295558,7.975188002209296,7.8693913787901781,10.830360063024791,7.1444523615873043,6.9724588390859852,7.3655654740351553,9.8813186844510543,15.444462890910261,21.418898619410079,9.156177077521253,19.514843378755639,16.770728164761493,14.233312228164117,13.878782214588064,2.289218715880621,0.84824163534311892,0,0.041092853318771078,0,1
18,1.1298684875002543,0.12747272219568587,0,0.55059829296212692,10,10.41562720093874,4.0292382348666331,4.4375294510964816,6.7913601983850871,6.7751006399170732,5.6160609037938638,7.8742725920550365,6.0225436146590523,6.148976615425191,9.2644883669309799,10.662735529513437,10.221064723756198,9.5936182145432394,7.6560695620260599,8.514161146620868,25.668187047065238,9.2698791426720391,9.7453492970709945,9.8257982383867954,0.69443656778282115,4.0417126656901949,0,0.040513708395155695,0,1
