parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,3.738569916381842,5.2313932241514136,6.063514141243914,6.9377412452825107,8.0666262679917704,8.7146928882159553,9.5411239507156385,10.541031009382584,10.601311258857152,13.205564752792956,14.631727999141827,15.532854190113738,15.706805797151278,15.810498716631407,18.174184548247194,19.681363475504011,19.827894561990544,21.235272080904043,21.187799338486698,21.640017499932693,22.789904590943948,2.0842290554345388,0.38297813497155075,0,inf,0,1
1,1.0162900812679174,1.9803263905223147,2.9824173399512728,3.9609471580028912,5.2681337321805533,5.9822571394143225,6.7359955182482549,7.8610350197735626,8.8497545427509063,9.4734912808387399,10.360082941611282,10.85359509512644,12.930167712269865,13.952671926768776,15.335874498517995,15.230079185422479,15.922673138926308,17.412359990356354,19.309747339238857,19.707790085524667,20.423415615920639,20.791495350004656,21.228079393993742,23.294759722297119,0.71845333872276751,3.8661084929752803,0,inf,0,1
2,1.5628197513178517,0.90050787243015995,4.6712086443660299,4.6179622498641137,5.1096132000533538,5.8874892014677869,6.7946435357010344,7.8658505822112161,8.5461072753251681,9.6177561574928081,10.593265212998459,11.381084716471134,12.765338098983706,13.956882969250216,14.93107356323611,15.372164931365578,16.083032743460105,17.818544517758941,19.032480567420901,19.421979902761088,20.60270102967344,21.209555198262173,21.980067119759777,23.630540945715651,1.6889847422780064,2.3509046694001574,0,0.07576197050738008,0,1
3,1.6152604969181577,0.79050422348681004,4.685948479462791,5.3236469784690357,4.9988084074157486,5.7894879122626515,6.7334057109645054,7.7329744124901136,8.4600273939115045,9.693759522774231,10.702505288856672,11.602756763244711,12.397750669447227,13.463786813422985,14.460234364940483,15.339208350687359,16.20430412663913,17.957752759174785,18.574103022490505,19.118452942567217,20.386992326603597,21.300055394658852,22.45496616925108,24.121888714557127,1.7233259552688276,2.2179322680822091,0,0.074846618988707175,0,1
4,1.1630511741875038,1.7075629343620999,3.4432891223732103,4.8770329967903976,5.078146304898195,5.8188298411986761,6.7394475787005614,7.7641258168126441,8.544600633165345,9.5982443197159011,10.607109674389434,11.690439902737053,12.619541052379272,13.590587839778006,14.786594890009969,15.260733571027181,16.144292859419302,17.617242042146422,18.726926432285858,19.274512775281124,20.191297909185245,21.205699665435841,22.100734191994754,24.036604722542343,1.0365162613005774,3.5179949261221406,0,0.06937178858508021,0,1
5,1.1310760142221754,1.7765115408458083,3.383347757777674,4.8991406836910256,5.0778089785407641,5.8219309370133008,6.7081016579024313,7.7390799129858188,8.5963260168568798,9.5886440008104099,10.566682702905362,11.557840908197647,12.56489614668045,13.513243697671971,14.766830099616314,15.183664176237073,16.127991519816526,17.552593584291394,18.7273478007506,19.26761841538632,20.1820995922007,21.103695165742639,22.018686870115069,24.016910886268509,1.0073633935842332,3.549758166933644,0,0.051990630383768791,0,1
6,1.4745079641434296,1.0741614790479039,4.1818771692448822,4.8284299915748825,5.0784365606259128,5.8517203419687025,6.7659096225991604,7.8164934052080639,8.5196605061693145,9.6251498135517402,10.62557380557142,11.569244822507727,12.673411609949314,13.740930148959306,14.793845015733993,15.325742698280898,16.143304818133682,17.755753570838177,18.857514315225224,19.292324691010382,20.384279369473049,21.255858711305503,22.101831290304172,23.898475954309156,1.5262766148147522,2.7353716333059204,0,0.044512698996507949,0,1
7,1.0311111183691983,1.9791694287667152,2.8944862789734973,5.1214177530377221,5.0413930408413972,5.758911843677005,6.7099441040176737,7.7034942929635051,8.5001457776750673,9.6115913633822689,10.629351159317189,11.912234804044605,12.486037234684733,13.389838217358529,14.640507180835096,15.185596942558929,16.203478098600755,17.527458953283329,18.517901541352281,19.183813026660086,19.997202656009648,21.219403040885041,22.249322318904429,24.279067674649539,0.98787431528827585,3.5750337796421734,0,0.041977337921047415,0,1
8,0.84734551046532713,2.352462789699505,2.774290345796901,4.8616441639283012,5.0927567457625802,5.8221583032415687,6.703076300094664,7.7198289777021074,8.6348113049272008,9.5613365919153068,10.553202066918299,11.549510102588066,12.560555076206594,13.436022772193201,14.797845647017152,15.199982425966567,16.112208059234469,17.53135834388096,18.682903683602049,19.283465256319328,20.085573484377228,21.066076655904112,21.999633764567633,24.054443371506636,1.0731065923362491,3.4757917051748275,0,0.039662929307797308,0,1
9,1.3816770342697082,1.2541035071355062,4.0103144870650693,4.8822487192746022,5.0660878218585061,5.8415971418672861,6.7184877165297276,7.7498862175140344,8.6329854937669861,9.5902459120602686,10.576310056946927,11.350496712974328,12.552586139550424,13.534475329247488,14.800318491508275,15.208491358646443,16.07965173649437,17.654403865763594,18.779227685686649,19.261667673150402,20.304303720632419,21.071724067359568,22.052901922251426,23.911268805150705,1.3832763712477936,3.0199157074424554,0,0.039109603902261883,0,1
10,1.8647970181583344,0.2745866266952468,5.2119134588584179,5.2845132692137637,5.0005925559709734,5.7958706781378115,6.7063690239778975,7.7361004090875287,8.4724375661543139,9.6901696289109669,10.660139276756276,11.606728494795551,12.425004804841278,13.497693941235573,14.477883357741719,15.215004778006323,16.210855390057748,17.79330114942395,18.646740097594805,19.103346644235316,20.382985680582404,21.253413178212408,22.299145851186445,24.101675046521684,1.9574807900140576,1.2020045552952885,0,0.038383788505051725,0,1
11,1.6824122302210731,0.65542886223426688,5.1052683203406479,5.3031752143757451,4.995002364762569,5.7980552292477192,6.7239842749176839,7.7500316041208013,8.4636181586310091,9.7082183421740762,10.668957295250072,11.475445254708285,12.39229271199274,13.55517186814455,14.464224116259722,15.263326505323363,16.191983478141243,17.914603284014945,18.676679637813809,19.149272197263837,20.52542870663995,21.246158315178732,22.362209702564375,23.991927275466917,1.826270396042379,1.8619180784031164,0,0.038029906184070927,0,1
12,1.3603810785150205,1.3030635674157294,3.8049747568806622,4.9101753430869559,5.0807870176846226,5.8304104263104204,6.713831970752981,7.7597879247403991,8.570976959764474,9.6177370464994265,10.569438342983426,11.483024120003218,12.554661552324818,13.588421668870684,14.731872728103436,15.20206540993194,16.140410349658978,17.621420199775201,18.782445667884506,19.292517463038909,20.2987197301062,21.107738820355451,22.009583190501349,23.926152118793201,1.3248039434989887,3.1183637470713825,0,0.037470530144028763,0,1
13,1.8444410069166666,0.31608179085760002,5.1974889555948671,5.1343919080934093,5.0150208624619221,5.8200603824303636,6.7363059318935017,7.7711619632462456,8.5096509756339849,9.6768249310592616,10.64833249407811,11.396269978084918,12.468531659977133,13.615695189065761,14.602971197886831,15.258333351026124,16.145281766048051,17.861523520464136,18.75971584349934,19.197816315513819,20.521547108003109,21.205062985717554,22.2738414704429,23.906788498539559,1.9484283133509821,1.2703080864959611,0,0.037123346324593659,0,1
14,1.2300063833833357,1.5731613111215437,3.5407307605244123,5.0186139565767602,5.0440001063593547,5.805414071455953,6.7249952020705139,7.7423924202938155,8.5459468330904276,9.6110502316361774,10.61830132272854,11.631435823065248,12.531263327415505,13.498927599542592,14.706111309865367,15.218417031211038,16.149982250852503,17.641391253780935,18.67243374546986,19.208264118004809,20.202470297902099,21.181984730849287,22.190129786101345,24.084924074733596,1.1353062613837186,3.3927974910658567,0,0.036902086449806595,0,1
15,1.8820182106940273,0.2329872365161591,5.3082469603557865,5.0626062973306949,5.0206136125979999,5.8163430978073469,6.7436523245050886,7.7756281646322423,8.5102155816774268,9.6564283894250007,10.641130350343046,11.498249989156259,12.534661742178494,13.665935827957091,14.667545841534738,15.248441340272448,16.127497483958635,17.786592026266707,18.779582323979945,19.217538674898371,20.494849458891306,21.248939514574452,22.234451170079844,23.925153192501771,1.9743544702290399,1.0889351407610099,0,0.036738529495362868,0,1
16,1.496760288071457,1.0258097700396653,4.1591752886265265,4.9866327657141714,5.048887880514072,5.8210927052210453,6.7295851304556855,7.7594108829877717,8.5560909040316204,9.6293253067400641,10.60758780441062,11.463298433137412,12.524540407582855,13.58912677513497,14.716905728383018,15.230112669298276,16.123819010858956,17.716093964603406,18.751395705829236,19.253149402070839,20.370551439049304,21.141932276462388,22.152022683505951,23.927392143028364,1.5465181156300194,2.6829460088539618,0,0.036571988248667711,0,1
17,1.4173325373677974,1.1904570882551355,4.2376340528149941,4.694523190660453,5.1091958863217828,5.8762988071202669,6.7712643940706281,7.8247615421104273,8.573398786392584,9.6053817377944402,10.594779118389614,11.417735725953609,12.712969809495693,13.794755109035048,14.874829727274905,15.366053164432012,16.093647764754223,17.789515293102799,18.926854867716422,19.372370373753675,20.454389974096518,21.200740139529707,22.000351566048771,23.767808694346712,1.4643380573127383,2.8754895624148462,0,0.036551898616531686,0,1
18,1.7574723413646274,0.49832143501305293,5.1492726217284917,4.9438920913541384,5.0460158415836851,5.8418419751917261,6.7607784477925197,7.8060009359368809,8.5266323990782933,9.6524166676013223,10.630619043570087,11.381420483980191,12.580131648444768,13.744677318617708,14.732965463729569,15.297094154253569,16.109944646565324,17.836800460215979,18.864676322552398,19.285012471149635,20.555691690230656,21.224375994132696,22.177456931240126,23.808039428287149,1.892080691075789,1.5856361801203893,0,0.03575428216877187,0,1
19,1.5079978447634281,1.0013995730665128,4.4398918661153308,4.8868953421468468,5.0766924395327324,5.8464867123662234,6.7396449602556165,7.784649687713789,8.5613522851094643,9.6277070166921312,10.597170883164159,11.425140869765928,12.592694610025131,13.671079014659039,14.747401923731063,15.285052811904665,16.119958992160523,17.754123781636078,18.831936129995999,19.302101732773163,20.422565404187335,21.172757207674991,22.06605997987619,23.859795629697881,1.5938991384101882,2.5783760956686663,0,0.035661022822559105,0,1
